UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1994.84737737541 -1994.84732390815 -1994.84933983694 -1994.86277859944 -1994.86404180086 -1994.8649781913 -1994.86544933367 -1994.96194674298 -1994.96803376714 -1994.96950956765 -1994.96953611099 -1994.97009157483 -1995.23395261362 -1995.23785801388 -1995.23974791147 -1995.24000812995 -1995.24048927506 -1995.239978529 -1995.23560255111 -1996.09201710412 -2008.53493506779 -2008.87351732398 -2008.94621686282 -2008.95804917379 -2012.96666373796 -2012.86985477904 -2015.25284471039 -2016.41110131854 -2016.9487847693 -2017.03341610232 -2017.12151597656 -2022.43137381089 -2034.74416262964 -2035.60089110282 -2036.0764687999 -2036.06482985346 -2036.06651924465 -2036.06799417092 -2036.06916528014 -2036.11341011715 -2041.34041741754
UNCHS044153 -1994.84738313693 -1994.84733058765 -1994.84933710477 -1994.86268515663 -1994.86393195147 -1994.86486822803 -1994.86533957524 -1994.96191499723 -1994.96800971832 -1994.96951263637 -1994.96953922376 -1994.97009546735 -1995.23384441547 -1995.23775149031 -1995.23964213446 -1995.23990249113 -1995.24038389084 -1995.2398661275 -1995.23549553132 -1996.09171165877 -2008.53365540539 -2008.87239797803 -2008.94513392705 -2008.95697194574 -2012.96552967877 -2012.86871902817 -2015.2517266109 -2016.40999371032 -2016.9476820838 -2017.03232398633 -2017.12043401442 -2022.43036886076 -2034.7429811045 -2035.59966540679 -2036.07521725465 -2036.06355103641 -2036.06524035745 -2036.06671522235 -2036.06788626863 -2036.11213048953 -2041.33896601167
UNCHS044154 -1994.84626044152 -1994.84619717083 -1994.84829631911 -1994.86273660187 -1994.86419065397 -1994.86513312804 -1994.86560434784 -1994.96213119966 -1994.96822383536 -1994.96971497208 -1994.96974159604 -1994.97029852521 -1995.23531034068 -1995.23921868757 -1995.24110985546 -1995.24137006306 -1995.24185115468 -1995.24141476876 -1995.2370036779 -1996.09525032769 -2008.53632349066 -2008.8760733149 -2008.94900919067 -2008.96087810324 -2012.97044708151 -2012.87352468432 -2015.25598887747 -2016.4141524697 -2016.95179989614 -2017.0364781233 -2017.12462223278 -2022.43520223748 -2034.74577575009 -2035.60163469084 -2036.07668618371 -2036.06463799111 -2036.06632650626 -2036.06780066733 -2036.06896818506 -2036.11314339799 -2041.33671989592
JAX00436295 -1994.83072321281 -1994.83056820473 -1994.83309412242 -1994.85566905307 -1994.85921297468 -1994.86022091025 -1994.86069064607 -1994.95672064283 -1994.96279388525 -1994.96417232836 -1994.96419942825 -1994.96476516387 -1995.24386707801 -1995.24779448278 -1995.24969366761 -1995.24995234203 -1995.25043019806 -1995.25100734395 -1995.24612337157 -1996.12883763278 -2008.62216051797 -2008.96046662799 -2009.03285018455 -2009.04463119299 -2013.06883789114 -2012.971085725 -2015.34731114378 -2016.50378033943 -2017.04070383533 -2017.12505883826 -2017.21288537882 -2022.52041786866 -2034.82658690879 -2035.68218189311 -2036.15668952995 -2036.14418428964 -2036.14587118529 -2036.14734393047 -2036.14847451031 -2036.19190889209 -2041.39125827462
UNC27782039 -1994.82713547481 -1994.82696632721 -1994.82947219311 -1994.85280633111 -1994.8566876668 -1994.85770750235 -1994.85817693357 -1994.95411817149 -1994.96018860464 -1994.96154905563 -1994.96157626756 -1994.96214405654 -1995.24412399334 -1995.24805633964 -1995.24995762987 -1995.25021602239 -1995.2506932676 -1995.25149748842 -1995.24651331239 -1996.13459304855 -2008.65046945157 -2008.98611350896 -2009.0578663058 -2009.0695490133 -2013.09742264788 -2012.99957841066 -2015.37448556443 -2016.53050182889 -2017.06722493702 -2017.15137548928 -2017.23900458225 -2022.5440009366 -2034.85271061723 -2035.70992840512 -2036.18526674647 -2036.17337849207 -2036.17506642707 -2036.17654007935 -2036.17766339596 -2036.22094849091 -2041.41747406619
UNC27782319 -1994.82664389886 -1994.82647465638 -1994.82898104071 -1994.8523439184 -1994.85623556391 -1994.8572583201 -1994.85772900279 -1994.95417642025 -1994.96029590358 -1994.96182393758 -1994.96185144992 -1994.9624245707 -1995.24452834734 -1995.24847246106 -1995.25037894878 -1995.25063810849 -1995.25111673918 -1995.25194210385 -1995.24695975055 -1996.13518729236 -2008.65167174457 -2008.98726908727 -2009.05900885635 -2009.07068952917 -2013.09860034476 -2013.00075216424 -2015.37563643626 -2016.5316471314 -2017.06836789292 -2017.15251628208 -2017.24014334283 -2022.54464151392 -2034.85355098636 -2035.71112915141 -2036.18665579955 -2036.17486461571 -2036.17655263297 -2036.17802635637 -2036.17914987017 -2036.22244123349 -2041.41857336299
UNC27782556 -1994.82641369454 -1994.82624466332 -1994.82875094765 -1994.85211239451 -1994.8560036987 -1994.85702772483 -1994.8574990354 -1994.95419514958 -1994.96034089032 -1994.9619590315 -1994.96198670231 -1994.96256264049 -1995.24468356568 -1995.24863372683 -1995.25054290404 -1995.25080247184 -1995.25128184184 -1995.25211345399 -1995.2471328272 -1996.13534798219 -2008.65178125159 -2008.98738262057 -2009.05912251496 -2009.07080320245 -2013.09868981811 -2013.00084051888 -2015.37570068369 -2016.53170004386 -2017.06841531053 -2017.15256375174 -2017.24019081678 -2022.54447253769 -2034.85340942493 -2035.71116830093 -2036.18678736487 -2036.17504240739 -2036.17673047183 -2036.17820423606 -2036.1793279105 -2036.22262399723 -2041.41855359693
UNCHS044157 -1994.75984216969 -1994.75974116205 -1994.76221460897 -1994.78507337149 -1994.78883955588 -1994.79030501467 -1994.79096642423 -1994.97380277485 -1994.99063314759 -1995.03011694515 -1995.03020707459 -1995.03189410152 -1995.32113280932 -1995.32742241274 -1995.33037095583 -1995.33078791505 -1995.33155160177 -1995.33356456 -1995.32806416573 -1996.20916085824 -2008.69336968713 -2009.01652642151 -2009.08524846668 -2009.09645327406 -2013.1098056296 -2013.01160670685 -2015.35479104293 -2016.49552598073 -2017.02498580488 -2017.1075303222 -2017.19353922505 -2022.40629673623 -2034.76139233465 -2035.66359250633 -2036.15971355109 -2036.15932762257 -2036.16102949005 -2036.16251523218 -2036.16360317244 -2036.20655598 -2041.27685874661
UNCHS044158 -1994.74549503184 -1994.74540010174 -1994.74787109282 -1994.77069342305 -1994.77445076799 -1994.77595527841 -1994.77663273829 -1994.96600493316 -1994.98383843791 -1995.02715113656 -1995.02724759316 -1995.02904784668 -1995.31908828256 -1995.32563250139 -1995.32869532872 -1995.32912966027 -1995.32992476124 -1995.3320241919 -1995.32642712053 -1996.20672116866 -2008.68731364844 -2009.00890791698 -2009.07728569153 -2009.0884369608 -2013.10011777932 -2013.00190206203 -2015.34186158433 -2016.4810947307 -2017.00985625544 -2017.09224671678 -2017.17810120203 -2022.38286451554 -2034.7419248715 -2035.64843843419 -2036.14662387778 -2036.14743786157 -2036.14914126531 -2036.15062834193 -2036.1517112818 -2036.19460356021 -2041.25380104337
UNC27783294 -1994.68635613673 -1994.68628205765 -1994.68874098116 -1994.71138681071 -1994.71510121749 -1994.71673449972 -1994.71746336449 -1994.92615671309 -1994.94718114595 -1995.00318148756 -1995.00329833874 -1995.00546281662 -1995.29547482454 -1995.30287024435 -1995.30631191013 -1995.3068041865 -1995.30770392306 -1995.31007231405 -1995.30413748183 -1996.18217744769 -2008.65073375899 -2008.96739339257 -2009.03468518129 -2009.0456680356 -2013.05741424947 -2012.95917407141 -2015.28872160434 -2016.42318251988 -2016.94973898729 -2017.0316396178 -2017.11700316041 -2022.2955645455 -2034.66650369447 -2035.58692963966 -2036.09191529062 -2036.09671886767 -2036.09842594681 -2036.09991620664 -2036.10097553864 -2036.14352626709 -2041.16618423489
