UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1968.97788120185 -1968.97934601545 -1969.00129693089 -1969.00157619162 -1968.96340969867 -1968.96244973141 -1968.96223768062 -1968.9004026426 -1968.89376302275 -1968.8697847353 -1968.86966811508 -1968.86759482418 -1968.86288676143 -1968.85812500496 -1968.85598933461 -1968.85566362799 -1968.85506533503 -1968.849379825 -1968.79781240515 -1975.09589998371 -1991.29281280086 -1991.173350836 -1991.16214246095 -1991.16024373278 -1993.05322115917 -1993.19395961756 -1996.44690595278 -1997.87797511611 -1998.53595960844 -1998.78122961548 -1999.02302343903 -2005.62753191574 -2008.95975205464 -2009.67864667294 -2010.0682789554 -2010.04767015687 -2010.0488138865 -2010.04981118901 -2010.05112213256 -2010.1005533734 -2012.56957607132
UNCHS044153 -1968.97846907984 -1968.97994858521 -1969.00213145046 -1969.00443404823 -1968.9665646023 -1968.96560836378 -1968.96539663151 -1968.90360574512 -1968.8969695504 -1968.87300354955 -1968.87288692106 -1968.87081348467 -1968.86611670684 -1968.86135579024 -1968.85922047158 -1968.85889481804 -1968.85829665529 -1968.85254198185 -1968.80112221823 -1975.10094959966 -1991.30115033297 -1991.1814543504 -1991.17019519682 -1991.16828752149 -1993.06145181711 -1993.20218959272 -1996.45504813759 -1997.88607967784 -1998.54404705613 -1998.78928816056 -1999.03105351918 -2005.63418340998 -2008.96617978901 -2009.68543032688 -2010.07524994643 -2010.05481079545 -2010.05595468741 -2010.05695213159 -2010.05826239186 -2010.10767945248 -2012.57695812978
UNCHS044154 -1968.98047232889 -1968.98217219996 -1969.00787015503 -1969.04048374921 -1969.00657794127 -1969.00566237205 -1969.00545218321 -1968.94383955137 -1968.93722441316 -1968.91333377777 -1968.9132169981 -1968.91114091645 -1968.90659867794 -1968.90184979453 -1968.89971958106 -1968.89939469279 -1968.89879835761 -1968.89210452786 -1968.84264927981 -1975.16460106503 -1991.39498229598 -1991.27415817792 -1991.26265683708 -1991.26070566471 -1993.15809716841 -1993.29847013705 -1996.54887098172 -1997.97920434573 -1998.63687274863 -1998.88188252435 -1999.12341923396 -2005.71622534802 -2009.04728190181 -2009.76958274633 -2010.16083369644 -2010.14149579999 -2010.14264100224 -2010.14363958952 -2010.14493999652 -2010.19415505274 -2012.66006700822
JAX00436295 -1968.81689499329 -1968.82035077958 -1968.87217510238 -1969.20747159024 -1969.22954212764 -1969.22929810179 -1969.22910489809 -1969.16926497233 -1969.16286429567 -1969.13973920946 -1969.13962056049 -1969.13751190749 -1969.13750974958 -1969.13289309987 -1969.1308192522 -1969.13050198125 -1969.12992491792 -1969.11210562774 -1969.08684558112 -1975.68285201082 -1992.41275185562 -1992.26498231527 -1992.24745645799 -1992.24443428054 -1994.19457316955 -1994.33231565142 -1997.55961162398 -1998.9820424673 -1999.63623512687 -1999.87647958546 -2000.11334806973 -2006.50947283883 -2009.84807720871 -2010.62669246914 -2011.04679851683 -2011.05047991825 -2011.05165633015 -2011.05268215362 -2011.05389183108 -2011.10119730421 -2013.57375324064
UNC27782039 -1968.75542533714 -1968.7591072929 -1968.81354468769 -1969.19708707999 -1969.23162931867 -1969.23154672328 -1969.23135692379 -1969.17183757005 -1969.16547662257 -1969.14249306841 -1969.1423739966 -1969.14025799854 -1969.14180455477 -1969.13721508359 -1969.13515287219 -1969.13483697311 -1969.13426360826 -1969.11405014284 -1969.09415695828 -1975.7514275484 -1992.61562461978 -1992.46089612435 -1992.44175081579 -1992.43843820387 -1994.40054773681 -1994.53804531166 -1997.76154204938 -1999.18231947293 -1999.83576780937 -2000.07461359902 -2000.31011717086 -2006.65082671352 -2009.99511097035 -2010.78975475722 -2011.21837979232 -2011.22897274366 -2011.23015889185 -2011.2311932129 -2011.23238760673 -2011.27936029071 -2013.76173146252
UNC27782319 -1968.75643346034 -1968.7601179849 -1968.8145722469 -1969.19862574671 -1969.23332055703 -1969.23324254325 -1969.23305402156 -1969.17372462664 -1969.16737528729 -1969.14443220372 -1969.14431315087 -1969.14219747517 -1969.14378065043 -1969.13919215347 -1969.13713031406 -1969.13681446082 -1969.13624119765 -1969.11600321339 -1969.09618456382 -1975.75416379584 -1992.62001642235 -1992.46519448579 -1992.44602762709 -1992.44271120352 -1994.40467105554 -1994.54216974631 -1997.76559485849 -1999.18633961465 -1999.83977338518 -2000.07860057495 -2000.31408598151 -2006.65385850389 -2009.99612639799 -2010.79074143221 -2011.21937251065 -2011.23008539191 -2011.23127131923 -2011.23230544755 -2011.23349959054 -2011.2804681478 -2013.76309629027
UNC27782556 -1968.75726105146 -1968.76094588737 -1968.81540116004 -1969.19946856474 -1969.23416670916 -1969.2340900181 -1969.2339021211 -1969.17467028152 -1969.16832610223 -1969.14540113268 -1969.14528210429 -1969.14316684727 -1969.14475796573 -1969.14017018628 -1969.13810862993 -1969.13779281691 -1969.13721962656 -1969.11698215207 -1969.09716450862 -1975.7551345931 -1992.62100476769 -1992.46618078107 -1992.44701358975 -1992.44369713776 -1994.40550011292 -1994.54300187264 -1997.76642888316 -1999.18717105917 -1999.84060324613 -2000.0794301733 -2000.31491523766 -2006.65457382898 -2009.99586229955 -2010.79037874431 -2011.21896397461 -2011.22969235633 -2011.23087811828 -2011.2319121023 -2011.23310613799 -2011.28007310025 -2013.76279047096
UNCHS044157 -1968.84568133491 -1968.84941471575 -1968.90394874308 -1969.28882947296 -1969.32368365975 -1969.3238801523 -1969.32383262474 -1969.29807686337 -1969.29311608513 -1969.27438805312 -1969.27430465018 -1969.27280842199 -1969.27434551055 -1969.27082611429 -1969.26921730376 -1969.26896978733 -1969.26851711432 -1969.24662539744 -1969.22091174597 -1975.87887820085 -1992.76440513001 -1992.61415522087 -1992.59647046494 -1992.5934285879 -1994.54635464124 -1994.68523788537 -1997.93288359902 -1999.36175521605 -2000.01847685851 -2000.25874755654 -2000.49558974636 -2006.89843628929 -2010.22362303591 -2011.00762984243 -2011.42790189813 -2011.43220193515 -2011.43337220989 -2011.43439266874 -2011.43552701264 -2011.48122313762 -2013.97571975578
UNCHS044158 -1968.85067402176 -1968.85441187799 -1968.9089629415 -1969.29402874592 -1969.32891979913 -1969.32913835045 -1969.32910130475 -1969.30616449554 -1969.30139751203 -1969.28330327606 -1969.28322245161 -1969.28177126235 -1969.28331391329 -1969.27987332896 -1969.27829802009 -1969.27805554983 -1969.27761184801 -1969.25565628789 -1969.22965902872 -1975.88763836626 -1992.77442850505 -1992.62438767025 -1992.60678870572 -1992.60376265801 -1994.55624410263 -1994.69519520278 -1997.94421839697 -1999.37358820133 -2000.03052025693 -2000.2708790472 -2000.50780525932 -2006.91720489756 -2010.24028870151 -2011.02367387204 -2011.44354743575 -2011.44761426866 -2011.44878389223 -2011.44980378182 -2011.45093567728 -2011.49658293855 -2013.99131498851
UNC27783294 -1968.86866617917 -1968.87242128098 -1968.92703980579 -1969.31284141385 -1969.34787967772 -1969.34818103567 -1969.34818299585 -1969.3353230483 -1969.33128063533 -1969.31562301542 -1969.31555154368 -1969.31426397967 -1969.31590854671 -1969.31274984643 -1969.31129435821 -1969.31106992421 -1969.31065831729 -1969.28844933112 -1969.26139996735 -1975.91935829937 -1992.8109052499 -1992.66167605485 -1992.64440131495 -1992.64143578345 -1994.59114270828 -1994.73029054083 -1997.98461557003 -1999.41609655215 -2000.07395899926 -2000.31471298176 -2000.55202268795 -2006.98364682085 -2010.29881976403 -2011.07815234144 -2011.49587640833 -2011.49865942165 -2011.49982620548 -2011.50084361191 -2011.50196660558 -2011.54743138292 -2014.04217486444
