UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1975.90006605046 -1975.90033990268 -1975.9313239492 -1976.00069379594 -1975.97136055142 -1975.97075942455 -1975.97079234851 -1975.91908980234 -1975.91000141534 -1975.87355406728 -1975.87348613434 -1975.87229537787 -1975.9164007974 -1975.91478158393 -1975.91405131582 -1975.91393389251 -1975.91370265916 -1975.91355993639 -1975.91049553596 -1974.28922790156 -1985.31650947035 -1985.61433260878 -1985.66774208846 -1985.67485236441 -1989.21420562214 -1989.84526703541 -1996.74054343833 -1998.98381642106 -1999.9687167898 -2000.10253277979 -2000.23786492835 -2003.42850491979 -2014.38884211974 -2014.9091253214 -2015.20000442449 -2015.20049171234 -2015.20079892046 -2015.20106422745 -2015.21197847153 -2015.45392570234 -2020.22649896707
UNCHS044153 -1975.89953795453 -1975.89981168599 -1975.93083238511 -1976.00060203281 -1975.97132892704 -1975.97072898386 -1975.97076195615 -1975.91906340375 -1975.90997540801 -1975.87352932716 -1975.87346140728 -1975.87227087716 -1975.91633486032 -1975.91471595918 -1975.91398582184 -1975.91386842641 -1975.91363723115 -1975.91349231185 -1975.91042139517 -1974.28904426358 -1985.31563437939 -1985.613523344 -1985.66694190077 -1985.67405363071 -1989.21334313258 -1989.84440051732 -1996.73968177038 -1998.98296207756 -1999.9678660342 -2000.10169241024 -2000.23703448398 -2003.42777275285 -2014.38811065053 -2014.9083336585 -2015.19917963425 -2015.19961941193 -2015.1999266456 -2015.20019197509 -2015.21110608869 -2015.45305114525 -2020.22541008135
UNCHS044154 -1975.85042525598 -1975.8507188691 -1975.88533787197 -1975.99142333421 -1975.96803139408 -1975.96754286465 -1975.96757651857 -1975.91598235269 -1975.90690423475 -1975.87049031591 -1975.87042256161 -1975.86923486249 -1975.90957775623 -1975.90794919404 -1975.90721493841 -1975.90709766507 -1975.90686545291 -1975.90647218333 -1975.90275944936 -1974.2684094829 -1985.23074957624 -1985.53363747372 -1985.58772168646 -1985.59494154497 -1989.12932697566 -1989.75998359463 -1996.6556556958 -1998.89950993469 -1999.88469566123 -2000.01923147416 -2000.15525645483 -2003.35079643912 -2014.28956264312 -2014.79981048746 -2015.08517944384 -2015.08126852698 -2015.08157029 -2015.08183084925 -2015.09275205444 -2015.33486777981 -2020.09408899582
JAX00436295 -1975.24447566333 -1975.24469944121 -1975.29824509145 -1975.68604188276 -1975.72496059304 -1975.7257014898 -1975.72574275202 -1975.67509327933 -1975.66609795237 -1975.62994450278 -1975.62987825946 -1975.62871626031 -1975.63310239171 -1975.63139471217 -1975.63062638526 -1975.63051068636 -1975.63026841222 -1975.62761662533 -1975.61769565184 -1973.86867704224 -1984.24620516508 -1984.61073021985 -1984.67406016703 -1984.68278929609 -1988.18142782588 -1988.80714164621 -1995.69882580132 -1997.94567709585 -1998.93250541497 -1999.07322848843 -1999.2152250526 -2002.46227866778 -2013.2095334724 -2013.63334978508 -2013.87186246626 -2013.8315182726 -2013.83177337139 -2013.83199324203 -2013.84293909127 -2014.08579835384 -2018.70937163574
UNC27782039 -1975.11536668033 -1975.11552702131 -1975.16927591967 -1975.58655345755 -1975.63594872632 -1975.63691098204 -1975.63695377913 -1975.58645450243 -1975.57747069965 -1975.5413513158 -1975.54128530161 -1975.54012716086 -1975.53819972839 -1975.53648133322 -1975.53570830077 -1975.53559296733 -1975.53534890406 -1975.53230608601 -1975.5212985259 -1973.75462973737 -1984.03742912435 -1984.41457342238 -1984.47993863859 -1984.48900119939 -1987.98384229498 -1988.60842477386 -1995.49756434792 -1997.7443883374 -1998.73127103243 -1998.87294458007 -1999.01586152986 -2002.27255492479 -2012.98856057355 -2013.39889349432 -2013.63020260376 -2013.58440176172 -2013.58464966885 -2013.5848632688 -2013.59580398698 -2013.83859929258 -2018.43573023301
UNC27782319 -1975.11264941104 -1975.11280886924 -1975.16655987714 -1975.58436017055 -1975.63394889293 -1975.63491570353 -1975.63495875233 -1975.58448317023 -1975.57550152093 -1975.53938899226 -1975.53932304833 -1975.53816612478 -1975.53610146464 -1975.53438525112 -1975.53361313134 -1975.5334979567 -1975.53325413722 -1975.53020630506 -1975.5191791751 -1973.75220124605 -1984.03323036843 -1984.41062295608 -1984.47602820389 -1984.48509731445 -1987.97998340631 -1988.60454067702 -1995.49363480756 -1997.74045995445 -1998.72734439224 -1998.86903390886 -1999.01196635486 -2002.26895143265 -2012.98536309167 -2013.39577055587 -2013.62713767348 -2013.58129199687 -2013.58154027478 -2013.5817541992 -2013.5926953961 -2013.8355013319 -2018.43229430555
UNC27782556 -1975.11239781973 -1975.11255730409 -1975.16630827111 -1975.58410995922 -1975.633699322 -1975.63466634914 -1975.63470952754 -1975.58429350791 -1975.5753189458 -1975.53922959746 -1975.53916368918 -1975.53800737868 -1975.53593327667 -1975.53421887469 -1975.53344751754 -1975.53333245804 -1975.53308884688 -1975.53004343477 -1975.5190158216 -1973.7520622428 -1984.03313176522 -1984.41054577208 -1984.47595397997 -1984.48502355409 -1987.97996206181 -1988.60452077184 -1995.49364520575 -1997.74047749728 -1998.72736435417 -1998.8690538466 -1999.01198623106 -2002.26902968588 -2012.98593092958 -2013.39648356357 -2013.62793455599 -2013.58210974482 -2013.58235824724 -2013.58257236796 -2013.59351371083 -2013.8363225762 -2018.43312958287
UNCHS044157 -1974.93175311609 -1974.93190243639 -1974.98566017801 -1975.4036640746 -1975.45331991684 -1975.45427613124 -1975.45430442219 -1975.42121463724 -1975.41725684403 -1975.39968854876 -1975.39962110851 -1975.39843284562 -1975.39587047596 -1975.39489122178 -1975.39443406998 -1975.39436602935 -1975.39420784308 -1975.39252610118 -1975.38066280069 -1973.61620512346 -1983.92087445304 -1984.31907695053 -1984.38743958423 -1984.39698578351 -1987.90220051822 -1988.52917549328 -1995.44836490148 -1997.70299626132 -1998.69274127536 -1998.83520134958 -1998.97885303903 -2002.23185195198 -2012.93793988527 -2013.33009354698 -2013.55037940392 -2013.49592946558 -2013.49614821884 -2013.49633632267 -2013.50718527631 -2013.7479668922 -2018.30950774862
UNCHS044158 -1974.91414827428 -1974.9142967942 -1974.96805142065 -1975.3860175817 -1975.4356653272 -1975.4366205537 -1975.4366464763 -1975.40305208707 -1975.39938815097 -1975.38310787804 -1975.38303942637 -1975.38183308295 -1975.37922976793 -1975.3783238761 -1975.3778984057 -1975.37783513206 -1975.3776856091 -1975.37613123181 -1975.36419906708 -1973.59995068549 -1983.9065451697 -1984.30676230414 -1984.37542658158 -1984.38502191136 -1987.89148525924 -1988.51877157464 -1995.44165515274 -1997.69748162533 -1998.68773143329 -1998.83034447116 -1998.97414401892 -2002.22800962256 -2012.93431542039 -2013.32358291596 -2013.54231612018 -2013.48670325247 -2013.48691891651 -2013.48710432009 -2013.49794353277 -2013.73850440349 -2018.29728870428
UNC27783294 -1974.85645397853 -1974.85659985513 -1974.91033743431 -1975.32808215415 -1975.37767958347 -1975.37863129942 -1975.37864810106 -1975.34025842557 -1975.33720430077 -1975.32407614381 -1975.32400255994 -1975.32270511264 -1975.31994339942 -1975.31928028637 -1975.31896021385 -1975.31891284847 -1975.31879229889 -1975.31764625419 -1975.30550324381 -1973.54120905789 -1983.85316968937 -1984.2598294298 -1984.32948524348 -1984.33924275917 -1987.85123986165 -1988.4796091192 -1995.41493910943 -1997.67492857816 -1998.6669701836 -1998.81013667509 -1998.95447287426 -2002.2114352702 -2012.91933120738 -2013.29816034964 -2013.51141973294 -2013.45171948816 -2013.45192469845 -2013.4521009645 -2013.46290958529 -2013.70276773518 -2018.2514995432
JAX00436342 -1974.85627911617 -1974.8564250075 -1974.91016292083 -1975.32791115912 -1975.37750925971 -1975.3784611287 -1975.37847797742 -1975.34006535428 -1975.33701028592 -1975.32388103797 -1975.32380757026 -1975.32251215865 -1975.31970725567 -1975.31904816772 -1975.31872989433 -1975.31868280995 -1975.31856276335 -1975.31742095691 -1975.30527993629 -1973.54090229205 -1983.8528221971 -1984.25949953702 -1984.32915901989 -1984.33891702297 -1987.85131591827 -1988.47968621562 -1995.41499083295 -1997.67497125185 -1998.66700877705 -1998.81017416799 -1998.95450917948 -2002.21159838598 -2012.91952183091 -2013.29836859975 -2013.51164524118 -2013.45195040179 -2013.45215569345 -2013.45233203071 -2013.46314073366 -2013.70300052218 -2018.25169283671
