UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1961.12593656284 -1961.12586782598 -1961.12584618653 -1961.12560388534 -1961.12555245768 -1961.12517230851 -1961.12517086272 -1961.13121470584 -1961.11623188388 -1961.05406484742 -1961.05388669366 -1961.05052425891 -1961.04132255014 -1961.02531147807 -1961.01777240422 -1961.01661739241 -1961.01455836065 -1960.99841646589 -1960.97846832064 -1961.2472418673 -1975.2175203391 -1975.72363544382 -1975.81659036504 -1975.83465411095 -1984.53185411559 -1984.2776582477 -1985.94908199905 -1987.01872164919 -1987.52775780333 -1987.58859070524 -1987.65539337199 -1993.57490259652 -2000.33442515672 -2001.32838002042 -2001.91339044526 -2001.95028780124 -2001.95229652188 -2001.95405008197 -2001.95891971148 -2002.08049389571 -2002.57020599664
UNCHS044153 -1961.12593285763 -1961.12586427382 -1961.12584292192 -1961.12560142422 -1961.12554978652 -1961.12516990821 -1961.12516855469 -1961.13113389296 -1961.11614651599 -1961.05396463098 -1961.05378639219 -1961.05042247119 -1961.04119707487 -1961.02518353567 -1961.01764340303 -1961.01648823626 -1961.0144289294 -1960.99827323723 -1960.97831264319 -1961.2471860298 -1975.21757289327 -1975.72372987103 -1975.81668720215 -1975.83475113176 -1984.5319381095 -1984.27774291408 -1985.94915388286 -1987.01879031446 -1987.52782516534 -1987.58865889349 -1987.65546235963 -1993.5746812594 -2000.33378355876 -2001.3277384426 -2001.91274790809 -2001.94966062822 -2001.9516692206 -2001.95342266864 -2001.95829207209 -2002.07986236978 -2002.56960136408
UNCHS044154 -1961.12672188067 -1961.12665369705 -1961.12663105768 -1961.12630901231 -1961.12623115719 -1961.12585123004 -1961.1258499571 -1961.13184346879 -1961.11685708096 -1961.05467673807 -1961.05449864458 -1961.05113724137 -1961.04234276113 -1961.02633295854 -1961.01879435977 -1961.01763936062 -1961.01558039103 -1960.99957017515 -1960.97972371381 -1961.24903782122 -1975.20766774665 -1975.71980845152 -1975.81375886948 -1975.83197252572 -1984.53001355701 -1984.27564033706 -1985.94632565811 -1987.01574330904 -1987.52469524879 -1987.58553062554 -1987.65233695829 -1993.57457396882 -2000.32508437762 -2001.31642560663 -2001.89989360975 -2001.93553897233 -2001.9375453244 -2001.93929681601 -2001.94416241589 -2002.06566362941 -2002.54985851283
JAX00436295 -1961.14951400599 -1961.14947135817 -1961.14980598214 -1961.15117267636 -1961.15099528009 -1961.15061245522 -1961.15061131538 -1961.15651090492 -1961.14151914364 -1961.07932012125 -1961.07914174245 -1961.07577503941 -1961.06626626037 -1961.05028761483 -1961.04276179273 -1961.0416087957 -1961.03955315031 -1961.02278319512 -1961.00185237968 -1961.28533100642 -1975.22766078198 -1975.76097801002 -1975.857852429 -1975.87649130256 -1984.58839728157 -1984.33230523977 -1985.99328350171 -1987.06010917288 -1987.56799720595 -1987.62861856635 -1987.69522120378 -1993.62340144138 -2000.33829171263 -2001.31888823629 -2001.89568134122 -2001.9259279479 -2001.92792344703 -2001.92966545887 -2001.9344758461 -2002.05489986836 -2002.49256069052
UNC27782039 -1961.15612811486 -1961.15609472016 -1961.15659778394 -1961.15932439294 -1961.15930537342 -1961.15892396944 -1961.15892271337 -1961.16471834266 -1961.14972198149 -1961.08751115199 -1961.08733233941 -1961.08395797786 -1961.07323444481 -1961.05725988059 -1961.04973572608 -1961.04858314735 -1961.04652806704 -1961.02914125151 -1961.00753205278 -1961.29568852319 -1975.256988886 -1975.78570142973 -1975.88159536688 -1975.90008065583 -1984.61565966547 -1984.35926654239 -1986.01794397655 -1987.08420866317 -1987.59185171276 -1987.65238379425 -1987.7188986395 -1993.64296649194 -2000.36188341438 -2001.34373947754 -2001.92113376773 -2001.95190295391 -2001.95389885829 -2001.95564122315 -2001.96043775435 -2002.08058069843 -2002.51143247831
UNC27782319 -1961.15512107256 -1961.15508808143 -1961.15559364995 -1961.15833992754 -1961.1583230143 -1961.15794303929 -1961.15794223776 -1961.16334299551 -1961.1483229842 -1961.08603373476 -1961.08585449427 -1961.08247265072 -1961.07170655715 -1961.05571857319 -1961.04818864692 -1961.0470352085 -1961.04497861285 -1961.02756663089 -1961.00594850862 -1961.2940713781 -1975.25549006763 -1975.78413847439 -1975.88001838656 -1975.89850143265 -1984.61398290476 -1984.35758968027 -1986.01623236985 -1987.08249179367 -1987.59013295062 -1987.65066354588 -1987.71717711917 -1993.63976679502 -2000.35621709479 -2001.33812873689 -2001.91557048683 -2001.94647728104 -2001.94847263338 -2001.950214516 -2001.955011503 -2002.07516682641 -2002.50655977529
UNC27782556 -1961.15482803959 -1961.15479513415 -1961.15530055665 -1961.15804538866 -1961.15802822725 -1961.15764870674 -1961.15764824198 -1961.16311705197 -1961.1480907833 -1961.08576917189 -1961.08558973861 -1961.08220448663 -1961.07142594856 -1961.05543308391 -1961.04790104017 -1961.04674728568 -1961.04469013276 -1961.02726636891 -1961.00564945669 -1961.29375259893 -1975.25513251115 -1975.78378997122 -1975.87967036834 -1975.89815343119 -1984.61353429634 -1984.35714194816 -1986.01577820369 -1987.08203573258 -1987.5896758161 -1987.65020586568 -1987.71671897116 -1993.63865708957 -2000.35390268364 -2001.33583440487 -2001.91329305181 -2001.94426107001 -2001.9462561506 -2001.94799779584 -2001.9527948109 -2002.07295227916 -2002.50465448631
UNCHS044157 -1961.30154739253 -1961.30143787909 -1961.30189917308 -1961.30415462058 -1961.30403509713 -1961.30330337276 -1961.30336915701 -1961.8224751577 -1961.83797684623 -1961.86927442967 -1961.86939390995 -1961.8711967123 -1961.86939972767 -1961.86090953404 -1961.85659017067 -1961.85591674857 -1961.85470339248 -1961.8220065237 -1961.80789689117 -1962.15287982398 -1976.22814988428 -1976.82840863952 -1976.93702788283 -1976.95744055978 -1985.65533501025 -1985.39510607888 -1987.1073006237 -1988.20199721057 -1988.72243803707 -1988.78651890078 -1988.85652817601 -1994.87574825399 -2001.57352032718 -2002.48254176247 -2003.01897968636 -2003.02382431519 -2003.02575818203 -2003.02744643213 -2003.03186529506 -2003.14381939566 -2003.53060898374
UNCHS044158 -1961.29521416048 -1961.29510006646 -1961.29556087587 -1961.29781008775 -1961.29768885546 -1961.29693717373 -1961.29699605617 -1961.84670344428 -1961.86521539693 -1961.90724563757 -1961.90740077503 -1961.90982751995 -1961.90903969154 -1961.90130211368 -1961.8973072225 -1961.89668234693 -1961.89555436656 -1961.86144444842 -1961.84808561257 -1962.19742615135 -1976.28313704582 -1976.89134111116 -1977.00141080482 -1977.02204570131 -1985.72009403567 -1985.45943215406 -1987.1774082418 -1988.27527919099 -1988.79717404813 -1988.86164759999 -1988.93204528552 -1994.96118720158 -2001.65728856986 -2002.55839836605 -2003.09057440787 -2003.09270698746 -2003.09463499725 -2003.09631813852 -2003.10071261268 -2003.21211111149 -2003.5942822599
UNC27783294 -1961.26029959234 -1961.26017055273 -1961.26063309059 -1961.26289869013 -1961.26277919748 -1961.2619627418 -1961.26198603858 -1961.903913549 -1961.93298211037 -1962.01480718004 -1962.0150965228 -1962.01987787243 -1962.02225453823 -1962.01729339968 -1962.01449814234 -1962.01405295019 -1962.01324102175 -1961.97375095898 -1961.96322723446 -1962.32833626168 -1976.45366642529 -1977.09349933742 -1977.20938778912 -1977.23091644122 -1985.92769863225 -1985.66533362219 -1987.40626134153 -1988.51680641556 -1989.04453582671 -1989.11053837999 -1989.18245209261 -1995.24584683339 -2001.93713989868 -2002.80655132528 -2003.32197666198 -2003.31340590503 -2003.31531204978 -2003.31697612028 -2003.32128986561 -2003.430804977 -2003.79520906487
