UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1964.303877078 -1964.30445710847 -1964.30586416871 -1964.34814012339 -1964.36061743522 -1964.36078181174 -1964.36079623995 -1964.38616695376 -1964.39289369913 -1964.41752600697 -1964.41738090196 -1964.41443323651 -1964.44358917648 -1964.41967791355 -1964.40821714499 -1964.40644043847 -1964.4032207832 -1964.39757396158 -1964.33205734837 -1964.18260457545 -1974.90152247807 -1975.16080271163 -1975.22260301636 -1975.23729024519 -1984.79380647702 -1983.99100187048 -1982.31651835464 -1982.65747129492 -1982.87591120949 -1982.9489286207 -1983.02866640429 -1987.98514278228 -1999.52095597864 -2000.28190985106 -2000.76181916658 -2000.71680810247 -2000.71863699 -2000.72023428888 -2000.71124837533 -2000.55407386163 -1997.79313956577
UNCHS044153 -1964.30374563026 -1964.30432557295 -1964.3057278079 -1964.34800444977 -1964.36049217113 -1964.36065669939 -1964.36067112895 -1964.3860417136 -1964.39276856621 -1964.41740120058 -1964.41725607785 -1964.41430810242 -1964.44350500963 -1964.41959224796 -1964.40813083209 -1964.40635402206 -1964.40313417161 -1964.39747319573 -1964.33193623423 -1964.18235767464 -1974.90062318092 -1975.15998051436 -1975.2217974084 -1975.2364874219 -1984.79291494883 -1983.99010462699 -1982.31559687948 -1982.65655196249 -1982.87499324027 -1982.9480112727 -1983.02774992179 -1987.98455918666 -1999.51996244065 -2000.28084068254 -2000.76071080437 -2000.71567417037 -2000.7175028794 -2000.7191000223 -2000.71011365701 -2000.55293069083 -1997.79196925555
UNCHS044154 -1964.30457051682 -1964.30514308119 -1964.30632436866 -1964.3471103117 -1964.35953060108 -1964.35969363298 -1964.35970803261 -1964.38509428419 -1964.39182371162 -1964.41646574025 -1964.41632083397 -1964.41337663807 -1964.44305652054 -1964.4191435676 -1964.40768203358 -1964.40590513698 -1964.40268502771 -1964.39691186729 -1964.33117637878 -1964.18014827048 -1974.88369612536 -1975.14518531988 -1975.20743465811 -1975.22219782142 -1984.77835731375 -1983.97520806424 -1982.29917122918 -1982.63997813412 -1982.8583711747 -1982.93136187627 -1983.01108151262 -1987.97791408611 -1999.50520903384 -2000.26349218854 -2000.7419161894 -2000.6957935876 -2000.69762027503 -2000.69921565274 -2000.69022310741 -2000.53292816801 -1997.77081680949
JAX00436295 -1964.31557422658 -1964.31607419494 -1964.31559264749 -1964.34062489243 -1964.35135552945 -1964.35148824505 -1964.3515024246 -1964.37698826575 -1964.38373504868 -1964.40843995019 -1964.40829654383 -1964.40537848069 -1964.43878845029 -1964.4148761274 -1964.40341448341 -1964.40163700016 -1964.39841499741 -1964.39177367254 -1964.32451971047 -1964.16619722644 -1974.790166308 -1975.06513851492 -1975.13013517047 -1975.1453614142 -1984.70627093967 -1983.90027124299 -1982.20992510647 -1982.54845677558 -1982.76597691116 -1982.83868836896 -1982.91818085813 -1987.94596597527 -1999.42263060453 -2000.16551885438 -2000.6352989482 -2000.58281240519 -2000.58462684115 -2000.58621152074 -2000.57715691383 -2000.41868900822 -1997.6352369937
UNC27782039 -1964.31802804385 -1964.31851530161 -1964.31783706871 -1964.33997705183 -1964.3501977044 -1964.35032173231 -1964.35033588975 -1964.37582718505 -1964.38257526135 -1964.40728469691 -1964.4071414136 -1964.40422547609 -1964.43806517366 -1964.41415341111 -1964.40269193467 -1964.40091440023 -1964.3976921963 -1964.3909492478 -1964.32352248149 -1964.16543109341 -1974.78936979447 -1975.06488322195 -1975.13000381657 -1975.14525085213 -1984.70860416665 -1983.90219143036 -1982.20939927541 -1982.54734403264 -1982.76462073243 -1982.83727874865 -1982.91672064225 -1987.9473272422 -1999.42089789529 -2000.16312230903 -2000.63249907654 -2000.57975092511 -2000.58156472144 -2000.5831488423 -2000.57408262484 -2000.41538517333 -1997.62584227367
UNC27782319 -1964.31802497544 -1964.31851203247 -1964.31783180853 -1964.3399260507 -1964.35013636171 -1964.35026027686 -1964.35027446343 -1964.37576227735 -1964.38250998435 -1964.40721739611 -1964.40707387348 -1964.40415374122 -1964.43795073117 -1964.41403025228 -1964.40256501746 -1964.40078692534 -1964.3975637336 -1964.39081287415 -1964.32338524355 -1964.16529544669 -1974.78932404582 -1975.06481012717 -1975.12992537219 -1975.14517146606 -1984.70835881037 -1983.90193574199 -1982.20910897211 -1982.54704545724 -1982.76431875178 -1982.83697144156 -1982.91640829968 -1987.94654543541 -1999.41916409555 -2000.16145365055 -2000.6308819986 -2000.57819886458 -2000.58001209138 -2000.58159571433 -2000.57252863056 -2000.4138151307 -1997.62392964575
UNC27782556 -1964.31792074092 -1964.31840780498 -1964.31772765281 -1964.33982218242 -1964.35003245347 -1964.35015640298 -1964.35017066215 -1964.37571070583 -1964.38246204857 -1964.4071812548 -1964.40703758036 -1964.40411477462 -1964.43789151223 -1964.41396419287 -1964.40249598397 -1964.40071744661 -1964.39749346694 -1964.39073434483 -1964.32330556161 -1964.16520620332 -1974.78922418752 -1975.06467907293 -1975.12978697733 -1975.14503181054 -1984.70810206953 -1983.90167855955 -1982.20883943873 -1982.54676804805 -1982.76403731034 -1982.83668578311 -1982.91611857544 -1987.94605226885 -1999.41820431754 -2000.16056166374 -2000.63003244255 -2000.57739117014 -2000.57920415188 -2000.58078756057 -2000.57171994193 -2000.41299673473 -1997.62300614111
UNCHS044157 -1964.25609120957 -1964.25657923801 -1964.25586999462 -1964.27770799764 -1964.28787951453 -1964.28800097461 -1964.28807270586 -1964.37834157143 -1964.39032371978 -1964.4333265938 -1964.43318264328 -1964.43024105592 -1964.46365018477 -1964.4379884624 -1964.42575030499 -1964.42385469004 -1964.42042336653 -1964.4126869144 -1964.34471567352 -1964.1962627253 -1974.83909560532 -1975.11548641764 -1975.17940293027 -1975.1944209417 -1984.74051283618 -1983.93320046869 -1982.23172289892 -1982.56590406301 -1982.78127336827 -1982.85259849892 -1982.93075043247 -1987.94610119035 -1999.39683064888 -2000.16504132664 -2000.64658251913 -2000.60166990453 -2000.60349334913 -2000.60508588385 -2000.59580111458 -2000.43299762733 -1997.64889624829
UNCHS044158 -1964.2522876751 -1964.25277570176 -1964.25206036055 -1964.27386123839 -1964.2840312388 -1964.28415182004 -1964.28422729305 -1964.37971153796 -1964.3922240222 -1964.43719146185 -1964.4370519808 -1964.43418807397 -1964.4677771213 -1964.44211955047 -1964.42988206629 -1964.42798646404 -1964.42455501469 -1964.41715801739 -1964.34903856507 -1964.2013769155 -1974.84708347427 -1975.12625951945 -1975.19063332172 -1975.20572470277 -1984.75135769842 -1983.94361541447 -1982.24220045054 -1982.57682051043 -1982.79241269638 -1982.86375049245 -1982.94192189473 -1987.95571574351 -1999.40366634266 -2000.17234695603 -2000.65409232315 -2000.60934213132 -2000.61116534067 -2000.61275766984 -2000.60345596302 -2000.4403209602 -1997.65759452835
UNC27783294 -1964.24153115405 -1964.24201885652 -1964.24127992585 -1964.26293964493 -1964.27310471515 -1964.27322044892 -1964.27330740306 -1964.38691624924 -1964.40138711615 -1964.45381567979 -1964.45370470835 -1964.45133918763 -1964.48653258298 -1964.46130406444 -1964.44924679172 -1964.44737776892 -1964.44399260165 -1964.43848493241 -1964.36983550887 -1964.22577429967 -1974.88426334163 -1975.17685726511 -1975.24357117986 -1975.25904245743 -1984.80815975369 -1983.99853940632 -1982.29809438276 -1982.63507774519 -1982.85187547358 -1982.92339348234 -1983.00176954135 -1988.00970304325 -1999.44706445383 -2000.21423279441 -2000.69533308849 -2000.65029807116 -2000.65211874478 -2000.65370886018 -2000.64435071478 -2000.48008638092 -1997.70288975585
JAX00436342 -1964.24210663225 -1964.24259426744 -1964.24185491148 -1964.2635131135 -1964.27367850049 -1964.27379380432 -1964.27388052763 -1964.38751390721 -1964.40199300804 -1964.4544645257 -1964.45435581229 -1964.4520297048 -1964.48751649229 -1964.46236080516 -1964.45033395558 -1964.44846940287 -1964.44509210212 -1964.43965685822 -1964.37102625973 -1964.22717625534 -1974.88594199709 -1975.17870902384 -1975.24545408192 -1975.26093074746 -1984.81136488027 -1984.00174917585 -1982.30129418463 -1982.63827994059 -1982.85507925035 -1982.92657878428 -1983.00493624105 -1988.01267425572 -1999.44959469603 -2000.21657677819 -2000.69766024311 -2000.65261854737 -2000.65443917324 -2000.65602924691 -2000.64667107494 -2000.48240611306 -1997.70537759589
UNCHS044159 -1964.25178512092 -1964.25227157248 -1964.25152478205 -1964.2731568328 -1964.28332790282 -1964.28343565263 -1964.28351830091 -1964.39756177686 -1964.41218437912 -1964.46540865717 -1964.46533977698 -1964.46370938838 -1964.50438705226 -1964.48052737496 -1964.46904314478 -1964.46725838721 -1964.46402155518 -1964.45988098115 -1964.39158925465 -1964.25139076461 -1974.91497793858 -1975.21085540496 -1975.27816255664 -1975.29373639583 -1984.86774605609 -1984.05821971637 -1982.35761328122 -1982.69464807586 -1982.91147826464 -1982.9826691729 -1983.0607146325 -1988.06543100259 -1999.49458396115 -2000.25826095668 -2000.73902643508 -2000.69385410507 -2000.69567381289 -2000.69726308396 -2000.68790452104 -2000.52362951373 -1997.74954012867
UNC27784624 -1964.26102263604 -1964.2615262738 -1964.25976290485 -1964.27862380741 -1964.28990401452 -1964.28994979622 -1964.28999787387 -1964.4039627728 -1964.41883494905 -1964.4741227436 -1964.47436940057 -1964.47829355692 -1964.59721522118 -1964.58658650486 -1964.58074806032 -1964.57979291739 -1964.57801775103 -1964.58735174972 -1964.51746116884 -1964.34493586513 -1974.81644375397 -1975.18310784233 -1975.26355081654 -1975.28135740552 -1985.15944557419 -1984.35086603208 -1982.64649953413 -1982.98306123918 -1983.19975159267 -1983.27210064954 -1983.35118910342 -1988.50359429014 -1999.88180734972 -2000.64313750397 -2001.12463896545 -2001.08097364874 -2001.08278013148 -2001.08435782055 -2001.07501326647 -2000.91104349886 -1998.15761566836
UNCJPD006601 -1964.26378659746 -1964.26428703149 -1964.26251251165 -1964.28127049959 -1964.29253387718 -1964.29256352706 -1964.29260171637 -1964.40561491921 -1964.42061300125 -1964.47682191518 -1964.47715004112 -1964.4825070316 -1964.61231974417 -1964.60504305933 -1964.60064514139 -1964.59990343502 -1964.59850530248 -1964.61121388068 -1964.54225765607 -1964.37485339589 -1974.85074195403 -1975.22581764414 -1975.30784358168 -1975.3259242993 -1985.27168090389 -1984.46365222727 -1982.75915020759 -1983.09564936117 -1983.31231321907 -1983.38432851795 -1983.4630493549 -1988.61935682568 -1999.98081304801 -2000.73569088478 -2001.2167224864 -2001.17288952396 -2001.17469346812 -2001.17626893539 -2001.16692879631 -2001.00304397327 -1998.25637689844
