UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1974.77500927373 -1974.7754111267 -1974.78689960879 -1974.795561987 -1974.77873556977 -1974.7778385185 -1974.77755905201 -1974.72152407138 -1974.71665509565 -1974.6987507304 -1974.69868844457 -1974.69759129743 -1974.73920529989 -1974.73589918578 -1974.73446196161 -1974.73424191547 -1974.73384768736 -1974.72492320332 -1974.71163858571 -1973.8515298996 -1985.90871351276 -1986.04168122267 -1986.12574801441 -1986.14364186586 -1994.65652563915 -1994.27018902015 -1994.28612113144 -1994.98725191867 -1995.3517510944 -1995.55532911657 -1995.75867276001 -2004.14843559952 -2011.41886319083 -2012.24346155187 -2012.7139498651 -2012.71100110785 -2012.71220270829 -2012.71325124524 -2012.71050401189 -2012.67868113495 -2020.2002900827
UNCHS044153 -1974.77469750696 -1974.77510195942 -1974.78665216397 -1974.79586892363 -1974.77912253422 -1974.77822801625 -1974.77794923723 -1974.72198301976 -1974.71711977763 -1974.69923540919 -1974.69917320987 -1974.69807757418 -1974.73956276016 -1974.73626003749 -1974.73482424007 -1974.73460443112 -1974.73421062065 -1974.7252985479 -1974.71198060025 -1973.85151821832 -1985.90715448563 -1986.04025000651 -1986.12436991096 -1986.14227232214 -1994.65516620951 -1994.2688273083 -1994.28475129351 -1994.98589488166 -1995.35040038055 -1995.55398079761 -1995.75732708868 -2004.14704177309 -2011.41667945164 -2012.24123281603 -2012.71169497739 -2012.70871753149 -2012.70991904826 -2012.71096751202 -2012.70822006674 -2012.6763943458 -2020.1975759062
UNCHS044154 -1974.76576011238 -1974.76622205415 -1974.77924124975 -1974.8020768877 -1974.78725033828 -1974.78638514504 -1974.78610783538 -1974.73029328272 -1974.72544233221 -1974.7076077894 -1974.70754560135 -1974.706450139 -1974.74517075686 -1974.74186947485 -1974.74043426515 -1974.74021504177 -1974.73982213368 -1974.7311382971 -1974.71702471246 -1973.84792626808 -1985.86025289005 -1985.99696487846 -1986.08259145004 -1986.10073578788 -1994.6117091529 -1994.22519388275 -1994.24025356372 -1994.94158583239 -1995.30619553002 -1995.50978160299 -1995.71314350825 -2004.10005918829 -2011.34245930857 -2012.16342822047 -2012.63194868385 -2012.62773652751 -2012.62893547101 -2012.62998168943 -2012.62722958374 -2012.59533572901 -2020.10702598257
JAX00436295 -1974.623066548 -1974.62391074433 -1974.64619012572 -1974.78999565864 -1974.79909420587 -1974.79861587317 -1974.79835432899 -1974.74409145498 -1974.73936526679 -1974.72204467825 -1974.72198241433 -1974.72088536187 -1974.72943924407 -1974.72614760634 -1974.72471622987 -1974.72450280412 -1974.72411867177 -1974.7181412601 -1974.69534802061 -1973.74340708031 -1985.36540515369 -1985.54067588614 -1985.64071223379 -1985.66117990087 -1994.16390982288 -1993.7756711665 -1993.78158684504 -1994.48381752816 -1994.8490090679 -1995.05257980141 -1995.2560166958 -2003.62258411202 -2010.64123130104 -2011.43379241664 -2011.88712810628 -2011.87362528179 -2011.87480393517 -2011.87583244881 -2011.87302234348 -2011.84016456209 -2019.26644004657
UNC27782039 -1974.58830771357 -1974.58918406038 -1974.61204200194 -1974.77229745057 -1974.78619580758 -1974.78579931923 -1974.78554086622 -1974.73156761529 -1974.72686451478 -1974.7096405928 -1974.70957827521 -1974.70848023109 -1974.71108650628 -1974.70779586938 -1974.70636486534 -1974.70615248144 -1974.70576989378 -1974.70036086944 -1974.67585262406 -1973.70975463079 -1985.26998337693 -1985.45211063613 -1985.55452288619 -1985.57537619589 -1994.07891500458 -1993.69035653382 -1993.69441019001 -1994.39659592119 -1994.76179657954 -1994.9653492078 -1995.16878216064 -2003.53284009028 -2010.51970869925 -2011.30844748388 -2011.75976731045 -2011.74508331856 -2011.74625922813 -2011.74728534738 -2011.74446206288 -2011.71136561018 -2019.12355876628
UNC27782319 -1974.58791256637 -1974.58879069052 -1974.61165465891 -1974.77215297939 -1974.78612843514 -1974.78574052172 -1974.78548564334 -1974.73186363482 -1974.72718904565 -1974.71006217711 -1974.71000033793 -1974.70891065746 -1974.7113633162 -1974.70809129655 -1974.70666812688 -1974.70645694409 -1974.70607649671 -1974.70069267093 -1974.67615558812 -1973.7098097175 -1985.26904045085 -1985.45132924293 -1985.55378953756 -1985.57465078302 -1994.0787168326 -1993.69015010264 -1993.69418462624 -1994.39637943208 -1994.76158507421 -1994.96514327176 -1995.16858185718 -2003.53269272957 -2010.51922787221 -2011.30825500518 -2011.75972089933 -2011.74507092105 -2011.74624678215 -2011.74727285826 -2011.74444922141 -2011.71134946862 -2019.12236296615
UNC27782556 -1974.58788559786 -1974.58876441883 -1974.61162960458 -1974.7721428685 -1974.78612163817 -1974.78573736011 -1974.78548424617 -1974.73203650707 -1974.7273762422 -1974.71029795111 -1974.7102363578 -1974.70915097654 -1974.71157365047 -1974.70831118558 -1974.70689203968 -1974.70668146597 -1974.70630210644 -1974.70092761772 -1974.67639114976 -1973.71002766794 -1985.26920225417 -1985.45151356959 -1985.55397768523 -1985.57483959521 -1994.07913661759 -1993.69057007557 -1993.69459784588 -1994.3967892731 -1994.76199306641 -1994.96555324033 -1995.16899367906 -2003.533133902 -2010.51971910068 -2011.30893185758 -2011.7604905463 -2011.74586951171 -2011.74704538586 -2011.74807147294 -2011.74524772123 -2011.71214763484 -2019.12272374232
UNCHS044157 -1974.56871748308 -1974.56967970195 -1974.59267835534 -1974.75494135378 -1974.76932854099 -1974.76938440709 -1974.76934064576 -1974.73886584843 -1974.73582658537 -1974.72392199355 -1974.72389848762 -1974.72348085774 -1974.72802319451 -1974.72610032514 -1974.72524587837 -1974.72511977321 -1974.72489138453 -1974.72098647502 -1974.69708039874 -1973.73379440979 -1985.29032851579 -1985.47541956616 -1985.57783737651 -1985.59867493343 -1994.09384577238 -1993.70500743397 -1993.70138133601 -1994.39929957833 -1994.76227214101 -1994.96565306485 -1995.16887947145 -2003.52808521149 -2010.5109054807 -2011.31981901164 -2011.77958755242 -2011.76839440625 -2011.76958716684 -2011.77062798724 -2011.76771225086 -2011.733047027 -2019.11730682246
UNCHS044158 -1974.56403817117 -1974.56500784211 -1974.58801828376 -1974.75043712976 -1974.76486092763 -1974.76495631086 -1974.76493105941 -1974.736509198 -1974.73362786749 -1974.72224910684 -1974.72222942116 -1974.72187887594 -1974.72664903145 -1974.72486900791 -1974.72407507541 -1974.72395803672 -1974.72374585693 -1974.72000185574 -1974.69617856199 -1973.73317876094 -1985.28928805228 -1985.47463345212 -1985.577063505 -1985.59790214371 -1994.09216269014 -1993.7032786908 -1993.69906868888 -1994.39671675163 -1994.75955553828 -1994.96293834077 -1995.16616462563 -2003.52549171175 -2010.50785158223 -2011.31839836051 -2011.77887471072 -2011.7679827752 -2011.76917705251 -2011.7702191962 -2011.76729452514 -2011.73247504027 -2019.11400692478
UNC27783294 -1974.54979346897 -1974.55078962499 -1974.57385097367 -1974.73694290262 -1974.75152449731 -1974.75175881235 -1974.75179785153 -1974.73058858161 -1974.72825139888 -1974.71871688032 -1974.71870970432 -1974.71857882867 -1974.72321444144 -1974.72190466214 -1974.72130989301 -1974.72122282996 -1974.72106425263 -1974.71782322063 -1974.69417499759 -1973.73254731418 -1985.28785657962 -1985.47454780646 -1985.57718618626 -1985.59805783339 -1994.09428683562 -1993.70517196598 -1993.69937926668 -1994.39647816219 -1994.75905645228 -1994.96245472022 -1995.16569368378 -2003.52775953902 -2010.50753502316 -2011.3227386008 -2011.78534633326 -2011.77534787299 -2011.77654711459 -2011.77759358934 -2011.77463484988 -2011.73920962588 -2019.10972880506
