UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1953.16223863195 -1953.16262204378 -1953.16055899358 -1953.13964976662 -1953.13589607215 -1953.13683660877 -1953.13744896112 -1953.10680961126 -1953.09683903021 -1953.04009379861 -1953.03952773734 -1953.02934438408 -1953.04888952381 -1953.03064287901 -1953.0220017909 -1953.02065965877 -1953.01824681549 -1952.99503779257 -1952.9936513336 -1950.48862863848 -1960.8806847123 -1961.39560554236 -1961.46437102405 -1961.47966327241 -1970.0503050551 -1970.51046178495 -1974.69378197562 -1976.30332677482 -1977.03355183892 -1977.34770672974 -1977.6545533922 -1988.73308119672 -1998.32385511928 -1999.09310190416 -1999.48963407174 -1999.48565445521 -1999.4865662102 -1999.48736189364 -1999.47101768177 -1999.16728351118 -2002.30861835143
UNCHS044153 -1953.16182585094 -1953.16220961265 -1953.16013858647 -1953.13915967062 -1953.13539548851 -1953.13633559483 -1953.13694790099 -1953.10627324079 -1953.09630052567 -1953.03954857267 -1953.03898245958 -1953.02879819772 -1953.048367802 -1953.0301209727 -1953.02147980766 -1953.02013765446 -1953.0177247643 -1952.99451695139 -1952.9931425787 -1950.48808298449 -1960.87944744259 -1961.39457476811 -1961.46336357232 -1961.47865952992 -1970.04928777569 -1970.50944597419 -1974.69276179181 -1976.3023158743 -1977.03254537606 -1977.34671109091 -1977.65356811139 -1988.73224404307 -1998.32264705888 -1999.0918259518 -1999.48831903639 -1999.48431051028 -1999.48522217753 -1999.48601778423 -1999.46967297598 -1999.16592765121 -2002.30702017334
UNCHS044154 -1953.16330900149 -1953.16368784326 -1953.16158661183 -1953.13971757025 -1953.13569857578 -1953.13663320174 -1953.13724558663 -1953.10660473288 -1953.09663650154 -1953.03990157913 -1953.03933541411 -1953.02915026726 -1953.04878201653 -1953.03053585599 -1953.0218950417 -1953.02055290712 -1953.01814005012 -1952.99494628821 -1952.99363623957 -1950.48908397113 -1960.87116013888 -1961.38996634101 -1961.45914493972 -1961.47450286657 -1970.04555784403 -1970.50550092139 -1974.68765846514 -1976.29712214875 -1977.02732423795 -1977.34161775411 -1977.64859676192 -1988.72963835722 -1998.3136866148 -1999.08050355795 -1999.47562419119 -1999.47055404429 -1999.47146360677 -1999.47225737543 -1999.45590470324 -1999.15200588201 -2002.28648407096
JAX00436295 -1953.18190112538 -1953.18221836819 -1953.18049869658 -1953.15572538209 -1953.14975110788 -1953.15064953214 -1953.15126194702 -1953.12107119828 -1953.11114987417 -1953.05460255283 -1953.05403701681 -1953.04386307478 -1953.0625785786 -1953.04432165609 -1953.03567682231 -1953.03433431122 -1953.03192080941 -1953.00875346088 -1953.00738540756 -1950.51289552324 -1960.88058609983 -1961.41336725619 -1961.48396368588 -1961.49954919532 -1970.08346450046 -1970.5411866703 -1974.71084410788 -1976.31795662172 -1977.04722411585 -1977.36173502924 -1977.66891750701 -1988.75646497437 -1998.30791101958 -1999.0641672233 -1999.45292322966 -1999.44304645841 -1999.44394524758 -1999.44472960852 -1999.42830572914 -1999.12299557713 -2002.20528872821
UNC27782039 -1953.18584061747 -1953.18614490504 -1953.18461797831 -1953.16074198063 -1953.1546333728 -1953.15553091447 -1953.15614316708 -1953.1260546804 -1953.11614201712 -1953.05963141559 -1953.05906624107 -1953.04889865158 -1953.06712246572 -1953.04885985077 -1953.04021267285 -1953.03886997262 -1953.0364561438 -1953.01327041659 -1953.01174003722 -1950.52014175481 -1960.90219646698 -1961.43248625618 -1961.50279355181 -1961.51833413105 -1970.10643504191 -1970.56373639922 -1974.73090977498 -1976.33728366334 -1977.06623937148 -1977.38056295925 -1977.68756498367 -1988.7725976394 -1998.32450668348 -1999.08155914816 -1999.47068054287 -1999.46112502556 -1999.46202396848 -1999.46280846375 -1999.44637295719 -1999.14082742147 -2002.21632291788
UNC27782319 -1953.18520634905 -1953.18551023637 -1953.18398881409 -1953.16015224381 -1953.1540458943 -1953.15494283504 -1953.1555547662 -1953.12542670139 -1953.11551306455 -1953.05899693577 -1953.05843163444 -1953.04826181786 -1953.0664703678 -1953.04820677452 -1953.03955920751 -1953.03821645415 -1953.03580248418 -1953.01261450958 -1953.01107996489 -1950.51951451781 -1960.90193579237 -1961.43216816906 -1961.50246875168 -1961.51800837413 -1970.10644434097 -1970.56374792685 -1974.730911489 -1976.33728258094 -1977.06623748506 -1977.38056135437 -1977.68756368198 -1988.77250390728 -1998.32360654159 -1999.08089630689 -1999.47014625139 -1999.46070483534 -1999.4616038101 -1999.46238833261 -1999.44595157941 -1999.14038452591 -2002.215498828
UNC27782556 -1953.18490526631 -1953.18520911325 -1953.18368749 -1953.15984921563 -1953.15374262601 -1953.15463924471 -1953.15525106814 -1953.12514764659 -1953.11523804713 -1953.05873382494 -1953.05816849204 -1953.04799811991 -1953.06620766443 -1953.04794550822 -1953.03929854604 -1953.03795588177 -1953.03554204465 -1953.0123548632 -1953.01082267214 -1950.51925344387 -1960.9016722933 -1961.43192729549 -1961.50223021721 -1961.51777024884 -1970.10631453956 -1970.56362299559 -1974.73079966909 -1976.33717231796 -1977.0661274019 -1977.38045390518 -1977.68745870672 -1988.77240513108 -1998.32304194421 -1999.08046524532 -1999.46978359796 -1999.46040045082 -1999.46129944896 -1999.46208399161 -1999.44564646271 -1999.14006590005 -2002.2150218907
UNCHS044157 -1953.23722544275 -1953.23749280404 -1953.23598109264 -1953.2122092959 -1953.20610524062 -1953.20697144787 -1953.2076317163 -1953.34406229938 -1953.34942992337 -1953.34151670587 -1953.34099697919 -1953.33162668545 -1953.35202419235 -1953.33614177262 -1953.32850055062 -1953.32730695689 -1953.3251570397 -1953.30397563265 -1953.30402715093 -1950.82537741163 -1961.24912952304 -1961.79492869727 -1961.86682716204 -1961.88261771044 -1970.46867361193 -1970.92916296835 -1975.11855289143 -1976.72927152127 -1977.45963155721 -1977.7754506194 -1978.08384811642 -1989.24853916518 -1998.66540900957 -1999.45627748394 -1999.86051767425 -1999.86294358812 -1999.86386251914 -1999.86466450184 -1999.84794715889 -1999.53714895019 -2002.57810473574
UNCHS044158 -1953.23140530428 -1953.23166953353 -1953.23015509275 -1953.20634866952 -1953.2002366606 -1953.20110013122 -1953.20176667706 -1953.35713043353 -1953.3644514333 -1953.36314064374 -1953.36262654323 -1953.35335536969 -1953.37403445116 -1953.35824692933 -1953.35064691105 -1953.34945933181 -1953.34732032295 -1953.32617973916 -1953.32650411893 -1950.84952372847 -1961.27962945952 -1961.82961577991 -1961.90195691184 -1961.91781835201 -1970.5048589427 -1970.96574890586 -1975.16110003852 -1976.77397066854 -1977.50528754449 -1977.82153147003 -1978.13034415392 -1989.30694297546 -1998.70847332256 -1999.4999171675 -1999.90442032223 -1999.90718742366 -1999.90810678826 -1999.90890915338 -1999.89217105402 -1999.58097241637 -2002.61744085579
UNC27783294 -1953.19822806045 -1953.19848077207 -1953.1969594544 -1953.17305387215 -1953.16691689229 -1953.16776632753 -1953.16845123791 -1953.38953317561 -1953.40393447282 -1953.42715904377 -1953.4266777787 -1953.41798332363 -1953.4392826312 -1953.42411652286 -1953.41678518702 -1953.41563740569 -1953.41356975933 -1953.39284912521 -1953.39434238651 -1950.92338672766 -1961.3774721701 -1961.94471091069 -1962.01892916642 -1962.0350883381 -1970.6159551823 -1971.07821555412 -1975.29759058897 -1976.91946982855 -1977.65484358295 -1977.97290228402 -1978.28349241412 -1989.49951871756 -1998.84806962151 -1999.63922968641 -2000.04351485072 -2000.04668756876 -2000.04760761991 -2000.04841060179 -2000.03160463424 -1999.71907840654 -2002.74102484466
