UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1958.59057045103 -1958.58979826806 -1958.56897586974 -1958.30725229461 -1958.25102877314 -1958.24964693946 -1958.24940401888 -1958.20933026851 -1958.21182987058 -1958.22148721873 -1958.22109398373 -1958.21403585309 -1958.20988288104 -1958.18303017615 -1958.17104141001 -1958.16922754892 -1958.16597626113 -1958.12692648486 -1958.09175161665 -1963.10016874255 -1979.08434869697 -1979.95409243458 -1980.23876253345 -1980.28531975363 -1986.91085362224 -1988.1175041993 -1994.76825171524 -1996.86133188105 -1997.78627340371 -1998.28033865325 -1998.75801381698 -2006.63044746924 -2018.09574232229 -2018.29692462084 -2018.44542231573 -2018.44241908988 -2018.44290429899 -2018.44332787479 -2018.43426731091 -2018.2753003112 -2021.54168336427
UNCHS044153 -1958.59061130565 -1958.58984150118 -1958.56908102547 -1958.30777183884 -1958.25158513978 -1958.2502046358 -1958.24996213032 -1958.20991116378 -1958.21241388942 -1958.22208269204 -1958.22168950321 -1958.21463218002 -1958.2103622509 -1958.1835116533 -1958.17152378106 -1958.16971007251 -1958.16645907355 -1958.1274029549 -1958.09223441176 -1963.10108941481 -1979.08610049094 -1979.95569519401 -1980.24032050571 -1980.28687030014 -1986.91238832243 -1988.11903618662 -1994.76973468553 -1996.86280045735 -1997.7877354872 -1998.2817968604 -1998.75946805534 -2006.63163526384 -2018.0965920804 -2018.29781969784 -2018.44634211024 -2018.44337528372 -2018.44386046983 -2018.44428402556 -2018.43522323384 -2018.2762515828 -2021.54275189103
UNCHS044154 -1958.58050736262 -1958.57981094467 -1958.56114855451 -1958.3141043405 -1958.25920070108 -1958.25783777457 -1958.25759650523 -1958.21761363101 -1958.22011356876 -1958.22977335885 -1958.22937941812 -1958.22230893674 -1958.21457915371 -1958.18772910903 -1958.17574143368 -1958.17392830849 -1958.17067825716 -1958.13132028071 -1958.09632845478 -1963.11909398904 -1979.12695744739 -1979.99310392517 -1980.27658790196 -1980.32294644104 -1986.95100231681 -1988.15740391308 -1994.80621723094 -1996.89880992323 -1997.82353889201 -1998.3174450079 -1998.79496214073 -2006.65715713937 -2018.12094109932 -2018.32471355035 -2018.47450120328 -2018.47246113348 -2018.47294785932 -2018.47337275891 -2018.46430865956 -2018.30526658239 -2021.57324750985
JAX00436295 -1958.3749506954 -1958.374830482 -1958.37296585532 -1958.27723214917 -1958.24396213076 -1958.24293211402 -1958.24270375584 -1958.20348378456 -1958.20595379127 -1958.21552027628 -1958.21511804088 -1958.2079025563 -1958.16316701602 -1958.13630741166 -1958.12431572625 -1958.12250769799 -1958.11926571566 -1958.07656803868 -1958.04360004578 -1963.21837389564 -1979.55958457419 -1980.35844052707 -1980.62278166647 -1980.6660333238 -1987.32144724881 -1988.52576329554 -1995.15423197453 -1997.24161223873 -1998.16402713699 -1998.65565882272 -1999.13092500871 -2006.85241158544 -2018.30965271767 -2018.54723148824 -2018.71456615853 -2018.7256735229 -2018.7261827359 -2018.7266272643 -2018.71754305797 -2018.55804217376 -2021.86728592639
UNC27782039 -1958.31997973945 -1958.31992923791 -1958.32007939095 -1958.24967189416 -1958.22150473268 -1958.22055809671 -1958.22033219411 -1958.18126867107 -1958.18373309037 -1958.19328303534 -1958.19287914209 -1958.185634705 -1958.13371951998 -1958.10685511671 -1958.09486149415 -1958.09305423312 -1958.08981341435 -1958.04643297302 -1958.01388314438 -1963.21889709603 -1979.64350185764 -1980.42363792165 -1980.68292763975 -1980.72537188642 -1987.38624507227 -1988.59026784593 -1995.21473785692 -1997.30105646754 -1998.2229916402 -1998.71405193885 -1999.18875387102 -2006.87587691415 -2018.33322321491 -2018.57887796457 -2018.75053397921 -2018.76493779937 -2018.76545272613 -2018.76590224236 -2018.75681701111 -2018.59728218569 -2021.91982492822
UNC27782319 -1958.32060026352 -1958.3205516843 -1958.3207336034 -1958.25074680411 -1958.22266865753 -1958.22172786681 -1958.22150409287 -1958.18255809365 -1958.18503972466 -1958.19465260274 -1958.19424906679 -1958.18701087808 -1958.13491533581 -1958.10806279087 -1958.09607420239 -1958.09426772075 -1958.09102839468 -1958.04765133105 -1958.01511478919 -1963.22061680378 -1979.64665506212 -1980.42642489999 -1980.68561615275 -1980.72804466724 -1987.38860651644 -1988.59262511835 -1995.21701086607 -1997.30330010046 -1998.22522190084 -1998.71627341241 -1999.19096649972 -2006.87789800964 -2018.33348863627 -2018.57901734455 -2018.75062419242 -2018.7650908468 -2018.76560543582 -2018.76605465736 -2018.75696910828 -2018.59742819298 -2021.92029059675
UNC27782556 -1958.32137702607 -1958.3213288844 -1958.32151200427 -1958.25153758316 -1958.22346175858 -1958.22252313056 -1958.22230041175 -1958.18345158025 -1958.1859452767 -1958.1956014944 -1958.19519818702 -1958.18796398477 -1958.13583895452 -1958.10899227488 -1958.09700615899 -1958.09520005044 -1958.09196143936 -1958.04859155124 -1958.01605833067 -1963.22156706776 -1979.64763343031 -1980.42736818209 -1980.68654789545 -1980.72897449056 -1987.38933311688 -1988.59334704992 -1995.21768038764 -1997.30394457111 -1998.22585443804 -1998.71690130107 -1999.19158968982 -2006.87867138713 -2018.33341929184 -2018.5788525405 -2018.75041577218 -2018.7648975067 -2018.7654119034 -2018.76586095713 -2018.75677503357 -2018.59722716649 -2021.92007476817
UNCHS044157 -1958.37552435854 -1958.37551363994 -1958.37574663757 -1958.3062207262 -1958.27821703074 -1958.27747287607 -1958.27738186487 -1958.28670873668 -1958.29384866543 -1958.32020587038 -1958.3198830465 -1958.3140484779 -1958.26389983101 -1958.2382500185 -1958.22675629409 -1958.22502245946 -1958.22191511863 -1958.17948383207 -1958.14720357507 -1963.36689357029 -1979.81292517325 -1980.59384875712 -1980.8513391916 -1980.8934340167 -1987.53637432542 -1988.73836358304 -1995.34039277064 -1997.41497340843 -1998.33106603977 -1998.81895690165 -1999.29048405884 -2006.99605604844 -2018.43514793202 -2018.69342106558 -2018.87095351126 -2018.89176650874 -2018.89228503477 -2018.89273770534 -2018.88341469784 -2018.71931573759 -2021.99971182533
UNCHS044158 -1958.38332424842 -1958.38331790832 -1958.38355103777 -1958.31401773461 -1958.28601110393 -1958.28529052775 -1958.28521335187 -1958.29776830156 -1958.30539079068 -1958.33362902883 -1958.33331866748 -1958.32770207454 -1958.27793904771 -1958.25256844854 -1958.2411922411 -1958.2394758243 -1958.23639987301 -1958.19413183414 -1958.1618466213 -1963.3830459524 -1979.83247536283 -1980.61654594787 -1980.87471675633 -1980.91691679514 -1987.55909879469 -1988.76137580964 -1995.36555110227 -1997.44082475122 -1998.35720639309 -1998.84524273022 -1999.31690671701 -2007.02841326061 -2018.46530820319 -2018.72191330406 -2018.89851206761 -2018.91877973738 -2018.91929690351 -2018.91974838837 -2018.91040977164 -2018.74598554549 -2022.02654899056
UNC27783294 -1958.41152323198 -1958.41153344464 -1958.41177238421 -1958.34227123079 -1958.31426581941 -1958.31363362668 -1958.31360662274 -1958.33646003182 -1958.34582811826 -1958.38113546966 -1958.38087463507 -1958.37612585981 -1958.32782236757 -1958.30361018009 -1958.2927221376 -1958.29107812546 -1958.28813262284 -1958.24653148207 -1958.21420839403 -1963.44128886925 -1979.90497661039 -1980.70325693312 -1980.96468366928 -1981.00739424645 -1987.64737445838 -1988.85118888325 -1995.46741447 -1997.54701840698 -1998.46530084078 -1998.95429650651 -1999.42688141427 -2007.16334935512 -2018.59257172972 -2018.83982389697 -2019.01142077655 -2019.0284476388 -2019.02895835147 -2019.02940420833 -2019.0200178833 -2018.8545584489 -2022.13938221098
