UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1981.04498772441 -1981.04512731113 -1981.04452392107 -1981.02955907242 -1981.02528967108 -1981.02615573256 -1981.02662148165 -1981.06133792087 -1981.0596348326 -1981.04745227918 -1981.0470547267 -1981.04003026855 -1980.93453216065 -1980.91829633085 -1980.91121774946 -1980.91018105365 -1980.90837259743 -1980.9257634057 -1980.96174698682 -1980.50672518101 -1992.0553652021 -1992.54247059506 -1992.59335463778 -1992.6005198054 -1997.95595615102 -1997.08960564848 -1995.46447304531 -1995.77064210479 -1995.96748605788 -1995.9672297502 -1995.97551850001 -1998.34833457058 -2010.5964191442 -2011.56056620847 -2012.13545104544 -2012.1563053931 -2012.15742922801 -2012.15840920871 -2012.16379088178 -2012.29329972045 -2017.10451916834
UNCHS044153 -1981.04418251973 -1981.04432264124 -1981.04372712352 -1981.02885552813 -1981.02460509396 -1981.02547237892 -1981.02593860234 -1981.06070252156 -1981.05900292824 -1981.04683331827 -1981.0464359309 -1981.03941435402 -1980.93401273637 -1980.91778189145 -1980.91070539628 -1980.90966899768 -1980.90786107295 -1980.92524598715 -1980.96125418232 -1980.50625770763 -1992.05438659805 -1992.54170878164 -1992.59261408331 -1992.59978250515 -1997.95536262048 -1997.08900955851 -1995.46386074818 -1995.77003365293 -1995.9668795923 -1995.96663177677 -1995.97492860765 -1998.34769230303 -2010.59557573241 -2011.55972047839 -2012.13460251382 -2012.15544760543 -2012.15657157031 -2012.15755166451 -2012.16293314072 -2012.29243881241 -2017.1035041415
UNCHS044154 -1981.0323647465 -1981.03251130397 -1981.03207584977 -1981.01961296766 -1981.01592253117 -1981.01679987018 -1981.01726681101 -1981.0519854344 -1981.050286228 -1981.03811847465 -1981.03772135783 -1981.03070449066 -1980.92683114647 -1980.91060685459 -1980.90353305965 -1980.90249686104 -1980.90068939961 -1980.91784052142 -1980.95440513388 -1980.49911813354 -1992.03023458026 -1992.52370784075 -1992.5751741997 -1992.5824286904 -1997.93835093835 -1997.0717036136 -1995.44520085555 -1995.7512810385 -1995.94809895716 -1995.94802160048 -1995.95648204464 -1998.32971028729 -2010.56839641108 -2011.53091075202 -2012.10485620236 -2012.12510949384 -2012.12623226721 -2012.12721132179 -2012.13258764068 -2012.2619969723 -2017.06715521837
JAX00436295 -1980.98357972798 -1980.98372494276 -1980.983533321 -1980.98062822359 -1980.97990785469 -1980.98083964828 -1980.98131004792 -1981.0158240559 -1981.0141216982 -1981.00193637082 -1981.00154044615 -1980.99454425635 -1980.89893184699 -1980.88274750674 -1980.87568981317 -1980.87465481982 -1980.8728500298 -1980.88910651708 -1980.92856327801 -1980.48153443269 -1991.94273297755 -1992.46737150152 -1992.521692881 -1992.52938989157 -1997.89821453959 -1997.02944355013 -1995.39143688461 -1995.69566869609 -1995.89175490275 -1995.89232304941 -1995.9014008723 -1998.27752178249 -2010.46390268448 -2011.41809924012 -2011.98723846843 -2012.00464297445 -2012.00575891077 -2012.00673199843 -2012.01204703748 -2012.1402639717 -2016.89410297839
UNC27782039 -1980.98688667423 -1980.98702512522 -1980.98683096694 -1980.98461464785 -1980.98416344255 -1980.98509997973 -1980.98557024225 -1981.02010238716 -1981.01839812972 -1981.00620250283 -1981.00580648285 -1980.99880860494 -1980.9031930655 -1980.88701066779 -1980.8799536318 -1980.87891870178 -1980.87711400452 -1980.89351909331 -1980.93293207656 -1980.48976361979 -1991.95925540791 -1992.48295984522 -1992.53718389047 -1992.54486749922 -1997.91807870918 -1997.0490836929 -1995.40935431674 -1995.71304983448 -1995.90890549953 -1995.90936984424 -1995.91834700006 -1998.29446684936 -2010.47916282249 -2011.43344452323 -2012.00261321376 -2012.02009749176 -2012.02121318156 -2012.02218605353 -2012.02748760766 -2012.15543386907 -2016.90117244842
UNC27782319 -1980.98591294533 -1980.98605219693 -1980.98585858913 -1980.98365787143 -1980.98321163475 -1980.98415330125 -1980.98462599535 -1981.01943308843 -1981.01774896227 -1981.00562723253 -1981.00523200929 -1980.99824803555 -1980.90282467019 -1980.88666637917 -1980.87961941298 -1980.87858595048 -1980.87678385793 -1980.89321983926 -1980.93264671638 -1980.48959071192 -1991.95931593379 -1992.48308653027 -1992.53732050047 -1992.54500565361 -1997.91914079606 -1997.05014259882 -1995.41038187943 -1995.71407208593 -1995.90992591469 -1995.91039301119 -1995.9193726222 -1998.29503653068 -2010.47963667559 -2011.43413901078 -2012.00342881554 -2012.02095320129 -2012.02206976293 -2012.0230433962 -2012.02834522424 -2012.15630017661 -2016.90173683199
UNC27782556 -1980.98536713278 -1980.98550685062 -1980.98531346378 -1980.98311473295 -1980.98266883406 -1980.98361298554 -1980.98408693559 -1981.01910640209 -1981.01743462369 -1981.00535520456 -1981.00496037689 -1980.9979833087 -1980.90265467738 -1980.88650701914 -1980.879464499 -1980.87843168364 -1980.87663074083 -1980.89307521951 -1980.9325037789 -1980.48944597666 -1991.95912752999 -1992.48288395424 -1992.5371157467 -1992.54480052254 -1997.91932225882 -1997.05033059737 -1995.41055076677 -1995.71422794788 -1995.91007532633 -1995.91054181604 -1995.91952063877 -1998.29492202553 -2010.47949146863 -2011.43411903209 -2012.00347702423 -2012.02102490847 -2012.02214190619 -2012.02311592023 -2012.02841804084 -2012.15638083225 -2016.90162488447
UNCHS044157 -1980.90637785289 -1980.9065657273 -1980.90636818632 -1980.90414281296 -1980.90369793896 -1980.9049234613 -1980.90557727483 -1981.06962275686 -1981.07624481187 -1981.0913399349 -1981.09101616257 -1981.08529364911 -1980.98827462 -1980.97083520536 -1980.96326724483 -1980.96215757836 -1980.96022310745 -1980.96958168366 -1980.99578159577 -1980.51326577259 -1991.90333771246 -1992.3285835554 -1992.37034351651 -1992.37607440101 -1997.73138809496 -1996.87091561394 -1995.20303222515 -1995.48458069978 -1995.66952428519 -1995.66539478583 -1995.66980818319 -1997.96565622269 -2010.19067712913 -2011.17937088344 -2011.76660076025 -2011.7927199867 -2011.79388261642 -2011.79489644626 -2011.80023656659 -2011.92959220576 -2016.49565899458
UNCHS044158 -1980.89946881195 -1980.89965916556 -1980.89946195138 -1980.89724002228 -1980.89679594644 -1980.89803639136 -1980.89869690326 -1981.06882213455 -1981.07607481227 -1981.09347810858 -1981.09316083569 -1981.08755334411 -1980.99042796242 -1980.97291678347 -1980.96532018194 -1980.96420635384 -1980.9622646833 -1980.97110090147 -1980.99628469048 -1980.51115524307 -1991.89555169712 -1992.31424103099 -1992.35521324887 -1992.36082141643 -1997.71438239877 -1996.85445530279 -1995.18458119417 -1995.4646193993 -1995.64882509039 -1995.64438722852 -1995.64849468203 -1997.93897523794 -2010.16831212839 -2011.15881222305 -2011.74699323784 -2011.77361237939 -2011.77477784604 -2011.77579415142 -2011.78112901103 -2011.91041699705 -2016.46231255871
UNC27783294 -1980.87134038805 -1980.8715386408 -1980.87134243402 -1980.86913052624 -1980.86868868532 -1980.86997609881 -1980.87065510316 -1981.05754818978 -1981.06682752478 -1981.09197688993 -1981.09168457397 -1981.08651861478 -1980.98960381641 -1980.97192589495 -1980.96426414203 -1980.96314085965 -1980.96118293309 -1980.96825404742 -1980.98987157128 -1980.49604890316 -1991.861684993 -1992.25877034852 -1992.29720783591 -1992.30242181959 -1997.65237128949 -1996.79424749596 -1995.11776430267 -1995.39282744659 -1995.57461112173 -1995.56915558174 -1995.572253292 -1997.84469432556 -2010.08904500787 -2011.08481341758 -2011.67580972174 -2011.7039709445 -2011.70514585943 -2011.70617041033 -2011.71147857935 -2011.84035054423 -2016.3443980089
