UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1969.90370409369 -1969.9022344369 -1969.89062599594 -1969.80316760803 -1969.79235284807 -1969.79224120661 -1969.79194612204 -1969.46352416701 -1969.43069732681 -1969.31681140818 -1969.31746041512 -1969.32872204766 -1969.35155647335 -1969.37795928684 -1969.38912971144 -1969.39079321264 -1969.3937483578 -1969.43338164437 -1969.43536638551 -1971.12474734029 -1983.28209645655 -1983.6749311809 -1983.7536372033 -1983.76801917077 -1988.59155446794 -1988.35212009217 -1990.0064305059 -1991.03753755501 -1991.52746498817 -1991.66368837771 -1991.80158130225 -1998.2605657631 -2012.72984842987 -2013.78026782666 -2014.32972019427 -2014.34147669645 -2014.34249383578 -2014.34337978171 -2014.33421339829 -2014.17406568318 -2015.5766882803
UNCHS044153 -1969.90347765799 -1969.90201169988 -1969.89043316375 -1969.80310379581 -1969.79228517266 -1969.79217283318 -1969.7918777454 -1969.46345518532 -1969.43062837114 -1969.31674258068 -1969.31739155841 -1969.32865267644 -1969.35144649498 -1969.37784650918 -1969.389015691 -1969.39067901253 -1969.39363382237 -1969.43323935993 -1969.43523176352 -1971.12503626956 -1983.2836961098 -1983.67631970235 -1983.75498344204 -1983.76935845315 -1988.59305790165 -1988.35362275257 -1990.0078860989 -1991.03897762076 -1991.52889797178 -1991.66511179477 -1991.80299530711 -1998.26167900582 -2012.73141860999 -2013.78190504844 -2014.33139503708 -2014.34317965307 -2014.3441968083 -2014.34508276806 -2014.33591618439 -2014.17576418953 -2015.57851332847
UNCHS044154 -1969.90040498874 -1969.89897921978 -1969.88777922432 -1969.80217541135 -1969.79140183081 -1969.79128544582 -1969.79099028096 -1969.4624993787 -1969.4296701698 -1969.3157801185 -1969.31642931459 -1969.32769428393 -1969.35015883041 -1969.37655424171 -1969.38772133459 -1969.3893844117 -1969.39233866768 -1969.43174214947 -1969.43380482373 -1971.12669660455 -1983.28828713119 -1983.68154706878 -1983.76027979537 -1983.77466477872 -1988.59938756867 -1988.35987244951 -1990.01365579108 -1991.04462907668 -1991.53450019105 -1991.67071378789 -1991.80859628117 -1998.26713429017 -2012.73549544051 -2013.78559413836 -2014.33484170231 -2014.34647277766 -2014.347489543 -2014.34837516251 -2014.33920474125 -2014.17897807141 -2015.57823680376
JAX00436295 -1969.852065887 -1969.85097984009 -1969.84365635242 -1969.78221936719 -1969.77357794305 -1969.77344858285 -1969.77315260479 -1969.44404664602 -1969.4112005648 -1969.29729285738 -1969.29794428833 -1969.3092486402 -1969.32859133197 -1969.35495035468 -1969.36610079631 -1969.36776200937 -1969.37071178851 -1969.4081852048 -1969.41096722255 -1971.13460497135 -1983.37066710974 -1983.75708288758 -1983.83419301076 -1983.8483063924 -1988.68732521878 -1988.44702337345 -1990.0944762765 -1991.12372449445 -1991.61285010762 -1991.74855852046 -1991.88594265283 -1998.32887655461 -2012.81334621763 -2013.8644208578 -2014.41402401453 -2014.4259831424 -2014.42699940852 -2014.42788458984 -2014.41868230697 -2014.25780957859 -2015.63629385794
UNC27782039 -1969.84022015652 -1969.83918373986 -1969.83253920299 -1969.77637805473 -1969.76841015691 -1969.76828327687 -1969.76798714265 -1969.43878516975 -1969.4059375813 -1969.29203210176 -1969.29268394376 -1969.30399553196 -1969.32280300602 -1969.34915734111 -1969.3603056034 -1969.36196659417 -1969.3649157736 -1969.40205685397 -1969.40497194513 -1971.13416311962 -1983.39347768225 -1983.77590219339 -1983.85223840101 -1983.86622556942 -1988.70874450769 -1988.46830190105 -1990.11427310077 -1991.14308818566 -1991.63202270069 -1991.76753156607 -1991.90472058815 -1998.34182872227 -2012.83558401871 -2013.88786180464 -2014.43811626732 -2014.45053018048 -2014.45154706746 -2014.45243278959 -2014.44322591141 -2014.28225349067 -2015.659789666
UNC27782319 -1969.84037545731 -1969.83933921104 -1969.83270058535 -1969.77659034577 -1969.7686304449 -1969.76850366504 -1969.76820756769 -1969.43904728278 -1969.40620076681 -1969.29229572753 -1969.29294725161 -1969.30425323229 -1969.32306632587 -1969.3494085704 -1969.36055149028 -1969.36221166947 -1969.36515940063 -1969.40228722593 -1969.40519809041 -1971.13437446633 -1983.39376380246 -1983.77616129212 -1983.85249215575 -1983.8664785091 -1988.70923919635 -1988.46879660114 -1990.11474187082 -1991.14355048735 -1991.63248233399 -1991.76798716138 -1991.90517231794 -1998.34229891411 -2012.83543431517 -2013.88770472702 -2014.43796318462 -2014.4503968774 -2014.45141364874 -2014.45229927007 -2014.44309188992 -2014.28211022393 -2015.65974753488
UNC27782556 -1969.84070605246 -1969.83966980604 -1969.83303109278 -1969.77692037744 -1969.76896047727 -1969.76883376607 -1969.76853783351 -1969.43945129499 -1969.40660119391 -1969.29267468331 -1969.29332596887 -1969.30462775552 -1969.32344250274 -1969.34977802951 -1969.36091796686 -1969.36257769288 -1969.36552461483 -1969.40264422889 -1969.40555185369 -1971.13473024113 -1983.39413518826 -1983.77652979694 -1983.85285963211 -1983.86684583551 -1988.70969366948 -1988.46925094108 -1990.11518911111 -1991.14399535131 -1991.63292591095 -1991.76842888454 -1991.90561225442 -1998.34276626473 -2012.83560481494 -2013.88786950601 -2014.43812780023 -2014.45057005249 -2014.45158676479 -2014.45247233466 -2014.44326459382 -2014.2822760934 -2015.65998744399
UNCHS044157 -1970.01885231975 -1970.01782044037 -1970.01104284918 -1969.9538257262 -1969.94572713771 -1969.94570269965 -1969.94561792654 -1969.7858573187 -1969.75826847269 -1969.6502175681 -1969.65073062343 -1969.6596034168 -1969.67589312822 -1969.69844165566 -1969.70788451856 -1969.70928621881 -1969.71177151563 -1969.74123548905 -1969.73949078035 -1971.48175220415 -1983.77873597641 -1984.17870406177 -1984.25748670529 -1984.27187852615 -1989.10706355267 -1988.86320997831 -1990.52691176257 -1991.56682077136 -1992.06074794986 -1992.19703131343 -1992.33503868472 -1998.79182945345 -2013.29856357275 -2014.32382238374 -2014.86076943097 -2014.86700063834 -2014.86799080303 -2014.86885320825 -2014.8595287854 -2014.69584833525 -2016.08237216927
UNCHS044158 -1970.02608034239 -1970.02504871651 -1970.01826181802 -1969.96097050967 -1969.95286260505 -1969.95284547981 -1969.95277407474 -1969.80930711837 -1969.78283838538 -1969.677827576 -1969.67833041639 -1969.68702309223 -1969.70308744897 -1969.72519475402 -1969.73444102559 -1969.73581284774 -1969.7382447506 -1969.76687527645 -1969.76463045699 -1971.50741111913 -1983.80724479381 -1984.2091192662 -1984.28818589661 -1984.30262498411 -1989.13757483759 -1988.8933475865 -1990.55914324896 -1991.60041622105 -1992.09497758829 -1992.23135563321 -1992.36946413635 -1998.82769809681 -2013.33686563153 -2014.35860278393 -2014.8939014913 -2014.89935062435 -2014.90033765583 -2014.90119732684 -2014.89187103405 -2014.72810532215 -2016.11591694137
UNC27783294 -1970.04213759181 -1970.04110667484 -1970.03429015104 -1969.97676440328 -1969.96862749674 -1969.968634171 -1969.96860330269 -1969.88125555892 -1969.85937911007 -1969.76811926402 -1969.76858807967 -1969.77668076341 -1969.79188896091 -1969.8123344784 -1969.82084274016 -1969.82210249068 -1969.82433418703 -1969.84982876586 -1969.84568307325 -1971.58981232598 -1983.89978958055 -1984.30920644394 -1984.38942667976 -1984.40405802239 -1989.23799596102 -1988.99240631978 -1990.66696401857 -1991.71381869673 -1992.21099034647 -1992.34778828363 -1992.48634248961 -1998.94837559329 -2013.46754461304 -2014.47534793772 -2015.0042188465 -2015.00660453057 -2015.00757933688 -2015.00842833863 -2014.99910576881 -2014.83522493501 -2016.22846388205
JAX00436342 -1970.04185142221 -1970.0408204782 -1970.03400418563 -1969.97648011882 -1969.96834337815 -1969.96834975602 -1969.9683186942 -1969.88090348701 -1969.8590208988 -1969.76773814677 -1969.76820750424 -1969.77630993204 -1969.79149201956 -1969.8119610004 -1969.82048014199 -1969.82174157319 -1969.82397627229 -1969.849497258 -1969.84536047069 -1971.58953864417 -1983.89954972268 -1984.30901027444 -1984.38923883797 -1984.40387146547 -1989.23725100848 -1988.99165765796 -1990.66624025432 -1991.71310479492 -1992.21028092524 -1992.34708159086 -1992.48563864958 -1998.94682870468 -2013.46595448098 -2014.47382278433 -2015.00272421238 -2015.00512349446 -2015.00609823612 -2015.00694718106 -2014.99762436072 -2014.83373976476 -2016.22699830673
UNCHS044159 -1970.03671463488 -1970.03568321995 -1970.02887096161 -1969.97137617473 -1969.96324230966 -1969.96324351233 -1969.96320907834 -1969.87463159529 -1969.85264358329 -1969.76096675754 -1969.76144537676 -1969.76971456833 -1969.78444389756 -1969.80531581339 -1969.81402234392 -1969.81531274987 -1969.8175992345 -1969.8435758785 -1969.83959266649 -1971.58465894288 -1983.89528910272 -1984.30551251358 -1984.38588661736 -1984.40054171361 -1989.22417745602 -1988.97851880072 -1990.65353750371 -1991.70057645175 -1992.19783193262 -1992.33467696804 -1992.47328081247 -1998.91971795988 -2013.43804038936 -2014.44701846276 -2014.97645104036 -2014.9790875473 -2014.98006115312 -2014.98090910028 -2014.97158189287 -2014.80763134638 -2016.20125513755
UNC27784624 -1970.05259834812 -1970.05152634994 -1970.04437504314 -1969.98473324747 -1969.97645969436 -1969.97647571046 -1969.97644401532 -1969.88572312946 -1969.8635119848 -1969.77095726815 -1969.77141012516 -1969.7792330258 -1969.79857932999 -1969.81974167062 -1969.82856699739 -1969.82987421988 -1969.8321902029 -1969.85836680287 -1969.85431595361 -1971.5953148262 -1983.85568647952 -1984.27452191442 -1984.35632578157 -1984.37122448879 -1989.2224838595 -1988.97648914525 -1990.64979413154 -1991.69655984014 -1992.19370891505 -1992.33047635606 -1992.46901327145 -1998.89467426392 -2013.41792289487 -2014.42909396651 -2014.9594837426 -2014.96252589191 -2014.96349871193 -2014.96434596602 -2014.9550232907 -2014.79119356422 -2016.18953586768
UNCJPD006601 -1970.04225492666 -1970.04118051558 -1970.03402773797 -1969.97438790636 -1969.96611805393 -1969.96612268887 -1969.96608273905 -1969.87039543396 -1969.84770369651 -1969.75347972482 -1969.75395246139 -1969.76213370577 -1969.7795112302 -1969.80164580922 -1969.81092708254 -1969.81230520351 -1969.81474804324 -1969.84214657945 -1969.83859358254 -1971.58241146911 -1983.84530543892 -1984.26498184557 -1984.34697020388 -1984.36189541355 -1989.19023225726 -1988.94409293537 -1990.61728802564 -1991.66391726702 -1992.1610022247 -1992.29777677836 -1992.4363270867 -1998.82605042479 -2013.34813634006 -2014.36243235547 -2014.89436817137 -2014.89809388922 -2014.89906461062 -2014.89991001784 -2014.8905796815 -2014.72665474607 -2016.12625669349
UNCHS044161 -1970.03738102051 -1970.03630557041 -1970.0291521149 -1969.96951265844 -1969.96124430915 -1969.96124404011 -1969.96120052696 -1969.86337509922 -1969.84047748458 -1969.7455384288 -1969.74601912363 -1969.75434438978 -1969.77085182012 -1969.79338052194 -1969.80284857298 -1969.80425584697 -1969.80675091613 -1969.83465712878 -1969.83131300955 -1971.57646046717 -1983.84052736836 -1984.2605544277 -1984.3426207108 -1984.35755710976 -1989.17604281341 -1988.92984003442 -1990.60297084229 -1991.64953703786 -1992.1465925784 -1992.28335810667 -1992.42190283303 -1998.79605755727 -2013.31748466259 -2014.33306028299 -2014.86566400245 -2014.86968688639 -2014.87065669948 -2014.87150130739 -2014.86216767799 -2014.6982020315 -2016.09840636609
UNCHS044162 -1970.03661966726 -1970.03554407578 -1970.02839065295 -1969.96875214799 -1969.96048409743 -1969.960483085 -1969.96043903366 -1969.86229174102 -1969.83936319118 -1969.74431672446 -1969.74479859483 -1969.75314515883 -1969.76951893623 -1969.79210582284 -1969.80160154465 -1969.80301314323 -1969.80551596335 -1969.83349779773 -1969.83018501609 -1971.57554061555 -1983.83979762073 -1984.25987519168 -1984.34195283432 -1984.35689085706 -1989.17389155854 -1988.92767922621 -1990.60079944372 -1991.64735579706 -1992.14440675292 -1992.28117029472 -1992.41971358675 -1998.79151865861 -2013.31284267295 -2014.32860733844 -2014.86131150554 -2014.8653791239 -2014.86634879981 -2014.867193287 -2014.85785916285 -2014.69388740538 -2016.09418541127
UNC27785817 -1970.03525357416 -1970.03417771737 -1970.02702421881 -1969.96738640471 -1969.95911877648 -1969.95911644435 -1969.9590714347 -1969.86035025728 -1969.83736655659 -1969.74212857363 -1969.74261250813 -1969.75099648757 -1969.76713344886 -1969.78982266409 -1969.79936711416 -1969.80078633176 -1969.80330281047 -1969.83141810668 -1969.82816075026 -1971.57388564769 -1983.83846278915 -1984.25862987039 -1984.34072819123 -1984.35566919626 -1989.1700426619 -1988.92381321142 -1990.5969168641 -1991.64345704854 -1992.14050044007 -1992.27726056564 -1992.41580142536 -1998.78345482369 -2013.3045618156 -2014.3206628717 -2014.85354702436 -2014.85769521509 -2014.85866465996 -2014.85950894378 -2014.85017391715 -2014.68619091276 -2016.08666393273
