UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1964.86214852352 -1964.86203785406 -1964.86498979671 -1964.89566539617 -1964.90142900477 -1964.90209549615 -1964.90228242694 -1964.73074645647 -1964.71064929751 -1964.63399308664 -1964.6339465576 -1964.63316153196 -1964.61366015312 -1964.60983940957 -1964.60821687526 -1964.60797147495 -1964.60753596353 -1964.60416054498 -1964.62090650709 -1964.63936620569 -1976.37874796153 -1977.01976721294 -1977.14921493457 -1977.16814536495 -1980.54121913437 -1980.71906263316 -1985.06159494907 -1986.72867045814 -1987.48096950336 -1987.5925658811 -1987.70769436833 -1990.73312876011 -2005.19391411727 -2006.24322460153 -2006.8252312909 -2006.78041651979 -2006.78273737462 -2006.78476277051 -2006.78463995181 -2006.80435120612 -2009.09725380635
UNCHS044153 -1964.86203103121 -1964.86192051336 -1964.86487178781 -1964.89553969117 -1964.90130162147 -1964.90196809545 -1964.90215505639 -1964.7306160117 -1964.71051849392 -1964.63386045944 -1964.63381390588 -1964.6330284615 -1964.61352162207 -1964.60969998782 -1964.60807709406 -1964.60783163996 -1964.60739602373 -1964.60401990607 -1964.6207626146 -1964.6392403892 -1976.37864966823 -1977.01969073874 -1977.14914046993 -1977.16807114133 -1980.54107676642 -1980.71891841116 -1985.06144807718 -1986.72852307921 -1987.48082191083 -1987.59241804278 -1987.7075463194 -1990.73295538918 -2005.19393903581 -2006.24329073644 -2006.82531890317 -2006.78049881372 -2006.78281963861 -2006.78484500824 -2006.78472199755 -2006.80442943891 -2009.09726006708
UNCHS044154 -1964.86288456897 -1964.86276822852 -1964.86582634965 -1964.89805117373 -1964.90417787197 -1964.9048522815 -1964.90503898731 -1964.73348179236 -1964.71338402136 -1964.63672809857 -1964.63668162412 -1964.63589755127 -1964.61647510666 -1964.61265398297 -1964.61103135302 -1964.61078596529 -1964.61035072451 -1964.60695906753 -1964.62389243281 -1964.63969885031 -1976.36134010032 -1977.00795254485 -1977.1384439692 -1977.15753618101 -1980.52939896144 -1980.70710592863 -1985.04925428516 -1986.71637703035 -1987.46870842097 -1987.58026115865 -1987.69535162695 -1990.72039584904 -2005.1687210669 -2006.2147961431 -2006.79503603078 -2006.74883470739 -2006.75115293802 -2006.75317604253 -2006.75305101088 -2006.77272108975 -2009.06331915409
JAX00436295 -1964.86195823591 -1964.86177670711 -1964.86527539353 -1964.90906285272 -1964.91881921943 -1964.91957850181 -1964.91976228 -1964.74790694457 -1964.7277986345 -1964.65113912557 -1964.65109346592 -1964.65032348123 -1964.6322949332 -1964.62847636987 -1964.62685521555 -1964.62661026101 -1964.62617886948 -1964.62267933441 -1964.64195043975 -1964.63119554465 -1976.19932798759 -1976.89282208744 -1977.03224215086 -1977.05272742462 -1980.41814189541 -1980.59435129868 -1984.93098799559 -1986.59788481788 -1987.35022723328 -1987.46136624165 -1987.57609185739 -1990.59899181062 -2004.94450356199 -2005.96525966603 -2006.53179580484 -2006.47517858717 -2006.47747688676 -2006.47948258823 -2006.47932480998 -2006.49836230785 -2008.7613661774
UNC27782039 -1964.86013294109 -1964.85993774705 -1964.86337852255 -1964.90811916038 -1964.9184504385 -1964.91922499444 -1964.91940816242 -1964.7474737663 -1964.72736182145 -1964.65069632019 -1964.6506508114 -1964.64988342792 -1964.63223015388 -1964.62841151809 -1964.62679038711 -1964.62654545974 -1964.62611478298 -1964.62260492237 -1964.64239384633 -1964.62684621466 -1976.17197419029 -1976.87203111476 -1977.01275822311 -1977.03344976658 -1980.39871547534 -1980.57461332435 -1984.90985507045 -1986.57656187191 -1987.32884004701 -1987.43990657972 -1987.55456719057 -1990.57729009787 -2004.90846815352 -2005.92601647697 -2006.49083690906 -2006.43294809245 -2006.43524387821 -2006.43724738446 -2006.43708086147 -2006.45594590259 -2008.71261932584
UNC27782319 -1964.8595982743 -1964.85940283459 -1964.86284202267 -1964.90759794446 -1964.91794015228 -1964.91871521561 -1964.9188985022 -1964.74696118049 -1964.72684802157 -1964.65017464859 -1964.65012902239 -1964.6493596366 -1964.63169272791 -1964.62786962861 -1964.62624670449 -1964.62600151161 -1964.62557035212 -1964.62205614844 -1964.64185352647 -1964.62619038554 -1976.17078904558 -1976.87095263581 -1977.01170182475 -1977.03239694598 -1980.39729416331 -1980.57317775148 -1984.90841127559 -1986.575119346 -1987.32739822874 -1987.43846051017 -1987.55311725137 -1990.57567387409 -2004.90783760902 -2005.92567919979 -2006.49066517447 -2006.43279416314 -2006.43508989386 -2006.43709335145 -2006.43692680528 -2006.45579153025 -2008.71222410066
UNC27782556 -1964.85964004977 -1964.85944464425 -1964.86288376104 -1964.90763824878 -1964.9179800439 -1964.91875522268 -1964.91893874183 -1964.74705668781 -1964.7269417433 -1964.65025259434 -1964.6502068443 -1964.64943531885 -1964.63175745415 -1964.62793220312 -1964.62630841866 -1964.62606309895 -1964.62563170246 -1964.62211540365 -1964.641910607 -1964.6262267009 -1976.17078919571 -1976.87091567098 -1977.0116572939 -1977.03235123864 -1980.39708949822 -1980.57297010502 -1984.90818497075 -1986.57488052415 -1987.32715300569 -1987.43821332685 -1987.55286814398 -1990.57532467936 -2004.908087162 -2005.92613710569 -2006.49123554132 -2006.43339466509 -2006.43569042054 -2006.43769389943 -2006.43752754983 -2006.45639652948 -2008.71276221606
UNCHS044157 -1965.0339731182 -1965.03377508961 -1965.03722656204 -1965.08198993405 -1965.09230865376 -1965.0930931459 -1965.09343357214 -1965.02209273721 -1965.00497539622 -1964.92847001414 -1964.92836293095 -1964.9265203876 -1964.90806808831 -1964.904150065 -1964.90249943748 -1964.90225104722 -1964.90181759646 -1964.89816435702 -1964.91675332679 -1964.88180680954 -1976.39383413721 -1977.07141321824 -1977.20739250892 -1977.22732397427 -1980.60160854563 -1980.77740578255 -1985.08082664264 -1986.73220081088 -1987.47706597147 -1987.58742308353 -1987.70131402082 -1990.70663090069 -2005.03136950815 -2006.09090390135 -2006.67545452995 -2006.62808107968 -2006.63040045283 -2006.63242452859 -2006.63237467359 -2006.65385048426 -2008.88703023063
UNCHS044158 -1965.0458416562 -1965.04564356492 -1965.04909632857 -1965.09385978859 -1965.10417577506 -1965.10496112458 -1965.10531695591 -1965.04936992886 -1965.03342703137 -1964.9602389926 -1964.9601291552 -1964.95823906409 -1964.93967282306 -1964.93572507702 -1964.93406489232 -1964.93381521391 -1964.93337983552 -1964.92970752573 -1964.94797589493 -1964.91071966977 -1976.4178365208 -1977.09089066205 -1977.2260099932 -1977.24580642307 -1980.62030002413 -1980.79604702615 -1985.09456649151 -1986.74384677306 -1987.4877398927 -1987.59800761091 -1987.71180183657 -1990.71573626351 -2005.03878485209 -2006.10373918972 -2006.69099573905 -2006.6451985729 -2006.64752161913 -2006.64954889958 -2006.64950685128 -2006.67118296272 -2008.90226536237
UNC27783294 -1965.08294374867 -1965.0827446394 -1965.08620102386 -1965.13096622123 -1965.14127509155 -1965.14205947074 -1965.14246370073 -1965.14228528702 -1965.13126138327 -1965.07323779649 -1965.07312330496 -1965.07115465382 -1965.05231456881 -1965.04824821142 -1965.04654955337 -1965.04629462773 -1965.04585134617 -1965.04211161767 -1965.0590943634 -1965.01353592572 -1976.50236895787 -1977.1579564206 -1977.28979116987 -1977.30907275393 -1980.68630311105 -1980.86172347474 -1985.14100931506 -1986.78236872118 -1987.52262097979 -1987.63251229335 -1987.7459057159 -1990.7460236227 -2005.06101905963 -2006.14604663655 -2006.74353722947 -2006.7038020026 -2006.70613880595 -2006.70817808973 -2006.70815699096 -2006.73042233667 -2008.95429797097
