UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1999.07356602365 -1999.07383089423 -1999.08234477414 -1999.17255915931 -1999.18981092335 -1999.19027158677 -1999.19028216997 -1999.13569713931 -1999.12888704368 -1999.10664657472 -1999.10666241631 -1999.10695015614 -1998.84732099891 -1998.84668077678 -1998.84639897546 -1998.84642560818 -1998.84652036477 -1998.83805411622 -1998.98525631936 -2000.06405081974 -2012.68563376955 -2014.00109359671 -2014.1965532709 -2014.22766725517 -2021.66909888951 -2021.7329133017 -2025.13722188123 -2026.57479930161 -2027.23199114714 -2027.32444786619 -2027.4210881129 -2031.24996068323 -2037.44515480297 -2038.04665520647 -2038.40250136963 -2038.42729108732 -2038.42773100444 -2038.42811407437 -2038.42037202672 -2038.28870609419 -2043.03795805904
UNCHS044153 -1999.0734264916 -1999.07369103204 -1999.08219761494 -1999.17236526156 -1999.18961295773 -1999.19007381751 -1999.19008451641 -1999.13550655476 -1999.12869701108 -1999.1064586262 -1999.10647447229 -1999.1067622841 -1998.84706542825 -1998.846425215 -1998.84614342034 -1998.84617006564 -1998.84626484113 -1998.8377991012 -1998.98500740736 -2000.06382886338 -2012.68533206365 -2014.00090466389 -2014.19637514368 -2014.22749061531 -2021.66907966101 -2021.73289619635 -2025.13720432791 -2026.57478186276 -2027.23197381787 -2027.32443102429 -2027.42107173283 -2031.25000336988 -2037.44511603451 -2038.04661883532 -2038.40246679503 -2038.42725860154 -2038.42769856592 -2038.42808167716 -2038.42033940779 -2038.28866946631 -2043.03767145058
UNCHS044154 -1999.07306658234 -1999.07332570658 -1999.0816349237 -1999.17116218926 -1999.18852575918 -1999.18898939439 -1999.1890002699 -1999.1344288615 -1999.12761927899 -1999.10538363671 -1999.10539942217 -1999.10568616042 -1998.84428748688 -1998.84364329062 -1998.84335979691 -1998.84338649011 -1998.84348159745 -1998.83508020359 -1998.98290630572 -2000.06127453135 -2012.67137627752 -2013.99466765963 -2014.19115437371 -2014.22242132046 -2021.66408368166 -2021.72783242849 -2025.13201190249 -2026.56959149356 -2027.22679029357 -2027.31921963275 -2027.41583557054 -2031.24084156206 -2037.43523713528 -2038.0351751836 -2038.39010257463 -2038.41421902671 -2038.4146577927 -2038.41503985816 -2038.40729389977 -2038.27555710408 -2043.02429284852
JAX00436295 -1999.07557040857 -1999.07577527965 -1999.08206524811 -1999.16041854046 -1999.17783551794 -1999.1783086539 -1999.17832094654 -1999.12378689239 -1999.11697526739 -1999.09475570809 -1999.09477096851 -1999.09504841123 -1998.82017551345 -1998.81950080166 -1998.81920430186 -1998.81923137751 -1998.81932903641 -1998.81147763124 -1998.96405026478 -2000.04161790672 -2012.58489884753 -2013.95560930895 -2014.1583382362 -2014.19053781118 -2021.6372074202 -2021.70025777675 -2025.10166736475 -2026.5387413072 -2027.19576392764 -2027.2879834486 -2027.38440902653 -2031.18561133501 -2037.37279879014 -2037.96315808873 -2038.3124437147 -2038.33249953563 -2038.33293066612 -2038.33330606785 -2038.32552284692 -2038.19308098187 -2042.93289543379
UNC27782039 -1999.07707626972 -1999.07727172205 -1999.08320491803 -1999.15873315916 -1999.17592746912 -1999.17639837877 -1999.17641086049 -1999.12187798667 -1999.11506566945 -1999.09284672613 -1999.09286190877 -1999.09313797474 -1998.81656529061 -1998.81588697588 -1998.81558894363 -1998.81561606882 -1998.81571402868 -1998.80794221388 -1998.96107140388 -2000.03927557287 -2012.5802784707 -2013.95328988021 -2014.15633247174 -2014.18857992762 -2021.63707901644 -2021.69999510105 -2025.10057473841 -2026.53744460974 -2027.19438325974 -2027.28657822913 -2027.38298039493 -2031.18294762113 -2037.36869693132 -2037.95852005445 -2038.3074837713 -2038.32732896978 -2038.32775956541 -2038.32813450017 -2038.32034423097 -2038.18776288489 -2042.9245659509
UNC27782319 -1999.07607078487 -1999.07626636474 -1999.08219395483 -1999.15768207812 -1999.17487490785 -1999.17534712582 -1999.17536024124 -1999.12086652251 -1999.11405682618 -1999.09184751801 -1999.09186272151 -1999.09213911757 -1998.81522022294 -1998.81454207617 -1998.81424412972 -1998.81427131942 -1998.81436936937 -1998.80659944611 -1998.95975136999 -2000.03796551132 -2012.57889901419 -2013.95203841994 -2014.15510082702 -2014.18735147779 -2021.63663703218 -2021.69955710459 -2025.1001195733 -2026.53698853861 -2027.19392724197 -2027.28612260457 -2027.38252511677 -2031.18294137631 -2037.36809560012 -2037.95799107501 -2038.30700569944 -2038.3268964942 -2038.32732740443 -2038.32770261413 -2038.31991186121 -2038.18732287581 -2042.92278688182
UNC27782556 -1999.07556724304 -1999.0757629409 -1999.08169064693 -1999.15718135001 -1999.17437495939 -1999.17484781076 -1999.17486125779 -1999.12041120719 -1999.1136040945 -1999.09140328869 -1999.09141850912 -1999.09169518506 -1998.81463106922 -1998.81395297753 -1998.81365505778 -1998.81368227293 -1998.8137803525 -1998.80601105628 -1998.95916384638 -2000.03737304391 -2012.57827569477 -2013.95138238652 -2014.15443667514 -2014.18668604909 -2021.63631098843 -2021.69923232865 -2025.09973595753 -2026.5365806923 -2027.19350809701 -2027.28570206046 -2027.38210307261 -2031.18270398233 -2037.36758588867 -2037.95755668868 -2038.30661688651 -2038.32654445799 -2038.32697554661 -2038.32735091221 -2038.31955975028 -2038.18696407538 -2042.92185598709
UNCHS044157 -1999.19316295135 -1999.1933690671 -1999.19925624302 -1999.27452016805 -1999.2917112623 -1999.29223926088 -1999.2923072779 -1999.27276404586 -1999.26755052764 -1999.2499010211 -1999.24993916434 -1999.25061674753 -1998.97628913604 -1998.97555985372 -1998.97523744215 -1998.97526024742 -1998.97534953267 -1998.96787109026 -1999.12018048255 -2000.20715687011 -2012.74757119285 -2014.08481897131 -2014.2796625222 -2014.3105762651 -2021.73809745138 -2021.79845642456 -2025.15629685765 -2026.57529881721 -2027.2238400245 -2027.31464792333 -2027.40962889328 -2031.20003745847 -2037.38862286488 -2037.99988209307 -2038.35961101526 -2038.38739316973 -2038.38784042407 -2038.38822992222 -2038.38014522859 -2038.24201776046 -2042.978648699
UNCHS044158 -1999.20909868627 -1999.20930571682 -1999.21518881242 -1999.29042682364 -1999.30761645045 -1999.30815001381 -1999.30822286391 -1999.29187143946 -1999.28680397952 -1999.26951920456 -1999.26955934958 -1999.2702719164 -1998.99628018368 -1998.99554893061 -1998.99522552423 -1998.99524810274 -1998.99533690215 -1998.98788091873 -1999.1401509128 -2000.22792367974 -2012.76865551547 -2014.10469578306 -2014.29923215688 -2014.3300953046 -2021.75566323423 -2021.81573059577 -2025.17105330271 -2026.58916181233 -2027.23729524553 -2027.3280088871 -2027.42289597906 -2031.21440751688 -2037.40424270927 -2038.01584040046 -2038.37571710427 -2038.40366824083 -2038.40411594841 -2038.40450584414 -2038.39639751717 -2038.25780555043 -2042.99276828004
UNC27783294 -1999.27165097241 -1999.27186149928 -1999.27773189549 -1999.35292377898 -1999.37012252638 -1999.37067783976 -1999.37076894216 -1999.36756221405 -1999.36323016192 -1999.3480679094 -1999.34811759363 -1999.34899691082 -1999.07474737825 -1999.0740182871 -1999.07369574868 -1999.07371835521 -1999.07380703376 -1999.06640625739 -1999.21891768043 -2000.31063497608 -2012.85465060776 -2014.19158724787 -2014.38599774998 -2014.41683455248 -2021.83915589132 -2021.89828275986 -2025.24801060153 -2026.66444884184 -2027.31184132044 -2027.4023056472 -2027.49694880868 -2031.29640307865 -2037.49177945914 -2038.10158638966 -2038.46046329719 -2038.48799202588 -2038.48843971773 -2038.488829607 -2038.48064237073 -2038.3404594928 -2043.06627868607
