UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1953.79196527678 -1953.7912203598 -1953.78238817695 -1953.70636408111 -1953.69477945205 -1953.69445737632 -1953.69431447843 -1953.65193051109 -1953.64552187174 -1953.62113153962 -1953.62118231916 -1953.62204347687 -1953.59444520537 -1953.59812819363 -1953.59965525229 -1953.59988932648 -1953.60029888546 -1953.52119813648 -1953.50494051801 -1956.64313321113 -1970.76090203333 -1970.80200306418 -1970.83370148786 -1970.84096805033 -1977.806560842 -1977.79095198053 -1980.38293754781 -1981.58280821363 -1982.13688609727 -1982.25109307422 -1982.36776188776 -1988.76346089094 -2001.02707986297 -2001.67703258949 -2002.02188008604 -2001.91275646686 -2001.91396910144 -2001.91502734787 -2001.90055285029 -2001.63214166824 -2006.88765836147
UNCHS044153 -1953.79238311341 -1953.79163980374 -1953.78282414318 -1953.70685707648 -1953.6952652513 -1953.69494367705 -1953.69480111742 -1953.65234671615 -1953.64593293869 -1953.62152626617 -1953.62157715171 -1953.62244017048 -1953.59475460831 -1953.59844092781 -1953.59996941277 -1953.60020371476 -1953.60061370307 -1953.5215536244 -1953.50533431897 -1956.64395583041 -1970.76247582175 -1970.8035916018 -1970.83529008126 -1970.84255660709 -1977.80815618392 -1977.79254817489 -1980.3845167541 -1981.58438136636 -1982.138456569 -1982.25266667122 -1982.36933840889 -1988.76485722612 -2001.02844432353 -2001.67847530585 -2002.0233570247 -2001.91425749601 -2001.91547011636 -2001.91652835027 -2001.90205327469 -2001.63363108462 -2006.88889187661
UNCHS044154 -1953.79920439933 -1953.79848228432 -1953.78982871548 -1953.71345079122 -1953.70147711732 -1953.70114654736 -1953.70100379404 -1953.65855038194 -1953.65213775613 -1953.62773887729 -1953.62778975767 -1953.6286526981 -1953.60026470022 -1953.60394708935 -1953.60547390971 -1953.60570807659 -1953.60611805847 -1953.52736253157 -1953.51145881938 -1956.65325963533 -1970.76591615971 -1970.8067842157 -1970.83859798627 -1970.8458858537 -1977.81272164094 -1977.79678176635 -1980.38722160418 -1981.58681911182 -1982.14079150493 -1982.25496706248 -1982.3716080859 -1988.76849678199 -2001.02535256565 -2001.67304927497 -2002.01665566447 -2001.90661616981 -2001.9078268756 -2001.90888343771 -2001.89439987931 -2001.62581221896 -2006.87458467878
JAX00436295 -1953.84152411526 -1953.84104143422 -1953.83524726253 -1953.77093094596 -1953.75800669935 -1953.7576212581 -1953.75747571375 -1953.71500029831 -1953.70859789587 -1953.68428834095 -1953.68433916742 -1953.68520130247 -1953.64627882502 -1953.64991253394 -1953.65141878336 -1953.65165149739 -1953.65206225863 -1953.57798718608 -1953.56702756607 -1956.76310084012 -1970.94033112001 -1970.97962770385 -1971.01127862629 -1971.01855035914 -1978.00565512151 -1977.98715761894 -1980.56231750717 -1981.75842340664 -1982.31094454621 -1982.42478248869 -1982.54109894618 -1988.93927439011 -2001.16925537227 -2001.81005899224 -2002.14945964119 -2002.03631500603 -2002.03751826338 -2002.03856831998 -2002.02400783316 -2001.75388248179 -2006.95197920292
UNC27782039 -1953.84464069305 -1953.84420393241 -1953.83906208582 -1953.77952784415 -1953.76702369848 -1953.76663589802 -1953.76648968717 -1953.72399935027 -1953.71759822102 -1953.69330629769 -1953.69335712008 -1953.69421921283 -1953.65265440575 -1953.65627759162 -1953.65777940373 -1953.65801184629 -1953.6584229536 -1953.5855478636 -1953.57587075329 -1956.7866641351 -1971.00209121154 -1971.04132109239 -1971.07266761017 -1971.07988853209 -1978.07240729901 -1978.05360071307 -1980.62595285155 -1981.82124019481 -1982.37340377808 -1982.48717959562 -1982.60343106577 -1988.99920915096 -2001.23265426637 -2001.87562622895 -2002.21603238046 -2002.10362270701 -2002.10482701599 -2002.1058779903 -2002.09130478736 -2001.82091681594 -2007.01243672911
UNC27782319 -1953.84451703069 -1953.84408159347 -1953.83894668349 -1953.7794621123 -1953.76696133402 -1953.76657769362 -1953.76643325446 -1953.72360535611 -1953.71717890346 -1953.69280382765 -1953.69285519667 -1953.69372688578 -1953.65210275068 -1953.65574470113 -1953.65725454806 -1953.65748820586 -1953.65790147875 -1953.58506553908 -1953.57540518499 -1956.78630861671 -1971.00207670306 -1971.0413455627 -1971.07269627235 -1971.07991782119 -1978.07229034002 -1978.0534792165 -1980.62582248374 -1981.82111187898 -1982.37327672644 -1982.48706267351 -1982.60332388255 -1988.99827462789 -2001.23086496375 -2001.87415532302 -2002.21471244536 -2002.10242112861 -2002.10362537348 -2002.10467629141 -2002.09010192514 -2001.81969425991 -2007.01032402591
UNC27782556 -1953.84437995529 -1953.84394484323 -1953.8388096531 -1953.77932305805 -1953.76682209999 -1953.76644019882 -1953.76629653456 -1953.72335504478 -1953.71691922456 -1953.69251218242 -1953.69256377355 -1953.69343936164 -1953.65180048019 -1953.65545012473 -1953.6569632572 -1953.65719741054 -1953.65761156107 -1953.58479278803 -1953.57513186256 -1956.78601544394 -1971.00175107503 -1971.0410490831 -1971.07240596117 -1971.0796284781 -1978.0718885789 -1978.05307907076 -1980.62545992628 -1981.82076231876 -1982.37293274234 -1982.48672430974 -1982.60299097613 -1988.99757587223 -2001.22975346057 -2001.87316936249 -2002.21378412178 -2002.10153909385 -2002.10274328983 -2002.1037941649 -2002.08921934822 -2001.81880423945 -2007.0090838885
UNCHS044157 -1953.88654983375 -1953.88603065413 -1953.8808902769 -1953.82133794992 -1953.8088171918 -1953.80804192154 -1953.80774143299 -1953.83497127259 -1953.83416237567 -1953.82787699144 -1953.82787999788 -1953.82790282768 -1953.78773079489 -1953.78948240753 -1953.79018357011 -1953.79029569928 -1953.79049083456 -1953.72283128118 -1953.71102889325 -1956.92600428323 -1971.17087794382 -1971.21941666238 -1971.25340538618 -1971.26104726533 -1978.26076993915 -1978.24382163115 -1980.84766186273 -1982.05347579477 -1982.61010210366 -1982.72419925651 -1982.84080821536 -1989.32168563227 -2001.5252560101 -2002.14656314962 -2002.47542693478 -2002.35630398813 -2002.35750220007 -2002.3585478813 -2002.34404204232 -2002.07481085987 -2007.3493939747
UNCHS044158 -1953.88894968853 -1953.88842469461 -1953.88328693886 -1953.82375430125 -1953.8112353397 -1953.81043338035 -1953.8101207349 -1953.84255411044 -1953.84226776508 -1953.83779634829 -1953.837795438 -1953.83774951457 -1953.79773630002 -1953.79933047054 -1953.79996476424 -1953.80006684995 -1953.80024394329 -1953.73302911084 -1953.72104716446 -1956.93626418699 -1971.18371689692 -1971.2331597031 -1971.26741099463 -1971.27509517621 -1978.27605181734 -1978.25926871134 -1980.8662213676 -1982.07317821351 -1982.6303109935 -1982.74444311523 -1982.86109180232 -1989.35146874684 -2001.55141586438 -2002.17055430403 -2002.49837948024 -2002.37867727424 -2002.37987541498 -2002.38092103739 -2002.36642310209 -2002.09733382095 -2007.38135922631
UNC27783294 -1953.8972268698 -1953.89668373204 -1953.89156363559 -1953.83217207828 -1953.81966982318 -1953.81878315606 -1953.81843045816 -1953.86776598701 -1953.86927070154 -1953.87120496866 -1953.87119294717 -1953.87095189088 -1953.83026568544 -1953.83140624436 -1953.83184957343 -1953.83192317056 -1953.83204886813 -1953.76639506082 -1953.75384766059 -1956.9693823412 -1971.22560883361 -1971.27824365999 -1971.31343344396 -1971.32126815586 -1978.32043386389 -1978.30413728652 -1980.92208416778 -1982.13320372694 -1982.69220359974 -1982.80650065736 -1982.92333177846 -1989.44968657683 -2001.63782599532 -2002.24940083023 -2002.57366750686 -2002.45200544975 -2002.4532050829 -2002.45425202245 -2002.43978276865 -2002.17121528293 -2007.4910834477
