UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1970.33582638074 -1970.33464382697 -1970.31165539368 -1970.08888146003 -1970.05005393319 -1970.05061973411 -1970.05078851579 -1969.61191193716 -1969.5775443474 -1969.45614307474 -1969.45551022275 -1969.44436241447 -1969.28628422365 -1969.27862506098 -1969.2750616397 -1969.27455474596 -1969.27369186896 -1969.24840905001 -1969.25575117753 -1974.86229488869 -1990.65763239396 -1991.43935163716 -1991.60346213319 -1991.63042670176 -1998.95851254857 -1999.25853146508 -2002.50275804941 -2003.7779494361 -2004.35945352584 -2004.55034373624 -2004.739322696 -2009.12253093502 -2024.19407658952 -2025.28849430549 -2025.90200823824 -2025.91260937446 -2025.91441410635 -2025.91598855259 -2025.9198634852 -2026.02004394199 -2029.73197263806
UNCHS044153 -1970.33617935643 -1970.33499950545 -1970.31205314934 -1970.08949912011 -1970.05067832338 -1970.05124449045 -1970.05141345415 -1969.61248621242 -1969.578118232 -1969.45671794184 -1969.4560850881 -1969.4449372647 -1969.28700880838 -1969.27935035991 -1969.2757872413 -1969.27528037218 -1969.27441753872 -1969.24914145521 -1969.25646248199 -1974.86339211293 -1990.65945123353 -1991.44105366861 -1991.60513317391 -1991.63209264076 -1998.96025178245 -1999.26026765764 -2002.50446024291 -2003.77964448372 -2004.3611453697 -2004.55203640456 -2004.741016074 -2009.12413777525 -2024.19584365341 -2025.29045414383 -2025.90406901191 -2025.91472648851 -2025.91653129517 -2025.91810580655 -2025.9219804232 -2026.02215467038 -2029.73376786429
UNCHS044154 -1970.33762641649 -1970.33649060612 -1970.31423475902 -1970.09427562122 -1970.05523677743 -1970.05579488838 -1970.05596357302 -1969.61690968733 -1969.58253644839 -1969.46111786732 -1969.46048483177 -1969.44933384384 -1969.29276385457 -1969.28510857464 -1969.28154676115 -1969.28103992897 -1969.28017704245 -1969.25492074568 -1969.26205723122 -1974.8718110242 -1990.66327448758 -1991.44811738463 -1991.61274196051 -1991.63978225864 -1998.96897448267 -1999.26875796802 -2002.51186655753 -2003.78680240701 -2004.36820475724 -2004.55906398547 -2004.74801442368 -2009.13223046789 -2024.20304397812 -2025.2966692803 -2025.90961486008 -2025.91969565539 -2025.92149943751 -2025.92307305423 -2025.92694263383 -2026.02701871398 -2029.73671233281
JAX00436295 -1970.31927023391 -1970.31854143914 -1970.30347356599 -1970.12693100032 -1970.08984435016 -1970.09037894052 -1970.09054380005 -1969.6498734166 -1969.61543155995 -1969.49377192385 -1969.4931370309 -1969.48195386882 -1969.34565983396 -1969.33804752702 -1969.33450374825 -1969.33399684987 -1969.33313203477 -1969.30848859341 -1969.3127552153 -1974.96931767641 -1990.82170820122 -1991.60207913283 -1991.76472032688 -1991.79141586022 -1999.13762738425 -1999.43509744277 -2002.66438748745 -2003.93620651169 -2004.51630320117 -2004.70683781152 -2004.89547119713 -2009.27505189391 -2024.32977777313 -2025.42690103077 -2026.0408601122 -2026.05159087554 -2026.05339412124 -2026.05496726637 -2026.05878091682 -2026.15773589082 -2029.83798404192
UNC27782039 -1970.31027609564 -1970.30961246749 -1970.2957951512 -1970.12965298074 -1970.09372754709 -1970.09426938875 -1970.09443334952 -1969.65339422495 -1969.6189365744 -1969.49722121433 -1969.49658597875 -1969.48539691507 -1969.35421500795 -1969.34661302756 -1969.34307363629 -1969.34256663401 -1969.34170117379 -1969.31725924595 -1969.32078987158 -1974.9898583112 -1990.87633362876 -1991.64809256614 -1991.8088093282 -1991.83520003611 -1999.18596851207 -1999.48301764687 -2002.70914785718 -2003.9802583691 -2004.56004657855 -2004.75051915994 -2004.9390881525 -2009.31456319028 -2024.36487251323 -2025.46546847549 -2026.08124462954 -2026.09345142223 -2026.09525661571 -2026.09683146045 -2026.10063352876 -2026.1993505229 -2029.87194175656
UNC27782319 -1970.31146958506 -1970.31080712912 -1970.29700270032 -1970.13096842489 -1970.09505315687 -1970.09559808105 -1970.09576315592 -1969.65451378856 -1969.62005727428 -1969.49835859897 -1969.49772340608 -1969.48653516051 -1969.35539121553 -1969.34779109116 -1969.34425247601 -1969.34374558624 -1969.34288039344 -1969.3184443027 -1969.32197283863 -1974.99117588089 -1990.8779999518 -1991.64970379855 -1991.81040663612 -1991.83679513997 -1999.18773874326 -1999.48477614903 -2002.71088473273 -2003.98199782704 -2004.56178744483 -2004.75225977392 -2004.94082865292 -2009.3161703122 -2024.36738882297 -2025.46859305655 -2026.08470279751 -2026.09705427372 -2026.0988596841 -2026.10043471766 -2026.10423701645 -2026.20296008757 -2029.8745552235
UNC27782556 -1970.31146884177 -1970.31080653769 -1970.29700105835 -1970.13095691618 -1970.09504001999 -1970.09558607712 -1970.09575190712 -1969.65473685804 -1969.62029550451 -1969.49864798788 -1969.49801294315 -1969.48682728706 -1969.3556719052 -1969.34807530671 -1969.34453818018 -1969.34403151565 -1969.34316675391 -1969.31873825716 -1969.32227909065 -1974.99151978381 -1990.87839711654 -1991.65019664439 -1991.81091654054 -1991.83730765102 -1999.18830391357 -1999.48534232371 -2002.71151339311 -2003.98265182975 -2004.56245255886 -2004.75292770654 -2004.94149943068 -2009.31682998588 -2024.36846777585 -2025.46991628028 -2026.08615776156 -2026.09855751696 -2026.1003629909 -2026.10193807972 -2026.10574047571 -2026.20446594927 -2029.87566162921
UNCHS044157 -1969.58903262991 -1969.58831607899 -1969.57421285124 -1969.4054163648 -1969.36905053165 -1969.36941471045 -1969.36972642579 -1969.22960262111 -1969.21427617786 -1969.15442741855 -1969.1539649825 -1969.14577110384 -1969.01011045526 -1969.00545035906 -1969.00316342461 -1969.0028444288 -1969.00230938081 -1968.9845772512 -1968.99921599069 -1974.70852529559 -1990.68466264497 -1991.54941377125 -1991.72686184869 -1991.7558096665 -1999.1229808825 -1999.42292022482 -2002.70947166862 -2004.00545952862 -2004.59628109634 -2004.78979884965 -2004.98138242415 -2009.39348759438 -2024.37137945527 -2025.43834659636 -2026.03386705816 -2026.03060724108 -2026.03238007012 -2026.03392667384 -2026.03767485209 -2026.13500443634 -2029.85320791606
UNCHS044158 -1969.54751353102 -1969.54679717033 -1969.53268599804 -1969.36381208019 -1969.32743277094 -1969.32780251377 -1969.3281204371 -1969.19963276119 -1969.18553778248 -1969.13009060029 -1969.12963852293 -1969.12162557307 -1968.98576823358 -1968.98123736902 -1968.97900585651 -1968.97869519731 -1968.97817496151 -1968.96081774444 -1968.97612985272 -1974.68759183352 -1990.66927219428 -1991.54046374404 -1991.71910492632 -1991.74823638367 -1999.1170690745 -1999.41723636561 -2002.70820026161 -2004.00603526984 -2004.59768664585 -2004.7914292413 -2004.98323690233 -2009.39785248894 -2024.36827619349 -2025.4341305652 -2026.02898676286 -2026.02514492909 -2026.02691689833 -2026.02846275243 -2026.03221314238 -2026.12957739486 -2029.85276491179
UNC27783294 -1969.41215646533 -1969.41144339844 -1969.39730518754 -1969.22816176195 -1969.19173437324 -1969.19213745845 -1969.19247725658 -1969.09667976538 -1969.08651218828 -1969.04546362785 -1969.04504604339 -1969.03763679325 -1968.90038730436 -1968.89628145792 -1968.89423287063 -1968.89394985862 -1968.89347893113 -1968.8773420645 -1968.894809491 -1974.61252085714 -1990.61180036985 -1991.50501039543 -1991.68780517822 -1991.71757876426 -1999.09521915064 -1999.39613406112 -2002.70209645098 -2004.00636157852 -2004.60092539452 -2004.79545265537 -2004.98804339135 -2009.41156851707 -2024.35529272188 -2025.41751061858 -2026.01042485564 -2026.00482203841 -2026.00659191504 -2026.00813594571 -2026.01189763223 -2026.10946050607 -2029.85045782015
