UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2014.77649905038 -2014.77626887905 -2014.77947725104 -2014.78484176139 -2014.78111187828 -2014.78071381664 -2014.78055089952 -2014.6373319869 -2014.62095737585 -2014.5591460716 -2014.55895329193 -2014.55555699267 -2014.66706133555 -2014.66281318914 -2014.6609668193 -2014.66067416471 -2014.6601452454 -2014.66174286304 -2014.64281778206 -2015.41401816476 -2028.48117999205 -2028.77372547092 -2028.81109887852 -2028.81594663321 -2033.30591614641 -2033.69004437085 -2037.33926463861 -2038.74680940815 -2039.38810712532 -2039.63569596443 -2039.87911500567 -2044.7240390763 -2051.16082002864 -2052.04268218733 -2052.55935348475 -2052.55070960173 -2052.55191152333 -2052.55295909792 -2052.54924229868 -2052.49473760004 -2052.91497751315
UNCHS044153 -2014.77703569934 -2014.77680710425 -2014.77998727574 -2014.78510682618 -2014.78133708938 -2014.78093843995 -2014.78077584854 -2014.63762842271 -2014.62125909253 -2014.55946434571 -2014.55927163175 -2014.55587647906 -2014.66749690239 -2014.66325082246 -2014.66140532337 -2014.66111277681 -2014.66058403387 -2014.66214600237 -2014.64313906224 -2015.41450319029 -2028.48261114326 -2028.7748276158 -2028.81217172748 -2028.81701489809 -2033.30709808498 -2033.69122107959 -2037.34039065141 -2038.74792708916 -2039.38922086829 -2039.63681294351 -2039.88023502358 -2044.7253933507 -2051.162427805 -2052.04439085512 -2052.56111377482 -2052.55248272903 -2052.5536847629 -2052.55473243552 -2052.5510154463 -2052.49650711049 -2052.91677530819
UNCHS044154 -2014.77161471996 -2014.77136865724 -2014.77480323648 -2014.78273236748 -2014.77945193873 -2014.77906793679 -2014.77890573949 -2014.6357378218 -2014.61936850316 -2014.55757932736 -2014.55738655456 -2014.55399037393 -2014.66413160301 -2014.65988345008 -2014.65803706604 -2014.65774469428 -2014.65721653089 -2014.65924951831 -2014.64125523883 -2015.41135487118 -2028.46388592553 -2028.76393976048 -2028.80184118883 -2028.80677037098 -2033.29627566047 -2033.68037902058 -2037.32984136107 -2038.73739064793 -2039.37869972407 -2039.62622495446 -2039.86958383614 -2044.71130249601 -2051.14722927341 -2052.02829633208 -2052.54454856923 -2052.53569236068 -2052.53689374127 -2052.53794084437 -2052.53422148134 -2052.47967187455 -2052.89645496787
JAX00436295 -2014.71894419598 -2014.71856733755 -2014.72312242833 -2014.75059861537 -2014.75187048709 -2014.75162677974 -2014.75146792312 -2014.60804602478 -2014.5916724926 -2014.52992169275 -2014.52972833486 -2014.52632194815 -2014.62284750016 -2014.618576863 -2014.61672094784 -2014.61642991369 -2014.6159065896 -2014.62226944986 -2014.61384005116 -2015.37498219033 -2028.30940494436 -2028.66868211403 -2028.71099789064 -2028.71661283827 -2033.2050470779 -2033.58860519706 -2037.23804899296 -2038.64515097704 -2039.28635016663 -2039.53329756314 -2039.77610951705 -2044.59201279543 -2051.01746393738 -2051.89168302748 -2052.40435993331 -2052.39385844481 -2052.39505470054 -2052.39609733519 -2052.39234823873 -2052.33724957818 -2052.71979472069
UNC27782039 -2014.70962802361 -2014.70923546634 -2014.71375437031 -2014.74302393015 -2014.74499371576 -2014.74477327987 -2014.74461492492 -2014.6011400287 -2014.58476509175 -2014.52301853676 -2014.52282507535 -2014.51941688598 -2014.61369329066 -2014.60941821627 -2014.60756043275 -2014.60726956285 -2014.60674693287 -2014.6138190159 -2014.60701870815 -2015.36728807078 -2028.28784151391 -2028.65386977226 -2028.69673739596 -2028.70243926882 -2033.1916594863 -2033.57504116999 -2037.2238522311 -2038.63075056119 -2039.27187432078 -2039.51873305896 -2039.76146085163 -2044.57425751335 -2050.99776907086 -2051.87112729062 -2052.38335603564 -2052.37265627358 -2052.37385184504 -2052.37489388283 -2052.37113795842 -2052.31590790075 -2052.69211322454
UNC27782319 -2014.70949653082 -2014.70910384359 -2014.71362777246 -2014.74299739959 -2014.7449948479 -2014.74477903387 -2014.74462270813 -2014.60151908827 -2014.58517218539 -2014.52351640058 -2014.52332326906 -2014.51992083611 -2014.61408766617 -2014.60982339423 -2014.60797015638 -2014.60767998762 -2014.60715864492 -2014.61426221583 -2014.60753394243 -2015.36777011213 -2028.28770002008 -2028.65404989965 -2028.69694228343 -2028.70264801976 -2033.19200158356 -2033.57537849662 -2037.22420980645 -2038.63111629658 -2039.27224424275 -2039.51910254127 -2039.76182998853 -2044.57487439245 -2050.99946080943 -2051.87313967754 -2052.3855340136 -2052.37485154919 -2052.37604759762 -2052.37709005213 -2052.37333401694 -2052.31810425665 -2052.69425943914
UNC27782556 -2014.70965941868 -2014.70926706488 -2014.7137913666 -2014.74316521783 -2014.74516356192 -2014.74494977081 -2014.7447946139 -2014.60193082812 -2014.58559841611 -2014.52398389638 -2014.52379090869 -2014.52039097171 -2014.61454406949 -2014.6102855618 -2014.60843474742 -2014.60814494382 -2014.60762426296 -2014.61473159135 -2014.60800980877 -2015.36824718907 -2028.28814092208 -2028.65450843852 -2028.69740211517 -2028.70310804931 -2033.19253430899 -2033.5759102237 -2037.22473566323 -2038.631637554 -2039.27276299851 -2039.51962175979 -2039.76234960765 -2044.57554778499 -2051.00065041436 -2051.87451495321 -2052.3870039543 -2052.37633556812 -2052.37753187106 -2052.37857454788 -2052.37481855303 -2052.31959102745 -2052.69579535258
UNCHS044157 -2014.7131583397 -2014.71285311475 -2014.71736881398 -2014.74660705899 -2014.74857474585 -2014.74881836368 -2014.74899675254 -2014.72535583725 -2014.71619877871 -2014.67259051349 -2014.67244770168 -2014.66990968076 -2014.76700240605 -2014.76451882953 -2014.76341409333 -2014.76323507547 -2014.76291276299 -2014.77498338957 -2014.76543220745 -2015.50602956215 -2028.39109213405 -2028.73431894002 -2028.77721831349 -2028.78293842005 -2033.2744686735 -2033.6563517669 -2037.27465343401 -2038.66638552731 -2039.30028368361 -2039.54620848178 -2039.78796278356 -2044.59391395047 -2051.01735583256 -2051.92219985843 -2052.44908244079 -2052.44270192764 -2052.44393183816 -2052.44500385665 -2052.44124308364 -2052.38640175591 -2052.76864553615
UNCHS044158 -2014.70475264807 -2014.70445490862 -2014.7089707566 -2014.73820967646 -2014.74017771689 -2014.74046101896 -2014.74066632082 -2014.72935121843 -2014.72134508156 -2014.68142267539 -2014.68129087813 -2014.67894484532 -2014.77647623449 -2014.77422546169 -2014.77321913676 -2014.77305471054 -2014.77275849361 -2014.78558474514 -2014.77552552455 -2015.51404912994 -2028.39526473621 -2028.73567320599 -2028.77858238804 -2028.78430539272 -2033.27548304933 -2033.65718383641 -2037.27220522521 -2038.66241733157 -2039.29561061886 -2039.54145490607 -2039.7831251259 -2044.58910942404 -2051.01175657237 -2051.91983673063 -2052.4482465583 -2052.44235316525 -2052.4435866686 -2052.44466182424 -2052.44089570145 -2052.38600038392 -2052.7690363706
UNC27783294 -2014.66560027982 -2014.66532760905 -2014.66984872812 -2014.6991485868 -2014.70113089049 -2014.70154999785 -2014.70184263059 -2014.73118503411 -2014.72744266083 -2014.70190815236 -2014.70181982331 -2014.70023320728 -2014.79863773377 -2014.79723398007 -2014.7965864856 -2014.79647542171 -2014.79627471608 -2014.8119740473 -2014.79994431827 -2015.53105092617 -2028.3984936488 -2028.728861989 -2028.7718339415 -2028.77757112019 -2033.26968828928 -2033.65068160483 -2037.25377650388 -2038.63863739267 -2039.26937146361 -2039.51492833551 -2039.75629994855 -2044.56412526315 -2050.98316809146 -2051.90256176678 -2052.43635996819 -2052.43222902716 -2052.4334755685 -2052.43456211019 -2052.43076976083 -2052.37553824147 -2052.76162969802
JAX00436342 -2014.66551610118 -2014.66524349579 -2014.6697646322 -2014.69906467991 -2014.70104702426 -2014.70146649625 -2014.7017593404 -2014.73118906918 -2014.72745626572 -2014.7019547802 -2014.70186654638 -2014.70028159223 -2014.79867428039 -2014.79727156979 -2014.79662446646 -2014.79651346133 -2014.79631286187 -2014.81201830881 -2014.79998274569 -2015.53103579678 -2028.39843036367 -2028.72877988403 -2028.77175218465 -2028.77748939772 -2033.26977545854 -2033.65076833843 -2037.25383281475 -2038.63868055962 -2039.26940863548 -2039.51496279736 -2039.7563317611 -2044.5641514667 -2050.98321421695 -2051.90264043316 -2052.43645798927 -2052.43233197524 -2052.4335785732 -2052.43466516435 -2052.43087274137 -2052.37564025976 -2052.76176759471
