UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1974.81336601278 -1974.81501713239 -1974.86096968009 -1975.22156092421 -1975.26909684758 -1975.26994947923 -1975.27000843959 -1975.34947997542 -1975.35423270188 -1975.36800320922 -1975.36784378029 -1975.36486927888 -1975.28618161609 -1975.26394611449 -1975.25378908043 -1975.25226449468 -1975.24954608632 -1975.23632893231 -1975.20534262096 -1980.08667933957 -1995.94351935829 -1995.13986552631 -1995.00839016882 -1994.99303867103 -2003.75812047413 -2003.46372324711 -2004.76399418312 -2005.78847159036 -2006.28549216072 -2006.40176747542 -2006.52293043852 -2014.66648561451 -2021.24367212145 -2021.67030754537 -2021.95300641509 -2021.93645363431 -2021.93706318167 -2021.9375948162 -2021.93191866361 -2021.84179579484 -2025.3010632853
UNCHS044153 -1974.81366422739 -1974.81531741591 -1974.86132657869 -1975.22255181798 -1975.27020292957 -1975.27105736101 -1975.27111636305 -1975.35059360716 -1975.35534666724 -1975.36911773907 -1975.36895835901 -1975.36598471132 -1975.28743904243 -1975.26520440096 -1975.25504772559 -1975.25352317347 -1975.25080479191 -1975.23760418133 -1975.20654207332 -1980.08720316334 -1995.94229010324 -1995.13860262572 -1995.00713817627 -1994.9917892022 -2003.7568142246 -2003.4624160088 -2004.76268897655 -2005.78717622109 -2006.2842018868 -2006.40047914896 -2006.52164455276 -2014.66599580855 -2021.24182933496 -2021.6682798279 -2021.95088520691 -2021.93429966036 -2021.93490902438 -2021.93544049896 -2021.92976412695 -2021.83963783671 -2025.29881635194
UNCHS044154 -1974.82006143865 -1974.82176757923 -1974.86937441255 -1975.24923722194 -1975.30029848549 -1975.30120593149 -1975.30126504146 -1975.38071240876 -1975.3854611244 -1975.39920424372 -1975.39904574623 -1975.39608757932 -1975.32128037852 -1975.29904718168 -1975.28889113638 -1975.28736618612 -1975.28464620856 -1975.27189201892 -1975.23875538612 -1980.10070662474 -1995.89920210542 -1995.09446478135 -1994.96336925031 -1994.94810544219 -2003.71128180401 -2003.41668293947 -2004.7165724788 -2005.7412973664 -2006.23845647072 -2006.35475574931 -2006.47596246567 -2014.65310303156 -2021.2021874232 -2021.62464953419 -2021.90517073621 -2021.88722131846 -2021.88782804998 -2021.88835722758 -2021.88267900374 -2021.79253429806 -2025.24958004229
JAX00436295 -1974.81244001434 -1974.81450849987 -1974.87240192339 -1975.42235652178 -1975.51467524942 -1975.51625299028 -1975.51631305982 -1975.59525429816 -1975.59994026442 -1975.61330856528 -1975.61316125214 -1975.61039911499 -1975.58781255238 -1975.56564279916 -1975.55551336524 -1975.55398487994 -1975.5512463006 -1975.54468319319 -1975.48326792746 -1980.12907520782 -1995.37256030095 -1994.56859304757 -1994.44300944688 -1994.42887753028 -2003.1824713394 -2002.88548859143 -2004.17839692403 -2005.20411645041 -2005.70199678519 -2005.818439111 -2005.93997134474 -2014.4336376714 -2020.7313062334 -2021.11808330409 -2021.38024527969 -2021.35071187895 -2021.35129520726 -2021.3518039644 -2021.34608874862 -2021.25536978126 -2024.68289956492
UNC27782039 -1974.79868637869 -1974.80078553851 -1974.85930582147 -1975.4337192515 -1975.53445808446 -1975.53617898458 -1975.53623920111 -1975.61504593949 -1975.61971658749 -1975.6329975208 -1975.63285272109 -1975.63013461188 -1975.62023121753 -1975.59808419521 -1975.58796424965 -1975.58643522999 -1975.58369274198 -1975.57861857093 -1975.51050283131 -1980.11120157673 -1995.25623580964 -1994.45416563614 -1994.32985491916 -1994.31596981829 -2003.06968061595 -2002.7721666659 -2004.06304130597 -2005.08865041868 -2005.58653323047 -2005.70298602006 -2005.82455957677 -2014.37396519155 -2020.62814769818 -2021.00909674227 -2021.2683100215 -2021.23699302769 -2021.23757253545 -2021.23807795891 -2021.23235196067 -2021.14144376234 -2024.56168087914
UNC27782319 -1974.79874253813 -1974.80084217744 -1974.85936797213 -1975.43413257138 -1975.53500336219 -1975.53672697894 -1975.53678742232 -1975.61566759061 -1975.6203448077 -1975.63364790687 -1975.6335032774 -1975.63078814397 -1975.62112352749 -1975.59898299811 -1975.58886581667 -1975.58733717143 -1975.58459530737 -1975.57955155028 -1975.51133089501 -1980.11127008493 -1995.25473853786 -1994.45271336388 -1994.32842565447 -1994.31454493758 -2003.06835290875 -2002.770837302 -2004.06167489226 -2005.08727972363 -2005.58516156874 -2005.70161472807 -2005.82318904808 -2014.37267951311 -2020.62296629993 -2021.00340819317 -2021.26237518792 -2021.23106038997 -2021.23163922214 -2021.23214405625 -2021.22641738715 -2021.13549857018 -2024.55534954771
UNC27782556 -1974.79895841419 -1974.80105809251 -1974.85958413988 -1975.43435035104 -1975.53522124058 -1975.53694507373 -1975.53700564477 -1975.61593036153 -1975.62061044692 -1975.63392230434 -1975.63377774141 -1975.63106376611 -1975.62141404778 -1975.59927675242 -1975.58916093405 -1975.5876324888 -1975.58489098325 -1975.5798503702 -1975.51163156576 -1980.11155786968 -1995.25502727087 -1994.45301022116 -1994.32872424732 -1994.31484382456 -2003.06868355165 -2002.77117099645 -2004.06200632726 -2005.08760844452 -2005.58548874183 -2005.70194173156 -2005.82351580749 -2014.37264529725 -2020.62143292067 -2021.00167817062 -2021.26054965938 -2021.2292483307 -2021.22982686856 -2021.23033144594 -2021.22460446011 -2021.13368039907 -2024.55337607477
UNCHS044157 -1974.91268113895 -1974.9147834867 -1974.97324505113 -1975.54737630844 -1975.64813630411 -1975.64990101777 -1975.65000094822 -1975.77050484485 -1975.7784575938 -1975.80225677883 -1975.80215034686 -1975.80009887105 -1975.79366408894 -1975.7735278425 -1975.7642565013 -1975.76285358989 -1975.76033724931 -1975.75618039467 -1975.68442948601 -1980.28788940966 -1995.44968063086 -1994.64911796649 -1994.52589775536 -1994.51222367344 -2003.26358427834 -2002.96551925415 -2004.26731844687 -2005.29697770119 -2005.7964429429 -2005.91340723024 -2006.03546512644 -2014.72154107698 -2020.99026147226 -2021.35756577401 -2021.60944698272 -2021.57487245975 -2021.57543457773 -2021.57592482384 -2021.57016010942 -2021.47829843445 -2024.93148985041
UNCHS044158 -1974.92335611638 -1974.92545850581 -1974.98391251166 -1975.55796628925 -1975.6587121312 -1975.66047995205 -1975.66058254802 -1975.78456938835 -1975.79288753099 -1975.81796497679 -1975.81786403074 -1975.81590834122 -1975.80987262501 -1975.79001697463 -1975.78086526313 -1975.77948020672 -1975.77699577922 -1975.77296487223 -1975.70070746764 -1980.30412949116 -1995.46744832299 -1994.66714248484 -1994.544065786 -1994.53041912479 -2003.28201132559 -2002.98384836636 -2004.28694377076 -2005.31722571665 -2005.81697093167 -2005.93402586708 -2006.05617258299 -2014.75882969023 -2021.03010037742 -2021.3955672488 -2021.64652424662 -2021.61150609151 -2021.61206610645 -2021.61255451687 -2021.60678947063 -2021.51489510453 -2024.97421992732
UNC27783294 -1974.96126552072 -1974.96336758285 -1975.02178893268 -1975.59545754891 -1975.69612225182 -1975.69789992557 -1975.69801082197 -1975.83379450265 -1975.84350149548 -1975.87365381582 -1975.8735724199 -1975.87195834982 -1975.86652033457 -1975.84768280984 -1975.83896470939 -1975.8376444815 -1975.83527599386 -1975.83165728677 -1975.75741097573 -1980.36068236117 -1995.52996765551 -1994.73057903975 -1994.60802685773 -1994.59448020157 -2003.34427035433 -2003.0456607825 -2004.35357609773 -2005.38634235091 -2005.88723265642 -2006.00459601903 -2006.1270488916 -2014.89180312016 -2021.17317162911 -2021.53095938208 -2021.77822933321 -2021.74142221886 -2021.74197366866 -2021.7424546023 -2021.73669218079 -2021.64474495525 -2025.12970838189
