UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1984.7276072883 -1984.72781825187 -1984.71593205843 -1984.55843522287 -1984.52282902927 -1984.52079289177 -1984.5206451545 -1984.59358280361 -1984.57340801147 -1984.47798271707 -1984.47761211478 -1984.47095813049 -1984.4370013496 -1984.4441063476 -1984.44691816945 -1984.44734011899 -1984.44800918974 -1984.47686764557 -1984.45972625083 -1986.55466121624 -1999.83737675477 -2000.07497986783 -2000.10583641056 -2000.11336065506 -2007.21123283369 -2007.95534023296 -2013.38449448315 -2015.1068166672 -2015.8651057528 -2016.10790319324 -2016.34532513993 -2023.39152371284 -2028.93925335782 -2029.22480742716 -2029.37195203405 -2029.41612643736 -2029.41647695055 -2029.41678284605 -2029.42130610175 -2029.53204075164 -2032.69574992068
UNCHS044153 -1984.72817134445 -1984.72838358577 -1984.7164744078 -1984.55880803979 -1984.52317991557 -1984.52114353369 -1984.52099610654 -1984.5939994474 -1984.573828039 -1984.47841211007 -1984.47804154938 -1984.47138829029 -1984.43735483129 -1984.44445858174 -1984.44726984112 -1984.44769171731 -1984.44836066255 -1984.47723327467 -1984.46006454813 -1986.55522315362 -1999.83862272638 -2000.07613833044 -2000.10698576458 -2000.11450865482 -2007.21241909961 -2007.95652577461 -2013.38565204339 -2015.10796306404 -2015.86624717278 -2016.10904217749 -2016.34646176282 -2023.39256143476 -2028.94051355644 -2029.22609885872 -2029.37326192547 -2029.41744758371 -2029.41779806792 -2029.41810393804 -2029.42262678729 -2029.5333530592 -2032.69698863191
UNCHS044154 -1984.7029900648 -1984.7031601204 -1984.6926454109 -1984.5463621415 -1984.51228455724 -1984.5102881967 -1984.51014069859 -1984.58370694313 -1984.56357913936 -1984.46830343949 -1984.46793276268 -1984.46127743281 -1984.43022647496 -1984.43733134309 -1984.44014305926 -1984.44056451865 -1984.44123313703 -1984.46952420859 -1984.45330279946 -1986.54142161332 -1999.79019843222 -2000.03465987142 -2000.06617535889 -2000.07379736448 -2007.17018440249 -2007.91408216547 -2013.34304886493 -2015.06558244819 -2015.82397964478 -2016.06693151994 -2016.3045006502 -2023.34812117371 -2028.87654419131 -2029.1586790214 -2029.30384686271 -2029.34661401419 -2029.34696158857 -2029.34726491936 -2029.35178678937 -2029.46251096279 -2032.62008325304
JAX00436295 -1984.41901371564 -1984.4188510442 -1984.41783953279 -1984.36791121362 -1984.35058427372 -1984.34901515424 -1984.34886802859 -1984.42786243045 -1984.40815443782 -1984.31422725555 -1984.31385559495 -1984.30718274038 -1984.30596884177 -1984.31308171659 -1984.31589660213 -1984.31631348069 -1984.3169780856 -1984.33972128185 -1984.33294231088 -1986.36041027613 -1999.31717528647 -1999.62371991107 -1999.66164994465 -1999.6702393775 -2006.75935021645 -2007.50083124775 -2012.92462897752 -2014.6479962823 -2015.40691345708 -2015.65105252461 -2015.88975630377 -2022.91454417063 -2028.28258443658 -2028.53766581028 -2028.66735040919 -2028.6994555098 -2028.69978017136 -2028.70006350641 -2028.70455379313 -2028.81478487345 -2031.91148493806
UNC27782039 -1984.36145288711 -1984.36124461643 -1984.36114294375 -1984.32419813349 -1984.30983703285 -1984.3083457409 -1984.30819892485 -1984.38814900491 -1984.36851466385 -1984.27482365424 -1984.27445184969 -1984.26777643552 -1984.2719922161 -1984.27910571187 -1984.28192080577 -1984.28233675424 -1984.28300046073 -1984.30477401318 -1984.29971622228 -1986.31804436643 -1999.23208155346 -1999.54808578191 -1999.58706289666 -1999.59581266384 -2006.68522202222 -2007.42617642944 -2012.84821403244 -2014.57144591361 -2015.33033235679 -2015.57461281923 -2015.81345220012 -2022.83566334976 -2028.18048347332 -2028.43194846098 -2028.55959121862 -2028.59035668779 -2028.59067824164 -2028.59095886448 -2028.59543868856 -2028.70547899872 -2031.79054160785
UNC27782319 -1984.36027784412 -1984.36006882578 -1984.35998952676 -1984.32334367928 -1984.30904970808 -1984.30756284188 -1984.30741763467 -1984.38781949059 -1984.3682109755 -1984.2745950125 -1984.27422340667 -1984.26755144922 -1984.27189917271 -1984.27900674351 -1984.28181915864 -1984.28223467199 -1984.28289770598 -1984.30463834398 -1984.29961403578 -1986.31767034715 -1999.23063358392 -1999.54682920599 -1999.58582710415 -1999.59458003862 -2006.68391751588 -2007.42485946578 -2012.84684690691 -2014.57007098757 -2015.32895455649 -2015.57323719834 -2015.81207863848 -2022.83360037241 -2028.17782742609 -2028.42919774527 -2028.55679676816 -2028.58752568505 -2028.58784692153 -2028.58812726706 -2028.59260674579 -2028.70264002864 -2031.78742309664
UNC27782556 -1984.359990462 -1984.3597817423 -1984.35970236946 -1984.32305607309 -1984.3087620945 -1984.30727679345 -1984.30713284316 -1984.38816038008 -1984.3685891382 -1984.27508095753 -1984.27470959688 -1984.26804190216 -1984.27239343017 -1984.2794947358 -1984.28230434633 -1984.28271942819 -1984.28338174528 -1984.30512210645 -1984.30010646433 -1986.3182027354 -1999.23126641468 -1999.54750677616 -1999.58650946153 -1999.59526310964 -2006.68456300306 -2007.42551021274 -2012.84755286249 -2014.57079448755 -2015.32968552595 -2015.57396996143 -2015.81281315875 -2022.83409977269 -2028.17829809674 -2028.42965265557 -2028.55724777959 -2028.58797095335 -2028.58829206105 -2028.58857229403 -2028.5930514276 -2028.70307737589 -2031.7877658248
UNCHS044157 -1983.60720874579 -1983.6070350427 -1983.60732581499 -1983.57452728349 -1983.56097193107 -1983.55981255553 -1983.56003669902 -1984.09167212728 -1984.11294436914 -1984.1548609893 -1984.15479233102 -1984.15342223601 -1984.16714556328 -1984.16866589658 -1984.16900961755 -1984.16904454932 -1984.16904952975 -1984.19647848213 -1984.21233140574 -1986.30026203824 -1999.33998925018 -1999.77600576689 -1999.82930588057 -1999.84024803342 -2006.92843920389 -2007.68056766702 -2013.22646312457 -2014.99239144431 -2015.77010036824 -2016.01941886017 -2016.2632208247 -2023.38904178268 -2028.72352516615 -2028.94473609492 -2029.05739349547 -2029.07737584806 -2029.07767156562 -2029.07792964217 -2029.08213146098 -2029.18611290973 -2032.13552137611
UNCHS044158 -1983.53372640446 -1983.53355332136 -1983.53386712319 -1983.50131041901 -1983.48780189647 -1983.4866551507 -1983.48688437845 -1984.03960268773 -1984.0639946937 -1984.11761544578 -1984.11757548944 -1984.11671034337 -1984.13132126891 -1984.13235895578 -1984.13249048233 -1984.132492713 -1984.13244120117 -1984.1604065255 -1984.17817665766 -1986.27183287532 -1999.32248897834 -1999.77069549223 -1999.8255247427 -1999.83670299516 -2006.92593430685 -2007.67920237284 -2013.23771536159 -2015.00807981451 -2015.78776583441 -2016.037613857 -2016.28193844162 -2023.41818423668 -2028.75227938771 -2028.97053464104 -2029.08177028321 -2029.10067083741 -2029.10096429748 -2029.10122040359 -2029.10540474736 -2029.20898385815 -2032.14573094159
UNC27783294 -1983.26996839856 -1983.26979562183 -1983.27017756599 -1983.23833910804 -1983.22497016121 -1983.22385334383 -1983.22407673886 -1983.82881392632 -1983.86303853291 -1983.95550939136 -1983.95556846665 -1983.95644908953 -1983.97399313448 -1983.9733420908 -1983.97273273426 -1983.97262089121 -1983.97237241023 -1984.00225958338 -1984.02684309117 -1986.14035687763 -1999.22976041243 -1999.72306240897 -1999.78365244581 -1999.79572275917 -2006.8895332071 -2007.64703986024 -2013.25229413462 -2015.0391678156 -2015.82623403574 -2016.07806106494 -2016.32434025492 -2023.49796395084 -2028.83206894329 -2029.03938063383 -2029.14542061936 -2029.16028361896 -2029.16056909501 -2029.16081823168 -2029.16494807596 -2029.26723653604 -2032.15892412786
