UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1965.4136614762 -1965.41340790343 -1965.41039251433 -1965.37758648153 -1965.3711851484 -1965.37091565286 -1965.37064392815 -1965.02550928574 -1964.99078915305 -1964.86669836661 -1964.8671895218 -1964.87523472478 -1964.39472447825 -1964.43671444711 -1964.45349221154 -1964.45603014403 -1964.46047618765 -1964.47301615557 -1964.47758269818 -1967.61066776875 -1982.86949705662 -1983.10199080809 -1983.11523761337 -1983.1176063975 -1989.33931101754 -1989.48530365138 -1992.13946103149 -1993.39809705952 -1993.98544213482 -1994.28339100122 -1994.5744621353 -1999.3634402413 -2007.59897364109 -2008.04725006613 -2008.26339188617 -2008.22851459459 -2008.22871949189 -2008.22889708389 -2008.21914424971 -2008.04425068432 -2011.97023862691
UNCHS044153 -1965.41315414719 -1965.4129016251 -1965.40990032445 -1965.37720736328 -1965.37082164647 -1965.37055231139 -1965.37028059364 -1965.02511502201 -1964.99039350505 -1964.86629835322 -1964.86678935713 -1964.87483190422 -1964.39448442444 -1964.43647002386 -1964.45324586579 -1964.45578348733 -1964.46022898825 -1964.47277981663 -1964.47733493472 -1967.61017633359 -1982.86796750509 -1983.10058321082 -1983.11383919869 -1983.11620964614 -1989.33790662963 -1989.4838998308 -1992.13804935691 -1993.39669359167 -1993.98404259466 -1994.28200447358 -1994.57308810073 -1999.36252456882 -2007.59756914703 -2008.04575921111 -2008.26185621026 -2008.22695468273 -2008.22715956169 -2008.22733713781 -2008.2175840015 -2008.04268494815 -2011.96851365289
UNCHS044154 -1965.40972483974 -1965.40948013683 -1965.40664847864 -1965.37567716907 -1965.36960711464 -1965.36934199774 -1965.36907023543 -1965.02384407421 -1964.98911970929 -1964.86501364612 -1964.86550445448 -1964.87354358816 -1964.39426828344 -1964.43625134417 -1964.45302609661 -1964.45556344568 -1964.46000848718 -1964.47263993487 -1964.47715074432 -1967.60871982107 -1982.85013779598 -1983.08543588912 -1983.09892636444 -1983.10133880283 -1989.32355087388 -1989.46935995929 -1992.1225309296 -1993.38113988025 -1993.96848529756 -1994.26668173797 -1994.55799019684 -1999.35574145149 -2007.58327697195 -2008.02978070913 -2008.24496557777 -2008.20947540443 -2008.20967917877 -2008.2098557914 -2008.20009702707 -2008.02509301063 -2011.94547638415
JAX00436295 -1965.39364616315 -1965.39342240888 -1965.39152053632 -1965.37209464232 -1965.36849778997 -1965.3682709681 -1965.36799918628 -1965.02240541318 -1964.98765878597 -1964.86346820774 -1964.86395827144 -1964.87198455067 -1964.39728144012 -1964.43922808181 -1964.45598712682 -1964.45852169193 -1964.46296191351 -1964.47583112871 -1964.48025458386 -1967.61367468267 -1982.79040380042 -1983.04000649454 -1983.05494746236 -1983.05761916625 -1989.29288690405 -1989.43687584575 -1992.07960873115 -1993.33650139478 -1993.92317990405 -1994.2223207772 -1994.51453132486 -1999.35134353358 -2007.5389809834 -2007.9767542602 -2008.18714298371 -2008.14860168672 -2008.14879905446 -2008.14897007706 -2008.13915732194 -2007.96310820996 -2011.83811949918
UNC27782039 -1965.393921823 -1965.39369322824 -1965.39187686677 -1965.37388156186 -1965.37065495551 -1965.37043534949 -1965.37016365643 -1965.02455277028 -1964.98980337145 -1964.86560253091 -1964.86609271231 -1964.87412110232 -1964.39893347019 -1964.44087088821 -1964.45762594154 -1964.46015997167 -1964.46459924048 -1964.47739047514 -1964.48187414613 -1967.61874419425 -1982.80464659076 -1983.05399939285 -1983.06897769396 -1983.07165662171 -1989.31100319541 -1989.45465773929 -1992.09530637959 -1993.35159409651 -1993.93801620218 -1994.23703562096 -1994.52912836985 -1999.36381478018 -2007.55127514622 -2007.98910206489 -2008.19948453497 -2008.1609488291 -2008.16114594995 -2008.16131675643 -2008.15149438416 -2007.97525085414 -2011.84360338196
UNC27782319 -1965.3941634629 -1965.39393466897 -1965.39211789329 -1965.37413107289 -1965.37090855032 -1965.37068949082 -1965.3704178749 -1965.02470166216 -1964.98994857737 -1964.86573754413 -1964.86622708191 -1964.87424418295 -1964.3990960579 -1964.44100881014 -1964.45775303387 -1964.46028542339 -1964.46472180693 -1964.47748297711 -1964.48196276065 -1967.61895869777 -1982.80525807778 -1983.05454429419 -1983.06951424021 -1983.07219180708 -1989.31181481353 -1989.45546396493 -1992.09605272936 -1993.35232039327 -1993.93873382351 -1994.23774036108 -1994.52982078756 -1999.36423461721 -2007.55085711285 -2007.98866254656 -2008.19903848603 -2008.16052836529 -2008.16072566812 -2008.16089663409 -2008.15107393087 -2007.97482482026 -2011.84291706612
UNC27782556 -1965.39416755008 -1965.39393876842 -1965.39212189265 -1965.37413417034 -1965.37091150645 -1965.37069255313 -1965.37042110689 -1965.02478995884 -1964.99003895395 -1964.86583021484 -1964.86631950836 -1964.87433228232 -1964.39922482272 -1964.44112910923 -1964.45786957352 -1964.4604013883 -1964.46483676064 -1964.47759287433 -1964.48207365746 -1967.61906552208 -1982.80534557597 -1983.05460774814 -1983.06957469437 -1983.07225173979 -1989.31196494765 -1989.45561446346 -1992.09616167847 -1993.35240971277 -1993.9388137656 -1994.23781371514 -1994.52988771412 -1999.36421373482 -2007.55042279935 -2007.98823254264 -2008.19861037846 -2008.16011490936 -2008.16031230773 -2008.1604833574 -2008.1506605782 -2007.97441069692 -2011.84225684457
UNCHS044157 -1965.19008694307 -1965.18983312272 -1965.18796014751 -1965.16948029098 -1965.16618203114 -1965.16588304088 -1965.16572830026 -1965.00740724747 -1964.98349661618 -1964.89079264728 -1964.89143322379 -1964.90205543615 -1964.42493205543 -1964.47209888267 -1964.49111464894 -1964.49398893169 -1964.49902313833 -1964.52282201801 -1964.53500840166 -1967.66710165689 -1982.81334014456 -1983.05379811152 -1983.06936476572 -1983.0720818246 -1989.30141815572 -1989.44479378997 -1992.0395645324 -1993.27312579515 -1993.84872355848 -1994.14376857733 -1994.43188089428 -1999.17293178393 -2007.39074302793 -2007.85802255692 -2008.08027300872 -2008.04883692052 -2008.04906280785 -2008.04925872994 -2008.03942025432 -2007.86314025865 -2011.45759599222
UNCHS044158 -1965.16897192899 -1965.16871705045 -1965.16684187485 -1965.14834123637 -1965.14503942054 -1965.1447382691 -1965.14458865931 -1964.99875551553 -1964.97592503736 -1964.88678238401 -1964.88743751185 -1964.89831291265 -1964.42109022296 -1964.46869011294 -1964.48789480265 -1964.49079759008 -1964.49588169918 -1964.52069022611 -1964.53361655042 -1967.66568234429 -1982.80835425769 -1983.04806626525 -1983.06370235645 -1983.06642514002 -1989.29460558683 -1989.43796844679 -1992.02858011424 -1993.26013393125 -1993.83479006903 -1994.1294675065 -1994.41721396899 -1999.15083794115 -2007.371177927 -2007.84057786103 -2008.06370684214 -2008.03284471927 -2008.03307271478 -2008.03327047736 -2008.02342747344 -2007.84707931692 -2011.41809564075
UNC27783294 -1965.0906794267 -1965.09042123546 -1965.08853672342 -1965.06994831984 -1965.06663164589 -1965.06632517478 -1965.0661894566 -1964.96011937797 -1964.94112371456 -1964.86513737497 -1964.86585009767 -1964.87773127653 -1964.39960819247 -1964.44890507528 -1964.46885413618 -1964.47186948255 -1964.47715094629 -1964.50579252611 -1964.52150386093 -1967.65396760571 -1982.7846679593 -1983.0220195385 -1983.03797862799 -1983.04073338638 -1989.26360232418 -1989.40692713469 -1991.98276442136 -1993.20724177867 -1993.77859629558 -1994.07200872457 -1994.3584971174 -1999.06709468994 -2007.29560092866 -2007.7725151562 -2007.99876506812 -2007.97000109148 -2007.97023610541 -2007.9704399947 -2007.96057575562 -2007.78388609961 -2011.27605772061
