UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1969.2274324953 -1969.22740810926 -1969.22457444181 -1969.10129351553 -1969.06247930804 -1969.06186128721 -1969.06201567587 -1969.07782149898 -1969.07144177195 -1969.04648388882 -1969.04718785512 -1969.05898836042 -1968.95184095872 -1968.98214604223 -1968.99384396997 -1968.99554311022 -1968.99849473847 -1969.02651390771 -1969.05294262989 -1974.87934846434 -1991.61134793963 -1992.47136094681 -1992.62555927162 -1992.65064117232 -1999.44445700803 -1999.43497292102 -2001.88079136157 -2003.03798280916 -2003.57464364496 -2003.68725172683 -2003.80112625316 -2005.39880861391 -2016.88347359204 -2017.48432268791 -2017.90189726253 -2017.90939395184 -2017.91073891998 -2017.91191347014 -2017.92455146334 -2018.19642417049 -2020.07910968994
UNCHS044153 -1969.2276349563 -1969.22761174615 -1969.22482077366 -1969.10183315013 -1969.0630424928 -1969.0624248635 -1969.06257927348 -1969.07838905003 -1969.07200950787 -1969.04705236589 -1969.04775642174 -1969.05955850255 -1968.95243983445 -1968.98274923906 -1968.99444905807 -1968.99614848033 -1968.99910060606 -1969.02711862712 -1969.05353423961 -1974.88020076992 -1991.61256425928 -1992.472559974 -1992.6267507199 -1992.65183133087 -1999.44579736927 -1999.43631761235 -2001.88213307315 -2003.03932143184 -2003.5759806973 -2003.68858884963 -2003.80246330445 -2005.40017140281 -2016.88474991207 -2017.48562881217 -2017.90322013444 -2017.91073022211 -2017.91207512652 -2017.91324962091 -2017.92588749645 -2018.19775787547 -2020.0803552766
UNCHS044154 -1969.2357181597 -1969.23574233381 -1969.2346815384 -1969.12412250804 -1969.08647070031 -1969.08586818722 -1969.08602275476 -1969.10198527421 -1969.09561507081 -1969.07068316303 -1969.07138645184 -1969.0831750499 -1968.97766387147 -1969.00798970675 -1969.01969678529 -1969.02139712719 -1969.02435077782 -1969.05214265105 -1969.07792370357 -1974.91395728381 -1991.659962414 -1992.5184044272 -1992.67213898181 -1992.6971436516 -1999.49437107473 -1999.48480559787 -2001.92966679065 -2003.08657270706 -2003.62310655495 -2003.73561751698 -2003.84939591406 -2005.44617315077 -2016.92963709457 -2017.53128672894 -2017.94923447189 -2017.95698662479 -2017.95833186536 -2017.95950665297 -2017.97213967109 -2018.24390972522 -2020.12389266738
JAX00436295 -1969.21898401911 -1969.21940819326 -1969.23334482568 -1969.26703989698 -1969.25114396942 -1969.25087691206 -1969.25103361458 -1969.26905830869 -1969.26281798703 -1969.23824206168 -1969.23893582516 -1969.25055711022 -1969.167728969 -1969.19822604572 -1969.21000910624 -1969.21171814153 -1969.21468586389 -1969.23968227899 -1969.25727524728 -1975.21292329857 -1992.23279466686 -1993.03046501345 -1993.17201810471 -1993.19507150642 -2000.02889576233 -2000.01839828526 -2002.44967606044 -2003.60245800841 -2004.1371427562 -2004.24757636323 -2004.35932156398 -2005.93991285872 -2017.41171337732 -2018.03265745888 -2018.46065749156 -2018.47558413949 -2018.47694121039 -2018.47812632257 -2018.49071040292 -2018.76142808091 -2020.60523517464
UNC27782039 -1969.19898545763 -1969.19946204861 -1969.21542643253 -1969.27621729226 -1969.26605422139 -1969.26588171111 -1969.26603891788 -1969.28455141155 -1969.27834243633 -1969.25385329441 -1969.25454494116 -1969.26612906638 -1969.18889256135 -1969.21942279276 -1969.23122062137 -1969.23293113753 -1969.23590118045 -1969.26027546975 -1969.27599848216 -1975.25905682405 -1992.3586804968 -1993.1362167189 -1993.27403219223 -1993.29649327133 -2000.13793099291 -2000.12725744719 -2002.55524678739 -2003.70699291286 -2004.24121065177 -2004.35102718034 -2004.4621708432 -2006.03865834251 -2017.5085949565 -2018.13561904983 -2018.56689389352 -2018.58420097862 -2018.58556208039 -2018.5867507108 -2018.59932557529 -2018.86983654975 -2020.70485841062
UNC27782319 -1969.19843972424 -1969.19891717075 -1969.2149125523 -1969.27614569746 -1969.26608141958 -1969.26591076969 -1969.26606808059 -1969.28460419451 -1969.27839684037 -1969.25391405644 -1969.25460619667 -1969.26619899605 -1969.189015088 -1969.21956519866 -1969.23137170589 -1969.23308352195 -1969.23605586456 -1969.26043901012 -1969.27613743018 -1975.25966227081 -1992.36068910537 -1993.13791220357 -1993.27567040945 -1993.29812247062 -2000.14002019911 -2000.12935163951 -2002.55730182049 -2003.7090345633 -2004.24324618689 -2004.35305787563 -2004.46419656195 -2006.04080196308 -2017.51022746751 -2018.13740357766 -2018.56877591681 -2018.58616181964 -2018.58752262695 -2018.58871099963 -2018.60128605054 -2018.87180115835 -2020.70643818088
UNC27782556 -1969.19856717531 -1969.19904462813 -1969.21503983171 -1969.27627134376 -1969.26620679845 -1969.26603620648 -1969.26619364413 -1969.28479727211 -1969.27858923774 -1969.25409861606 -1969.25479103261 -1969.26638869605 -1969.18918379056 -1969.21974485932 -1969.23155610778 -1969.23326863837 -1969.23624224559 -1969.26063596204 -1969.2763392423 -1975.25985214155 -1992.36086734916 -1993.13810567236 -1993.27586598304 -1993.2983183693 -2000.14037090709 -2000.12970645455 -2002.55765211765 -2003.70937880436 -2004.24358720248 -2004.3533994848 -2004.46453854705 -2006.04118292076 -2017.51038897991 -2018.13760365189 -2018.56900425033 -2018.58641294363 -2018.58777359253 -2018.58896182661 -2018.60153720029 -2018.87205931609 -2020.70658624633
UNCHS044157 -1969.42393139343 -1969.42439918874 -1969.44054495252 -1969.503520209 -1969.4938216031 -1969.4936008572 -1969.49387992031 -1969.6742135633 -1969.67483019329 -1969.66541965164 -1969.66604870292 -1969.6765501642 -1969.59806666167 -1969.62642553333 -1969.63724154664 -1969.63880322781 -1969.641509319 -1969.66465680751 -1969.67766032846 -1975.63014669082 -1992.68179925899 -1993.41804474764 -1993.54810802053 -1993.56932421733 -2000.40328631715 -2000.39237823261 -2002.78425639533 -2003.9175494265 -2004.44300533464 -2004.54793026809 -2004.65425711197 -2006.15584302794 -2017.63127864978 -2018.28701840837 -2018.73514413869 -2018.7629617802 -2018.7643492101 -2018.76556080793 -2018.77834366236 -2019.05336995453 -2020.88128654545
UNCHS044158 -1969.43919700474 -1969.43966424085 -1969.45582442877 -1969.51897121183 -1969.50930946351 -1969.50908592025 -1969.50937387743 -1969.70561153475 -1969.70734539038 -1969.70130707625 -1969.70192728675 -1969.71227489695 -1969.63365400721 -1969.66155981436 -1969.67217709585 -1969.67370891168 -1969.67636222803 -1969.69924725682 -1969.71177114411 -1975.66153259287 -1992.70784234416 -1993.43886130443 -1993.56802177073 -1993.5890953009 -2000.42190944853 -2000.41100444285 -2002.79904611902 -2003.93043303201 -2004.45500302893 -2004.55944402061 -2004.66529794466 -2006.15976665676 -2017.63587485088 -2018.29399153961 -2018.74356331127 -2018.77232967848 -2018.77371951434 -2018.77493321161 -2018.78773005083 -2019.06306950125 -2020.89045694688
UNC27783294 -1969.49481713412 -1969.49528275884 -1969.51148940555 -1969.57518963641 -1969.56564708003 -1969.56541593255 -1969.56573439852 -1969.82011239606 -1969.82648043009 -1969.83544326398 -1969.83603543757 -1969.84589554183 -1969.76619000873 -1969.79237004338 -1969.80223321709 -1969.80365194365 -1969.80610552893 -1969.8281063414 -1969.8386853556 -1975.77828570257 -1992.80388308295 -1993.51457715873 -1993.64030305508 -1993.66083636035 -2000.49255646361 -2000.48167515604 -2002.85478373047 -2003.97886958248 -2004.50007018749 -2004.60271099568 -2004.70680657399 -2006.17578858024 -2017.65341306167 -2018.31975940812 -2018.77453689161 -2018.80679246145 -2018.80819116843 -2018.8094126071 -2018.82225494816 -2019.09862910159 -2020.92445357168
