UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2002.02667942951 -2002.02666937718 -2002.02505592119 -2002.00196901326 -2001.99657207192 -2001.99687412606 -2001.99686279247 -2001.74102335523 -2001.72068166541 -2001.65209814963 -2001.65269709789 -2001.66298603996 -2001.66808998106 -2001.69353029513 -2001.70390981014 -2001.70543626101 -2001.70812112251 -2001.72306572377 -2001.66816128989 -2005.64945379951 -2020.90321443178 -2020.96145888615 -2020.99999635677 -2021.0066526393 -2026.55853693414 -2027.20369833754 -2034.2667007102 -2036.53088282335 -2037.52437148263 -2037.58896260569 -2037.65915472397 -2040.30208759547 -2048.70447096796 -2048.67663469188 -2048.69394911496 -2048.61449920338 -2048.61491320166 -2048.61527500507 -2048.61713366452 -2048.67554863072 -2055.06055286156
UNCHS044153 -2002.02768051782 -2002.0276715507 -2002.02607041028 -2002.00304717777 -2001.99765099781 -2001.99795516772 -2001.99794478015 -2001.74210643397 -2001.72176741306 -2001.65319636686 -2001.65379548177 -2001.66408735189 -2001.66919252951 -2001.69463989229 -2001.70502243735 -2001.70654934602 -2001.70923505844 -2001.72418253143 -2001.66931226499 -2005.65097343385 -2020.90514995954 -2020.96340682758 -2021.00194679484 -2021.00860350852 -2026.56050726655 -2027.20567205335 -2034.26866337976 -2036.53283851519 -2037.52632385881 -2037.5909194769 -2037.66111577391 -2040.30425869205 -2048.70655886296 -2048.6786823485 -2048.69597135068 -2048.6165064696 -2048.6169204324 -2048.61728220487 -2048.61914056602 -2048.67754931611 -2055.06255255047
UNCHS044154 -2002.04854965205 -2002.04855766318 -2002.04721740488 -2002.02505405627 -2002.01948761401 -2002.01978864771 -2002.0197789734 -2001.76402289572 -2001.74369009898 -2001.67514015295 -2001.67573919309 -2001.68602971761 -2001.69106398758 -2001.7165236925 -2001.72691162997 -2001.72843938075 -2001.73112661887 -2001.74602435917 -2001.69160728299 -2005.67804459741 -2020.92741363716 -2020.98720390143 -2021.02610408021 -2021.03282370027 -2026.58770761133 -2027.23272441631 -2034.29486773451 -2036.55883274474 -2037.55223324046 -2037.61672747814 -2037.68682980662 -2040.33300728727 -2048.73300680157 -2048.70312588283 -2048.71919013911 -2048.63870072646 -2048.63911292497 -2048.63947315687 -2048.64132543741 -2048.69961827294 -2055.07979941288
JAX00436295 -2002.22580040464 -2002.22603828545 -2002.22921792162 -2002.24142840498 -2002.23954190257 -2002.23990357887 -2002.2399063911 -2001.98575887373 -2001.96552761761 -2001.89729978122 -2001.89789678291 -2001.90815099634 -2001.91300426827 -2001.93860602668 -2001.94905593307 -2001.95059335979 -2001.95329827436 -2001.96688239375 -2001.92146306684 -2006.00304050353 -2021.39370863811 -2021.45247549765 -2021.49093641881 -2021.49758328508 -2027.09174699807 -2027.73538068732 -2034.7849560071 -2037.04518722538 -2038.03696394162 -2038.10177991263 -2038.17215576368 -2040.80164063338 -2049.19754792056 -2049.17547746033 -2049.19442518533 -2049.11561663566 -2049.11603065542 -2049.11639247355 -2049.11818379377 -2049.17522556258 -2055.52481026463
UNC27782039 -2002.2523113274 -2002.25259780878 -2002.25680306399 -2002.27967355107 -2002.27968868075 -2002.28008346353 -2002.2800897355 -2002.02640174278 -2002.00619746082 -2001.93805255522 -2001.93864892362 -2001.94889188324 -2001.95389821469 -2001.97953049056 -2001.98999368552 -2001.9915331602 -2001.99424184417 -2002.00742093626 -2001.96460077014 -2006.07375256605 -2021.53090941421 -2021.58630104197 -2021.6238843331 -2021.63037911369 -2027.23380211077 -2027.87720874837 -2034.92364760945 -2037.18284398456 -2038.17415690303 -2038.23931252785 -2038.30999357653 -2040.92665818377 -2049.32599922918 -2049.31124858486 -2049.33392073905 -2049.25794180336 -2049.25836025582 -2049.25872594298 -2049.26050584882 -2049.31729496866 -2055.66482777428
UNC27782319 -2002.25317988187 -2002.25346928243 -2002.25769254817 -2002.28075710089 -2002.2808087017 -2002.28121564357 -2002.28122705645 -2002.02756869577 -2002.00738019428 -2001.93930569686 -2001.93990302617 -2001.95016286558 -2001.95519462939 -2001.98086396938 -2001.9913430601 -2001.9928849263 -2001.9955980581 -2002.00881202555 -2001.9660656633 -2006.07576097634 -2021.53420181935 -2021.58955384223 -2021.6271231464 -2021.63361542764 -2027.236782742 -2027.88018613328 -2034.92654691327 -2037.18571166276 -2038.17701003251 -2038.24218560701 -2038.31288506016 -2040.93044175582 -2049.32911276489 -2049.31421030859 -2049.33680886835 -2049.26081529823 -2049.26123368576 -2049.26159931651 -2049.26337883418 -2049.32015893863 -2055.6679976032
UNC27782556 -2002.25364750265 -2002.25393786065 -2002.25816223884 -2002.28123892604 -2002.28129298947 -2002.2817049847 -2002.2817186566 -2002.0280656844 -2002.00787792767 -2001.93980908214 -2001.94040678268 -2001.95067315439 -2001.95571417892 -2001.98140015119 -2001.99188634638 -2001.99342928048 -2001.99614440058 -2002.00937712492 -2001.96664633147 -2006.07637974257 -2021.53489789193 -2021.59025232753 -2021.62782065631 -2021.6343127256 -2027.23728812444 -2027.88069152173 -2034.92701631406 -2037.18616152339 -2038.17745027169 -2038.24263153702 -2038.31333618259 -2040.9314081471 -2049.32974509721 -2049.3147407817 -2049.33728861741 -2049.26127487749 -2049.26169321353 -2049.26205879948 -2049.26383833256 -2049.32061851148 -2055.66859083451
UNCHS044157 -2002.59228617244 -2002.59256356569 -2002.59697009106 -2002.62222981935 -2002.62275500424 -2002.62310270918 -2002.62321639994 -2002.5067087416 -2002.4899299062 -2002.42330075746 -2002.42378770821 -2002.432113084 -2002.43514055748 -2002.45792737327 -2002.46711259753 -2002.46845821584 -2002.47082430459 -2002.48239886926 -2002.446040744 -2006.54390900779 -2021.98046416309 -2022.01288069723 -2022.04530797395 -2022.0509133737 -2027.65538286474 -2028.2956530734 -2035.27969727601 -2037.51360070514 -2038.49302896589 -2038.55643577537 -2038.62529792925 -2041.30039248576 -2049.66102722696 -2049.69381504317 -2049.74214733073 -2049.68735762768 -2049.68781250424 -2049.68821000694 -2049.69013241478 -2049.75020660964 -2056.11580371146
UNCHS044158 -2002.60968924332 -2002.60996688135 -2002.61438821651 -2002.63982377213 -2002.64038668142 -2002.6407371272 -2002.64086296165 -2002.5424363306 -2002.52682969383 -2002.46343440464 -2002.46391251029 -2002.47208210832 -2002.47491565187 -2002.49723123111 -2002.50620861335 -2002.50752279814 -2002.50983309956 -2002.5211311392 -2002.4856465617 -2006.58325773996 -2022.01769470065 -2022.04737036408 -2022.07917160306 -2022.08466970656 -2027.68902598621 -2028.32886906377 -2035.3057121026 -2037.53697865972 -2038.51520694216 -2038.57842242306 -2038.64708830428 -2041.32920868834 -2049.68435323298 -2049.72232443046 -2049.77359827276 -2049.72134848868 -2049.72180765731 -2049.72220890945 -2049.72414081977 -2049.78445866866 -2056.15346980788
UNC27783294 -2002.65568561668 -2002.65596714138 -2002.66044064237 -2002.68649066867 -2002.68718472374 -2002.68756092608 -2002.68773261305 -2002.65384283961 -2002.64313473539 -2002.59448894996 -2002.59493454027 -2002.60253127934 -2002.60469271451 -2002.62501793006 -2002.63312129867 -2002.6343034361 -2002.63637946955 -2002.64647390363 -2002.61438672743 -2006.71180432751 -2022.13873791595 -2022.15810940969 -2022.18753258394 -2022.19262372362 -2027.79341591171 -2028.43149993104 -2035.3810722476 -2037.60265286184 -2038.57651522547 -2038.63899129229 -2038.70690377349 -2041.41408993722 -2049.74835636372 -2049.80496331795 -2049.86703509452 -2049.82425922189 -2049.82473484933 -2049.82515048063 -2049.82710999838 -2049.88818314005 -2056.2711287888
JAX00436342 -2002.65543120326 -2002.65571285492 -2002.66018632787 -2002.68623589319 -2002.68692983286 -2002.68730676237 -2002.68747876052 -2002.65357914489 -2002.64286953801 -2002.59421473791 -2002.5946612162 -2002.60227377774 -2002.60444692835 -2002.62480974203 -2002.6329299808 -2002.63411468233 -2002.63619529379 -2002.64633265501 -2002.61426957686 -2006.71172996238 -2022.13872652245 -2022.15817495875 -2022.18761312216 -2022.19270655551 -2027.79420786139 -2028.43229639392 -2035.38181224265 -2037.60337141615 -2038.57722408462 -2038.63970502211 -2038.70762150768 -2041.41517556551 -2049.74927680306 -2049.805839708 -2049.86790837807 -2049.8251348271 -2049.82561042832 -2049.82602603671 -2049.82798553504 -2049.88905827006 -2056.2720110508
UNCHS044159 -2002.65081013348 -2002.65109401053 -2002.65556701316 -2002.68160876848 -2002.68230074684 -2002.68269041567 -2002.68286787331 -2002.64881195147 -2002.63807759465 -2002.58926997111 -2002.5897317779 -2002.59761767912 -2002.59999932844 -2002.62101392724 -2002.62942719572 -2002.63065646207 -2002.63281666264 -2002.64370191782 -2002.6120612586 -2006.71023785726 -2022.1383114002 -2022.15911310239 -2022.18881554336 -2022.19394943218 -2027.80799222018 -2028.44616150698 -2035.39468954271 -2037.61587385389 -2038.58955708122 -2038.65212830285 -2038.720119632 -2041.43430335559 -2049.76550730204 -2049.82128622301 -2049.88329104552 -2049.84055094012 -2049.84102605423 -2049.84144123688 -2049.84340037275 -2049.9044653342 -2056.28753197184
