UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1963.11418555715 -1963.11357734489 -1963.12165438108 -1963.20885167398 -1963.22579995098 -1963.22436696096 -1963.22286200268 -1962.31671785632 -1962.25095649368 -1962.03235416628 -1962.03176881189 -1962.02141774564 -1962.01030336069 -1961.99153724449 -1961.98295214431 -1961.98162905971 -1961.97921711157 -1961.94181814076 -1961.96002590041 -1964.01344098025 -1977.11955904587 -1977.83309693541 -1977.97403099714 -1977.99735062457 -1985.23892089696 -1984.81080947724 -1985.37559287639 -1986.16571170675 -1986.5592011996 -1986.63797008821 -1986.72170292683 -1990.77109254671 -2007.44685885999 -2008.67867147147 -2009.37315937554 -2009.39959632936 -2009.40133220422 -2009.40284636765 -2009.40478793643 -2009.46050084938 -2015.93529854228
UNCHS044153 -1963.11370447675 -1963.11309674673 -1963.12116441399 -1963.20825828034 -1963.2251859982 -1963.22375430304 -1963.22225028968 -1962.31615913243 -1962.25039683943 -1962.03178588783 -1962.03120063208 -1962.0208512815 -1962.00972060217 -1961.99095885625 -1961.98237560704 -1961.9810528044 -1961.97864139034 -1961.94123671731 -1961.95943145405 -1964.01296712546 -1977.11946438511 -1977.83294277536 -1977.97385980287 -1977.99717659987 -1985.23889572443 -1984.81078623315 -1985.37556432331 -1986.16568263398 -1986.55917182418 -1986.63794439415 -1986.72168067662 -1990.77080597289 -2007.44643855142 -2008.67825437412 -2009.3727348949 -2009.39915715956 -2009.40089309167 -2009.40240730513 -2009.4043488462 -2009.4600618764 -2015.93485476975
UNCHS044154 -1963.11283207875 -1963.11222059129 -1963.12027468513 -1963.20835511513 -1963.22566057679 -1963.22423832308 -1963.22273487219 -1962.3165278062 -1962.25075935065 -1962.03212753682 -1962.03154225574 -1962.02119248312 -1962.01049636972 -1961.99173957366 -1961.98315844162 -1961.98183588633 -1961.97942499449 -1961.94215491873 -1961.96056134214 -1964.01212458912 -1977.10446818289 -1977.82412707 -1977.96609973292 -1977.98957907802 -1985.23102961106 -1984.80286949378 -1985.36775443451 -1986.15790185235 -1986.55141091235 -1986.6301401546 -1986.71383818775 -1990.76467067146 -2007.43531931371 -2008.66734800505 -2009.36199509036 -2009.38872968757 -2009.39046581445 -2009.39198019862 -2009.39392053172 -2009.4496147023 -2015.92060125919
JAX00436295 -1963.10436280558 -1963.1037127693 -1963.11114428281 -1963.20336474754 -1963.22379610644 -1963.222460914 -1963.22096288419 -1962.3135472058 -1962.24772068877 -1962.02889598462 -1962.02831041987 -1962.01795593008 -1962.012172161 -1961.99346311969 -1961.98490246946 -1961.9835821567 -1961.98117616438 -1961.9454766725 -1961.96638265361 -1963.99881194372 -1976.98105847109 -1977.74746526268 -1977.8976312981 -1977.92238212566 -1985.165094505 -1984.73641251798 -1985.30102753279 -1986.09108327265 -1986.48460931517 -1986.56298927136 -1986.64637692451 -1990.71068009369 -2007.34255866343 -2008.57596443073 -2009.27175502428 -2009.30078685755 -2009.30252419546 -2009.30403964161 -2009.3059640141 -2009.36137739908 -2015.79968784117
UNC27782039 -1963.10284347444 -1963.10218634878 -1963.10942054723 -1963.20119888483 -1963.22202367479 -1963.2207021927 -1963.2192051577 -1962.31156175048 -1962.24572536852 -1962.02686842486 -1962.02628280748 -1962.0159274484 -1962.01115934783 -1961.99245892163 -1961.98390197741 -1961.9825820415 -1961.98017690601 -1961.9448110818 -1961.96625450074 -1963.99531647958 -1976.96396878791 -1977.73567370522 -1977.88684041374 -1977.9117494916 -1985.15552705477 -1984.7267435532 -1985.29101800983 -1986.08097652673 -1986.4744676344 -1986.55280043868 -1986.63614559226 -1990.70213659562 -2007.32900366894 -2008.56249900862 -2009.25838610951 -2009.28766642627 -2009.28940382958 -2009.29091933331 -2009.29283991172 -2009.3481816142 -2015.78146048343
UNC27782319 -1963.09983013922 -1963.09917454283 -1963.10640604167 -1963.19820286194 -1963.21904357423 -1963.21773159302 -1963.21623949297 -1962.30886075796 -1962.2430189718 -1962.02411416117 -1962.02352903401 -1962.01318220556 -1962.00850695512 -1961.98983067658 -1961.98128397043 -1961.97996556118 -1961.97756333795 -1961.94222772164 -1961.96370299036 -1963.99261945876 -1976.9607520384 -1977.73275294764 -1977.88397528368 -1977.90889326236 -1985.15322472187 -1984.72444456372 -1985.28874722529 -1986.07872142493 -1986.47222016264 -1986.5505649207 -1986.63392167568 -1990.69881198916 -2007.3241878567 -2008.55773324679 -2009.25360565188 -2009.28285145609 -2009.28458918649 -2009.28610497615 -2009.28802583717 -2009.34337750401 -2015.77644729439
UNC27782556 -1963.09838595135 -1963.09773130548 -1963.10496318593 -1963.19676573417 -1963.21760795007 -1963.21630091119 -1963.21481182516 -1962.30780435907 -1962.24196041447 -1962.02302184306 -1962.02243693388 -1962.01209385456 -1962.00744786398 -1961.98878644055 -1961.98024603258 -1961.97892856761 -1961.97652811779 -1961.94120923748 -1961.96269089724 -1963.99156582912 -1976.95960531507 -1977.73162443385 -1977.88284908161 -1977.90776744447 -1985.15234971194 -1984.72357648371 -1985.2878674735 -1986.07783106246 -1986.47132448478 -1986.54967564009 -1986.63303836641 -1990.69739096095 -2007.32212364283 -2008.55570669256 -2009.25157518689 -2009.28079536484 -2009.2825332699 -2009.28404921218 -2009.28597034219 -2009.34132977606 -2015.77428512665
UNCHS044157 -1962.85243083138 -1962.85184835659 -1962.85908577574 -1962.94982631624 -1962.97024040857 -1962.96928972287 -1962.9683892482 -1962.47350487116 -1962.42343009054 -1962.24183513297 -1962.24134421094 -1962.23258992819 -1962.22869808267 -1962.2156851025 -1962.20956155527 -1962.20860864408 -1962.20685823206 -1962.18321788026 -1962.20207027054 -1964.20533418661 -1977.11491631891 -1977.81271464892 -1977.94983105517 -1977.97251175748 -1985.20911477778 -1984.78711047348 -1985.31837182957 -1986.08404346487 -1986.46575924049 -1986.5442027171 -1986.6274076943 -1990.75311528037 -2007.35309853892 -2008.60614668516 -2009.30787435254 -2009.32957209893 -2009.33133189146 -2009.33286690462 -2009.33487731295 -2009.39260632453 -2015.77650799273
UNCHS044158 -1962.8191724179 -1962.81859109698 -1962.8258263676 -1962.91648086552 -1962.9368655717 -1962.93592002652 -1962.9350430624 -1962.47140286931 -1962.42339602156 -1962.24802059622 -1962.24754521693 -1962.23905951782 -1962.23534522804 -1962.22284210607 -1962.21693808361 -1962.21601827657 -1962.21432684397 -1962.19175163374 -1962.21039215528 -1964.21217863701 -1977.11758069445 -1977.80956486119 -1977.9455957705 -1977.96810533566 -1985.20389806247 -1984.78240823333 -1985.31097983265 -1986.07473423992 -1986.4555302421 -1986.53397283336 -1986.61715838702 -1990.74998352846 -2007.34713567048 -2008.60159662452 -2009.30374955478 -2009.3248724382 -2009.32663359215 -2009.32816979103 -2009.33018138923 -2009.38798211383 -2015.76982431239
UNC27783294 -1962.69108852794 -1962.69050614637 -1962.69773121968 -1962.78806378237 -1962.80834285696 -1962.80738767871 -1962.80656700149 -1962.44464575961 -1962.40426901046 -1962.2530453953 -1962.25263593925 -1962.24529431052 -1962.2417585858 -1962.23127465752 -1962.22624321526 -1962.22545515753 -1962.22399830051 -1962.20549660536 -1962.22344867669 -1964.22079021494 -1977.1122511721 -1977.78414108595 -1977.91644092466 -1977.93836287126 -1985.1654779637 -1984.74568101873 -1985.26459688867 -1986.02163306837 -1986.39922269199 -1986.47767222289 -1986.56080101367 -1990.72063035459 -2007.30843344018 -2008.56768692586 -2009.27124910713 -2009.29042453987 -2009.29218919188 -2009.29372843431 -2009.29573641672 -2009.35363049972 -2015.72929720058
JAX00436342 -1962.69011230758 -1962.68953004717 -1962.69675511354 -1962.78708745146 -1962.80736646006 -1962.80641186325 -1962.8055915948 -1962.44388014769 -1962.40351982349 -1962.25235242016 -1962.25194371759 -1962.24461535353 -1962.24104297976 -1962.23058554524 -1962.22556584985 -1962.2247795839 -1962.22332593588 -1962.20485466708 -1962.22281597589 -1964.22022541206 -1977.11171265834 -1977.78363034182 -1977.91593599591 -1977.93785884835 -1985.16450733726 -1984.74471186598 -1985.26363251861 -1986.02066567966 -1986.39825370985 -1986.4767050385 -1986.55983560611 -1990.71950892279 -2007.30720572388 -2008.56648919624 -2009.27005849547 -2009.28922312175 -2009.2909877568 -2009.29252698434 -2009.29453498428 -2009.35243045959 -2015.72812613838
UNCHS044159 -1962.6730267827 -1962.67244663066 -1962.67967156718 -1962.77000020039 -1962.79027816178 -1962.78933368653 -1962.78852049309 -1962.43042958135 -1962.39035471446 -1962.24016563058 -1962.23976996717 -1962.23267127386 -1962.22846831033 -1962.21846860078 -1962.2136521904 -1962.21289694876 -1962.21149887883 -1962.19355532756 -1962.21167701532 -1964.21030200915 -1977.10227193943 -1977.77467581908 -1977.90708345278 -1977.92902220586 -1985.14761044619 -1984.72784091585 -1985.24684240117 -1986.00382303108 -1986.3813834153 -1986.45986207694 -1986.54301987175 -1990.69993209658 -2007.2857116317 -2008.54550432708 -2009.24919561796 -2009.2681720307 -2009.2699363675 -2009.27147533325 -2009.27348360863 -2009.33140278904 -2015.70761920761
UNC27784624 -1962.64029652076 -1962.63969759398 -1962.64689743539 -1962.74097533744 -1962.76281721067 -1962.7619761506 -1962.76119416249 -1962.40447001387 -1962.36453726143 -1962.21408976024 -1962.21361979394 -1962.20522924316 -1962.21580793121 -1962.20256728089 -1962.19633480558 -1962.19536240024 -1962.19357982053 -1962.17197893243 -1962.19149586084 -1964.16567537719 -1976.92577542193 -1977.63689743869 -1977.77642970151 -1977.79950157167 -1985.14500025256 -1984.72543983004 -1985.24276433193 -1985.9995765729 -1986.37709564686 -1986.45450352263 -1986.53665504571 -1990.70977150089 -2007.24863953098 -2008.50493116217 -2009.20797544295 -2009.22671517028 -2009.22848866447 -2009.23003563707 -2009.23203966735 -2009.28993326022 -2015.65155819126
UNCJPD006601 -1962.60996990556 -1962.609375214 -1962.61657818526 -1962.71070268635 -1962.73255667016 -1962.73173715957 -1962.73096936633 -1962.37933994912 -1962.33978145618 -1962.19068774507 -1962.19024271878 -1962.18229161968 -1962.19160081241 -1962.17934327947 -1962.17354611149 -1962.17264011825 -1962.17097633473 -1962.15045543798 -1962.17030475917 -1964.14727638602 -1976.90950770536 -1977.62159800409 -1977.76133564879 -1977.78443937267 -1985.11293652544 -1984.6933637186 -1985.21086395787 -1985.96764578402 -1986.34514720184 -1986.42260306742 -1986.50480361649 -1990.67105117433 -2007.20659653178 -2008.463850376 -2009.16713931108 -2009.18552463839 -2009.1872972676 -2009.1888434819 -2009.19085100592 -2009.2488479844 -2015.61271922146
UNCHS044161 -1962.59689439935 -1962.59630148503 -1962.6035057082 -1962.69764924286 -1962.71950823436 -1962.71869775082 -1962.71793587992 -1962.36842277393 -1962.32902096341 -1962.18049516452 -1962.18006054758 -1962.17229315481 -1962.1810644747 -1962.16921709301 -1962.16360247359 -1962.16272438019 -1962.16111053617 -1962.1410454815 -1962.16103517932 -1964.13928863626 -1976.9024960866 -1977.61500171333 -1977.75482784918 -1977.77794532543 -1985.09938015014 -1984.67980284601 -1985.19736452223 -1985.95413009871 -1986.33162262403 -1986.4090876711 -1986.49129851586 -1990.65454359299 -2007.18853310364 -2008.44616259771 -2009.14955262559 -2009.16778740785 -2009.16955965843 -2009.17110554086 -2009.17311456332 -2009.23115582195 -2015.59603421126
UNCHS044162 -1962.5949259865 -1962.59433334242 -1962.60153776254 -1962.69568357741 -1962.71754306478 -1962.71673391988 -1962.71597293182 -1962.36677583821 -1962.32739745929 -1962.1789567426 -1962.17852368813 -1962.17078388062 -1962.17947231277 -1962.16768665754 -1962.16209955127 -1962.16122566539 -1962.1596193537 -1962.13962321909 -1962.15963361414 -1964.13808808438 -1976.90146448757 -1977.61402658455 -1977.75386491019 -1977.77698427683 -1985.09734804921 -1984.6777700511 -1985.19534009074 -1985.95210288142 -1986.32959391386 -1986.40705999767 -1986.48927206319 -1990.6520581638 -2007.18581609832 -2008.44350098492 -2009.14690617971 -2009.16511839702 -2009.16689058924 -2009.16843642053 -2009.17044566992 -2009.22849360982 -2015.59352738594
UNC27785817 -1962.59133389894 -1962.59074176623 -1962.59794653737 -1962.69209734213 -1962.71395808195 -1962.71315151585 -1962.71239219322 -1962.36375850152 -1962.32442181019 -1962.17613219178 -1962.17570192367 -1962.16801131443 -1962.17655452027 -1962.16487876722 -1962.15934066125 -1962.15847426936 -1962.15688137895 -1962.1370080248 -1962.15705516999 -1964.13586180402 -1976.89950820656 -1977.61217678151 -1977.75203928906 -1977.77516243168 -1985.09364070962 -1984.67406111846 -1985.19164846816 -1985.94840805064 -1986.32589724792 -1986.4033652375 -1986.48557955709 -1990.64753159912 -2007.18078484493 -2008.43856340988 -2009.14199222069 -2009.16016331511 -2009.16193540826 -2009.16348115272 -2009.16549080925 -2009.22355085473 -2015.58885267352
UNC27786598 -1962.58050529696 -1962.57990665409 -1962.58713373033 -1962.68281587397 -1962.70524034868 -1962.70446403797 -1962.70372324695 -1962.36855393719 -1962.3301738349 -1962.18516368328 -1962.18475924126 -1962.17752423304 -1962.18460270807 -1962.17390057609 -1962.16879822704 -1962.167998645 -1962.16652557721 -1962.14879646233 -1962.168978459 -1964.1519515115 -1976.91702202074 -1977.6273552196 -1977.7669766031 -1977.79006655472 -1985.09143979736 -1984.67221373331 -1985.18802134167 -1985.94314381766 -1986.31983468327 -1986.39719450864 -1986.47929500061 -1990.63219379504 -2007.16037003618 -2008.41948724045 -2009.12350588505 -2009.14171964445 -2009.14349140672 -2009.14503685932 -2009.14704997153 -2009.20521557024 -2015.56789438214
JAX00436408 -1962.53983642492 -1962.53922229529 -1962.54643027888 -1962.64429079182 -1962.66762199702 -1962.66688211855 -1962.66614512542 -1962.32640417596 -1962.28770421841 -1962.14164354154 -1962.14124571773 -1962.13412872133 -1962.14306560051 -1962.1326156188 -1962.12762789114 -1962.12684546409 -1962.12540277902 -1962.10774417675 -1962.12712324835 -1964.08846230605 -1976.76604432979 -1977.48646446788 -1977.63266443488 -1977.65684555466 -1984.95880623773 -1984.53823313356 -1985.06342861195 -1985.82426426473 -1986.20360578308 -1986.28101487028 -1986.36323172653 -1990.53637805795 -2007.03114364124 -2008.29039740669 -2008.99443046446 -2009.01287428313 -2009.01464668969 -2009.01619270869 -2009.01821015458 -2009.07650583895 -2015.43343201749
JAX00075133 -1962.66862108816 -1962.66792918758 -1962.67599273834 -1962.80458488265 -1962.83830530477 -1962.8378374567 -1962.83713993321 -1962.5057172812 -1962.46702874245 -1962.32037311498 -1962.31999265486 -1962.31314602702 -1962.33953252487 -1962.32967112663 -1962.32483903643 -1962.32407049889 -1962.32264775198 -1962.3059566225 -1962.31940104298 -1954.69712867072 -1959.79698428148 -1959.99465497548 -1960.03665238163 -1960.04394990232 -1967.52103730354 -1967.06601147447 -1967.86546399801 -1968.79662319286 -1969.25647464724 -1969.36054117305 -1969.46932012528 -1974.17148091541 -1993.23223248798 -1994.6896427671 -1995.50425567447 -1995.53898399058 -1995.5410078261 -1995.54277320183 -1995.5451328778 -1995.6127953317 -2003.31478861935
UNC27787813 -1973.61230622688 -1973.61095538963 -1973.60973921269 -1973.76733607789 -1973.83230971245 -1973.83267516995 -1973.83208166562 -1973.55197013483 -1973.51620756658 -1973.37890796545 -1973.37859788375 -1973.37295609109 -1973.44839678664 -1973.43915622834 -1973.43450786222 -1973.43374608464 -1973.43232208874 -1973.41919361222 -1973.40885207661 -1958.09542915257 -1951.59290882969 -1951.53100948717 -1951.51888888685 -1951.51688568146 -1958.29982232619 -1957.81522417468 -1958.72112419102 -1959.73634139886 -1960.23659928795 -1960.35491755769 -1960.47799317854 -1965.53447244642 -1985.77775967496 -1987.36611399986 -1988.24631123031 -1988.29158399098 -1988.29374906987 -1988.29563769613 -1988.29838657066 -1988.3754714388 -1996.95532080375
UNC27789455 -1973.90964936997 -1973.90836813703 -1973.90857466617 -1974.06972269351 -1974.13307329876 -1974.13337840438 -1974.13282836239 -1973.92951276172 -1973.899628844 -1973.78283819301 -1973.78259555387 -1973.77814563199 -1973.84814044597 -1973.84139664587 -1973.83788072981 -1973.83729579747 -1973.83617793656 -1973.83384023299 -1973.78746584833 -1958.23491934765 -1951.61044712337 -1951.55298298818 -1951.5482067543 -1951.54741463111 -1958.26615503429 -1957.77983190568 -1958.70017043116 -1959.72286234988 -1960.22647021998 -1960.34468502219 -1960.46772441393 -1965.52449979456 -1985.66117987705 -1987.25416175069 -1988.13576833041 -1988.18184861958 -1988.18401518533 -1988.18590511493 -1988.18867208079 -1988.26624094022 -1996.7960891692
UNCHS044163 -1973.94338992152 -1973.94211549806 -1973.94245968427 -1974.10413351988 -1974.16739915471 -1974.16770012145 -1974.16715679115 -1973.97508252271 -1973.94608879129 -1973.83246079477 -1973.83222997069 -1973.8279897681 -1973.89710551194 -1973.89079812803 -1973.88748232582 -1973.88692864145 -1973.88586560111 -1973.88537510443 -1973.8352934095 -1958.2506699169 -1951.60512260245 -1951.54755697627 -1951.54414070301 -1951.54358660885 -1958.24992518518 -1957.76320209791 -1958.68753496793 -1959.71243582341 -1960.21707851709 -1960.33527274128 -1960.45831217075 -1965.51675408292 -1985.62568649346 -1987.21966176309 -1988.10162102931 -1988.14800692958 -1988.15017382598 -1988.1520640456 -1988.1548349201 -1988.23250720006 -1996.7514337753
UNCHS044164 -1973.95098272638 -1973.94970957928 -1973.95008031809 -1974.11185512161 -1974.17510434064 -1974.175404429 -1974.17486215489 -1973.98465281861 -1973.95580691744 -1973.84270532447 -1973.84247650287 -1973.83827182932 -1973.90723573405 -1973.90100283328 -1973.89772112785 -1973.89717276524 -1973.89611909707 -1973.89593452448 -1973.84533771793 -1958.25481783965 -1951.6049797859 -1951.54726514981 -1951.54402942659 -1951.54350232869 -1958.24272191323 -1957.75592195598 -1958.6810125559 -1959.7063200146 -1960.21115361782 -1960.32934455963 -1960.45238431997 -1965.50917182882 -1985.6145795798 -1987.2087565635 -1988.09081612213 -1988.13725172 -1988.13941893524 -1988.14130943349 -1988.14408111614 -1988.22177509854 -1996.73932537421
