UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1967.72751910813 -1967.72701541829 -1967.72679651548 -1967.74008896924 -1967.74519430223 -1967.74438128897 -1967.74406157446 -1967.74120427001 -1967.72278486886 -1967.63644729212 -1967.63624680831 -1967.6327342406 -1967.43834003161 -1967.43567856199 -1967.43454176803 -1967.43441924906 -1967.4341998663 -1967.50782397892 -1967.49693526906 -1967.38168997395 -1978.21033097125 -1978.9513309124 -1979.1927557193 -1979.23355854217 -1986.78264776141 -1986.29941409413 -1988.10368367169 -1989.26907219436 -1989.82092091414 -1989.76852056622 -1989.72847351661 -1994.15081336304 -2004.04376687252 -2004.65817371277 -2004.99815474294 -2004.94465157199 -2004.94523934402 -2004.94575208846 -2004.93826539507 -2004.81012648766 -2008.07254436959
UNCHS044153 -1967.72768615281 -1967.72718264277 -1967.72696146066 -1967.74021199613 -1967.74530743684 -1967.74449453784 -1967.7441749078 -1967.74128549912 -1967.7228647558 -1967.63652328774 -1967.63632286838 -1967.63281142341 -1967.43842938688 -1967.43576992983 -1967.43463400548 -1967.43451161677 -1967.43429246792 -1967.50793013939 -1967.49704859455 -1967.38191298289 -1978.21066939019 -1978.95169335684 -1979.19312443417 -1979.23392819462 -1986.78314352262 -1986.29991090677 -1988.10416603812 -1989.26955064317 -1989.82139766887 -1989.76899892405 -1989.7289533739 -1994.15144490487 -2004.04432094962 -2004.65872757876 -2004.99870917383 -2004.94520718878 -2004.94579495503 -2004.94630769436 -2004.93882071595 -2004.8106762202 -2008.07298121304
UNCHS044154 -1967.7282227118 -1967.72771833965 -1967.72741129616 -1967.73999085201 -1967.74503945668 -1967.74422638469 -1967.74390672094 -1967.74095093831 -1967.72252558182 -1967.63616970575 -1967.63596925666 -1967.63245728466 -1967.43715267818 -1967.43449041167 -1967.43335329059 -1967.43323090305 -1967.4330117179 -1967.50634239469 -1967.49526161498 -1967.37861265076 -1978.19211055059 -1978.93635314647 -1979.17881288138 -1979.21977778158 -1986.76891165752 -1986.28533528151 -1988.08820852213 -1989.25349448622 -1989.80531218473 -1989.7528856143 -1989.71281930955 -1994.14264640073 -2004.03330545909 -2004.64521838154 -2004.98377518892 -2004.92916063627 -2004.92974667215 -2004.93025790092 -2004.92276620977 -2004.79453722681 -2008.05501876673
JAX00436295 -1967.73387420058 -1967.73337446875 -1967.73251181123 -1967.73877935967 -1967.74302068489 -1967.74219899105 -1967.74187927936 -1967.73848496955 -1967.72003164895 -1967.63359270609 -1967.63339212739 -1967.62987783738 -1967.42842594748 -1967.42575123237 -1967.42460882573 -1967.42448685533 -1967.42426817342 -1967.49573124789 -1967.48342969652 -1967.36191208943 -1978.09891972746 -1978.86190172501 -1979.11012830871 -1979.15199587925 -1986.70929229634 -1986.22310497291 -1988.01336066432 -1989.17678054869 -1989.72788078995 -1989.67522795831 -1989.63497516099 -1994.10568975753 -2003.97977850556 -2004.57772213874 -2004.90818637064 -2004.84730842245 -2004.84788406927 -2004.84838622787 -2004.84084588366 -2004.71169595114 -2007.94925180806
UNC27782039 -1967.73493778479 -1967.73444119251 -1967.73353212297 -1967.73877013003 -1967.74280000835 -1967.74197537116 -1967.74165571635 -1967.7382279628 -1967.71977335764 -1967.63333210475 -1967.63313154156 -1967.62961751764 -1967.42770672558 -1967.42503317184 -1967.42389126713 -1967.42376946524 -1967.42355107094 -1967.49493307823 -1967.48257483529 -1967.36235545735 -1978.10152238431 -1978.86485105817 -1979.11314449659 -1979.15502246605 -1986.71571911392 -1986.22922170405 -1988.01738280267 -1989.18027251837 -1989.73115079061 -1989.67846628357 -1989.63818249939 -1994.1095281882 -2003.98161246728 -2004.57922855195 -2004.90945590888 -2004.84840825182 -2004.84898338356 -2004.8494850922 -2004.84193534729 -2004.71259764303 -2007.94484558146
UNC27782319 -1967.73530176987 -1967.73480548777 -1967.73389523941 -1967.73911529209 -1967.74314218666 -1967.74231939658 -1967.74200029054 -1967.73846083046 -1967.72000454201 -1967.6335605714 -1967.63336035359 -1967.62985234506 -1967.42771115935 -1967.4250484159 -1967.42391117665 -1967.42379010992 -1967.42357302653 -1967.49495885017 -1967.48260046787 -1967.36242160982 -1978.10163527075 -1978.86498064127 -1979.11327792462 -1979.15515666484 -1986.71645031475 -1986.22995466639 -1988.0180785536 -1989.18095743804 -1989.73183101842 -1989.67914831208 -1989.63886603517 -1994.11095566618 -2003.98237519211 -2004.57994969096 -2004.91017733356 -2004.84914595398 -2004.84972106299 -2004.85022275159 -2004.84267266242 -2004.71332878755 -2007.94526173545
UNC27782556 -1967.73573908346 -1967.7352428861 -1967.73433277702 -1967.73955339149 -1967.74358021401 -1967.74275798099 -1967.74243928368 -1967.73909196588 -1967.7206404108 -1967.63419734148 -1967.6339971853 -1967.63049024063 -1967.4282518975 -1967.4255936966 -1967.4244584166 -1967.4243376598 -1967.42412112855 -1967.49550399287 -1967.4831449394 -1967.3629613988 -1978.10216733377 -1978.86545165371 -1979.11373255477 -1979.1556086952 -1986.71715910525 -1986.23067095431 -1988.01875482964 -1989.18161179878 -1989.73247468728 -1989.67979242417 -1989.63951028812 -1994.11193710225 -2003.98308043452 -2004.58069620709 -2004.91095407884 -2004.84994984861 -2004.85052498785 -2004.85102670273 -2004.84347665442 -2004.71413430795 -2007.94588907666
UNCHS044157 -1967.84638237865 -1967.8458526895 -1967.84502752321 -1967.85032040315 -1967.85419065057 -1967.85321857994 -1967.85314241342 -1968.30783365032 -1968.31991453902 -1968.32193277484 -1968.3216994515 -1968.31761205519 -1968.11418579005 -1968.11107388737 -1968.10974067965 -1968.10959229314 -1968.10932460202 -1968.16303622112 -1968.14634040297 -1967.98547847882 -1978.64648941681 -1979.2916168395 -1979.51061739877 -1979.54780747401 -1987.11090456926 -1986.62996474325 -1988.34725975666 -1989.47593840083 -1990.0105290577 -1989.95663120833 -1989.91491299227 -1994.48876449792 -2004.32802186026 -2005.00787931719 -2005.37981380786 -2005.34841136362 -2005.3490268682 -2005.3495638305 -2005.34209382861 -2005.21507224015 -2008.45110290584
UNCHS044158 -1967.83657814327 -1967.83604730803 -1967.83522788984 -1967.84051799103 -1967.84437466169 -1967.84339755978 -1967.84333262354 -1968.33336740159 -1968.34902921153 -1968.36326836055 -1968.36303994659 -1968.35903935964 -1968.15585179564 -1968.15266651072 -1968.1513023005 -1968.15114941445 -1968.15087349596 -1968.20255132985 -1968.1854416694 -1968.02143703798 -1978.67536802789 -1979.3088265981 -1979.52496837635 -1979.56170510868 -1987.12390621217 -1986.64343342069 -1988.35360274657 -1989.47899800638 -1990.01204785927 -1989.95802842144 -1989.91616938914 -1994.50102958055 -2004.33617091781 -2005.02403076936 -2005.40014323064 -2005.37183296357 -2005.37245253399 -2005.37299304729 -2005.36551964459 -2005.23850654348 -2008.47628051176
UNC27783294 -1967.78564397097 -1967.78511035157 -1967.78430786936 -1967.78957145589 -1967.79338088005 -1967.79239098368 -1967.79235283325 -1968.39389148972 -1968.42240949647 -1968.48289025575 -1968.48268513059 -1968.47909767634 -1968.27859134906 -1968.27508382517 -1968.27358474265 -1968.27341195699 -1968.27309985505 -1968.31696993946 -1968.29836348235 -1968.12329075038 -1978.7511801576 -1979.34222352301 -1979.5479699611 -1979.58306132448 -1987.13677493094 -1986.65778791353 -1988.3412341052 -1989.45458965548 -1989.9820211962 -1989.92751357585 -1989.88510128014 -1994.50675928438 -2004.32648412521 -2005.04309517116 -2005.43440556024 -2005.41751912917 -2005.41815274683 -2005.41870553031 -2005.41120618838 -2005.28395689358 -2008.52847829022
