UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1976.07129147789 -1976.07091847089 -1976.06611126436 -1975.9774559977 -1975.95430694586 -1975.95411328983 -1975.95408497585 -1975.9207935568 -1975.91992043465 -1975.91680567443 -1975.91693412033 -1975.91874891567 -1975.90307589417 -1975.92232490104 -1975.92948410399 -1975.9305066356 -1975.93229116784 -1976.00544927774 -1976.03969904716 -1981.52200513912 -1997.295977612 -1997.13285748227 -1997.15576936851 -1997.16503508634 -2006.45131257723 -2006.51331538754 -2008.65551522866 -2009.75294480954 -2010.26747398604 -2010.53751204898 -2010.80175558451 -2020.38791621164 -2029.76812423111 -2030.5512229282 -2030.93111927295 -2030.92844557214 -2030.92937021925 -2030.93017686463 -2030.92328204486 -2030.80511878799 -2035.58180623794
UNCHS044153 -1976.07028116097 -1976.06991549778 -1976.06519218362 -1975.97720910737 -1975.95415022288 -1975.95395731004 -1975.95392918229 -1975.92061373808 -1975.91973804576 -1975.91661423512 -1975.91674272988 -1975.91855838481 -1975.90260267173 -1975.92184974241 -1975.92900808394 -1975.93003053397 -1975.93181496601 -1976.00486488668 -1976.0392116689 -1981.52271882082 -1997.29910644097 -1997.13584122782 -1997.15869538138 -1997.16795134046 -2006.4543196365 -2006.51631792918 -2008.65843584114 -2009.75584577411 -2010.27036567184 -2010.54038234492 -2010.80460495321 -2020.38978960681 -2029.77012105341 -2030.55336299861 -2030.93333707393 -2030.9307160619 -2030.93164079365 -2030.93244751286 -2030.92555252179 -2030.80738521074 -2035.58422278342
UNCHS044154 -1976.05723501254 -1976.05696545455 -1976.05337137202 -1975.97458991141 -1975.9527299629 -1975.95254346825 -1975.95251582488 -1975.91904191546 -1975.91815650486 -1975.91500537213 -1975.91513462503 -1975.91696361083 -1975.89745143877 -1975.91668881989 -1975.92384291124 -1975.92486534527 -1975.92665031142 -1975.99828384009 -1976.03389243236 -1981.53170212322 -1997.32677074692 -1997.16305005824 -1997.18569459425 -1997.1949143496 -2006.48336093973 -2006.54521352016 -2008.68622254886 -2009.78335243567 -2010.29775007618 -2010.56765009893 -2010.83175711201 -2020.40955903049 -2029.79014260179 -2030.57438581719 -2030.95486437835 -2030.95259486 -2030.95352013817 -2030.95432733413 -2030.94742943049 -2030.8291991481 -2035.60558308919
JAX00436295 -1975.87784919817 -1975.87829112519 -1975.88242911933 -1975.88578175785 -1975.87846668987 -1975.87839164165 -1975.87836897435 -1975.84324545946 -1975.84226223969 -1975.83884172841 -1975.83897894011 -1975.84094776241 -1975.78555785431 -1975.8047383209 -1975.81186707059 -1975.81289175971 -1975.81468641485 -1975.87230746783 -1975.9207750896 -1981.56740485206 -1997.63655074726 -1997.46021208945 -1997.4774709229 -1997.48578064011 -2006.79602138057 -2006.85648339006 -2008.98409568006 -2010.07798786787 -2010.59093102315 -2010.8585011055 -2011.12032982207 -2020.57820269523 -2029.9685211228 -2030.7677754166 -2031.15615347676 -2031.15949376339 -2031.16042829871 -2031.16124357288 -2031.15432423636 -2031.03559618062 -2035.82019229287
UNC27782039 -1975.83679735559 -1975.8373219484 -1975.8421277164 -1975.85666446776 -1975.85211145098 -1975.85205991324 -1975.8520381818 -1975.81660148746 -1975.81560031952 -1975.81213149642 -1975.81227022597 -1975.81426569444 -1975.75227517846 -1975.77145372467 -1975.77858148339 -1975.7796070965 -1975.78140443542 -1975.83650472178 -1975.88735325808 -1981.56227933882 -1997.7003552458 -1997.52034516736 -1997.53598335218 -1997.54402048785 -2006.8585106291 -2006.91873633422 -2009.04342468927 -2010.13662542782 -2010.64925047903 -2010.91614387723 -2011.1773144039 -2020.60342608809 -2029.99724429846 -2030.80037607998 -2031.19084848602 -2031.19569891592 -2031.19663600347 -2031.19745350503 -2031.19053176846 -2031.07173823162 -2035.86057339844
UNC27782319 -1975.83589392616 -1975.8364192583 -1975.84122654305 -1975.85584702007 -1975.85132058531 -1975.85127079721 -1975.85124980736 -1975.81576748671 -1975.81475819619 -1975.81125778645 -1975.81139647673 -1975.81339125461 -1975.75131125779 -1975.77048430901 -1975.77760958631 -1975.77863483745 -1975.78043155151 -1975.83550945259 -1975.88638812431 -1981.56162086474 -1997.70043410982 -1997.52038831457 -1997.53600782385 -1997.54404175154 -2006.8584298769 -2006.91864900336 -2009.04329732806 -2010.13648437264 -2010.64910305779 -2010.91598386122 -2011.17714219702 -2020.60340107584 -2029.99734344832 -2030.80055304868 -2031.19107503235 -2031.1959474827 -2031.19688459445 -2031.19770211702 -2031.19078029513 -2031.07198507539 -2035.86076309154
UNC27782556 -1975.8354762978 -1975.83600182404 -1975.84080950689 -1975.85543380898 -1975.85090804147 -1975.85085902097 -1975.85083844982 -1975.81540555501 -1975.81439679766 -1975.8108956043 -1975.81103425292 -1975.81302829489 -1975.75093546919 -1975.77010134622 -1975.77722342119 -1975.77824818783 -1975.78004404189 -1975.83510692 -1975.88597372539 -1981.56120198436 -1997.70004601266 -1997.51997193029 -1997.53558834704 -1997.5436218086 -2006.85795064478 -2006.91816874095 -2009.04285220075 -2010.13605557187 -2010.64868134792 -2010.91556207572 -2011.17672041512 -2020.60319347291 -2029.99719867633 -2030.80040180028 -2031.19092558237 -2031.19579297958 -2031.1967300726 -2031.19754757878 -2031.19062593267 -2031.0718339375 -2035.86058753719
UNCHS044157 -1975.64640014174 -1975.64690177963 -1975.65162464911 -1975.66544327038 -1975.66077988096 -1975.66065385876 -1975.66064475965 -1975.69430097096 -1975.69779775613 -1975.70857549805 -1975.70869449924 -1975.71033555024 -1975.64849504585 -1975.66340813334 -1975.66865023249 -1975.66938925798 -1975.67067403618 -1975.71198607533 -1975.74771188041 -1981.38301877919 -1997.50278606137 -1997.29658561018 -1997.31092571935 -1997.318833128 -2006.6523409933 -2006.71241514505 -2008.86956689018 -2009.98000543998 -2010.50029165928 -2010.76964616702 -2011.03326710763 -2020.38425332929 -2029.80894763384 -2030.5897716352 -2030.9697882452 -2030.96659447302 -2030.96751791471 -2030.96832349408 -2030.96165017965 -2030.84746384749 -2035.63375359178
UNCHS044158 -1975.64989232317 -1975.65039066025 -1975.65511179817 -1975.66892730441 -1975.66426621128 -1975.66412344975 -1975.66411133892 -1975.70252449058 -1975.70642392048 -1975.71850713834 -1975.71862914449 -1975.72032172663 -1975.6585006418 -1975.67344522153 -1975.67870012794 -1975.67944099601 -1975.6807289654 -1975.72207770804 -1975.75776325414 -1981.39130542004 -1997.50891822382 -1997.3021783504 -1997.31648945643 -1997.32439362842 -2006.65920888104 -2006.71944611403 -2008.87745535137 -2009.98810907232 -2010.50847502502 -2010.77789566399 -2011.04157846259 -2020.38670457505 -2029.81384803634 -2030.59535375887 -2030.97567956272 -2030.97253063713 -2030.97345496019 -2030.9742613081 -2030.96760752238 -2030.85381110336 -2035.6392422563
UNC27783294 -1975.67507886294 -1975.67556502073 -1975.68028731363 -1975.69417293921 -1975.68953638935 -1975.68932731886 -1975.68930428458 -1975.74715392544 -1975.75280801239 -1975.77073687596 -1975.77088026492 -1975.77294343787 -1975.71101132667 -1975.72660019421 -1975.73213429222 -1975.73291705631 -1975.7342793214 -1975.77715019939 -1975.81406789129 -1981.44292731111 -1997.5527666073 -1997.34592390397 -1997.36021404012 -1997.36811369968 -2006.70634777584 -2006.76721770976 -2008.92585091399 -2010.03590979726 -2010.5559479304 -2010.82546223683 -2011.08922111508 -2020.41338338403 -2029.84783819421 -2030.63480235515 -2031.01761669947 -2031.01547960149 -2031.01640932544 -2031.01722038495 -2031.01063109796 -2030.89815911247 -2035.68023512548
