UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1956.85249491798 -1956.85301761768 -1956.85867846073 -1956.92439076141 -1956.93778410228 -1956.9378140233 -1956.9377876067 -1956.89115090037 -1956.8801005466 -1956.83592695496 -1956.83592871793 -1956.83598498729 -1956.75412450751 -1956.75397342673 -1956.75391609551 -1956.75395914127 -1956.75404744498 -1956.77461914435 -1956.78044548694 -1957.06688101797 -1969.10163845008 -1969.64005107879 -1969.73000582106 -1969.74494124776 -1976.26063933915 -1976.23640901495 -1980.39167058583 -1982.02368034649 -1982.75821330551 -1982.72971589417 -1982.71129804685 -1984.67886359891 -1998.11466198422 -1999.33280624242 -2000.00837862756 -1999.98824774811 -1999.99004346244 -1999.99161016268 -1999.99155132126 -2000.01238373401 -2002.70885349636
UNCHS044153 -1956.85148916914 -1956.8520111538 -1956.85765620067 -1956.92331185578 -1956.93671280281 -1956.93674308661 -1956.93671676529 -1956.8900308662 -1956.87897707091 -1956.83479170679 -1956.83479346519 -1956.83484965423 -1956.75270779908 -1956.75255606048 -1956.75249845108 -1956.75254150336 -1956.75262980583 -1956.77322090545 -1956.77905784915 -1957.06538756441 -1969.09904882333 -1969.63777928973 -1969.72778495303 -1969.74272858097 -1976.25841312382 -1976.23418591623 -1980.38947413076 -1982.02149041513 -1982.75602675616 -1982.72752883791 -1982.7091107392 -1984.6768526527 -1998.11213381087 -1999.33017648558 -2000.00569327838 -1999.98552275859 -1999.98731840717 -1999.98888504998 -1999.98882582348 -2000.00965163883 -2002.70595859943
UNCHS044154 -1956.84154462088 -1956.8420495455 -1956.84692489989 -1956.90790297783 -1956.92100745914 -1956.92103141759 -1956.92100552425 -1956.87433771086 -1956.86327934734 -1956.81908014879 -1956.81908156793 -1956.81913175755 -1956.73053811448 -1956.73037178413 -1956.73030797302 -1956.73035124997 -1956.73043941465 -1956.75147460415 -1956.75756125829 -1957.0401114685 -1969.04071074334 -1969.58870607472 -1969.68017186238 -1969.69535132891 -1976.21153943729 -1976.18706293516 -1980.34177412499 -1981.97367319959 -1982.70818089099 -1982.67956726152 -1982.66104534726 -1984.63371983428 -1998.05484244196 -1999.26882457453 -1999.94213309573 -1999.92032908064 -1999.92212206771 -1999.92368638724 -1999.92361982864 -1999.94431913373 -2002.63583251335
JAX00436295 -1956.84414152141 -1956.8444189538 -1956.84206832964 -1956.83919082647 -1956.84299378251 -1956.84285461336 -1956.84283071845 -1956.79640470342 -1956.78534406512 -1956.74115857181 -1956.74115788419 -1956.74117086559 -1956.61633105861 -1956.61608934611 -1956.61599366759 -1956.61603886821 -1956.61612735091 -1956.63929757976 -1956.64670515123 -1956.92294388866 -1968.76188744144 -1969.36166623853 -1969.46133596716 -1969.477847164 -1976.0135955565 -1975.9863519969 -1980.12848726527 -1981.75739210811 -1982.49075334896 -1982.46136114006 -1982.44212866183 -1984.44228056085 -1997.77631026589 -1998.96745751374 -1999.62825395343 -1999.59741299313 -1999.59919004186 -1999.600740447 -1999.60058692455 -1999.6196515522 -2002.25947433639
UNC27782039 -1956.8623163178 -1956.86255059551 -1956.85928656542 -1956.84471987126 -1956.84600261155 -1956.84582044668 -1956.84579642601 -1956.79942348221 -1956.7883715559 -1956.74422042219 -1956.7442196382 -1956.74423093368 -1956.61892673767 -1956.61868625832 -1956.61859117104 -1956.61863664728 -1956.61872555361 -1956.64179082262 -1956.64917542767 -1956.93094609892 -1968.77627426899 -1969.37598346692 -1969.47565544658 -1969.49217002435 -1976.03458613674 -1976.00676578495 -1980.14508122571 -1981.77304832634 -1982.50601610171 -1982.4765577823 -1982.45726050663 -1984.45741530494 -1997.78625407545 -1998.97681823568 -1999.63723746582 -1999.60617607923 -1999.6079523192 -1999.60950201771 -1999.6093294541 -1999.62801253943 -2002.2572201763
UNC27782319 -1956.86239234275 -1956.86262622961 -1956.85934973633 -1956.8446028175 -1956.84584300155 -1956.84566097629 -1956.84563729927 -1956.79909805228 -1956.78803654643 -1956.74385058564 -1956.74384983064 -1956.74386164756 -1956.61849181514 -1956.61825134366 -1956.61815627072 -1956.61820176154 -1956.61829072899 -1956.64134900176 -1956.64873139826 -1956.93058378358 -1968.77614471912 -1969.37582328565 -1969.47549032659 -1969.49200418286 -1976.0347247862 -1976.00689881824 -1980.14515648082 -1981.77311307185 -1982.50607673812 -1982.47662041018 -1982.45732503541 -1984.45740946077 -1997.78511576993 -1998.97579529964 -1999.63627887516 -1999.6052838497 -1999.60706017203 -1999.60860994241 -1999.608437242 -1999.62712025834 -2002.25575131019
UNC27782556 -1956.86221175496 -1956.86244571477 -1956.8591691224 -1956.84442221536 -1956.84566262239 -1956.84548088882 -1956.84545741196 -1956.79893907876 -1956.78787549989 -1956.74367819282 -1956.74367742006 -1956.74368892373 -1956.61826670477 -1956.61802612606 -1956.61793102086 -1956.6179765177 -1956.61806550586 -1956.64111992144 -1956.64850170163 -1956.93035414171 -1968.77592554823 -1969.37563355192 -1969.47530427588 -1969.49181872674 -1976.03461288052 -1976.00678903648 -1980.14507317186 -1981.77303893861 -1982.50600633466 -1982.47655147763 -1982.4572575656 -1984.45733480531 -1997.78452275805 -1998.97524146861 -1999.63574615863 -1999.60477672526 -1999.60655307054 -1999.60810286093 -1999.60793008474 -1999.62661275559 -2002.25504220307
UNCHS044157 -1956.8465301358 -1956.84669511119 -1956.84337908547 -1956.82827595014 -1956.82945644096 -1956.82901069395 -1956.82895469856 -1957.00402795312 -1957.0077620843 -1957.01155410969 -1957.01153629185 -1957.01123325203 -1956.87314936155 -1956.87291777114 -1956.87285467476 -1956.87291201492 -1956.87300248546 -1956.88996312968 -1956.89565309555 -1957.19646967054 -1969.11086871115 -1969.75259957589 -1969.85736596486 -1969.87469597471 -1976.42194936231 -1976.39433931901 -1980.59785241195 -1982.25075540879 -1982.99456554229 -1982.96496919352 -1982.945674033 -1984.99117712307 -1998.26648463253 -1999.40938659149 -2000.04507654889 -2000.00163110687 -2000.00335581862 -2000.0048605533 -2000.00456669646 -2000.02039019188 -2002.63723548481
UNCHS044158 -1956.83797103231 -1956.83813100724 -1956.83481607368 -1956.81970172045 -1956.82087512905 -1956.82041285526 -1956.82035010028 -1957.00904560861 -1957.01409650601 -1957.02258034167 -1957.02256281846 -1957.02226405604 -1956.88322644645 -1956.88300549234 -1956.88294971571 -1956.88300871837 -1956.88310043433 -1956.89960798018 -1956.90516613283 -1957.20706758904 -1969.12691012132 -1969.77224446823 -1969.87747177736 -1969.89487596707 -1976.44319532087 -1976.41558438881 -1980.62470541736 -1982.27986495218 -1983.02467901637 -1982.99506162178 -1982.97575924454 -1985.02535826492 -1998.2955547505 -1999.43432181997 -2000.06796679136 -2000.02350827158 -2000.0252287571 -2000.02672980405 -2000.0264314296 -2000.04212805633 -2002.65918035546
UNC27783294 -1956.80128791189 -1956.8014302962 -1956.79811951337 -1956.78296288262 -1956.78410959254 -1956.78358846705 -1956.7834969812 -1957.01408692643 -1957.02359774578 -1957.04853406052 -1957.04851704561 -1957.04822476619 -1956.90923761147 -1956.90903461729 -1956.90899542928 -1956.90905827811 -1956.90915043342 -1956.9240225344 -1956.92910141127 -1957.23394863785 -1969.1722795648 -1969.83091385464 -1969.93786747189 -1969.95554992082 -1976.50234350802 -1976.47464782882 -1980.70470171776 -1982.36845545669 -1983.11712665568 -1983.08743863717 -1983.06811966095 -1985.1284533836 -1998.38178502029 -1999.50487611378 -2000.1308596102 -2000.08258725306 -2000.08429192513 -2000.08577917364 -2000.085469649 -2000.10080475979 -2002.71982861811
