UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1498.10508249784 -1498.10502464844 -1498.1044171559 -1498.10041367015 -1498.10001873963 -1498.10015354143 -1498.10017822167 -1498.27589356631 -1498.29395051804 -1498.35598332905 -1498.35597592063 -1498.35578571467 -1498.3558280769 -1498.35440136494 -1498.35361361119 -1498.35348704043 -1498.35324005805 -1498.35175214354 -1498.31631126407 -1497.20846803492 -1497.21725706683 -1496.90192111426 -1496.85797970222 -1496.85175605056 -1497.89751095006 -1497.87374175682 -1498.08698317471 -1498.19368632303 -1498.24362789207 -1498.23279562305 -1498.22316471767 -1498.94482883765 -1499.21043530787 -1499.17195699436 -1499.16978608607 -1499.15750026877 -1499.15751703917 -1499.15753152474 -1499.157139718 -1499.15225922433 -1500.22868557034
UNCHS044153 -1498.10516269837 -1498.10510486212 -1498.10449760646 -1498.10049625874 -1498.10010170844 -1498.10023650747 -1498.10026118443 -1498.27597545878 -1498.29403235479 -1498.35606503537 -1498.35605761551 -1498.35586720913 -1498.35590917987 -1498.35448203638 -1498.35369409559 -1498.35356749678 -1498.35332046501 -1498.35183223039 -1498.31639208598 -1497.20855247164 -1497.2173414137 -1496.90200794778 -1496.85806670671 -1496.85184307743 -1497.89759417209 -1497.8738248681 -1498.08706602925 -1498.19376906072 -1498.243710582 -1498.23287814937 -1498.2232470887 -1498.94490889785 -1499.21052247257 -1499.17204486553 -1499.16987447341 -1499.15758866154 -1499.15760543317 -1499.15761991982 -1499.15722811037 -1499.15234756818 -1500.22877068838
UNCHS044154 -1498.11045924186 -1498.11040150668 -1498.10980046318 -1498.10587242381 -1498.10549459654 -1498.10562975131 -1498.10565444852 -1498.28137180979 -1498.29942917369 -1498.36146394448 -1498.36145650513 -1498.36126575608 -1498.36128504958 -1498.35985731292 -1498.35906911241 -1498.35894247849 -1498.35869537118 -1498.35720193003 -1498.32172612409 -1497.21383021361 -1497.22271374569 -1496.90724378064 -1496.86328758865 -1496.85706169495 -1497.90284258314 -1497.87907089638 -1498.09228921121 -1498.19898862139 -1498.24892854308 -1498.23809526445 -1498.2284634378 -1498.95004854043 -1499.21569547313 -1499.17721304254 -1499.17504095513 -1499.16275199763 -1499.16276877076 -1499.16278325869 -1499.16239133176 -1499.1575084402 -1500.23400832858
JAX00436295 -1498.16125006693 -1498.16119278985 -1498.1606355854 -1498.1572791858 -1498.15704072419 -1498.15717901948 -1498.157203927 -1498.33296175764 -1498.35102493083 -1498.41308478425 -1498.41307711953 -1498.41288241125 -1498.41261532158 -1498.41118004626 -1498.41038855546 -1498.41026147731 -1498.41001341324 -1498.40845554357 -1498.37253089526 -1497.26378499274 -1497.27369487104 -1496.95653271381 -1496.91239513669 -1496.90614179043 -1497.95220157657 -1497.92841411187 -1498.14142497961 -1498.24809709294 -1498.29802449605 -1498.28718392895 -1498.27754565957 -1498.99814602907 -1499.26426615836 -1499.22572356966 -1499.22352971014 -1499.21119826653 -1499.21121506277 -1499.21122957068 -1499.21083660049 -1499.20593277773 -1500.28366250992
UNC27782039 -1498.17089733044 -1498.1708400361 -1498.17028794201 -1498.16701362864 -1498.16679748985 -1498.16693632852 -1498.16696127915 -1498.34272896017 -1498.36079350178 -1498.42285913038 -1498.42285141493 -1498.42265581594 -1498.42232044812 -1498.42088336143 -1498.42009108164 -1498.41996389701 -1498.41971560359 -1498.41814256911 -1498.3821111032 -1497.27314122917 -1497.28327031996 -1496.96570961802 -1496.92152996386 -1496.91527025315 -1497.96138161718 -1497.93759258682 -1498.1505664259 -1498.25723485582 -1498.30716045122 -1498.29631866447 -1498.2866793522 -1499.00704251347 -1499.27328382941 -1499.23472705004 -1499.23252797081 -1499.22018598804 -1499.2202027905 -1499.22021730379 -1499.21982415234 -1499.2149166778 -1500.29297980082
UNC27782319 -1498.17173414937 -1498.17167684862 -1498.17112480672 -1498.16785170066 -1498.16763593468 -1498.16777475954 -1498.16779969852 -1498.34356356464 -1498.36162805956 -1498.42369398876 -1498.42368621191 -1498.42348953685 -1498.42314765358 -1498.42170823821 -1498.42091494858 -1498.42078761334 -1498.42053905206 -1498.41896338518 -1498.38292870281 -1497.27395183413 -1497.28408285236 -1496.96650916835 -1496.92232777535 -1496.91606778449 -1497.96216182014 -1497.93837229309 -1498.15134433801 -1498.25801244227 -1498.30793789265 -1498.2970952088 -1498.28745505296 -1499.0077935941 -1499.27407432607 -1499.23551982101 -1499.2333228182 -1499.22097991037 -1499.22099671969 -1499.22101123897 -1499.22061809187 -1499.21571073329 -1500.29377927093
UNC27782556 -1498.17205541908 -1498.17199811728 -1498.17144607771 -1498.16817299706 -1498.16795723651 -1498.1680960508 -1498.16812098688 -1498.34388531912 -1498.36194992624 -1498.42401642595 -1498.42400862425 -1498.423811514 -1498.42346732098 -1498.42202689047 -1498.42123316059 -1498.42110575959 -1498.42085708175 -1498.41928040989 -1498.38324528084 -1497.27426745734 -1497.28439702809 -1496.96682128206 -1496.92263951693 -1496.91637946223 -1497.96246508773 -1497.93867538511 -1498.15164703384 -1498.25831499876 -1498.30824038639 -1498.29739731383 -1498.2877567912 -1499.00808631014 -1499.27438568094 -1499.23583262151 -1499.23363674014 -1499.22129356136 -1499.221310374 -1499.22132489617 -1499.22093175543 -1499.21602453557 -1500.29409388421
UNCHS044157 -1498.07291044389 -1498.07285513397 -1498.07230431767 -1498.06904907495 -1498.06883795935 -1498.0689869687 -1498.06901957503 -1498.24844878777 -1498.26680632437 -1498.32994715016 -1498.32994484376 -1498.32984444153 -1498.32962795772 -1498.32831494826 -1498.32757641402 -1498.32745727772 -1498.32722348474 -1498.32579550181 -1498.28969244298 -1497.18030838772 -1497.19017355697 -1496.87247275136 -1496.82831262279 -1496.82205688047 -1497.86891685992 -1497.84513588604 -1498.05806102381 -1498.16468497491 -1498.21458956824 -1498.20378189381 -1498.19417464528 -1498.9180812944 -1499.18407062385 -1499.14572841787 -1499.14359569006 -1499.13132849712 -1499.13134539774 -1499.13135999471 -1499.13096980715 -1499.12612124277 -1500.20295869502
UNCHS044158 -1498.06502387487 -1498.06496873327 -1498.06441798613 -1498.06116411216 -1498.06095340094 -1498.06110321034 -1498.06113642225 -1498.24082213604 -1498.25920261104 -1498.32242983446 -1498.32242790783 -1498.32233419665 -1498.32212596552 -1498.32082177721 -1498.32008706663 -1498.31996850327 -1498.31973573984 -1498.31832132648 -1498.28219445744 -1497.17274573753 -1497.18255174308 -1496.86477849689 -1496.82061543077 -1496.81435936265 -1497.86127745152 -1497.83749932993 -1498.05040938192 -1498.15702063353 -1498.20691927877 -1498.19611425072 -1498.18650946106 -1498.91072670066 -1499.17672740991 -1499.138401276 -1499.13627342295 -1499.12401183949 -1499.12402874868 -1499.12404335296 -1499.12365338106 -1499.11880914416 -1500.19567676034
UNC27783294 -1498.03851137227 -1498.03845683097 -1498.03790624802 -1498.03465679422 -1498.03444750378 -1498.03460013339 -1498.03463548475 -1498.21521980594 -1498.23368261983 -1498.29722248135 -1498.29722156474 -1498.2971456874 -1498.29693611607 -1498.29565099654 -1498.29492456688 -1498.29480724841 -1498.29457673797 -1498.29320108556 -1498.25696816792 -1497.14723712747 -1497.15677269928 -1496.83866321055 -1496.79448119839 -1496.78822262658 -1497.83523475847 -1497.81146682708 -1498.02430835728 -1498.13086501362 -1498.18073815226 -1498.16993851686 -1498.16033866287 -1498.88552546064 -1499.1516019016 -1499.11332175209 -1499.11120917835 -1499.09896534418 -1499.09898228401 -1499.09899691441 -1499.09860769865 -1499.09377879906 -1500.17089032645
