UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1533.29396033774 -1533.29424762572 -1533.2949767521 -1533.3019878664 -1533.30332686372 -1533.30452897693 -1533.30527545964 -1533.59506021253 -1533.61848271394 -1533.70194929308 -1533.70207477614 -1533.70430301975 -1533.36552978261 -1533.36787108852 -1533.36910224881 -1533.36937282453 -1533.36987304416 -1533.36334197405 -1533.3678237489 -1534.58078616411 -1536.51080590655 -1536.59098618094 -1536.59863209742 -1536.59958779392 -1536.49445526446 -1536.27076014606 -1535.2436131123 -1535.04870536003 -1534.97274451055 -1534.95103627531 -1534.93092120986 -1534.5662855287 -1535.06937555833 -1535.12045028929 -1535.1457582124 -1535.13499378192 -1535.1354509792 -1535.13585018534 -1535.13691329858 -1535.16046530177 -1536.50474098007
UNCHS044153 -1533.2935084555 -1533.29379574185 -1533.29452479983 -1533.30153564196 -1533.30287466497 -1533.30407677901 -1533.30482326187 -1533.59460828306 -1533.61803081898 -1533.70149753038 -1533.70162301436 -1533.70385127387 -1533.36508276086 -1533.36742409465 -1533.36865526602 -1533.36892584255 -1533.3694260639 -1533.36289589509 -1533.36737862752 -1534.58033918603 -1536.51035345106 -1536.59053878727 -1536.59818536117 -1536.59914116183 -1536.49400787766 -1536.27031244901 -1535.24316354301 -1535.04825523043 -1534.97229415372 -1534.95058576302 -1534.93047055102 -1534.56583023614 -1535.06892010122 -1535.11999356534 -1535.14530080125 -1535.13453565855 -1535.13499285482 -1535.13539206008 -1535.13645516633 -1535.16000703044 -1536.50427258849
UNCHS044154 -1533.29266362661 -1533.29295078698 -1533.293673813 -1533.30063768506 -1533.30196997513 -1533.30317201851 -1533.30391852832 -1533.59370804591 -1533.61713115099 -1533.70059986391 -1533.70072534694 -1533.702953589 -1533.36425364873 -1533.36659485908 -1533.36782596812 -1533.36809652236 -1533.36859670817 -1533.3620758729 -1533.36656969584 -1534.57951943241 -1536.5094800371 -1536.58972603782 -1536.59738057105 -1536.59833763889 -1536.49320324798 -1536.26949797795 -1535.24229665056 -1535.04737452957 -1534.97140778457 -1534.94969642352 -1534.92957840478 -1534.56489000697 -1535.06790707152 -1535.11896382972 -1535.14426213813 -1535.13348997323 -1535.13394716888 -1535.13434637359 -1535.13540939184 -1535.15895955037 -1536.50302864177
JAX00436295 -1533.3078697107 -1533.30815484158 -1533.3088144225 -1533.31525178557 -1533.31650055432 -1533.31770194463 -1533.31844878276 -1533.60825039258 -1533.63167558258 -1533.71515196596 -1533.71527738727 -1533.71750454822 -1533.37907308437 -1533.38141188346 -1533.38264192799 -1533.38291226636 -1533.38341207745 -1533.37690423452 -1533.38141860253 -1534.5945653013 -1536.52462955798 -1536.60500798628 -1536.61268170157 -1536.61364180219 -1536.50850638626 -1536.28472646982 -1535.25713025833 -1535.06211129714 -1534.9861044407 -1534.9643794722 -1534.94424858494 -1534.57945556251 -1535.08203091697 -1535.13304189019 -1535.15831520482 -1535.14753135957 -1535.14798864283 -1535.14838792395 -1535.14944978869 -1535.1729773252 -1536.51549907024
UNC27782039 -1533.31547225921 -1533.31575684245 -1533.31640340706 -1533.32272702345 -1533.32395641522 -1533.3251576921 -1533.32590460677 -1533.61570225081 -1533.63912715589 -1533.72260266997 -1533.72272806889 -1533.72495483948 -1533.38649581153 -1533.38883390344 -1533.39006365095 -1533.39033394781 -1533.3908336807 -1533.38431284694 -1533.3888137785 -1534.6020587203 -1536.53226764905 -1536.6125804281 -1536.62024623492 -1536.62120506817 -1536.51607141225 -1536.29228129692 -1535.26463183148 -1535.069601656 -1534.99359005536 -1534.97186550577 -1534.95173501016 -1534.58699411615 -1535.08953737042 -1535.14056278135 -1535.16584360557 -1535.15506879471 -1535.15552611354 -1535.1559254257 -1535.1569870086 -1535.18050897854 -1536.52280459442
UNC27782319 -1533.31552679878 -1533.31581137225 -1533.31645769421 -1533.32277914297 -1533.32400815504 -1533.32520943275 -1533.32595635167 -1533.61575776145 -1533.63918297073 -1533.72265962722 -1533.72278502722 -1533.72501181702 -1533.386549772 -1533.38888784159 -1533.39011757984 -1533.3903878758 -1533.39088760678 -1533.38436645943 -1533.38886695229 -1534.60211314603 -1536.53232525282 -1536.61263577214 -1536.62030131553 -1536.62126010743 -1536.51612738314 -1536.29233715039 -1535.26468767223 -1535.06965756059 -1534.99364598493 -1534.97192143131 -1534.95179093126 -1534.58705039905 -1535.08959945268 -1535.1406252705 -1535.1659063224 -1535.15513142141 -1535.15558874004 -1535.15598805201 -1535.15704962419 -1535.18057137395 -1536.52285842208
UNC27782556 -1533.31538167563 -1533.31566624928 -1533.31631257034 -1533.3226340182 -1533.32386303167 -1533.32506431106 -1533.32581123072 -1533.61561429056 -1533.63903967522 -1533.72251703079 -1533.72264243207 -1533.72486924428 -1533.3864064954 -1533.38874455487 -1533.38997428801 -1533.39024458326 -1533.39074431288 -1533.38422308739 -1533.38872360782 -1534.60196964767 -1536.53218179881 -1536.61249249907 -1536.6201580456 -1536.62111683829 -1536.51598458252 -1536.29219432019 -1535.26454508569 -1535.06951508251 -1534.99350355582 -1534.97177896775 -1534.95164843519 -1534.58690673976 -1535.08945917374 -1535.1404845541 -1535.16576538152 -1535.15499011457 -1535.15544743252 -1535.1558467439 -1535.15690831266 -1535.18042998944 -1536.52271456639
UNCHS044157 -1533.23278915308 -1533.23307374097 -1533.23372237457 -1533.24006574734 -1533.24129887617 -1533.24249999341 -1533.24324558041 -1533.53240425101 -1533.55582599396 -1533.63934919097 -1533.63947461877 -1533.64170187232 -1533.30328150366 -1533.30560635339 -1533.30682966857 -1533.30709894393 -1533.30759683834 -1533.30096693921 -1533.30548701531 -1534.51888776617 -1536.44919132029 -1536.52965890027 -1536.53732038799 -1536.53827866614 -1536.43340200259 -1536.20963299045 -1535.18217989219 -1534.98722581408 -1534.91124808934 -1534.88951604925 -1534.86937870463 -1534.50445826313 -1535.00753334686 -1535.05819258959 -1535.08328289333 -1535.07233778863 -1535.07279476868 -1535.07319378491 -1535.07425546455 -1535.09777768343 -1536.4398659089
UNCHS044158 -1533.22307641148 -1533.22336100676 -1533.22400984741 -1533.23035512887 -1533.23158860492 -1533.23278975823 -1533.23353526842 -1533.52266918382 -1533.54609290509 -1533.62962862996 -1533.62975407942 -1533.63198170992 -1533.29356152098 -1533.29588531821 -1533.29710811005 -1533.29737730207 -1533.29787504574 -1533.29123465178 -1533.29575642105 -1534.5091785847 -1536.43950095852 -1536.51998312498 -1536.52764413601 -1536.52860235115 -1536.42374746207 -1536.19998127859 -1535.17255034952 -1534.97760451947 -1534.9016304581 -1534.87989810941 -1534.85976050248 -1534.49482574384 -1534.99794981647 -1535.04857211331 -1535.07364312441 -1535.06268094237 -1535.06313789852 -1535.0635368939 -1535.06459857213 -1535.08812060885 -1536.43018627289
UNC27783294 -1533.19070957871 -1533.19099418247 -1533.19164368556 -1533.19799504695 -1533.19922962328 -1533.20043082457 -1533.20117596291 -1533.49013690681 -1533.51356178524 -1533.59712113683 -1533.59724659028 -1533.59947428045 -1533.26106819763 -1533.26338731863 -1533.26460785148 -1533.264876686 -1533.2653737852 -1533.25869980955 -1533.26322597063 -1534.47672740492 -1536.40711799322 -1536.48764284061 -1536.49530187462 -1536.49625982152 -1536.39149425017 -1536.1677404252 -1535.14039544944 -1534.94547901418 -1534.86951787722 -1534.84778459867 -1534.82764620358 -1534.46264892083 -1534.96591890362 -1535.01642312377 -1535.04143335442 -1535.03041624073 -1535.03087312237 -1535.03127205268 -1535.03233380578 -1535.055856821 -1536.39781388866
