UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1534.70996059971 -1534.7102538524 -1534.71983997381 -1534.83232984916 -1534.85781485887 -1534.85838185675 -1534.85846064495 -1534.64946924959 -1534.62952676779 -1534.55291752879 -1534.5525883316 -1534.54678635243 -1534.59878382046 -1534.58336172541 -1534.57651996118 -1534.57547344539 -1534.57358992445 -1534.56185898244 -1534.47189897361 -1534.20312740065 -1534.40226160142 -1534.0247190484 -1533.93162186395 -1533.91761747096 -1534.61677834609 -1534.55333745239 -1534.51034565382 -1534.55462218534 -1534.57854414976 -1534.56970774389 -1534.56220229411 -1535.51168828622 -1536.01026494534 -1536.02882038279 -1536.05477490363 -1536.05859104717 -1536.05865073672 -1536.05870283615 -1536.05767107077 -1536.03917602549 -1536.57190473401
UNCHS044153 -1534.70909717 -1534.70939053548 -1534.71897777702 -1534.8314711726 -1534.85695541668 -1534.85752240369 -1534.85760120439 -1534.64860789225 -1534.62866531472 -1534.55205574958 -1534.55172655351 -1534.54592459384 -1534.59791538408 -1534.58249329478 -1534.57565153166 -1534.57460501746 -1534.57272150053 -1534.56099181012 -1534.47103747837 -1534.20227748641 -1534.40143962939 -1534.02390975312 -1533.93081538051 -1533.91681140608 -1534.61597525897 -1534.55253492443 -1534.50954602222 -1534.5538228891 -1534.57774497552 -1534.56890847434 -1534.56140291404 -1535.51090320333 -1536.00949624699 -1536.02805468923 -1536.05401089931 -1536.05782775491 -1536.05788744766 -1536.05793954988 -1536.0569077896 -1536.03841283979 -1536.5711045212
UNCHS044154 -1534.69471957161 -1534.6950147777 -1534.70467216146 -1534.81768367405 -1534.84323592857 -1534.8438038524 -1534.84388260778 -1534.63490021555 -1534.61495919803 -1534.5383556599 -1534.53802641666 -1534.53222363391 -1534.58408135759 -1534.56865670847 -1534.5618138524 -1534.56076720338 -1534.55888346581 -1534.54717130694 -1534.45731877845 -1534.18875897385 -1534.38841360377 -1534.0110979599 -1533.91805131122 -1533.90405435194 -1534.60319948147 -1534.53977496798 -1534.49686181386 -1534.54115020793 -1534.56507675034 -1534.55623874659 -1534.54873140756 -1535.4983393572 -1535.99717856177 -1536.01576854107 -1536.04174393706 -1536.04557235156 -1536.04563208103 -1536.04568421528 -1536.04465254825 -1536.02615931803 -1536.55842922429
JAX00436295 -1534.57639428787 -1534.57670960813 -1534.58714102312 -1534.70629341747 -1534.73276189075 -1534.73334345917 -1534.73342174826 -1534.52447328063 -1534.50453945906 -1534.42796428377 -1534.42763471656 -1534.42182628505 -1534.4727636239 -1534.45731993938 -1534.45046897872 -1534.44942131863 -1534.44753592401 -1534.43594174429 -1534.34681533563 -1534.07952619309 -1534.28256807429 -1533.90679023576 -1533.81408178859 -1533.80013437763 -1534.49902384275 -1534.43573267956 -1534.39346978187 -1534.43786620193 -1534.46183523731 -1534.4529863837 -1534.44546621774 -1535.39591576319 -1535.89668320431 -1535.91549849383 -1535.94161119639 -1535.9455175892 -1535.94557759547 -1535.94562997125 -1535.9445995516 -1535.92613021123 -1536.45547781607
UNC27782039 -1534.5578742752 -1534.5581939398 -1534.5687938502 -1534.68935760342 -1534.71605475356 -1534.71663987768 -1534.71671807211 -1534.50776169616 -1534.48782766841 -1534.41125191696 -1534.41092231426 -1534.40511326548 -1534.45594778563 -1534.44050160335 -1534.43364958515 -1534.43260179023 -1534.43071617405 -1534.41913426607 -1534.33009510095 -1534.06291559301 -1534.26632955486 -1533.89073810586 -1533.7980694752 -1533.78412784737 -1534.48295340325 -1534.41968383245 -1534.37752892841 -1534.42194534771 -1534.44592240176 -1534.43707220228 -1534.4295504501 -1535.38012033147 -1535.88116569468 -1535.90000808367 -1535.92613735328 -1535.93005182336 -1535.93011186689 -1535.93016427517 -1535.92913416374 -1535.91067085474 -1536.4396898133
UNC27782319 -1534.55791949103 -1534.55823924499 -1534.56884219545 -1534.6894328033 -1534.71613462346 -1534.71671998382 -1534.71679825341 -1534.50783531418 -1534.48790091587 -1534.41132373279 -1534.41099415678 -1534.40518557555 -1534.45602591888 -1534.44058068529 -1534.43372907021 -1534.43268133466 -1534.43079582567 -1534.41921496913 -1534.33017629619 -1534.06299846383 -1534.26641526302 -1533.89082595035 -1533.79815762701 -1533.78421605482 -1534.4830517705 -1534.41978242294 -1534.37762918717 -1534.42204605026 -1534.44602329305 -1534.43717341327 -1534.42965196403 -1535.38026779802 -1535.88134647948 -1535.90019651094 -1535.92632950833 -1535.93024424481 -1535.93030429608 -1535.93035671112 -1535.92932660772 -1535.91086346706 -1536.4398430417
UNC27782556 -1534.55798331474 -1534.55830308375 -1534.56890605008 -1534.68949691717 -1534.71619880845 -1534.71678424451 -1534.716862557 -1534.5079015327 -1534.48796701782 -1534.4113890105 -1534.41105945437 -1534.40525122135 -1534.4560946038 -1534.44065000756 -1534.43379866414 -1534.43275096875 -1534.43086553185 -1534.41928546733 -1534.33024632331 -1534.06306827202 -1534.26648471088 -1533.89089523262 -1533.79822682934 -1533.78428525355 -1534.48312712374 -1534.4198577619 -1534.37770546189 -1534.42212270733 -1534.44610012632 -1534.43725046962 -1534.42972923568 -1535.38036712616 -1535.88146169256 -1535.90031530654 -1535.9264499742 -1535.93036472082 -1535.93042477574 -1535.93047719397 -1535.92944710345 -1535.91098421535 -1536.43994753427
UNCHS044157 -1534.54097843939 -1534.54129690479 -1534.55188540834 -1534.67233278136 -1534.69900647039 -1534.69959747108 -1534.69968834388 -1534.50297113282 -1534.48378580682 -1534.40950964203 -1534.40918684732 -1534.40349769359 -1534.45448696444 -1534.43917040396 -1534.43237459064 -1534.43133519553 -1534.42946464351 -1534.41802927884 -1534.32884980109 -1534.06087601339 -1534.26355696744 -1533.88750498215 -1533.79477650597 -1533.78082659693 -1534.48099291788 -1534.41769564432 -1534.37565046481 -1534.42013370441 -1534.44414276339 -1534.43532047533 -1534.42782578589 -1535.37481351551 -1535.87541918018 -1535.89435850511 -1535.92051232471 -1535.92437460509 -1535.92443516208 -1535.92448801881 -1535.92346966531 -1535.90523684088 -1536.44530264067
UNCHS044158 -1534.53964209098 -1534.53996046804 -1534.55054767042 -1534.67098141442 -1534.69765228458 -1534.69824380106 -1534.69833578452 -1534.50264767265 -1534.48353425995 -1534.4094880629 -1534.40916572351 -1534.4034846045 -1534.4544841667 -1534.43917501848 -1534.43238244601 -1534.43134353513 -1534.4294738603 -1534.41804248418 -1534.32886872401 -1534.06086585116 -1534.26351208046 -1533.88744440398 -1533.79471564403 -1533.7807656247 -1534.48101669759 -1534.41772158057 -1534.37567290993 -1534.42015331401 -1534.44416092068 -1534.43534091619 -1534.42784831639 -1535.37449411943 -1535.87508933408 -1535.89404311873 -1535.92020302334 -1535.92406288785 -1535.9241234966 -1535.92417639854 -1535.92315891552 -1535.90494325247 -1536.44585413107
UNC27783294 -1534.54478534344 -1534.54510341634 -1534.55568564048 -1534.67606476964 -1534.70272388725 -1534.70331721869 -1534.70341344176 -1534.51155558482 -1534.49272342703 -1534.41959182927 -1534.4192707238 -1534.41361147974 -1534.46458725655 -1534.44928731743 -1534.44249893562 -1534.44146065834 -1534.43959218202 -1534.42814704931 -1534.33902503172 -1534.07095276291 -1534.27348393653 -1533.89738355536 -1533.80466087686 -1533.79071120526 -1534.49114796066 -1534.42786524093 -1534.38577005365 -1534.43022164183 -1534.45421501958 -1534.44539913991 -1534.43790995275 -1535.38306836254 -1535.88362429877 -1535.90263893315 -1535.92882899546 -1535.93268543982 -1535.93274625736 -1535.9327993416 -1535.93178488953 -1535.91362934978 -1536.45735572434
