UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1545.63501327191 -1545.63410931532 -1545.58876915831 -1545.20457838841 -1545.14180874463 -1545.14030646508 -1545.14015168561 -1545.05645121874 -1545.04458864112 -1544.99694348195 -1544.99673686841 -1544.99309125159 -1545.01021734571 -1545.00366132102 -1545.00081778035 -1545.00038841671 -1544.99962264791 -1545.01463162867 -1545.01356281996 -1543.96904705259 -1543.51849839804 -1543.5590595629 -1543.5585235779 -1543.55852110211 -1544.01548302389 -1543.99775511436 -1544.18060487086 -1544.26575189979 -1544.30568224988 -1544.29972691745 -1544.2945731305 -1544.55842259212 -1544.61058008006 -1544.56884676315 -1544.55783996142 -1544.53736046298 -1544.53726318192 -1544.53717814506 -1544.53448916932 -1544.48242515967 -1544.19724980225
UNCHS044153 -1545.63564828745 -1545.63474412098 -1545.58940117935 -1545.20517646795 -1545.14239896201 -1545.14089660093 -1545.14074183021 -1545.05704319625 -1545.04518076199 -1544.99753611113 -1544.99732950208 -1544.99368396417 -1545.01080959472 -1545.00425372047 -1545.00141024377 -1545.00098088977 -1545.0002151384 -1545.01522420073 -1545.01415564682 -1543.96964381909 -1543.51910241426 -1543.55966410538 -1543.55912845263 -1543.55912602825 -1544.01608948414 -1543.9983615307 -1544.18121067828 -1544.2663575608 -1544.30628784611 -1544.30033251456 -1544.29517872645 -1544.55902988594 -1544.61119177096 -1544.56945916971 -1544.55845262987 -1544.53797283294 -1544.53787555369 -1544.5377905184 -1544.53510153126 -1544.48303729326 -1544.19785930447
UNCHS044154 -1545.70351925891 -1545.702613301 -1545.65722589019 -1545.27210578415 -1545.2090653895 -1545.20755854895 -1545.20740379268 -1545.12367737609 -1545.11181306012 -1545.0641622955 -1545.06395562535 -1545.06030901517 -1545.0772364557 -1545.07067896269 -1545.06783478634 -1545.06740536511 -1545.06663952113 -1545.08160936861 -1545.08056342401 -1544.03596493682 -1543.58579293746 -1543.6263567564 -1543.6258573841 -1543.6258604759 -1544.08288690969 -1544.06514989999 -1544.24793749587 -1544.3330742384 -1544.37299989642 -1544.36702881519 -1544.36185987401 -1544.62551654925 -1544.67709359501 -1544.63539264801 -1544.62439846661 -1544.60392106527 -1544.60382378767 -1544.60373875379 -1544.60104942337 -1544.54897837921 -1544.26374698143
JAX00436295 -1546.32106880975 -1546.32015775136 -1546.27485743713 -1545.88591531049 -1545.82122164131 -1545.81968677683 -1545.81953202344 -1545.73545640741 -1545.7235680248 -1545.67583870475 -1545.67563132726 -1545.67197231193 -1545.68656414106 -1545.67998590835 -1545.67713280137 -1545.67670248755 -1545.6759353865 -1545.69050091501 -1545.6897464854 -1544.64382925862 -1544.19774779049 -1544.23846495899 -1544.23842088469 -1544.23849324771 -1544.69603786949 -1544.67823647327 -1544.86053308775 -1544.94559619436 -1544.98548630534 -1544.97933135628 -1544.97398557702 -1545.23538712758 -1545.28033868781 -1545.23907483881 -1545.22826331845 -1545.207841683 -1545.20774450355 -1545.20765955499 -1545.20496729481 -1545.15283841784 -1544.86772187326
UNC27782039 -1546.43163320418 -1546.430723577 -1546.38554203777 -1545.99682908026 -1545.93199669817 -1545.9304595319 -1545.93030475183 -1545.84614612237 -1545.83425195484 -1545.78650369876 -1545.78629616245 -1545.78263436299 -1545.79669493295 -1545.79011171081 -1545.78725646036 -1545.78682592702 -1545.78605851278 -1545.80054160062 -1545.79985772754 -1544.75359269339 -1544.30840161594 -1544.34917787995 -1544.34924265076 -1544.34933159151 -1544.80695741542 -1544.78914836232 -1544.97137199864 -1545.05642588825 -1545.09631103127 -1545.09011453568 -1545.08472881163 -1545.34562592104 -1545.3891159816 -1545.34796257649 -1545.33719899673 -1545.3167948647 -1545.31669772094 -1545.31661280347 -1545.31392006009 -1545.26178170398 -1544.97681490959
UNC27782319 -1546.43300822119 -1546.43209867235 -1546.3869198154 -1545.99821585646 -1545.93338182967 -1545.93184471887 -1545.93168998901 -1545.84754311685 -1545.83564979368 -1545.78790442771 -1545.78769691203 -1545.78403547341 -1545.7980897997 -1545.79150722513 -1545.78865224852 -1545.78822175734 -1545.78745441993 -1545.80193674529 -1545.80125447725 -1544.75498412891 -1544.30981195946 -1544.35059044143 -1544.35065746317 -1544.35074674846 -1544.80837968824 -1544.79057047668 -1544.97279360386 -1545.05784755957 -1545.09773270943 -1545.09153562986 -1545.08614934082 -1545.34704698449 -1545.39053965816 -1545.34939310675 -1545.33863273791 -1545.31822871395 -1545.31813158134 -1545.3180466736 -1545.31535393795 -1545.26321573582 -1544.97825143056
UNC27782556 -1546.43246068655 -1546.43155114582 -1546.38637220691 -1545.99766746923 -1545.93283329619 -1545.93129624082 -1545.93114155391 -1545.84701433736 -1545.83512242407 -1545.78738197361 -1545.78717447952 -1545.7835134187 -1545.79756980588 -1545.79098776696 -1545.78813301718 -1545.78770255952 -1545.78693528161 -1545.80141805241 -1545.80073564846 -1544.75446593369 -1544.30929490103 -1544.35007275639 -1544.35013933386 -1544.35022854919 -1544.8078643119 -1544.79005504708 -1544.97227953151 -1545.05733412495 -1545.09721956152 -1545.09102275657 -1545.08563673047 -1545.34654150087 -1545.39004945752 -1545.3489044195 -1545.33814471896 -1545.31774030517 -1545.31764317722 -1545.31755827355 -1545.31486555115 -1545.26272759991 -1544.97776317186
UNCHS044157 -1546.14270856997 -1546.14180355019 -1546.09659950596 -1545.70767826405 -1545.64280797018 -1545.64130121045 -1545.6411727527 -1545.57327751264 -1545.56265057281 -1545.51943843729 -1545.51924496668 -1545.51582950056 -1545.53023471155 -1545.52392045277 -1545.52117901373 -1545.52076542865 -1545.52002790196 -1545.53465800863 -1545.53371258891 -1544.48666415893 -1544.04125432835 -1544.08084151517 -1544.08033951463 -1544.08033871468 -1544.53863289028 -1544.52076957315 -1544.70416477053 -1544.78984983016 -1544.83002228841 -1544.82402380024 -1544.81882925033 -1545.08031834838 -1545.12290026233 -1545.08091031376 -1545.06966214753 -1545.04895953087 -1545.04886106288 -1545.04877498946 -1545.04609128291 -1544.99412027313 -1544.70856837696
UNCHS044158 -1546.11620156967 -1546.11529686247 -1546.07009195053 -1545.68116159965 -1545.61628942417 -1545.61478491419 -1545.61465811806 -1545.54776674996 -1545.53722691665 -1545.49433504881 -1545.49414258531 -1545.49074477511 -1545.50517309279 -1545.49887830427 -1545.49614511045 -1545.49573275369 -1545.49499740002 -1545.50964132897 -1545.50868204943 -1544.46157989421 -1544.01615522358 -1544.05567933134 -1544.05514524261 -1544.05513936901 -1544.51350412592 -1544.49564185921 -1544.67912588477 -1544.76485259058 -1544.8050438206 -1544.79905863069 -1544.7938768844 -1545.05533367649 -1545.09781320383 -1545.05576641005 -1545.04448514935 -1545.02376205704 -1545.02366347383 -1545.0235772998 -1545.02089435494 -1544.96893766974 -1544.68330620245
UNC27783294 -1546.02346769441 -1546.02256401992 -1545.97735697329 -1545.58840103836 -1545.52352299653 -1545.5220260885 -1545.52190469082 -1545.45829908495 -1545.44805439264 -1545.40625768588 -1545.40606856667 -1545.40272942744 -1545.41717234293 -1545.4109404915 -1545.40823400145 -1545.40782563875 -1545.40709736243 -1545.42178770613 -1545.42078266939 -1544.37346709256 -1543.92795906643 -1543.96727493646 -1543.96663489223 -1543.9666122522 -1544.42514615319 -1544.40729046274 -1544.59108524993 -1544.67695372731 -1544.71720871435 -1544.71126766664 -1544.70612845671 -1544.96727509534 -1545.00939592292 -1544.96716198602 -1544.9557701986 -1544.93497825145 -1544.93487922279 -1544.9347926598 -1544.93211243954 -1544.88020711271 -1544.59426777274
JAX00436342 -1546.02308797098 -1546.02218429779 -1545.97697725001 -1545.58802133646 -1545.52314330534 -1545.52164641538 -1545.52152502778 -1545.45792415515 -1545.44767994637 -1545.40588509406 -1545.40569600086 -1545.40235732318 -1545.41680286903 -1545.41057209458 -1545.40786608343 -1545.40745779285 -1545.40672964453 -1545.42142107708 -1545.42041636296 -1544.37309562311 -1543.92758183698 -1543.96689935569 -1543.96625960784 -1543.96623701657 -1544.42477597996 -1544.40692038062 -1544.59071618018 -1544.67658499701 -1544.71684013151 -1544.71089963227 -1544.70576095055 -1544.96692357845 -1545.00905225036 -1544.96682056801 -1544.95542883194 -1544.93463676453 -1544.9345377385 -1544.9344511778 -1544.93177096293 -1544.87986573731 -1544.59392292969
