UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1526.7033505595 -1526.70379840565 -1526.71737147263 -1526.83341212097 -1526.85259838969 -1526.85442530252 -1526.85520637685 -1527.02338017918 -1527.04017794915 -1527.09887631863 -1527.09900576327 -1527.10136252103 -1527.14107433595 -1527.14916901475 -1527.15291709394 -1527.15348953375 -1527.15452191755 -1527.15695824058 -1527.22923003058 -1525.6253834402 -1524.75576560302 -1525.17362900799 -1525.22949637387 -1525.23801020997 -1524.58821734989 -1524.54433871576 -1524.47954158436 -1524.49345098521 -1524.50258411354 -1524.4803920277 -1524.45947024683 -1524.56486639572 -1524.51777090998 -1524.69340009148 -1524.78319773737 -1524.83044215605 -1524.83055494458 -1524.83065324781 -1524.82902534248 -1524.79814915205 -1525.09888322172
UNCHS044153 -1526.70364439805 -1526.70409217152 -1526.71766392744 -1526.83369448407 -1526.85287932664 -1526.8547061871 -1526.85548724502 -1527.02366033771 -1527.04045800389 -1527.09915594003 -1527.09928538278 -1527.10164210788 -1527.14135469456 -1527.1494493125 -1527.15319736759 -1527.15376980369 -1527.15480218062 -1527.15723829756 -1527.22950975035 -1525.6256591703 -1524.7560363635 -1525.17389804131 -1525.22976522426 -1525.23827903108 -1524.58848758653 -1524.54460900993 -1524.47981265733 -1524.4937223208 -1524.50285555998 -1524.48066351388 -1524.45974177188 -1524.56514464979 -1524.51805553115 -1524.69368607275 -1524.78348446845 -1524.83072910226 -1524.83084189184 -1524.83094019597 -1524.82931230331 -1524.79843636258 -1525.09917947229
UNCHS044154 -1526.71741167662 -1526.71785818962 -1526.7313681248 -1526.84689964547 -1526.86600824455 -1526.86783381732 -1526.86861487998 -1527.0367793237 -1527.05357555731 -1527.11226762778 -1527.11239705908 -1527.114753594 -1527.15449886597 -1527.16259282565 -1527.16634061133 -1527.16691300055 -1527.16794528914 -1527.17038503281 -1527.24264039616 -1525.63873262322 -1524.76895087848 -1525.1867011908 -1525.24255330527 -1525.25106461305 -1524.60123645077 -1524.55736383062 -1524.49259571928 -1524.50651423315 -1524.51565121289 -1524.49346787756 -1524.47255440993 -1524.57815222942 -1524.53113218042 -1524.70681662269 -1524.79664432446 -1524.84391468129 -1524.84402750826 -1524.84412584507 -1524.84249819716 -1524.81162709627 -1525.11253277981
JAX00436295 -1526.86572109671 -1526.86615565806 -1526.87904064188 -1526.98927920457 -1527.00752116683 -1527.00933151194 -1527.01011257983 -1527.17827140284 -1527.19505922694 -1527.25371282074 -1527.25384216122 -1527.25619724469 -1527.29638212706 -1527.30446911225 -1527.30821414563 -1527.30878603221 -1527.30981733748 -1527.31228002651 -1527.38424218111 -1525.77997227536 -1524.90809827119 -1525.32382717028 -1525.37938970572 -1525.38785343775 -1524.73762751564 -1524.69378849393 -1524.62914898325 -1524.64314231285 -1524.65231176369 -1524.63026193187 -1524.60947515122 -1524.71741451227 -1524.67073075905 -1524.84720577619 -1524.93746871252 -1524.98513584815 -1524.98524919637 -1524.98534798849 -1524.98372262304 -1524.95289642455 -1525.25426879111
UNC27782039 -1526.89718829503 -1526.89762061913 -1526.91038066734 -1527.01951500293 -1527.03756588642 -1527.03937277334 -1527.04015383394 -1527.20832717913 -1527.22511448005 -1527.28376434736 -1527.28389367433 -1527.28624855553 -1527.32654252971 -1527.33462805344 -1527.33837252864 -1527.3389443088 -1527.33997539939 -1527.34244008857 -1527.41431854609 -1525.81001773832 -1524.93763215071 -1525.35278522431 -1525.40826358996 -1525.41671353901 -1524.76640278761 -1524.7225654101 -1524.65792168585 -1524.67192719949 -1524.68110213318 -1524.65908774429 -1524.6383345812 -1524.74681448462 -1524.70012920574 -1524.87680976144 -1524.9671865746 -1525.01495945063 -1525.01507293077 -1525.01517183812 -1525.01354689333 -1524.98272892232 -1525.28396985257
UNC27782319 -1526.89839274552 -1526.89882500394 -1526.911582763 -1527.02069649781 -1527.03874373613 -1527.04055036587 -1527.04133133739 -1527.20949792584 -1527.22628464714 -1527.2849324232 -1527.28506173469 -1527.28741634788 -1527.32771456929 -1527.335799599 -1527.33954387495 -1527.3401156247 -1527.34114665937 -1527.34361099289 -1527.41548741964 -1525.81118975761 -1524.93879721118 -1525.3539365471 -1525.40941294001 -1525.41786256435 -1524.76755156443 -1524.72371395846 -1524.65906973403 -1524.67307545559 -1524.68225048464 -1524.6602366013 -1524.6394839194 -1524.74799092206 -1524.70134399272 -1524.87803210439 -1524.96841326341 -1525.01618773171 -1525.01630121722 -1525.01640012925 -1525.01477518902 -1524.98395729374 -1525.28519597375
UNC27782556 -1526.89871563934 -1526.89914788199 -1526.91190557977 -1527.02101864201 -1527.0390657352 -1527.04087227732 -1527.04165321221 -1527.20982158351 -1527.22660839698 -1527.28525654276 -1527.28538585274 -1527.28774044183 -1527.32803975458 -1527.33612460964 -1527.3398688185 -1527.34044055826 -1527.34147157444 -1527.34393580658 -1527.4158117211 -1525.81151481653 -1524.93912239027 -1525.35425821073 -1525.40973410663 -1525.41818364885 -1524.76787320378 -1524.72403541227 -1524.65939121179 -1524.67339708025 -1524.68257217867 -1524.66055834714 -1524.63980571648 -1524.74832204382 -1524.7016949083 -1524.87838621891 -1524.96876918712 -1525.01654425665 -1525.01665774438 -1525.01675665834 -1525.01513172038 -1524.98431385937 -1525.28555490809
UNCHS044157 -1527.0754004281 -1527.07583311977 -1527.08857993132 -1527.19755956672 -1527.21557546132 -1527.21737730374 -1527.2181596866 -1527.38915455105 -1527.40616808554 -1527.46577170569 -1527.46590567191 -1527.46834313152 -1527.50864681762 -1527.51673569513 -1527.52048410275 -1527.52105660365 -1527.52208888371 -1527.52460212001 -1527.59617024658 -1525.99141087462 -1525.11854891649 -1525.53174675594 -1525.58696573901 -1525.59537377432 -1524.9458035888 -1524.90180521238 -1524.83679261009 -1524.85079360466 -1524.85997318376 -1524.83802722291 -1524.81734010725 -1524.92752688099 -1524.88189181663 -1525.06020536178 -1525.15146026382 -1525.20008356741 -1525.20019818024 -1525.20029807673 -1525.19867521922 -1525.16789286074 -1525.47105763055
UNCHS044158 -1527.09656368276 -1527.09699639587 -1527.10974260056 -1527.21871513638 -1527.23672942426 -1527.23853069587 -1527.23931309731 -1527.41050726827 -1527.42754138357 -1527.48723327155 -1527.48736756161 -1527.48981080595 -1527.53011210352 -1527.53820017869 -1527.5419484416 -1527.54252093206 -1527.54355318717 -1527.54606746787 -1527.61761791337 -1526.01284206418 -1525.13995782584 -1525.55306130713 -1525.60826968946 -1525.61667604045 -1524.9671800318 -1524.92317192137 -1524.85812778746 -1524.87212438798 -1524.88130237413 -1524.85935832467 -1524.83867309299 -1524.94899024311 -1524.90344309766 -1525.08189952003 -1525.17323186155 -1525.22192898954 -1525.22204370826 -1525.22214369717 -1525.22052103109 -1525.18974194117 -1525.49305392616
UNC27783294 -1527.17392355741 -1527.17435631057 -1527.18709951579 -1527.29603929094 -1527.31404655024 -1527.31584560339 -1527.31662789844 -1527.48842810545 -1527.50553104507 -1527.56552141195 -1527.56565680744 -1527.56811986231 -1527.60843467314 -1527.61652098206 -1527.62026933336 -1527.62084187881 -1527.6218742158 -1527.62439327719 -1527.69588894599 -1526.09110794375 -1525.21817842288 -1525.63100283216 -1525.68618270295 -1525.69458453588 -1525.04536740678 -1525.00133064036 -1524.93618392098 -1524.95016395962 -1524.95933560344 -1524.93739844957 -1524.91672001101 -1525.02778974575 -1524.98255853801 -1525.16152169401 -1525.25312567445 -1525.30208060824 -1525.30219571648 -1525.30229604537 -1525.30067414731 -1525.26990842432 -1525.57370803946
