UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1506.66996728518 -1506.67113785884 -1506.67317436088 -1506.71502065387 -1506.72747270111 -1506.72671184228 -1506.72625286115 -1506.60703954688 -1506.60142749629 -1506.58799451287 -1506.58808649149 -1506.58974861096 -1506.58940047752 -1506.58537216895 -1506.58366518001 -1506.58340189091 -1506.58288705716 -1506.57096022053 -1506.56630729111 -1505.07948569395 -1504.59408386692 -1504.59168440964 -1504.58445585774 -1504.58279133573 -1504.32833182674 -1504.37734470898 -1504.98150014088 -1505.18317783444 -1505.27277337849 -1505.2871063973 -1505.30142742971 -1505.87236731733 -1507.36162916844 -1507.51013124896 -1507.59505841094 -1507.59126080225 -1507.59161215727 -1507.59191902142 -1507.59203515896 -1507.59585853311 -1508.26781908382
UNCHS044153 -1506.66975393147 -1506.67092445827 -1506.67296107263 -1506.71480592261 -1506.72725719876 -1506.72649637369 -1506.72603740837 -1506.60682382172 -1506.60121174476 -1506.58777863598 -1506.58787061602 -1506.58953275979 -1506.58918495837 -1506.58515672727 -1506.58344977016 -1506.58318648577 -1506.58267166107 -1506.57074499025 -1506.56609213733 -1505.07927331499 -1504.59386325021 -1504.5914629319 -1504.58423510063 -1504.58257068721 -1504.32810914138 -1504.37712173191 -1504.98127514892 -1505.18295238474 -1505.27254775213 -1505.28688038762 -1505.30120105552 -1505.87214204638 -1507.36138885295 -1507.50988911297 -1507.59481526274 -1507.59101722466 -1507.59136857819 -1507.59167544103 -1507.59179158246 -1507.59561503714 -1508.26757053012
UNCHS044154 -1506.66726429087 -1506.66843380298 -1506.67047950642 -1506.71236305944 -1506.72481237618 -1506.72405175971 -1506.72359275586 -1506.60437137116 -1506.59875907304 -1506.58532556192 -1506.58541753999 -1506.5870796545 -1506.58673777832 -1506.58270913843 -1506.58100201221 -1506.58073870139 -1506.58022383074 -1506.56829944038 -1506.5636477828 -1505.07688637879 -1504.59132726628 -1504.5889102318 -1504.58169623642 -1504.58003390777 -1504.32555764532 -1504.37456240673 -1504.97867570456 -1505.18034401818 -1505.26993593979 -1505.28425954504 -1505.29857162427 -1505.86958362933 -1507.35871751081 -1507.50719585971 -1507.59211044662 -1507.58830245576 -1507.58865378935 -1507.58896063477 -1507.58907683643 -1507.5929014595 -1508.26469807916
JAX00436295 -1506.64032237333 -1506.64148468385 -1506.64366082247 -1506.68635305604 -1506.6988714523 -1506.69811404414 -1506.69765466055 -1506.57836051082 -1506.57274587213 -1506.55930733336 -1506.5593993039 -1506.56106132997 -1506.56077324347 -1506.55674100192 -1506.55503239163 -1506.55476884849 -1506.55425357372 -1506.54235294582 -1506.53771324243 -1505.05151261598 -1504.56471092622 -1504.56215862317 -1504.55506757699 -1504.55342379797 -1504.2988356863 -1504.34776273153 -1504.95147788161 -1505.15305663926 -1505.24261367528 -1505.25685690698 -1505.27109256552 -1505.84275800066 -1507.33085460503 -1507.47913930343 -1507.56395172196 -1507.56005702602 -1507.56040819066 -1507.56071488844 -1507.56083144598 -1507.56466289144 -1508.23488713439
UNC27782039 -1506.63458330331 -1506.63574475534 -1506.63795435609 -1506.68088794286 -1506.69343707094 -1506.69268051435 -1506.69222105686 -1506.57291349792 -1506.56729837018 -1506.55385863891 -1506.55395061032 -1506.55561265892 -1506.55533416446 -1506.55130130479 -1506.54959244108 -1506.54932885818 -1506.54881351423 -1506.53691777945 -1506.53228044198 -1505.04618833756 -1504.55918825285 -1504.5566152099 -1504.5495455313 -1504.54790498093 -1504.29330151383 -1504.34221326136 -1504.9458500493 -1505.14741098514 -1505.2369610211 -1505.25119024349 -1505.26541258654 -1505.83719643931 -1507.32510496301 -1507.4733561677 -1507.55815091721 -1507.55424150389 -1507.55459264088 -1507.5548993145 -1507.55501589482 -1507.55884775053 -1508.22876340874
UNC27782319 -1506.63394169485 -1506.63510317419 -1506.63731323409 -1506.68025042157 -1506.69280008875 -1506.69204374591 -1506.69158438477 -1506.57228110926 -1506.56666622434 -1506.55322706953 -1506.5533190517 -1506.55498128582 -1506.55470311013 -1506.55067084546 -1506.54896222868 -1506.54869868277 -1506.5481834083 -1506.53628848896 -1506.53165142478 -1505.0455591288 -1504.55855501296 -1504.55598274486 -1504.54891341233 -1504.54727291701 -1504.29266489081 -1504.34157679722 -1504.94521187752 -1505.14677229594 -1505.23632212003 -1505.2505516106 -1505.26477420772 -1505.8365442221 -1507.32439521477 -1507.47264223198 -1507.55743446979 -1507.55352541211 -1507.55387654534 -1507.55418321568 -1507.5542998032 -1507.55813182701 -1508.22805440612
UNC27782556 -1506.63347670681 -1506.63463820163 -1506.63684820328 -1506.67978488302 -1506.69233446431 -1506.69157820937 -1506.69111887997 -1506.57180604382 -1506.56619047666 -1506.55274893024 -1506.55284091297 -1506.55450315642 -1506.55422502148 -1506.55019300752 -1506.54848449536 -1506.54822096513 -1506.54770571994 -1506.53581101246 -1506.5311740332 -1505.04508123264 -1504.55807666933 -1504.55550476315 -1504.54843570801 -1504.54679525694 -1504.29218552684 -1504.34109778239 -1504.94473447929 -1505.14629532937 -1505.23584534783 -1505.25007496578 -1505.26429768589 -1505.83605782192 -1507.32388505183 -1507.47212956727 -1507.55692031937 -1507.55301125068 -1507.55336238164 -1507.55366905001 -1507.5537856439 -1507.55761780073 -1508.22754869033
UNCHS044157 -1506.42087941953 -1506.42203957351 -1506.42423143389 -1506.46696421242 -1506.4794690059 -1506.47871383172 -1506.47824262864 -1506.34707037183 -1506.34063463469 -1506.3243602734 -1506.32444476395 -1506.32597634182 -1506.32562261921 -1506.32159913417 -1506.31989523 -1506.31963243939 -1506.31911835108 -1506.30713507894 -1506.30247907038 -1504.81655069151 -1504.32938650319 -1504.32677774452 -1504.31988787043 -1504.31827590569 -1504.06445769139 -1504.11363100945 -1504.71913481556 -1504.92117858186 -1505.01093760197 -1505.02513347083 -1505.0393255473 -1505.6080598824 -1507.09782282323 -1507.24559814138 -1507.33011226429 -1507.32602167632 -1507.32637186918 -1507.32667771729 -1507.32679962181 -1507.33073359329 -1508.0027147756
UNCHS044158 -1506.40716542328 -1506.40832551395 -1506.41051592982 -1506.45323391032 -1506.46573570142 -1506.4649806752 -1506.46450860607 -1506.33243312354 -1506.32592720747 -1506.3094047707 -1506.3094885789 -1506.31100822144 -1506.31064510686 -1506.3066223124 -1506.30491875397 -1506.30465602128 -1506.30414202368 -1506.29215487406 -1506.28749809835 -1504.80157686262 -1504.3143878708 -1504.31178093641 -1504.30489998989 -1504.30328946652 -1504.0495256418 -1504.09872292963 -1504.70435969946 -1504.90643443836 -1504.99620653494 -1505.01040265827 -1505.02459504361 -1505.59317159174 -1507.08312090131 -1507.23087533348 -1507.31537720796 -1507.31127680958 -1507.31162696441 -1507.31193277925 -1507.31205518641 -1507.31599893739 -1507.98803615329
UNC27783294 -1506.36623912295 -1506.36739905516 -1506.36958476803 -1506.41225496072 -1506.42474713036 -1506.42399278196 -1506.42351779514 -1506.28823210697 -1506.28147037139 -1506.26403544666 -1506.26411665868 -1506.26559084149 -1506.26519304341 -1506.26117333161 -1506.25947124012 -1506.25920875168 -1506.25869514822 -1506.24669722415 -1506.24203834933 -1504.75613436102 -1504.26883167183 -1504.26623494305 -1504.25937840188 -1504.25777186529 -1504.00422329159 -1504.05350335188 -1504.65956496444 -1504.8617340717 -1504.95154552308 -1504.9657450024 -1504.97994073818 -1505.54808077041 -1507.03866040898 -1507.18636935299 -1507.27084403008 -1507.26671758542 -1507.26706764876 -1507.26737338346 -1507.26749770606 -1507.27147896022 -1507.94359443318
