UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1533.40892412971 -1533.40903756308 -1533.41124024411 -1533.43473053547 -1533.43967306589 -1533.43867824365 -1533.43820758668 -1533.26435980696 -1533.25143805163 -1533.20712885758 -1533.20713771178 -1533.20728442947 -1533.18690371137 -1533.18743181462 -1533.18767257529 -1533.18771091199 -1533.18771771592 -1533.12745776767 -1533.09929015095 -1531.77838190477 -1531.23215185776 -1531.21186216138 -1531.17697949926 -1531.17257223159 -1532.24075209111 -1532.24383526867 -1532.29979315317 -1532.35093567901 -1532.37489075091 -1532.39538315493 -1532.41529596068 -1534.13660154286 -1533.58435751746 -1533.48927693639 -1533.44438559889 -1533.41455349513 -1533.41447401486 -1533.41440465001 -1533.41338988559 -1533.39450690554 -1534.09952120217
UNCHS044153 -1533.40885543493 -1533.40896887776 -1533.41117172716 -1533.4346632719 -1533.43960596811 -1533.43861115013 -1533.43814049424 -1533.2642926264 -1533.25137087316 -1533.2070616905 -1533.20707054553 -1533.20721727793 -1533.18683692913 -1533.18736506585 -1533.18760584116 -1533.18764418003 -1533.18765098791 -1533.12739080821 -1533.09922315375 -1531.77831700494 -1531.23208704586 -1531.21179627578 -1531.1769135122 -1531.17250622658 -1532.24068659073 -1532.24376970008 -1532.29972712777 -1532.35086954778 -1532.37482457693 -1532.39531693145 -1532.41522968908 -1534.13653709208 -1533.58429718347 -1533.48921664482 -1533.44432530366 -1533.41449304649 -1533.41441356651 -1533.41434420191 -1533.41332943553 -1533.39444641793 -1534.09945947943
UNCHS044154 -1533.39683867219 -1533.39695164933 -1533.39915669405 -1533.42263907429 -1533.4275739439 -1533.42657921839 -1533.42610860329 -1533.25226628783 -1533.23934481253 -1533.19503630415 -1533.1950451916 -1533.19519249598 -1533.17484541077 -1533.17537467511 -1533.17561594653 -1533.17565435623 -1533.17566129665 -1533.1153629386 -1533.0871852302 -1531.76634344111 -1531.21993026918 -1531.19947785736 -1531.16457865973 -1531.16016851742 -1532.22836996845 -1532.23144486143 -1532.28735688765 -1532.33849149734 -1532.3624434849 -1532.38292985201 -1532.40283679108 -1534.1238811472 -1533.57165385859 -1533.47653023979 -1533.43161671287 -1533.40176754954 -1533.40168804158 -1533.40161865253 -1533.40060390706 -1533.38172127588 -1534.08658499067
JAX00436295 -1533.27675590319 -1533.27686593997 -1533.27911928311 -1533.30278347504 -1533.30769631072 -1533.30670329443 -1533.30623310915 -1533.13246500799 -1533.11954832801 -1533.0752541721 -1533.0752633547 -1533.07541586219 -1533.05536320556 -1533.05590301903 -1533.05614891659 -1533.0561879873 -1533.05619616032 -1532.99556979037 -1532.96730583829 -1531.64707843521 -1531.09918008024 -1531.07735102521 -1531.04230941994 -1531.03787456701 -1532.10627869875 -1532.10927546176 -1532.16475746158 -1532.21581623633 -1532.23973846968 -1532.26017193631 -1532.280027514 -1533.99876930684 -1533.44656587606 -1533.35106943085 -1533.30596314502 -1533.27596794455 -1533.27588818528 -1533.2758185767 -1533.27480380772 -1533.25592038936 -1533.95940758532
UNC27782039 -1533.25296363374 -1533.25307341937 -1533.25534142501 -1533.27909409637 -1533.28401327776 -1533.28302074916 -1533.28255065334 -1533.10880088149 -1533.0958855423 -1533.05159570432 -1533.05160493982 -1533.05175837901 -1533.03175668908 -1533.03229845346 -1533.03254520345 -1533.03258439609 -1533.03259279553 -1532.97191178328 -1532.94363348851 -1531.62352217328 -1531.07539628742 -1531.05334044728 -1531.01827480319 -1531.01383578907 -1532.08227851625 -1532.08526056471 -1532.1406619195 -1532.19170609575 -1532.21562255711 -1532.23604688286 -1532.25589359584 -1533.97424213202 -1533.42202355161 -1533.32646436661 -1533.28132546887 -1533.2513057417 -1533.2512259381 -1533.2511562908 -1533.2501414721 -1533.23125699701 -1533.93449378394
UNC27782319 -1533.25250679816 -1533.25261657527 -1533.25488482945 -1533.27863885853 -1533.28355809186 -1533.28256557336 -1533.28209547977 -1533.10834255414 -1533.09542695979 -1533.05113619688 -1533.05114543514 -1533.05129892311 -1533.03129843512 -1533.03184031306 -1533.03208711249 -1533.03212631246 -1533.03213472516 -1532.97145274363 -1532.94317424608 -1531.62306749329 -1531.07493869606 -1531.0528784221 -1531.01781236584 -1531.01337328087 -1532.08181923569 -1532.08480102891 -1532.1402010211 -1532.19124494871 -1532.21516131134 -1532.23558546 -1532.25543200098 -1533.9737952499 -1533.42159433386 -1533.32603624447 -1533.2808978658 -1533.25087786261 -1533.25079806132 -1533.25072841602 -1533.24971360246 -1533.23082924054 -1533.93405959587
UNC27782556 -1533.25232962632 -1533.25243940551 -1533.2547076526 -1533.27846158715 -1533.28338079723 -1533.28238829236 -1533.28191820422 -1533.10816290568 -1533.09524697072 -1533.05095498567 -1533.05096423128 -1533.05111784865 -1533.0311175619 -1533.03165964596 -1533.03190653568 -1533.03194574928 -1533.03195418664 -1532.97127320662 -1532.94299505367 -1531.62289026518 -1531.07476347477 -1531.05270272268 -1531.01763683319 -1531.01319777112 -1532.08164510019 -1532.08462701511 -1532.14002839464 -1532.19107269753 -1532.21498923235 -1532.23541340563 -1532.25525996983 -1533.97363562533 -1533.42144396049 -1533.32588600472 -1533.28074758684 -1533.25072715668 -1533.25064735636 -1533.25057771192 -1533.24956290138 -1533.23067860135 -1533.93390309915
UNCHS044157 -1532.8874779234 -1532.88758993713 -1532.88984962449 -1532.91350219976 -1532.91839830313 -1532.91742042782 -1532.91695627941 -1532.74147184988 -1532.72821004158 -1532.68264934417 -1532.68266655002 -1532.68296022921 -1532.66311655185 -1532.66385657224 -1532.6641902756 -1532.66424257086 -1532.66427485942 -1532.60472700183 -1532.57686005401 -1531.25769782937 -1530.71084067776 -1530.68839158665 -1530.65352337484 -1530.64911077692 -1531.71810645586 -1531.7212519699 -1531.77836903659 -1531.82988319089 -1531.85401503524 -1531.87446631751 -1531.89433845122 -1533.61440450618 -1533.06305579975 -1532.96636465157 -1532.92053887225 -1532.88989988782 -1532.88981951261 -1532.88974936554 -1532.88873701263 -1532.86989631463 -1533.56667013206
UNCHS044158 -1532.85138568982 -1532.85149785871 -1532.85375694541 -1532.87740278336 -1532.88229741228 -1532.88132044347 -1532.88085665751 -1532.70521698617 -1532.69192730613 -1532.64626323206 -1532.64628097105 -1532.6465840401 -1532.62675300118 -1532.62750585897 -1532.62784519117 -1532.62789833395 -1532.62793217247 -1532.56845703783 -1532.5406196759 -1531.2215288033 -1530.67476389132 -1530.65231041455 -1530.61745808106 -1530.61304771336 -1531.68210835357 -1531.68526911997 -1531.7425163421 -1531.79406479188 -1531.81821213647 -1531.83866536102 -1531.8585393271 -1533.57867296494 -1533.02736196583 -1532.93059783695 -1532.88472764165 -1532.85404772084 -1532.85396731043 -1532.85389713259 -1532.85288508145 -1532.83404998025 -1533.53039687824
UNC27783294 -1532.71715261076 -1532.71726531443 -1532.71952231737 -1532.74314509164 -1532.74803472633 -1532.74706081059 -1532.74659824607 -1532.57039952489 -1532.55701035977 -1532.51097554682 -1532.51099506436 -1532.51132947648 -1532.49153695623 -1532.49233156189 -1532.49268921693 -1532.4927451197 -1532.49278402002 -1532.43355838767 -1532.40582565699 -1531.08696915762 -1530.54050928344 -1530.51805559981 -1530.48325991396 -1530.47885753555 -1531.54814632224 -1531.55136261631 -1531.60907243464 -1531.6607421787 -1531.68494423442 -1531.70540354694 -1531.7252832701 -1533.44557743184 -1532.89439976183 -1532.79739005654 -1532.75136938411 -1532.72054943723 -1532.7204689106 -1532.72039863121 -1532.71938776206 -1532.70057473971 -1533.39539198527
