UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1559.5154004666 -1559.51489890224 -1559.5070465858 -1559.50437457593 -1559.51850493101 -1559.52004006122 -1559.52066258957 -1559.61135273877 -1559.61994563954 -1559.65208534169 -1559.65222576171 -1559.65468279439 -1559.65097258069 -1559.65559157068 -1559.65755277915 -1559.65784837003 -1559.6583730478 -1559.55033195929 -1559.5230629004 -1558.40047491456 -1558.26513312325 -1558.15104432711 -1558.12716792941 -1558.1235383048 -1558.92806717919 -1559.09329002995 -1560.21699322211 -1560.53875788008 -1560.67639577306 -1560.69782441639 -1560.71888682238 -1561.43591352048 -1562.06881407396 -1562.34178166841 -1562.49744269712 -1562.58721110243 -1562.58748426713 -1562.58772266468 -1562.58873095566 -1562.61082119981 -1563.92621746798
UNCHS044153 -1559.51542608404 -1559.51492458132 -1559.5070734911 -1559.50441024697 -1559.518541737 -1559.52007683267 -1559.52069933976 -1559.611387468 -1559.6199801698 -1559.65211911614 -1559.65225953301 -1559.65471651054 -1559.65100633211 -1559.65562522857 -1559.65758639817 -1559.65788198324 -1559.65840665014 -1559.55036679937 -1559.52309753444 -1558.40051309096 -1558.26516725226 -1558.15107640628 -1558.12719943533 -1558.12356971794 -1558.92809636024 -1559.09331942567 -1560.21702386887 -1560.53878868377 -1560.67642663945 -1560.69785518203 -1560.71891749156 -1561.43594058957 -1562.06882840675 -1562.34179203837 -1562.49745080179 -1562.58721795149 -1562.58749111286 -1562.5877295075 -1562.58873779855 -1562.61082804039 -1563.92621201941
UNCHS044154 -1559.51451757442 -1559.51401729922 -1559.50620701931 -1559.50390379452 -1559.518099996 -1559.51963617758 -1559.52025869812 -1559.61095077997 -1559.61954385335 -1559.65168410574 -1559.65182452584 -1559.65428156024 -1559.65057326592 -1559.65519222918 -1559.65715342718 -1559.65744901652 -1559.65797368942 -1559.54994881026 -1559.52267846334 -1558.40012779225 -1558.2647446918 -1558.15063965098 -1558.12675819667 -1558.12312776596 -1558.92766910311 -1559.09289490999 -1560.21661433892 -1560.53838097119 -1560.67601965763 -1560.69744761188 -1560.71850935472 -1561.43547810628 -1562.06835452969 -1562.34129958076 -1562.49694660653 -1562.5867036847 -1562.58697682723 -1562.58721520542 -1562.58822348877 -1562.61031358995 -1563.92563327353
JAX00436295 -1559.50788577148 -1559.50739684855 -1559.49997951343 -1559.50121749632 -1559.51606569861 -1559.51761292948 -1559.51823556039 -1559.60896093598 -1559.61755702192 -1559.64970782944 -1559.64984827615 -1559.65230577749 -1559.6486088537 -1559.65322823205 -1559.65518960408 -1559.6554852191 -1559.65600993206 -1559.54807829903 -1559.52080795529 -1558.39848951441 -1558.26298346171 -1558.14884371587 -1558.12494836832 -1558.12131584115 -1558.92605540403 -1559.09130125686 -1560.21511928428 -1560.53689630445 -1560.67453904368 -1560.69596473462 -1560.71702427712 -1561.43372949365 -1562.06664010871 -1562.33950039442 -1562.49509215445 -1562.58480079224 -1562.58507384313 -1562.58531214128 -1562.58632043276 -1562.60841078005 -1563.92355514844
UNC27782039 -1559.50705142233 -1559.50656457482 -1559.4992223485 -1559.50115239679 -1559.51613110931 -1559.51768057208 -1559.51830321982 -1559.60903395166 -1559.61763049497 -1559.6497828958 -1559.6499233466 -1559.65238091971 -1559.64868478861 -1559.65330419806 -1559.65526558238 -1559.65556119905 -1559.65608591584 -1559.54816179228 -1559.52089355765 -1558.39860067317 -1558.26311884334 -1558.14899306493 -1558.12510097916 -1558.12146901567 -1558.92625788263 -1559.09150628016 -1560.21533389835 -1560.53711146408 -1560.67475437381 -1560.69618031984 -1560.71724010004 -1561.43394749072 -1562.06689351915 -1562.33975660494 -1562.49534946093 -1562.5850586493 -1562.58533170079 -1562.58556999946 -1562.58657830909 -1562.60866902629 -1563.92386949495
UNC27782319 -1559.50778105512 -1559.50729418144 -1559.49995297012 -1559.50189303765 -1559.51687379009 -1559.51842304787 -1559.51904557731 -1559.60976462945 -1559.6183600233 -1559.6505080608 -1559.65064849372 -1559.6531057537 -1559.6494089283 -1559.65402778349 -1559.65598893638 -1559.65628451841 -1559.65680917181 -1559.54888462374 -1559.52161652042 -1558.39932817203 -1558.26385232261 -1558.14972741769 -1558.12583565932 -1558.12220374745 -1558.92698360134 -1559.09223202149 -1560.21605899741 -1560.53783623533 -1560.67547899512 -1560.69690478073 -1560.71796440732 -1561.4346812015 -1562.06757422679 -1562.34042706486 -1562.4960144999 -1562.58572258281 -1562.58599562658 -1562.58623391852 -1562.58724222618 -1562.60933287937 -1563.9245101634
UNC27782556 -1559.50811561238 -1559.50762871576 -1559.50028742273 -1559.50222682374 -1559.51720747298 -1559.51875661628 -1559.51937908811 -1559.6100903099 -1559.61868503527 -1559.65083065333 -1559.6509710777 -1559.65342818803 -1559.6497310399 -1559.65434966078 -1559.65631071634 -1559.65660628384 -1559.65713091057 -1559.54920624496 -1559.52193818354 -1558.39965228607 -1558.26417889885 -1558.15005411721 -1558.12616242981 -1558.12253052855 -1558.92730590772 -1559.09255437675 -1560.21638129179 -1560.53815843142 -1560.67580114318 -1560.69722685589 -1560.71828641266 -1561.43500734371 -1562.06787452563 -1562.34072270507 -1562.49630767505 -1562.58601530265 -1562.58628834287 -1562.58652663173 -1562.58753493675 -1562.60962552732 -1563.92479217011
UNCHS044157 -1559.55668165074 -1559.55619410523 -1559.54884357126 -1559.55071102401 -1559.56568136714 -1559.56722352667 -1559.56783936061 -1559.65453709245 -1559.66285013206 -1559.69405994862 -1559.69419883747 -1559.69662910186 -1559.69290763118 -1559.69751734552 -1559.69947461638 -1559.69976962701 -1559.70029319743 -1559.59214533301 -1559.56472881324 -1558.44260819355 -1558.30742447814 -1558.19255350804 -1558.16850084357 -1558.16484389516 -1558.97016701145 -1559.1355486413 -1560.26034065452 -1560.58240338988 -1560.72016924494 -1560.74160465449 -1560.76267412008 -1561.47987188687 -1562.11108729965 -1562.38402892108 -1562.53967124248 -1562.62942592667 -1562.62969905434 -1562.6299374201 -1562.63094298137 -1562.65297898185 -1563.97113210214
UNCHS044158 -1559.5586189357 -1559.55813135537 -1559.55077977646 -1559.55263923219 -1559.56760846493 -1559.56915013463 -1559.56976551658 -1559.65616724249 -1559.66445949817 -1559.69560234613 -1559.69574117524 -1559.6981704015 -1559.69444741677 -1559.69905762318 -1559.7010151232 -1559.70131017068 -1559.70183380405 -1559.59367440286 -1559.56625031298 -1558.44415206775 -1558.30900350503 -1558.19409565642 -1558.17003525372 -1558.16637711816 -1558.971746075 -1559.13713723405 -1560.26199217713 -1560.58407297157 -1560.72184657555 -1560.7432832452 -1560.76435395094 -1561.48160714212 -1562.11265081175 -1562.38562579194 -1562.54128802488 -1562.63105928892 -1562.63133245108 -1562.631570847 -1562.63257620871 -1562.65460837757 -1563.97301657764
UNC27783294 -1559.56524598468 -1559.56475819477 -1559.55740207256 -1559.55922749785 -1559.57419219147 -1559.57573183413 -1559.57634542626 -1559.66162743515 -1559.66983744574 -1559.70071136211 -1559.70084989654 -1559.70327399367 -1559.69954429365 -1559.7041539684 -1559.7061113179 -1559.70640635133 -1559.70692994717 -1559.59871744172 -1559.57125943393 -1558.44922629341 -1558.31419734077 -1558.19912982376 -1558.17503638037 -1558.17137316342 -1558.97687121205 -1559.14230076036 -1560.26741287303 -1560.58956814101 -1560.72737378951 -1560.74881493937 -1560.76989007705 -1561.48740541903 -1562.11783743051 -1562.39091017141 -1562.54663159241 -1562.63645314534 -1562.63672642094 -1562.63696491615 -1562.63796952953 -1562.65998717278 -1563.97932092516
