UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1541.60238392484 -1541.60215619992 -1541.59959875981 -1541.56550658547 -1541.55710751702 -1541.55662892341 -1541.55645441822 -1541.53471343547 -1541.53343790739 -1541.53043083954 -1541.53021608054 -1541.52642923505 -1541.51820302099 -1541.51230580773 -1541.50967548747 -1541.5092772754 -1541.50858837644 -1541.48144533374 -1541.49952957292 -1539.13807947985 -1537.65584225396 -1537.78884439693 -1537.81587279005 -1537.82007051282 -1538.30769803459 -1538.14624206263 -1537.37760542111 -1537.25344241929 -1537.20775717137 -1537.21411919988 -1537.22091655576 -1537.82162194923 -1540.52156053281 -1540.61544711131 -1540.66819083165 -1540.66512048068 -1540.66526628846 -1540.66539352156 -1540.66459437322 -1540.65057363409 -1541.53410137552
UNCHS044153 -1541.60193603149 -1541.60170836344 -1541.59915183544 -1541.56506884782 -1541.55667160971 -1541.55619303282 -1541.55601852632 -1541.53427818673 -1541.53300271196 -1541.52999582413 -1541.52978106469 -1541.52599421149 -1541.51776910927 -1541.51187186827 -1541.50924153623 -1541.50884332219 -1541.50815441865 -1541.48101008901 -1541.49909255639 -1539.13764987291 -1537.65540915831 -1537.78840083119 -1537.81542697695 -1537.81962433834 -1538.30725166132 -1538.14579574858 -1537.37715918036 -1537.25299649729 -1537.20731138341 -1537.21367334455 -1537.22047063442 -1537.82117077324 -1540.52110215166 -1540.61498750078 -1540.66773056892 -1540.66465991251 -1540.66480571887 -1540.66493295073 -1540.66413380317 -1540.6501130791 -1541.53364007114
UNCHS044154 -1541.59573773119 -1541.59551091572 -1541.59297049228 -1541.55907093519 -1541.55071424391 -1541.55023613361 -1541.5500615975 -1541.52833098717 -1541.52705642409 -1541.52405271254 -1541.52383795399 -1541.52005111735 -1541.51184461007 -1541.50594744397 -1541.5033171505 -1541.50291893921 -1541.50223002218 -1541.47506222373 -1541.49311363142 -1539.13180992928 -1537.64951513133 -1537.78232420406 -1537.80931122336 -1537.81350229371 -1538.30113082735 -1538.13967705775 -1537.37104447867 -1537.24688797849 -1537.20120541395 -1537.20756645046 -1537.21436282079 -1537.81497992501 -1540.51480922287 -1540.60867411962 -1540.66140603703 -1540.65832978311 -1540.65847556424 -1540.65860277406 -1540.65780360447 -1540.64378243407 -1541.52729602302
JAX00436295 -1541.54765781884 -1541.54743619442 -1541.54500549574 -1541.51248779808 -1541.50445851125 -1541.50398435362 -1541.50380955833 -1541.48216450059 -1541.4808980025 -1541.47792249636 -1541.47770772847 -1541.47392073699 -1541.46584402495 -1541.45994650528 -1541.4573161092 -1541.45691786116 -1541.45622875203 -1541.4288911108 -1541.44672350592 -1539.08642073122 -1537.60378750802 -1537.73531751007 -1537.7620328577 -1537.76618036048 -1538.25395674644 -1538.09252606767 -1537.32395400483 -1537.19984848493 -1537.15418683248 -1537.16054246362 -1537.16733340606 -1537.7674760577 -1540.46669448356 -1540.560420435 -1540.61307626928 -1540.60996022904 -1540.61010583178 -1540.61023288584 -1540.60943367501 -1540.59541159122 -1541.47891646206
UNC27782039 -1541.54080926077 -1541.5405880274 -1541.5381693742 -1541.50583984789 -1541.49786062781 -1541.49738711988 -1541.49721228038 -1541.47558191543 -1541.47431681286 -1541.47134621066 -1541.47113143739 -1541.46734435313 -1541.45928247477 -1541.45338467109 -1541.45075415994 -1541.45035589216 -1541.44966673385 -1541.42230795931 -1541.44011463384 -1539.07993510405 -1537.59727377731 -1537.72865574521 -1537.7553403133 -1537.75948291136 -1538.24731482824 -1538.08588904589 -1537.31733295531 -1537.19323544536 -1537.14757705328 -1537.15393235546 -1537.16072295011 -1537.76084018673 -1540.46001653369 -1540.55372759914 -1540.60637518605 -1540.6032543765 -1540.60339995815 -1540.60352699379 -1540.60272780938 -1540.58870623025 -1541.47223354571
UNC27782319 -1541.54066223486 -1541.54044099694 -1541.53802238212 -1541.50569449683 -1541.49771583948 -1541.49724234023 -1541.49706750134 -1541.47543772876 -1541.47417266918 -1541.47120220315 -1541.47098742461 -1541.46720024829 -1541.45913888456 -1541.45324080423 -1541.4506101727 -1541.45021188665 -1541.44952269575 -1541.422163569 -1541.43996999641 -1539.07979017975 -1537.59712809314 -1537.72850882164 -1537.75519314977 -1537.75933571023 -1538.24717100276 -1538.08574530379 -1537.31718948745 -1537.19309206665 -1537.1474337129 -1537.15378897606 -1537.16057953411 -1537.76069413557 -1540.4598686133 -1540.55357917535 -1540.60622658885 -1540.60310568434 -1540.60325126557 -1540.60337830085 -1540.60257911617 -1540.58855752887 -1541.47208864874
UNC27782556 -1541.54067956873 -1541.5404583298 -1541.53803970328 -1541.50571170405 -1541.49773302468 -1541.49725952322 -1541.49708468364 -1541.47545552272 -1541.47419058234 -1541.47122061743 -1541.47100583781 -1541.46721864288 -1541.45915751227 -1541.45325930904 -1541.45062862397 -1541.45023032978 -1541.44954112437 -1541.42218197955 -1541.43998831772 -1539.07980728968 -1537.59714424011 -1537.72852448082 -1537.75520871554 -1537.75935126114 -1538.24718747525 -1538.08576170033 -1537.31720560972 -1537.19310814086 -1537.1474497722 -1537.1538050186 -1537.16059556146 -1537.76070926941 -1540.45988218627 -1540.55359254809 -1540.60623990026 -1540.603118974 -1540.60326455509 -1540.60339159024 -1540.6025924072 -1540.58857085213 -1541.47210527551
UNCHS044157 -1541.69437352283 -1541.69415141131 -1541.6917202534 -1541.65927369424 -1541.65127280633 -1541.65079798842 -1541.65062086277 -1541.62739849632 -1541.62609442806 -1541.62310783305 -1541.6228938957 -1541.61912141448 -1541.6110706982 -1541.6052392272 -1541.60263734088 -1541.60224340783 -1541.60156197695 -1541.57413736759 -1541.59202279142 -1539.23156298978 -1537.74885560537 -1537.88086676608 -1537.90771426107 -1537.91188307535 -1538.39928967331 -1538.23790429563 -1537.46933492794 -1537.34522310641 -1537.29955405198 -1537.30592178871 -1537.3127237757 -1537.91106411188 -1540.60854481507 -1540.70249892391 -1540.75526256817 -1540.75221384701 -1540.75235994298 -1540.75248742829 -1540.75168951387 -1540.73769762497 -1541.62339244653
UNCHS044158 -1541.7037650769 -1541.70354289299 -1541.7011107494 -1541.66865466766 -1541.66065195575 -1541.66017698405 -1541.65999962471 -1541.63659099322 -1541.63527842383 -1541.63227163754 -1541.63205773915 -1541.62828593018 -1541.62023640382 -1541.61441209688 -1541.61181330819 -1541.61141984473 -1541.61073925165 -1541.58330783775 -1541.60120182867 -1539.24075087716 -1537.75806971162 -1537.89014723515 -1537.9170115043 -1537.92118303424 -1538.40857582346 -1538.24719786313 -1537.47864202949 -1537.35453175843 -1537.30886278502 -1537.31523188864 -1537.3220351205 -1537.92021797123 -1540.61752700887 -1540.71150932905 -1540.76428634318 -1540.76124573261 -1540.76139187885 -1540.76151940809 -1540.76072151418 -1540.74673049529 -1541.63261936625
UNC27783294 -1541.74034623004 -1541.74012378265 -1541.73768800881 -1541.7051966579 -1541.69718715093 -1541.69671163727 -1541.69653337169 -1541.67236497167 -1541.67101299175 -1541.66790108943 -1541.66768738982 -1541.6639190063 -1541.65586063457 -1541.65006914938 -1541.64748454373 -1541.64709323098 -1541.64641647451 -1541.6189559287 -1541.63688891609 -1539.27651038934 -1537.79396867417 -1537.9263395523 -1537.95327627322 -1537.95745951279 -1538.44474813401 -1538.28340192583 -1537.51490560992 -1537.39080227411 -1537.3451336929 -1537.35150846577 -1537.35831683988 -1537.95583830373 -1540.65255317018 -1540.74665176204 -1540.79948243258 -1540.79647375206 -1540.79662010834 -1540.79674782119 -1540.79594996028 -1540.78196141467 -1541.66840960065
