UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1484.47361514719 -1484.47315451703 -1484.47764955044 -1484.54876204381 -1484.56791566672 -1484.56849448082 -1484.56865545551 -1484.75769523284 -1484.76973574731 -1484.81817171887 -1484.81842035324 -1484.82279344968 -1485.08150560098 -1485.08214546082 -1485.08241777481 -1485.08240620101 -1485.08240468809 -1485.12583925545 -1485.16184268206 -1484.82637282071 -1485.96656335675 -1486.08997971335 -1486.11320881548 -1486.11738021367 -1487.50732532458 -1487.41282460535 -1487.0780523578 -1487.06221235058 -1487.06324781861 -1487.07061686548 -1487.0784943031 -1486.75688730927 -1486.99981769088 -1487.07010482349 -1487.11346837997 -1487.13546067374 -1487.13556601167 -1487.13565807189 -1487.13468498918 -1487.11684778925 -1486.50487986085
UNCHS044153 -1484.47381684702 -1484.47335618219 -1484.47785195592 -1484.54897741488 -1484.56813470642 -1484.56871358282 -1484.56887455035 -1484.75791363647 -1484.76995408115 -1484.81838976513 -1484.8186383989 -1484.8230114849 -1485.08173262007 -1485.08237250469 -1485.0826448294 -1485.08263325506 -1485.08263174236 -1485.12607072551 -1485.1620783353 -1484.82662358351 -1485.96685613598 -1486.09029439425 -1486.11352803815 -1486.11770016849 -1487.50764947509 -1487.41314960691 -1487.07838213885 -1487.06254230945 -1487.06357783026 -1487.07094642416 -1487.07882343039 -1486.75719800114 -1487.00013598538 -1487.07042084758 -1487.11378302406 -1487.13577303308 -1487.13587836941 -1487.13597042822 -1487.13499734081 -1487.11716002486 -1486.50519009281
UNCHS044154 -1484.47681141679 -1484.47634968689 -1484.48086686969 -1484.55236074524 -1484.5716218299 -1484.57220299268 -1484.57236398294 -1484.76139584131 -1484.77343544693 -1484.82186731833 -1484.82211592533 -1484.8264885409 -1485.08552223281 -1485.08616273403 -1485.08643531887 -1485.08642370989 -1485.08642217555 -1485.12998181455 -1485.16610506791 -1484.83104180864 -1485.97240673118 -1486.09644545305 -1486.11980348044 -1486.12399562936 -1487.51394814035 -1487.41947073503 -1487.08482728549 -1487.06899067812 -1487.07002694707 -1487.07738319958 -1487.08524845918 -1486.76293466101 -1487.00572298563 -1487.07591154144 -1487.11921776356 -1487.14114640842 -1487.14125169718 -1487.14134371441 -1487.14037050544 -1487.12253019577 -1486.51047819319
JAX00436295 -1484.47562379943 -1484.47514781775 -1484.47969578884 -1484.5531153583 -1484.57308142171 -1484.57367967121 -1484.57384087967 -1484.76278563766 -1484.77481530792 -1484.82320386741 -1484.8234522002 -1484.82781999652 -1485.08984129935 -1485.09048773035 -1485.09076281263 -1485.09075086862 -1485.0907491236 -1485.13547682309 -1485.17272761963 -1484.84130458186 -1485.99361772306 -1486.12360381047 -1486.14819764542 -1486.15258875217 -1487.54247145116 -1487.44822858699 -1487.11487882816 -1487.0990898483 -1487.10014007131 -1487.10737630338 -1487.11512737574 -1486.78590389146 -1487.02731866675 -1487.09657637483 -1487.1393412447 -1487.16067244768 -1487.16077727744 -1487.16086889333 -1487.15989487622 -1487.14203282398 -1486.52947583839
UNC27782039 -1484.46938298087 -1484.46890345188 -1484.47342103338 -1484.54687149709 -1484.56691073453 -1484.56751121563 -1484.56767246542 -1484.75659709436 -1484.76862449656 -1484.81700346863 -1484.81725174579 -1484.82161856451 -1485.08420502838 -1485.08485258846 -1485.08512814541 -1485.08511613722 -1485.08511435159 -1485.13006602825 -1485.16753466167 -1484.8367798023 -1485.9911900635 -1486.12234404385 -1486.14718132746 -1486.15161164148 -1487.5414609029 -1487.44726643851 -1487.11418342264 -1487.09840686472 -1487.09946110639 -1487.10667421549 -1487.11440329884 -1486.78380598691 -1487.02497290474 -1487.09405238647 -1487.13671350371 -1487.15792944068 -1487.1580341827 -1487.15812572187 -1487.15715162346 -1487.13928684788 -1486.52669112223
UNC27782319 -1484.46975858258 -1484.4692789849 -1484.4737959875 -1484.54724565513 -1484.56728574023 -1484.56788615805 -1484.56804736524 -1484.75696917609 -1484.76899632638 -1484.81737431038 -1484.81762258881 -1484.82198942943 -1485.08457216844 -1485.08521974691 -1485.08549531273 -1485.08548330657 -1485.08548152419 -1485.13043692609 -1485.16790879647 -1484.83716740998 -1485.99161196253 -1486.12278331299 -1486.14762423425 -1486.15205514016 -1487.54192663296 -1487.44773271834 -1487.11465368329 -1487.09887734751 -1487.09993166968 -1487.10714433767 -1487.11487300067 -1486.78429011488 -1487.02552065943 -1487.09460429491 -1487.13726749158 -1487.15848150955 -1487.15858625125 -1487.15867779012 -1487.15770369152 -1487.13983888883 -1486.52724422084
UNC27782556 -1484.46970486783 -1484.46922526473 -1484.4737422807 -1484.54719184575 -1484.56723186472 -1484.56783223818 -1484.56799342258 -1484.75691678897 -1484.76894419252 -1484.81732358764 -1484.81757188143 -1484.82193899261 -1485.08451570908 -1485.08516336771 -1485.08543896892 -1485.08542696946 -1485.08542519842 -1485.13038267592 -1485.16785425 -1484.83711450165 -1485.99156107273 -1486.12273061466 -1486.14757117914 -1486.15200203149 -1487.54188537604 -1487.44769119329 -1487.11461342903 -1487.0988376904 -1487.09989232101 -1487.10710520027 -1487.11483406931 -1486.78426987075 -1487.02553470574 -1487.09462333003 -1487.13728927581 -1487.15850433902 -1487.15860908219 -1487.15870062233 -1487.1577265272 -1487.13986177603 -1486.5272736546
UNCHS044157 -1484.07376138266 -1484.07328318405 -1484.0778065467 -1484.1512055222 -1484.1712134242 -1484.171811541 -1484.17196301604 -1484.35637444244 -1484.36828532478 -1484.41688404496 -1484.41714387079 -1484.42171486556 -1484.68416360077 -1484.68489578091 -1484.6852081983 -1484.68520183691 -1484.68521019211 -1484.73235611211 -1484.76956835234 -1484.43887465133 -1485.5945736204 -1485.72420450171 -1485.74874377565 -1485.75312755511 -1487.14461562598 -1487.05014584253 -1486.71819493091 -1486.70298380615 -1486.70433788688 -1486.71181372083 -1486.71979892341 -1486.39041760012 -1486.63436726159 -1486.70551170191 -1486.74937600024 -1486.77185539877 -1486.77196136636 -1486.77205397684 -1486.77108504328 -1486.75330637736 -1486.1465084507
UNCHS044158 -1484.03995331254 -1484.03947520991 -1484.0439987023 -1484.11739197639 -1484.13739739299 -1484.13799525627 -1484.1381454343 -1484.32158978494 -1484.33344157546 -1484.38187552169 -1484.38213571674 -1484.38671330733 -1484.64915621511 -1484.64989382592 -1484.65020861391 -1484.65020261867 -1484.65021162959 -1484.6975046691 -1484.73469990632 -1484.40400244181 -1485.55977370239 -1485.68930614554 -1485.71382602571 -1485.71820677935 -1487.10980539299 -1487.01531841933 -1486.68344761715 -1486.66827503151 -1486.66964947495 -1486.67714331659 -1486.68514606473 -1486.3557964185 -1486.60000047049 -1486.67129534716 -1486.71524677052 -1486.73781330779 -1486.7379193706 -1486.73801206426 -1486.73704371099 -1486.71927547841 -1486.11284857688
UNC27783294 -1483.91528665446 -1483.91480888883 -1483.91933242924 -1483.99270226952 -1484.01269841005 -1484.01329529541 -1484.01344027847 -1484.19276066347 -1484.20434829997 -1484.25199932031 -1484.25226023606 -1484.25685088611 -1484.51926532084 -1484.5200212512 -1484.52034404051 -1484.5203392879 -1484.52035052042 -1484.56814529373 -1484.60528240231 -1484.27455588406 -1485.4305412771 -1485.55973937837 -1485.58419305001 -1485.58856348446 -1486.98057321728 -1486.88602981857 -1486.55444060123 -1486.53940092121 -1486.54084541367 -1486.54840117586 -1486.5564642402 -1486.22717523524 -1486.47230971996 -1486.54412771417 -1486.58838160609 -1486.61124619905 -1486.61135259542 -1486.61144558047 -1486.61047949819 -1486.59275268897 -1485.98757605436
