UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1548.01937293239 -1548.02040658191 -1548.03533095392 -1548.18989154075 -1548.22159251898 -1548.22248962722 -1548.22272864815 -1548.24678706436 -1548.24976082581 -1548.26156321823 -1548.26185206612 -1548.26689325667 -1548.0757923213 -1548.08856666435 -1548.09407434576 -1548.09493485349 -1548.09647902682 -1548.11384275994 -1548.13935250119 -1547.74525570206 -1547.6368542287 -1547.77074198385 -1547.78439224176 -1547.78627778078 -1547.90249908392 -1548.06294178151 -1548.9956493124 -1549.23096772429 -1549.33006369527 -1549.35523148442 -1549.37928273738 -1549.64189929218 -1548.66973034032 -1548.60613822811 -1548.57252040029 -1548.57029839976 -1548.5701606869 -1548.57004048437 -1548.57177543384 -1548.60735519878 -1549.03516416946
UNCHS044153 -1548.02014181394 -1548.02117537329 -1548.03609807962 -1548.19064119715 -1548.22233855479 -1548.2232356185 -1548.22347464204 -1548.24753238035 -1548.25050611139 -1548.2623084091 -1548.26259726078 -1548.26763851814 -1548.07653997239 -1548.08931446195 -1548.09482220834 -1548.09568272566 -1548.09722691554 -1548.11459021111 -1548.14009905635 -1547.74599493585 -1547.6375923441 -1547.77147319383 -1547.78512269431 -1547.78700810883 -1547.90323420861 -1548.06367682519 -1548.99638349688 -1549.23170171769 -1549.33079761419 -1549.35596514598 -1549.38001615128 -1549.64262435465 -1548.67045634327 -1548.6068655407 -1548.57324834652 -1548.5710266326 -1548.5708889219 -1548.57076872126 -1548.57250368114 -1548.60808365327 -1549.03589767628
UNCHS044154 -1548.02381116535 -1548.02484368146 -1548.03973592697 -1548.19401309123 -1548.22566524925 -1548.22656160785 -1548.22680063896 -1548.250858596 -1548.25383241333 -1548.26563509029 -1548.26592394751 -1548.27096530331 -1548.07987309795 -1548.09264782215 -1548.09815567514 -1548.09901620771 -1548.1005604216 -1548.11792306187 -1548.14343110735 -1547.74932050318 -1547.64091985646 -1547.77479088863 -1547.78843907849 -1547.79032429684 -1547.90658772307 -1548.06703263366 -1548.99974748697 -1549.23506710567 -1549.33416354188 -1549.35933062728 -1549.38338120028 -1549.64597332035 -1548.67383013036 -1548.61024264285 -1548.57662734125 -1548.57440578658 -1548.5742680943 -1548.57414790975 -1548.5758829198 -1548.61146389848 -1549.03933864944
JAX00436295 -1548.06623939886 -1548.06726136903 -1548.08186708497 -1548.23354175207 -1548.26472981015 -1548.2656191126 -1548.26585824283 -1548.28990823992 -1548.2928822679 -1548.30468635917 -1548.30497532411 -1548.31001858884 -1548.11906503514 -1548.13184412244 -1548.1373539369 -1548.13821475038 -1548.13975942106 -1548.15710130951 -1548.18257202017 -1547.78817114881 -1547.67974859774 -1547.81331071683 -1547.82692337141 -1547.82880288372 -1547.94547433766 -1548.10593196655 -1549.03866781042 -1549.27398824886 -1549.37308485625 -1549.39823913638 -1549.42227737567 -1549.68442786224 -1548.71256783938 -1548.64905269239 -1548.61547581378 -1548.61326505028 -1548.61312756657 -1548.61300756408 -1548.61474320469 -1548.65033679644 -1549.07883611498
UNC27782039 -1548.07576128775 -1548.07678114681 -1548.09133361156 -1548.2425040598 -1548.27359792642 -1548.27448583182 -1548.27472498628 -1548.29877143814 -1548.30174538163 -1548.31354929299 -1548.31383828944 -1548.31888211207 -1548.12797062569 -1548.14075096931 -1548.14626134641 -1548.14712224049 -1548.1486670438 -1548.16600207498 -1548.19145970627 -1547.79695766616 -1547.68852280657 -1547.82198294785 -1547.83558422839 -1547.83746188679 -1547.95422096323 -1548.11467913712 -1549.04740738028 -1549.28272543545 -1549.38182106575 -1549.40697119342 -1549.43100543775 -1549.6930140889 -1548.7212170525 -1548.65772382952 -1548.62415834022 -1548.62195149718 -1548.62181405952 -1548.62169409724 -1548.62342988779 -1548.6590264726 -1549.08765299514
UNC27782319 -1548.07586391785 -1548.0768837581 -1548.09143545107 -1548.24259910533 -1548.27369180946 -1548.27457972158 -1548.27481888666 -1548.29886340241 -1548.30183724193 -1548.31364084666 -1548.31392985584 -1548.31897390269 -1548.12806023898 -1548.14084106802 -1548.14635165938 -1548.14721258619 -1548.14875744817 -1548.16609293599 -1548.1915507807 -1547.79704943087 -1547.6886153916 -1547.8220765368 -1547.8356780022 -1547.83755568993 -1547.95431750198 -1548.11477600253 -1549.04750556474 -1549.28282390647 -1549.3819196528 -1549.40707001233 -1549.43110447631 -1549.69312293228 -1548.72132060518 -1548.65782699169 -1548.62426103603 -1548.62205410597 -1548.62191666805 -1548.62179670554 -1548.62353249205 -1548.65912899633 -1549.08775517724
UNC27782556 -1548.0758975371 -1548.07691737917 -1548.09146907245 -1548.2426326702 -1548.27372535162 -1548.27461327454 -1548.27485244432 -1548.29889599976 -1548.3018697739 -1548.31367316829 -1548.3139621832 -1548.3190063311 -1548.12809160088 -1548.14087265428 -1548.14638334461 -1548.14724428655 -1548.14878917569 -1548.16612485677 -1548.19158282209 -1547.79708174344 -1547.68864810294 -1547.82210985858 -1547.83571142077 -1547.83758912378 -1547.95435190238 -1548.11481056424 -1549.04754087396 -1549.28285939893 -1549.38195522132 -1549.40710569869 -1549.43114027452 -1549.69316369231 -1548.72135807971 -1548.65786423111 -1548.62429803119 -1548.62209106938 -1548.62195363115 -1548.62183366836 -1548.62356945288 -1548.65916591755 -1549.08779115144
UNCHS044157 -1548.03038247733 -1548.03140210776 -1548.04596820435 -1548.1971848633 -1548.22827045938 -1548.22915915873 -1548.22939845583 -1548.25253469154 -1548.25542469511 -1548.26692296694 -1548.26721289832 -1548.27227329407 -1548.08127254531 -1548.09409436352 -1548.09962294906 -1548.10048660804 -1548.10203660209 -1548.11935446175 -1548.14487851097 -1547.75062927793 -1547.64261856758 -1547.7764039641 -1547.79003120138 -1547.79191321092 -1547.90875415731 -1548.06933009245 -1549.00265615359 -1549.23813486055 -1549.33729836737 -1549.36250398404 -1549.38659114484 -1549.65054591844 -1548.67757973466 -1548.61410085601 -1548.58051092472 -1548.5782994207 -1548.5781607689 -1548.57803974641 -1548.57977427985 -1548.61534345126 -1549.04219566404
UNCHS044158 -1548.02644447655 -1548.02746407321 -1548.04203178445 -1548.19325655874 -1548.22434220937 -1548.2252308054 -1548.225470101 -1548.24858664594 -1548.25147158612 -1548.26295044328 -1548.26324034735 -1548.26830027106 -1548.07728839035 -1548.09010966492 -1548.09563799938 -1548.09650162259 -1548.09805157048 -1548.11536831268 -1548.1408942717 -1547.74667042394 -1547.63869640516 -1547.77247668314 -1547.78610324172 -1547.78798514339 -1547.90483639837 -1548.06541561263 -1548.99874692167 -1549.23422508597 -1549.33338822667 -1549.35859372221 -1549.38268073416 -1549.64673638325 -1548.67367214617 -1548.6101925696 -1548.57660191913 -1548.57439289269 -1548.57425412395 -1548.57413299935 -1548.57586748589 -1548.61143564507 -1549.03817865353
UNC27783294 -1548.01185467218 -1548.01287412285 -1548.02744813838 -1548.17870747267 -1548.20979446224 -1548.2106824131 -1548.21092160043 -1548.23400780607 -1548.23687751354 -1548.24829616363 -1548.24858579334 -1548.25364091349 -1548.06263492714 -1548.07544732289 -1548.0809716818 -1548.08183470446 -1548.08338364667 -1548.10069156792 -1548.12621991374 -1547.73209270643 -1547.62425180037 -1547.75798612651 -1547.7716066762 -1547.77348763036 -1547.89033764197 -1548.05092215569 -1548.98423705669 -1549.21970337959 -1549.31886099225 -1549.34406147154 -1549.36814357822 -1549.6324385409 -1548.65903571535 -1548.59554565303 -1548.5619517959 -1548.55975218327 -1548.55961292623 -1548.55949137529 -1548.56122576163 -1548.59679151911 -1549.02317143392
