UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1491.65304381902 -1491.6532568015 -1491.65406281367 -1491.67882342332 -1491.68696536094 -1491.68938620306 -1491.69054880269 -1491.82339495884 -1491.83818631678 -1491.8926889885 -1491.89278137347 -1491.89440098207 -1491.84391512113 -1491.84511066395 -1491.84555120321 -1491.84562523181 -1491.84576294094 -1491.85089335586 -1491.86969238679 -1491.53093054855 -1491.89248701573 -1491.93931511873 -1491.94589987092 -1491.9476002705 -1492.77967848947 -1492.83302048171 -1493.04949685727 -1493.13054145473 -1493.16788556596 -1493.19472393462 -1493.22070651645 -1494.02261768122 -1494.03720780999 -1494.00413733587 -1493.99684122045 -1493.9812053259 -1493.98151312913 -1493.98178234515 -1493.9862393661 -1494.07655818207 -1493.72268030017
UNCHS044153 -1491.65360952872 -1491.65382237289 -1491.65462517532 -1491.6793561068 -1491.68749266276 -1491.68991358457 -1491.69107625093 -1491.82392289483 -1491.83871425441 -1491.89321698684 -1491.89330938099 -1491.89492915019 -1491.84444391301 -1491.8456398953 -1491.84608062028 -1491.84615467666 -1491.8462924357 -1491.85142290773 -1491.87022134789 -1491.531462454 -1491.89301850601 -1491.93984391526 -1491.94642861299 -1491.94812900622 -1492.78020744792 -1492.83354972724 -1493.05002731831 -1493.13107218869 -1493.16841640995 -1493.19525481918 -1493.22123743867 -1494.02316571142 -1494.03774217662 -1494.00466879791 -1493.99737109757 -1493.98173484613 -1493.98204265425 -1493.98231187454 -1493.98676888312 -1494.07708745695 -1493.7232025312
UNCHS044154 -1491.65819218822 -1491.65840189723 -1491.6590866489 -1491.68273035663 -1491.69067067401 -1491.69308799545 -1491.69425048278 -1491.82708349963 -1491.84187339051 -1491.89637060513 -1491.89646297624 -1491.89808234029 -1491.84764094179 -1491.84883628222 -1491.84927673453 -1491.84935074274 -1491.84948841263 -1491.85460454072 -1491.87337281702 -1491.53464081768 -1491.89607176883 -1491.9427594453 -1491.94933879753 -1491.95103844904 -1492.78319637425 -1492.83654181437 -1493.05302768801 -1493.13407436224 -1493.17141926041 -1493.19825295392 -1493.22423108312 -1494.02634874144 -1494.04083734888 -1494.00773986185 -1494.00043102436 -1493.98478805031 -1493.98509583081 -1493.98536502698 -1493.98982193008 -1494.08013841205 -1493.72627820202
JAX00436295 -1491.74514809441 -1491.74533241915 -1491.74496303753 -1491.75844218038 -1491.76445290428 -1491.76683508694 -1491.76799635136 -1491.90075018122 -1491.91553078406 -1491.96999331359 -1491.97008554334 -1491.97170241739 -1491.92127197316 -1491.92246393998 -1491.92290296525 -1491.9229767497 -1491.92311398957 -1491.92808159849 -1491.94684462437 -1491.60878864615 -1491.97113812918 -1492.01778925139 -1492.02433304654 -1492.02602762745 -1492.85912325266 -1492.91247692021 -1493.12895074976 -1493.210007715 -1493.24735579522 -1493.27419327587 -1493.300174839 -1494.10071778087 -1494.11514240816 -1494.08199180319 -1494.07465492783 -1494.05897238367 -1494.05928004183 -1494.0595491309 -1494.06400504197 -1494.1543010797 -1493.80103833064
UNC27782039 -1491.77031912053 -1491.77049964287 -1491.76994858992 -1491.78157914019 -1491.78721958482 -1491.78959507278 -1491.79075620645 -1491.92350545358 -1491.93828526621 -1491.99274490958 -1491.99283712884 -1491.99445381703 -1491.94394283003 -1491.94513472852 -1491.94557372713 -1491.94564751784 -1491.94578476304 -1491.95072211326 -1491.96954163163 -1491.63169883834 -1491.99465155507 -1492.04155586371 -1492.0480961657 -1492.04979021026 -1492.88309922693 -1492.93645000544 -1493.15290314338 -1493.23396064451 -1493.2713086593 -1493.29815677135 -1493.32414839033 -1494.12370706913 -1494.13827743667 -1494.10515280273 -1494.09782655418 -1494.08214157251 -1494.08244923639 -1494.08271833039 -1494.08717405683 -1494.17746613149 -1493.82438955901
UNC27782319 -1491.77292111831 -1491.77310176508 -1491.77254787628 -1491.78414879116 -1491.78978315564 -1491.79215938399 -1491.79332090598 -1491.92607793289 -1491.9408583554 -1491.99532064409 -1491.99541291864 -1491.9970305741 -1491.94651622202 -1491.94771064294 -1491.94815070745 -1491.9482246587 -1491.9483621925 -1491.95330155996 -1491.97212354088 -1491.63428804094 -1491.99725696146 -1492.04417282751 -1492.05071369028 -1492.05240781738 -1492.88570690325 -1492.93905786804 -1493.15551152595 -1493.23656913566 -1493.27391717739 -1493.30076626492 -1493.32675880444 -1494.1263721304 -1494.14088515695 -1494.10774882418 -1494.1004158602 -1494.08472991231 -1494.08503760516 -1494.08530672453 -1494.0897623748 -1494.18005294544 -1493.82692418151
UNC27782556 -1491.77403880449 -1491.77421952614 -1491.77366571965 -1491.78526721377 -1491.79090164703 -1491.79327826041 -1491.79443996405 -1491.92720607055 -1491.9419872643 -1491.99645246172 -1491.99654476365 -1491.99816289894 -1491.94764762728 -1491.94884314615 -1491.94928367472 -1491.94935769578 -1491.94949535524 -1491.95443589276 -1491.97325894327 -1491.6354258264 -1491.99839788679 -1492.04531904583 -1492.05186032108 -1492.05355451064 -1492.88684680861 -1492.94019781097 -1493.15665118679 -1493.23770858154 -1493.27505651518 -1493.30190594371 -1493.32789880336 -1494.12754672289 -1494.14203267167 -1494.108890866 -1494.10155478709 -1494.08586848177 -1494.08617618855 -1494.08644532012 -1494.0909009464 -1494.18119105171 -1493.82803612808
UNCHS044157 -1491.90337197566 -1491.9035490502 -1491.90299705404 -1491.9145928563 -1491.92022147048 -1491.92257740691 -1491.92373764076 -1492.06378192731 -1492.0792788897 -1492.13634105688 -1492.13643476748 -1492.13807844412 -1492.08747375212 -1492.08852578756 -1492.08890599355 -1492.08897095645 -1492.08909251944 -1492.09399623582 -1492.11357649653 -1491.7770678368 -1492.14139179967 -1492.19217158987 -1492.19893546374 -1492.20066501266 -1493.03327910137 -1493.08647789063 -1493.3016177436 -1493.38219456821 -1493.41932043237 -1493.44612484558 -1493.47207261485 -1494.27233431732 -1494.28848295349 -1494.25581531492 -1494.24873163977 -1494.23319649819 -1494.23350481797 -1494.23377448458 -1494.23824474223 -1494.32883376675 -1493.97521639531
UNCHS044158 -1491.91272610491 -1491.91290300418 -1491.91235132942 -1491.92394801257 -1491.92957634461 -1491.93193121497 -1491.93309152325 -1492.07367103956 -1492.08922577063 -1492.14650207406 -1492.14659590131 -1492.14824169005 -1492.0976319655 -1492.09867353058 -1492.09904934123 -1492.09911364386 -1492.09923403444 -1492.10413599385 -1492.12378392542 -1491.78741688797 -1492.15188384221 -1492.20301102834 -1492.20979535646 -1492.21152816298 -1493.04408877126 -1493.09727531456 -1493.31230428871 -1493.39283951687 -1493.42994607929 -1493.45674714743 -1493.48269152482 -1494.28310025018 -1494.29941443019 -1494.2667845622 -1494.25972066314 -1494.24419780379 -1494.24450618927 -1494.24477591326 -1494.24924725276 -1494.33985846201 -1493.98614166506
UNC27783294 -1491.94597591658 -1491.94615227485 -1491.9456018782 -1491.95720311204 -1491.96283073577 -1491.96518228629 -1491.96634302589 -1492.10881855965 -1492.12458351168 -1492.18264534669 -1492.18273958505 -1492.18439283827 -1492.13374252325 -1492.13474596628 -1492.13510581843 -1492.13516772998 -1492.13528387674 -1492.14017982356 -1492.16008133691 -1491.8242567487 -1492.18926878553 -1492.24170127678 -1492.24856279427 -1492.25030787153 -1493.08262211528 -1493.13576276131 -1493.35037875867 -1493.43075857463 -1493.46779298885 -1493.49458183889 -1493.52051382546 -1494.32149940305 -1494.33841825391 -1494.30593276528 -1494.29894260006 -1494.28346602142 -1494.28377468052 -1494.28404464356 -1494.28851993677 -1494.37921233729 -1494.02508272198
