UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1530.14644136776 -1530.14643820177 -1530.14049377927 -1530.06140585013 -1530.04192438445 -1530.0413417304 -1530.04112388116 -1529.76056802619 -1529.74433065862 -1529.68780396326 -1529.68740784907 -1529.68030637613 -1529.57867703027 -1529.56416290489 -1529.55730659498 -1529.55626794762 -1529.55437041859 -1529.47904291048 -1529.44897595161 -1527.87371459469 -1527.21297184539 -1527.06306889714 -1527.03194330896 -1527.02746750533 -1528.13702337006 -1528.03359763728 -1527.60326287465 -1527.57084800274 -1527.56444455754 -1527.56894426542 -1527.57391954871 -1528.11912030573 -1528.99468794871 -1529.05790555755 -1529.12545184056 -1529.12168570527 -1529.12172277474 -1529.12175422665 -1529.1246436474 -1529.18416286945 -1530.13100103557
UNCHS044153 -1530.14702354437 -1530.14702038923 -1530.14107154093 -1530.06194525723 -1530.04245732237 -1530.04187453909 -1530.04165669627 -1529.76110246986 -1529.74486514615 -1529.68833855227 -1529.68794243166 -1529.68084084602 -1529.57919978142 -1529.5646853386 -1529.55782888996 -1529.55679022343 -1529.55489266184 -1529.47955951608 -1529.44949148934 -1527.87421623629 -1527.21349075241 -1527.06358249071 -1527.0324554041 -1527.02797936108 -1528.13753434346 -1528.03410876249 -1527.60377520562 -1527.57136080909 -1527.56495753356 -1527.56945716621 -1527.57443236999 -1528.1195550508 -1528.99513358369 -1529.05834899223 -1529.12589421343 -1529.12212698089 -1529.12216404768 -1529.12219549725 -1529.1250849045 -1529.18460382884 -1530.13143224872
UNCHS044154 -1530.15294501965 -1530.15294198578 -1530.14694997559 -1530.06746604385 -1530.04792116673 -1530.04733715825 -1530.04711933477 -1529.76657602863 -1529.75033895148 -1529.69381286196 -1529.69341666822 -1529.68631379879 -1529.58455716591 -1529.57003931697 -1529.56318138302 -1529.56214250979 -1529.56024459382 -1529.4848562294 -1529.45477784753 -1527.87937101029 -1527.21882378676 -1527.06886441034 -1527.03772284493 -1527.03324449182 -1528.14279333112 -1528.03936825499 -1527.60904261159 -1527.57663181515 -1527.57022975536 -1527.57472829803 -1527.57970238637 -1528.12409651574 -1528.99981462266 -1529.06301144649 -1529.13054786094 -1529.12677002491 -1529.12680707547 -1529.12683851079 -1529.12972776296 -1529.1892433203 -1530.13596504849
JAX00436295 -1530.19281159616 -1530.19280933421 -1530.1863804245 -1530.10312082374 -1530.08293843975 -1530.08234099654 -1530.08212341143 -1529.80169518643 -1529.78546095502 -1529.72894138574 -1529.72854446938 -1529.72142891606 -1529.61848784141 -1529.60393592745 -1529.59706313873 -1529.59602220414 -1529.59412075522 -1529.51817024251 -1529.48798579057 -1527.91116136031 -1527.25231903239 -1527.10183692492 -1527.0705473208 -1527.0660453228 -1528.17548466074 -1528.07207233037 -1527.64186665225 -1527.60950291713 -1527.60311760021 -1527.60760652743 -1527.61257068706 -1528.14952951702 -1529.02668832934 -1529.08970153023 -1529.15715100234 -1529.15326666175 -1529.15330355339 -1529.15333484929 -1529.15622276569 -1529.21570888119 -1530.16153087312
UNC27782039 -1530.19697651811 -1530.19697431522 -1530.19045740598 -1530.10640749547 -1530.08608497086 -1530.08548462545 -1530.08526709638 -1529.80486284031 -1529.78862924711 -1529.73211125744 -1529.73171419944 -1529.72459616013 -1529.62141460561 -1529.6068559345 -1529.59998019915 -1529.59893885679 -1529.59703670924 -1529.52097277842 -1529.4907668046 -1527.91364157451 -1527.25512241593 -1527.10453456455 -1527.07321501003 -1527.06870822381 -1528.17811654895 -1528.07470823799 -1527.64453426309 -1527.61218200341 -1527.6058008951 -1527.61028816589 -1527.61525059571 -1528.15070595368 -1529.02815925913 -1529.09113647549 -1529.15856892704 -1529.15466338051 -1529.15470024129 -1529.15473151012 -1529.1576192033 -1529.21710029928 -1530.16277630398
UNC27782319 -1530.19689074793 -1530.19688855286 -1530.19037100853 -1530.10631539546 -1530.0859918513 -1530.08539152823 -1530.08517402175 -1529.80477392376 -1529.78854055241 -1529.73202325052 -1529.73162619449 -1529.72450818961 -1529.62132548841 -1529.60676682648 -1529.59989109312 -1529.59884975113 -1529.5969476056 -1529.52088286722 -1529.49067673935 -1527.91354897429 -1527.25503158041 -1527.10444298639 -1527.07312321297 -1527.06861639227 -1528.17802549074 -1528.07461726115 -1527.64444344457 -1527.61209124196 -1527.60571015388 -1527.61019745879 -1527.61515991973 -1528.15057558183 -1529.02801036649 -1529.0909852824 -1529.15841656187 -1529.15451067031 -1529.1545475254 -1529.15457878926 -1529.15746648559 -1529.21694763585 -1530.16261637923
UNC27782556 -1530.19693397844 -1530.19693178693 -1530.1904142339 -1530.10635850803 -1530.08603493657 -1530.0854346339 -1530.08521714031 -1529.8048211581 -1529.78858785629 -1529.7320706105 -1529.73167355205 -1529.72455550489 -1529.62137293531 -1529.60681413187 -1529.59993833599 -1529.59889698448 -1529.59699482279 -1529.52093043754 -1529.4907244828 -1527.91359678694 -1527.25507898114 -1527.10449100077 -1527.07317129825 -1527.06866448858 -1528.17807396282 -1528.07466591876 -1527.64449237712 -1527.61214004172 -1527.60575888207 -1527.61024613868 -1527.61520855169 -1528.1506109878 -1529.02803584993 -1529.09100969314 -1529.15844047908 -1529.15453442218 -1529.15457127471 -1529.15460253634 -1529.15749023879 -1529.21697151202 -1530.16263170217
UNCHS044157 -1530.27050085996 -1530.27049887433 -1530.26396419032 -1530.17974749066 -1530.1593940177 -1530.15879542333 -1530.15858294364 -1529.88347037866 -1529.86741249715 -1529.81134676977 -1529.81094605146 -1529.80376402826 -1529.70035827029 -1529.68557056839 -1529.67859516055 -1529.6775387647 -1529.67561025672 -1529.60002900698 -1529.57006435331 -1527.99338224898 -1527.33480511066 -1527.18506978008 -1527.15385243049 -1527.14936122029 -1528.258504593 -1528.1553291891 -1527.72560097292 -1527.69308099584 -1527.68660657503 -1527.69099923157 -1527.69586900989 -1528.22815515992 -1529.10468057711 -1529.16749130014 -1529.23491185603 -1529.23089678658 -1529.23093395976 -1529.23096550055 -1529.23385720817 -1529.29342167285 -1530.22939788246
UNCHS044158 -1530.27422963088 -1530.2742276594 -1530.26769169868 -1530.18346288235 -1530.16310713384 -1530.16250871024 -1530.16229663506 -1529.88764534752 -1529.87161000099 -1529.81561446599 -1529.81521366269 -1529.8080301623 -1529.70460847867 -1529.68980926901 -1529.68282885682 -1529.68177170503 -1529.67984188147 -1529.60430569416 -1529.5743625375 -1527.99772689968 -1527.3391574686 -1527.18950210321 -1527.15829533917 -1527.15380576165 -1528.26292230513 -1528.15976692455 -1527.73008051163 -1527.69754877609 -1527.69106759385 -1527.69545456723 -1527.700318715 -1528.23236591467 -1529.10882322685 -1529.17162504947 -1529.23904449021 -1529.23502393875 -1529.23506113439 -1529.23509269475 -1529.23798450263 -1529.29755110418 -1530.23263866211
UNC27783294 -1530.28661575545 -1530.28661383633 -1530.28007341913 -1530.19580237244 -1530.17543870611 -1530.17484089187 -1530.17463030695 -1529.90168797802 -1529.88573960965 -1529.8300196989 -1529.82961889459 -1529.82243540487 -1529.71899594485 -1529.70416417043 -1529.69716954978 -1529.69611024176 -1529.69417668462 -1529.61881317333 -1529.58895130873 -1528.01250491159 -1527.35398821604 -1527.20463963501 -1527.17347459295 -1527.16899150252 -1528.27809280148 -1528.17501018559 -1527.74547237587 -1527.71289744331 -1527.7063915223 -1527.71075948352 -1527.7156046934 -1528.24687944819 -1529.12307175148 -1529.18584144556 -1529.2532557783 -1529.2492155741 -1529.24925286266 -1529.24928450401 -1529.25217661525 -1529.31174974068 -1530.24365212999
