UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1547.08078443837 -1547.08082654013 -1547.08289259877 -1547.10158978624 -1547.10491257196 -1547.10434779414 -1547.10408878078 -1547.12127047182 -1547.11999171431 -1547.1132408895 -1547.11325384811 -1547.11347219682 -1547.14164960109 -1547.14178732371 -1547.14183491731 -1547.1418349816 -1547.14183486459 -1547.12611609145 -1547.13426151332 -1546.50391587722 -1546.70490204189 -1546.72356850255 -1546.72348777446 -1546.72415367633 -1548.37184747981 -1548.33292019509 -1548.4506211728 -1548.5393563623 -1548.58193860544 -1548.57114189822 -1548.56154507795 -1548.66622462799 -1547.65767839521 -1547.66604954441 -1547.68124457977 -1547.68121144547 -1547.68120144099 -1547.68119267125 -1547.67545984338 -1547.56313094658 -1547.50138657577
UNCHS044153 -1547.08149349315 -1547.0815355193 -1547.08360052121 -1547.10228816547 -1547.10560925674 -1547.10504445285 -1547.10478543622 -1547.12196680251 -1547.12068801395 -1547.1139370871 -1547.11395004639 -1547.11416840719 -1547.14234422012 -1547.14248197005 -1547.1425295757 -1547.14252964218 -1547.14252952798 -1547.126809074 -1547.13495261025 -1546.50460815801 -1546.70560440797 -1546.72426160912 -1546.72417927122 -1546.72484491559 -1548.37253889491 -1548.33361151623 -1548.45131126377 -1548.54004624365 -1548.58262838779 -1548.57183187901 -1548.56223524554 -1548.66690898562 -1547.65835914264 -1547.6667302699 -1547.68192533541 -1547.68189250501 -1547.68188250047 -1547.68187373069 -1547.67614088658 -1547.56381165244 -1547.50206726553
UNCHS044154 -1547.09710639453 -1547.09714706762 -1547.09918021394 -1547.11759798742 -1547.12087496859 -1547.1203096611 -1547.12005070629 -1547.13720551974 -1547.13592376164 -1547.12916185217 -1547.1291748053 -1547.12939305539 -1547.15753252808 -1547.15767004879 -1547.15771754259 -1547.15771759951 -1547.15771745444 -1547.14197141155 -1547.1500875967 -1546.51976333398 -1546.720915671 -1546.73943752047 -1546.73933142688 -1546.73999328128 -1548.38770790778 -1548.34876961824 -1548.46641372658 -1548.55513725594 -1548.59771451837 -1548.58691849271 -1548.57732229385 -1548.681897484 -1547.67326879055 -1547.68164470079 -1547.69684327463 -1547.69681521954 -1547.69680522394 -1547.69679646197 -1547.69106329225 -1547.57872740273 -1547.51683331108
JAX00436295 -1547.26241735258 -1547.26244332983 -1547.26417502798 -1547.27992767966 -1547.28274392224 -1547.28217348942 -1547.28191505004 -1547.29880484161 -1547.29749289992 -1547.29061885364 -1547.29063166733 -1547.29084744344 -1547.31848467062 -1547.31861594302 -1547.31866059853 -1547.31866033465 -1547.31865938357 -1547.30249308089 -1547.31015997745 -1546.67958242199 -1546.88264356409 -1546.89893560317 -1546.89844013018 -1546.89903988735 -1548.54682959148 -1548.50780396569 -1548.62501265709 -1548.71365982829 -1548.75620310149 -1548.74542591731 -1548.73584725053 -1548.8386295178 -1547.82933035736 -1547.8377897418 -1547.8530475406 -1547.85307791725 -1547.85306806747 -1547.85305943281 -1547.84732339578 -1547.73492752348 -1547.67225846373
UNC27782039 -1547.29694743523 -1547.29697028309 -1547.29864589033 -1547.31388202009 -1547.31660449777 -1547.31603305601 -1547.3157746989 -1547.33261207493 -1547.33129405821 -1547.32439734591 -1547.32441011692 -1547.32462513838 -1547.35213613006 -1547.35226539929 -1547.35230915979 -1547.35230878874 -1547.35230758163 -1547.33602621049 -1547.3435700723 -1546.712854619 -1546.91636227243 -1546.93204366163 -1546.93144181505 -1546.93202461242 -1548.57980382431 -1548.54076512226 -1548.65791103837 -1548.74655046531 -1548.78908987453 -1548.77831913815 -1548.76874650082 -1548.87101780746 -1547.86160916794 -1547.87009215441 -1547.88536646652 -1547.8854105973 -1547.88540078748 -1547.8853921877 -1547.87965565778 -1547.76724917223 -1547.704566617
UNC27782319 -1547.29720937972 -1547.29723217004 -1547.29890685345 -1547.31413453915 -1547.31685549722 -1547.3162839817 -1547.31602560148 -1547.33286340045 -1547.33154541297 -1547.32464883423 -1547.32466160815 -1547.32487668058 -1547.35238672813 -1547.35251613357 -1547.35255995463 -1547.35255959295 -1547.35255840104 -1547.33627544925 -1547.34381747156 -1546.71310142893 -1546.91661768206 -1546.93228999138 -1546.9316865878 -1546.93226914076 -1548.58005546138 -1548.54101650993 -1548.6581598967 -1548.7467987997 -1548.78933798143 -1548.77856746742 -1548.7689950386 -1548.87126090529 -1547.86182171361 -1547.87030126022 -1547.88557380038 -1547.88561814941 -1547.88560833659 -1547.8855997342 -1547.87986320549 -1547.76745673279 -1547.70477597394
UNC27782556 -1547.29722774928 -1547.29725053429 -1547.29892520987 -1547.31415282048 -1547.31687376425 -1547.31630222454 -1547.31604383353 -1547.33288228888 -1547.33156432328 -1547.32466778097 -1547.32468055678 -1547.3248956625 -1547.35240618197 -1547.3525356714 -1547.35257952979 -1547.35257917365 -1547.35257799129 -1547.3362954179 -1547.34383740965 -1546.71312194269 -1546.91663862248 -1546.93231069359 -1546.93170728012 -1546.93228983305 -1548.58007898845 -1548.54104006574 -1548.65818243415 -1548.74682096973 -1548.78935998963 -1548.77858955699 -1548.76901720371 -1548.87128426195 -1547.86183185548 -1547.87030967694 -1547.88558128949 -1547.88562564491 -1547.88561583047 -1547.88560722667 -1547.87987070106 -1547.76746428994 -1547.70478336192
UNCHS044157 -1547.4469751418 -1547.44699922722 -1547.44867028331 -1547.46387038602 -1547.4665875895 -1547.46602498616 -1547.46577185699 -1547.48392853834 -1547.48270463034 -1547.47606559863 -1547.47607971375 -1547.47631832806 -1547.50387836141 -1547.50406322937 -1547.50413108946 -1547.5041343558 -1547.50413967305 -1547.48809693532 -1547.495640561 -1546.86469942863 -1547.06799582649 -1547.08356706416 -1547.08295695099 -1547.08353832768 -1548.73127118382 -1548.69216324179 -1548.80875074708 -1548.8972037507 -1548.93966120587 -1548.9289039827 -1548.91934336086 -1549.02190320454 -1548.01215780083 -1548.02067749942 -1548.03592974042 -1548.0359618578 -1548.03595230038 -1548.03594392132 -1548.03020885125 -1547.91782847352 -1547.85376931366
UNCHS044158 -1547.46558702783 -1547.46561126829 -1547.46728210326 -1547.48248088154 -1547.48519799756 -1547.48463644044 -1547.48438397911 -1547.50278914413 -1547.50158860488 -1547.4950251068 -1547.49503942514 -1547.49528160708 -1547.52284668023 -1547.52304006022 -1547.52311162076 -1547.52311544631 -1547.52312176581 -1547.50710279579 -1547.51464895009 -1546.88369263471 -1547.08696961111 -1547.10254381014 -1547.10193513214 -1547.10251672708 -1548.75024705408 -1548.71113319275 -1548.82767566302 -1548.91611370734 -1548.9585645904 -1548.9478095457 -1548.93825091584 -1549.04083241054 -1548.03106297718 -1548.0395887965 -1548.05483818855 -1548.05486831517 -1548.05485877691 -1548.05485041458 -1548.04911572016 -1547.93674230681 -1547.87255101761
UNC27783294 -1547.53745444035 -1547.53747924446 -1547.53914928215 -1547.55434252433 -1547.55705902701 -1547.55650130291 -1547.55625125036 -1547.57554052482 -1547.57442698868 -1547.56814658492 -1547.5681615573 -1547.56841522907 -1547.59598324142 -1547.59620413898 -1547.59628767551 -1547.5962933159 -1547.59630289043 -1547.58036923997 -1547.58792056312 -1546.95687348183 -1547.16003573287 -1547.17560229129 -1547.17499594641 -1547.17557783842 -1548.82316199054 -1548.78403512588 -1548.90045084245 -1548.98884132898 -1549.03127098876 -1549.02052503296 -1549.0109747683 -1549.11353748296 -1548.10369497718 -1548.11224328642 -1548.12748164081 -1548.12750436127 -1548.12749490566 -1548.1274866156 -1548.12175343523 -1548.00940827208 -1547.94472944224
