UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1519.36865920771 -1519.37052135248 -1519.42188420009 -1519.89874152142 -1519.9861215751 -1519.9875075569 -1519.98731945076 -1519.79625645342 -1519.77939263077 -1519.71820902304 -1519.71782461952 -1519.71107084761 -1519.67389639351 -1519.66796884683 -1519.66543670163 -1519.6650694527 -1519.66442491253 -1519.73065715504 -1519.75620302179 -1518.43374106347 -1518.06299579711 -1518.21952119234 -1518.25212557749 -1518.25661078269 -1518.44574429641 -1518.43505563894 -1518.66037917431 -1518.77197429312 -1518.82561358213 -1518.83565281594 -1518.84614609571 -1518.9220608234 -1520.70390094149 -1520.81923860107 -1520.88843133832 -1520.90469053505 -1520.90492563247 -1520.90513090796 -1520.9077770655 -1520.9624968966 -1521.1123966236
UNCHS044153 -1519.36857351912 -1519.3704355986 -1519.42179755322 -1519.89865041025 -1519.98603041754 -1519.98741639599 -1519.98722828357 -1519.79616470172 -1519.7793008837 -1519.71811733446 -1519.71773292711 -1519.71097908855 -1519.67380491377 -1519.66787727631 -1519.66534509363 -1519.66497783915 -1519.66433328926 -1519.73056587417 -1519.75611181222 -1518.43364677186 -1518.06290254746 -1518.21942818657 -1518.25203265665 -1518.2565178758 -1518.44565263797 -1518.43496407342 -1518.6602881619 -1518.77188333326 -1518.82552264269 -1518.83556188376 -1518.84605517041 -1518.92196802762 -1520.70381681291 -1520.81915504462 -1520.88834814369 -1520.90460744403 -1520.90484254206 -1520.90504781809 -1520.90769397575 -1520.96241380491 -1521.11231239059
UNCHS044154 -1519.37413897081 -1519.37599844937 -1519.42727464414 -1519.90338869305 -1519.99064433703 -1519.99202830935 -1519.99184020113 -1519.80077585316 -1519.78391195026 -1519.72272809653 -1519.72234368185 -1519.71558971427 -1519.67840056496 -1519.67247288163 -1519.66994067721 -1519.66957342113 -1519.66892886264 -1519.73514323278 -1519.76068418403 -1518.43823200306 -1518.06737326967 -1518.22387943531 -1518.25647896604 -1518.26096334328 -1518.45004660104 -1518.43935693263 -1518.66467878825 -1518.77627691235 -1518.82991752176 -1518.83995532314 -1518.85044725435 -1518.92652033625 -1520.7082288188 -1520.82354848516 -1520.8927307269 -1520.90898120349 -1520.90921628549 -1520.90942154754 -1520.91206779897 -1520.96678950244 -1521.11682509279
JAX00436295 -1519.42845936045 -1519.43029372638 -1519.48076589216 -1519.94968910289 -1520.03568028388 -1520.03704381766 -1520.03685571982 -1519.84577215163 -1519.82890634425 -1519.76771574727 -1519.76733124925 -1519.76057581644 -1519.72317308734 -1519.7172445968 -1519.71471203122 -1519.71434474682 -1519.71370006786 -1519.77970042572 -1519.80518493343 -1518.48307554406 -1518.11089206821 -1518.26718721008 -1518.29973072362 -1518.30420552346 -1518.49275430848 -1518.48203999072 -1518.70727631535 -1518.81889622354 -1518.87254678471 -1518.88256409877 -1518.89303672262 -1518.97121115619 -1520.75099533476 -1520.86608018084 -1520.93512479235 -1520.95126605964 -1520.95150092893 -1520.95170600526 -1520.95435312265 -1521.00909215693 -1521.16065893994
UNC27782039 -1519.43895614161 -1519.44078570559 -1519.49110894974 -1519.95864624878 -1520.04438305583 -1520.04574247028 -1520.04555436825 -1519.85446473517 -1519.83759834558 -1519.77640569557 -1519.77602117902 -1519.7692654208 -1519.73180804358 -1519.72587932411 -1519.72334665851 -1519.72297936599 -1519.72233465629 -1519.78828644372 -1519.81375850094 -1518.49175865344 -1518.11927810949 -1518.27552852518 -1518.30805970718 -1518.31253239349 -1518.50097152613 -1518.49024968681 -1518.71545682301 -1518.82707954393 -1518.88073148503 -1518.8907435581 -1518.90121124042 -1518.97989905906 -1520.75920117281 -1520.87422998899 -1520.94324171686 -1520.95935729866 -1520.95959211565 -1520.95979714632 -1520.9624444213 -1521.01718661418 -1521.16908811208
UNC27782319 -1519.43925530518 -1519.44108477688 -1519.49140529179 -1519.95891635686 -1520.04464817715 -1520.04600744516 -1520.04581930565 -1519.85472193489 -1519.83785514964 -1519.77666132057 -1519.7762767813 -1519.76952062711 -1519.73206010919 -1519.7261308407 -1519.72359794665 -1519.72323062084 -1519.7225858516 -1519.78853614065 -1519.81400779234 -1518.49201121732 -1518.11952529158 -1518.27577453305 -1518.30830541773 -1518.31277804941 -1518.50121927705 -1518.49049712574 -1518.71570312392 -1518.82732582026 -1518.88097775773 -1518.89098947688 -1518.90145682549 -1518.98017010475 -1520.75948220215 -1520.8745105534 -1520.94352209061 -1520.95963659899 -1520.95987141501 -1520.96007644484 -1520.96272370749 -1521.01746563307 -1521.16937494703
UNC27782556 -1519.43931758972 -1519.44114705649 -1519.49146759303 -1519.95897886347 -1520.04471072224 -1520.04606996042 -1520.04588179927 -1519.85477869479 -1519.837911647 -1519.77671712114 -1519.77633256871 -1519.76957618539 -1519.73211468937 -1519.7261851243 -1519.72365210706 -1519.72328476326 -1519.72263996209 -1519.78859036409 -1519.81406211746 -1518.49206622068 -1518.11958152642 -1518.2758320022 -1518.3083631501 -1518.31283582238 -1518.50127894674 -1518.4905567417 -1518.71576326891 -1518.82738618773 -1518.88103823514 -1518.89104983053 -1518.90151706482 -1518.98023609999 -1520.75955811918 -1520.87458647828 -1520.9435980599 -1520.95971219841 -1520.95994701401 -1520.96015204348 -1520.96279929363 -1521.01754095633 -1521.16945644578
UNCHS044157 -1519.60255722188 -1519.60438576308 -1519.65469280457 -1520.12201604116 -1520.20770034185 -1520.20905436529 -1520.20886032105 -1520.01313702888 -1519.99595303721 -1519.93374123584 -1519.93335300766 -1519.92653270547 -1519.88900490581 -1519.88301674978 -1519.8804590088 -1519.88008804524 -1519.87943688808 -1519.94569925021 -1519.97135899134 -1518.65000811148 -1518.27837528244 -1518.43605917963 -1518.4688810894 -1518.47340068271 -1518.66182203371 -1518.65104866086 -1518.87671091124 -1518.98852960612 -1519.04228028108 -1519.05226761886 -1519.06271429508 -1519.13584161514 -1520.91477469418 -1521.02953467008 -1521.09837706542 -1521.11435348329 -1521.11458753772 -1521.11479190236 -1521.11743337068 -1521.17205630493 -1521.32540070998
UNCHS044158 -1519.61679237453 -1519.61862082199 -1519.66892639353 -1520.13622976043 -1520.22190912073 -1520.22326266816 -1520.22306788975 -1520.02672654433 -1520.00949875109 -1519.94714058634 -1519.94675175948 -1519.93992100919 -1519.90238125483 -1519.89638648071 -1519.89382596369 -1519.89345459701 -1519.89280273165 -1519.95910128749 -1519.98478214494 -1518.66349298644 -1518.29194782503 -1518.44980082954 -1518.48265751172 -1518.48718272499 -1518.67561135152 -1518.66483443868 -1518.8905659947 -1519.00241174837 -1519.05617578269 -1519.06616051394 -1519.0766050216 -1519.14912717315 -1520.92803498039 -1521.04276006919 -1521.1115807494 -1521.12753943785 -1521.12777340525 -1521.12797769387 -1521.13061860882 -1521.18523006085 -1521.33880300922
UNC27783294 -1519.66495986669 -1519.66678795126 -1519.71708775205 -1520.18431475768 -1520.26997536723 -1520.27132718938 -1520.27112966301 -1520.07247061723 -1520.05507620113 -1519.99215599782 -1519.991764781 -1519.98489230453 -1519.94728883627 -1519.94126780886 -1519.93869630592 -1519.93832334737 -1519.93766868745 -1520.00409748085 -1520.02985426674 -1518.70878565946 -1518.33755563108 -1518.49602857988 -1518.52901312974 -1518.53355897573 -1518.72205793884 -1518.71127121275 -1518.93727060743 -1519.04921892136 -1519.10303337672 -1519.11300832169 -1519.12344467831 -1519.19369992182 -1520.97252154855 -1521.08711828259 -1521.15585930888 -1521.17175215757 -1521.17198578843 -1521.1721897831 -1521.17482878377 -1521.22940038353 -1521.38379852253
