UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1549.72421717984 -1549.72341128109 -1549.70709130387 -1549.57067378389 -1549.54881676082 -1549.54821409454 -1549.54795620292 -1549.4505521391 -1549.45369666773 -1549.47534621556 -1549.47524744676 -1549.47361126227 -1549.48642656031 -1549.48425001486 -1549.4834256269 -1549.48329799202 -1549.48306121879 -1549.43671407936 -1549.42441264753 -1549.14448662068 -1549.40455651402 -1549.34322633489 -1549.33159808563 -1549.32954677054 -1549.54045262592 -1549.4991331652 -1549.3213953598 -1549.31838681558 -1549.32091384592 -1549.33666249897 -1549.35216599895 -1549.77176013723 -1549.50823433718 -1549.61534458088 -1549.67189599316 -1549.67261139453 -1549.6727947688 -1549.67295477025 -1549.67866268159 -1549.794433251 -1550.72449926622
UNCHS044153 -1549.72389462986 -1549.72308860954 -1549.70676619594 -1549.57032612753 -1549.54846501377 -1549.54786230475 -1549.54760441614 -1549.45019908147 -1549.45334350632 -1549.47499269476 -1549.47489392579 -1549.47325773847 -1549.48607001181 -1549.48389345367 -1549.48306906021 -1549.48294142507 -1549.48270465236 -1549.43635615625 -1549.42405487012 -1549.14413153586 -1549.404195388 -1549.34286736465 -1549.33124003128 -1549.32918886433 -1549.54009489841 -1549.49877554179 -1549.32103839236 -1549.31803015572 -1549.32055731531 -1549.33630600019 -1549.35180953124 -1549.77142822355 -1549.5078958883 -1549.61500598385 -1549.67155727093 -1549.67227258229 -1549.67245595756 -1549.67261595986 -1549.67832387355 -1549.79409449216 -1550.72416532697
UNCHS044154 -1549.70650469602 -1549.70569528709 -1549.68927296977 -1549.5519340203 -1549.52991510765 -1549.52931003607 -1549.52905214454 -1549.43162167617 -1549.43476387067 -1549.45640500634 -1549.45630621152 -1549.45466957076 -1549.46734418671 -1549.46516645624 -1549.46434155557 -1549.4642138702 -1549.46397704781 -1549.41756592571 -1549.40527085693 -1549.12543891332 -1549.38518680418 -1549.32395611001 -1549.31237041643 -1549.31032596835 -1549.52120191966 -1549.47988503163 -1549.30216423578 -1549.29916646892 -1549.30169802939 -1549.31744707267 -1549.33295097443 -1549.75390143977 -1549.48994096963 -1549.59701486308 -1549.65354590941 -1549.65425663813 -1549.65443997182 -1549.65459993786 -1549.66030775383 -1549.77607633851 -1550.70639922496
JAX00436295 -1549.55052706955 -1549.54968691162 -1549.53230885288 -1549.38601905684 -1549.36235122425 -1549.36172059187 -1549.36146269001 -1549.26383182042 -1549.26695572773 -1549.28853061045 -1549.28843162816 -1549.28679169668 -1549.29837758041 -1549.29619055649 -1549.29536162587 -1549.29523353993 -1549.29499631918 -1549.24806892252 -1549.23581706912 -1548.95679448789 -1549.21412730814 -1549.15364532658 -1549.14238440427 -1549.14039246418 -1549.35117442124 -1549.30988017351 -1549.13229641935 -1549.12938556299 -1549.13195349736 -1549.14770543334 -1549.16321231706 -1549.5946355455 -1549.32727594742 -1549.43406721418 -1549.49044011943 -1549.49111605981 -1549.49129907239 -1549.49145875828 -1549.49716566621 -1549.61291541504 -1550.54521711933
UNC27782039 -1549.52308769408 -1549.5222420671 -1549.50468364093 -1549.35663160387 -1549.33262359316 -1549.33198752473 -1549.33172962457 -1549.23406888966 -1549.23718994991 -1549.25875446509 -1549.2586554594 -1549.25701511655 -1549.26844063772 -1549.26625224125 -1549.26542271325 -1549.26529456763 -1549.26505728703 -1549.21804887819 -1549.20580190481 -1548.92691919701 -1549.18391657754 -1549.1235382993 -1549.11232375031 -1549.11033933186 -1549.32114263367 -1549.2798524622 -1549.10229064927 -1549.09939357339 -1549.10196723834 -1549.11771961628 -1549.13322695187 -1549.56617409991 -1549.29831033074 -1549.40506086466 -1549.46141093042 -1549.46208203339 -1549.46226500057 -1549.46242464684 -1549.46813138827 -1549.58387769693 -1550.5164664234
UNC27782319 -1549.52266115945 -1549.52181545784 -1549.5042539196 -1549.35617144119 -1549.33215754557 -1549.33152141636 -1549.33126353076 -1549.23360081485 -1549.23672177372 -1549.25828601082 -1549.25818700739 -1549.25654670475 -1549.26796903 -1549.26578067969 -1549.26495117129 -1549.26482302922 -1549.26458575618 -1549.21757607591 -1549.20532924157 -1548.92644838292 -1549.18343967095 -1549.12306340571 -1549.11184970542 -1549.10986542385 -1549.32066969662 -1549.27937952662 -1549.10181793646 -1549.09892107812 -1549.10149483575 -1549.11724729006 -1549.13275469923 -1549.5657330988 -1549.29787712515 -1549.40463005111 -1549.4609812934 -1549.46165236001 -1549.46183533417 -1549.46199498654 -1549.46770173546 -1549.58344820779 -1550.51604329517
UNC27782556 -1549.52239864382 -1549.52155294523 -1549.50399140886 -1549.35590892664 -1549.33189502598 -1549.33125891532 -1549.3310010629 -1549.23336533894 -1549.23648808608 -1549.2580583723 -1549.25795938941 -1549.25631944612 -1549.26774163447 -1549.26555334354 -1549.26472385789 -1549.2645957191 -1549.26435845268 -1549.21734957627 -1549.20510325433 -1548.92622246811 -1549.18321443825 -1549.12284064233 -1549.11162757133 -1549.10964338827 -1549.32044836523 -1549.2791580522 -1549.10159650084 -1549.09869985002 -1549.10127372277 -1549.11702626531 -1549.13253376129 -1549.56551180185 -1549.29766328754 -1549.40441726813 -1549.46076908331 -1549.46144013298 -1549.4616231105 -1549.46178276581 -1549.46748951564 -1549.58323600705 -1550.51583143629
UNCHS044157 -1549.31092584415 -1549.31008044472 -1549.29255447981 -1549.14476368837 -1549.12079517899 -1549.12015998158 -1549.11992804938 -1549.05400332089 -1549.05934615732 -1549.08858744847 -1549.08851143909 -1549.08727416309 -1549.09877441337 -1549.09661690679 -1549.09579919582 -1549.095672636 -1549.0954385035 -1549.04896792698 -1549.03705794099 -1548.75809555223 -1549.01556182315 -1548.95674567119 -1548.94591467635 -1548.94399011197 -1549.15499741424 -1549.1136362418 -1548.93612653454 -1548.93336797158 -1548.93601822148 -1548.95181847562 -1548.96737323523 -1549.41515305542 -1549.15066379566 -1549.25714710929 -1549.31340053318 -1549.31405978062 -1549.31424145901 -1549.31439998065 -1549.32010972063 -1549.43590839799 -1550.37461303512
UNCHS044158 -1549.30610272952 -1549.30525737461 -1549.28773496051 -1549.13997385274 -1549.11601009618 -1549.11537496442 -1549.1151447427 -1549.05144123322 -1549.05696258495 -1549.0868374205 -1549.08676307359 -1549.0855550539 -1549.09707135919 -1549.09491522607 -1549.09409816764 -1549.09397169221 -1549.09373771134 -1549.04728280268 -1549.03538188423 -1548.75640374274 -1549.01388681778 -1548.95510539526 -1548.94428124242 -1548.94235773607 -1549.15337955459 -1549.11201885883 -1548.93451854792 -1548.93176447432 -1548.93441702072 -1548.95022030654 -1548.96577802179 -1549.41498498189 -1549.15087693097 -1549.25736876437 -1549.31362726558 -1549.31428841511 -1549.31447001348 -1549.31462846527 -1549.32033918491 -1549.436157286 -1550.37552423589
UNC27783294 -1549.30015419267 -1549.29930895845 -1549.28179912074 -1549.13414403347 -1549.11019745686 -1549.10956229965 -1549.10933779514 -1549.05332843216 -1549.05948463573 -1549.09162985616 -1549.09156143457 -1549.09045785002 -1549.10209180948 -1549.09994320882 -1549.09912990548 -1549.09900394207 -1549.09877084812 -1549.05234678782 -1549.04046101728 -1548.76140897411 -1549.01891275865 -1548.96016879442 -1548.94934650306 -1548.94742326293 -1549.15840993485 -1549.11705391991 -1548.93958220686 -1548.93683516496 -1548.93949105875 -1548.95530615523 -1548.97087531019 -1549.42536534418 -1549.16265557746 -1549.26921067689 -1549.32549672123 -1549.32616667655 -1549.32634796179 -1549.32650614024 -1549.33222097511 -1549.44812098848 -1550.38993585628
