UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1567.90051416239 -1567.90152052371 -1567.89836107499 -1567.89541767335 -1567.90038406115 -1567.90129529754 -1567.90161300953 -1567.70660051727 -1567.69906861745 -1567.67343003859 -1567.67306579179 -1567.66639612695 -1567.71074105402 -1567.69563860044 -1567.68818810547 -1567.68700312036 -1567.68491049949 -1567.67303024481 -1567.67178821882 -1568.22925523115 -1569.49307275786 -1569.53317358692 -1569.5137783125 -1569.51009691159 -1570.03818242363 -1570.00371364036 -1570.01650078788 -1570.06829278422 -1570.09496101607 -1570.09161601673 -1570.08900250765 -1569.55289265971 -1570.81188703825 -1571.02577079336 -1571.15760115646 -1571.15979118781 -1571.16013785616 -1571.16044026635 -1571.16037339434 -1571.16144916817 -1572.56907697634
UNCHS044153 -1567.90045888356 -1567.90146530912 -1567.89830604681 -1567.89536693906 -1567.90033466748 -1567.90124595428 -1567.9015636828 -1567.70655017183 -1567.6990183408 -1567.6733800884 -1567.67301584297 -1567.66634620221 -1567.71069289352 -1567.69559049304 -1567.68814002049 -1567.68695503814 -1567.68486242366 -1567.67298252599 -1567.6717408659 -1568.22920265435 -1569.49300747338 -1569.53311277112 -1569.51371721954 -1569.51003577903 -1570.03812111531 -1570.00365231263 -1570.01643922424 -1570.0682311984 -1570.09489942857 -1570.09155452401 -1570.08894110804 -1569.55283877198 -1570.8118313843 -1571.0257146649 -1571.15754463752 -1571.15973442197 -1571.1600810887 -1571.16038349747 -1571.16031663013 -1571.16139249524 -1572.56901446694
UNCHS044154 -1567.90344288413 -1567.90445085867 -1567.90129825702 -1567.89850439446 -1567.90351688316 -1567.90442873873 -1567.90474652467 -1567.70974668633 -1567.70221548567 -1567.67657916748 -1567.6762148639 -1567.66954420246 -1567.71393823246 -1567.6988336368 -1567.69138220271 -1567.69019705914 -1567.6881041723 -1567.67623313858 -1567.67500203981 -1568.23229781181 -1569.49569290433 -1569.53593567629 -1569.51653060467 -1569.51284780846 -1570.04088947149 -1570.00642009964 -1570.01920276907 -1570.07099437424 -1570.09766265719 -1570.0943185867 -1570.09170604819 -1569.55546367446 -1570.81444212551 -1571.02828926414 -1571.16010001197 -1571.16227568883 -1571.1626223255 -1571.16292470803 -1571.16285793925 -1571.16393574607 -1572.57148550793
JAX00436295 -1567.92081731954 -1567.92183797898 -1567.91866455202 -1567.91646287026 -1567.9217550378 -1567.92266963861 -1567.92298797074 -1567.72812115857 -1567.72059599555 -1567.69497826006 -1567.69461337727 -1567.68793255227 -1567.7327739745 -1567.71764698335 -1567.71018575107 -1567.70899897278 -1567.70690331999 -1567.69511638441 -1567.69398992094 -1568.24968603905 -1569.50905526793 -1569.55067051137 -1569.5311715476 -1569.52747545773 -1570.05514673798 -1570.02066404125 -1570.03336154569 -1570.08513993129 -1570.11180476909 -1570.10846837909 -1570.10586398419 -1569.56817346984 -1570.82694933369 -1571.04043559589 -1571.17205473712 -1571.17409128973 -1571.17443762063 -1571.17473973616 -1571.17467371697 -1571.1757662168 -1572.58248045215
UNC27782039 -1567.92184810263 -1567.92287072567 -1567.9196759336 -1567.9174220543 -1567.92273656499 -1567.92365113082 -1567.923969566 -1567.72912837825 -1567.72160436127 -1567.69599016697 -1567.69562516998 -1567.68894234168 -1567.73386739738 -1567.71873588781 -1567.71127268085 -1567.7100855746 -1567.70798936612 -1567.6962182182 -1567.69511230947 -1568.2505030831 -1569.50908819233 -1569.55097520677 -1569.53145791563 -1569.52775924683 -1570.05536993748 -1570.02088312016 -1570.03355545799 -1570.08532937594 -1570.11199276077 -1570.10865776946 -1570.10605487065 -1569.56806834291 -1570.82679229399 -1571.04020713234 -1571.17178841746 -1571.17379777501 -1571.17414404429 -1571.17444610602 -1571.17438018969 -1571.17547468688 -1572.58200131973
UNC27782319 -1567.92098322026 -1567.92200590832 -1567.91881076154 -1567.91655618479 -1567.92187113411 -1567.92278585848 -1567.92310435852 -1567.72825626582 -1567.72073256917 -1567.69511999325 -1567.69475500971 -1567.68807241816 -1567.73300070473 -1567.717869705 -1567.71040671729 -1567.70921964282 -1567.70712349602 -1567.69535313583 -1567.69424781584 -1568.24963370475 -1569.50820512606 -1569.55009848442 -1569.53058095239 -1569.52688224886 -1570.05449710546 -1570.02001026545 -1570.03268181159 -1570.08445563508 -1570.11111899544 -1570.10778438786 -1570.1051818592 -1569.56724475341 -1570.82595959007 -1571.03937610929 -1571.17095762214 -1571.1729674454 -1571.17331371016 -1571.17361576793 -1571.17354985937 -1571.17464451239 -1572.58115226723
UNC27782556 -1567.92078586585 -1567.92180856855 -1567.91861343925 -1567.91635913801 -1567.92167416168 -1567.92258894923 -1567.92290747344 -1567.72805319039 -1567.72052907377 -1567.69491506 -1567.69455007292 -1567.68786742033 -1567.73279645436 -1567.71766554855 -1567.71020260071 -1567.70901553199 -1567.70691939762 -1567.69514902721 -1567.69404378386 -1568.24943009559 -1569.5080018135 -1569.54989619284 -1569.53037854274 -1569.52667981979 -1570.05429631188 -1570.01980936681 -1570.03248057361 -1570.08425444319 -1570.11091783587 -1570.10758334695 -1570.10498093406 -1569.56706971891 -1570.8257802605 -1571.03919754941 -1571.1707792238 -1571.17278940235 -1571.17313566476 -1571.17343772047 -1571.17337180768 -1571.17446637433 -1572.58096681898
UNCHS044157 -1568.09127962177 -1568.09229576911 -1568.0890892212 -1568.08672725063 -1568.09202207418 -1568.09289972391 -1568.09320454476 -1567.89872071147 -1567.89078009046 -1567.86345252941 -1567.86306979852 -1567.85607679696 -1567.90079658869 -1567.88519797978 -1567.87753242958 -1567.87631496659 -1567.87416425621 -1567.86178646976 -1567.86054113724 -1568.41633307838 -1569.67594382954 -1569.7177875782 -1569.69794674818 -1569.69419694633 -1570.22111760877 -1570.18642449992 -1570.1989497845 -1570.25087205895 -1570.27761495386 -1570.27414239667 -1570.27141212512 -1569.72832919109 -1570.98535996059 -1571.19755309057 -1571.32869238909 -1571.33055213852 -1571.33089762309 -1571.33119900072 -1571.33112637248 -1571.33208525853 -1572.74115848562
UNCHS044158 -1568.09758550067 -1568.09860109757 -1568.09539338494 -1568.09302039893 -1568.0983131517 -1568.09918778567 -1568.09949156235 -1567.90517648544 -1567.89721370699 -1567.86979046744 -1567.86940641642 -1567.86239031899 -1567.90709141454 -1567.89145364453 -1567.8837711465 -1567.88255114109 -1567.88039586447 -1567.86796819527 -1567.86671141917 -1568.42252553995 -1569.68220995022 -1569.72405078881 -1569.70418352979 -1569.70042956001 -1570.22731575998 -1570.19260329476 -1570.2051071735 -1570.25703975528 -1570.28378842627 -1570.28030372847 -1570.27756220034 -1569.73401574849 -1570.99089773725 -1571.20299156939 -1571.33409547309 -1571.33594296407 -1571.33628839242 -1571.33658972106 -1571.33651664563 -1571.33746648628 -1572.74676653035
UNC27783294 -1568.1226080581 -1568.12362162217 -1568.12040987047 -1568.117998167 -1568.12328353359 -1568.12414711691 -1568.12444723032 -1567.93097901948 -1567.92295208239 -1567.89524004827 -1567.8948521193 -1567.88776818895 -1567.93237341936 -1567.91662237114 -1567.90889089336 -1567.90766356006 -1567.90549506745 -1567.89291412262 -1567.89162643522 -1568.44753332816 -1569.70750411949 -1569.74939153264 -1569.72943455935 -1569.72566656414 -1570.25229802729 -1570.21751737686 -1570.22997068931 -1570.28194969393 -1570.30872333809 -1570.30520389613 -1570.30243036721 -1569.7572016039 -1571.01358204399 -1571.22532005128 -1571.35628697873 -1571.35808505416 -1571.35843028415 -1571.35873143998 -1571.35865682667 -1571.35957530381 -1572.76968903004
