UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1541.36858911109 -1541.36847623544 -1541.40336584718 -1541.76052156884 -1541.83293229152 -1541.83442111213 -1541.83441024567 -1541.80869004828 -1541.80667280143 -1541.79855321612 -1541.79850013681 -1541.79755594906 -1541.63868217195 -1541.63229009588 -1541.62945852079 -1541.62906324745 -1541.62835561228 -1541.60316566449 -1541.59100377809 -1540.26141247622 -1539.38753603327 -1539.33196544002 -1539.32770274858 -1539.32640454386 -1538.62170860316 -1538.55012783117 -1538.4305810793 -1538.43205527097 -1538.4362184254 -1538.42524692661 -1538.41522175189 -1537.79754280702 -1538.2283070027 -1538.20190155524 -1538.19738753922 -1538.16509977702 -1538.16512282022 -1538.16514286945 -1538.16716488409 -1538.20849688649 -1538.89881192844
UNCHS044153 -1541.36898151199 -1541.36886856986 -1541.40375638319 -1541.76089548961 -1541.83330318892 -1541.83479197901 -1541.83478112023 -1541.80905991211 -1541.80704250502 -1541.79892233489 -1541.79886925511 -1541.79792505908 -1541.63905101086 -1541.63265895426 -1541.62982738739 -1541.62943211538 -1541.62872448254 -1541.60353462155 -1541.5913725257 -1540.26178003349 -1539.38790503135 -1539.33233360567 -1539.32807081256 -1539.3267725899 -1538.62207564547 -1538.55049484642 -1538.43094777686 -1538.43242197764 -1538.43658513476 -1538.42561368594 -1538.41558855921 -1537.79791712179 -1538.2286903882 -1538.20228635454 -1538.19777294655 -1538.16548521791 -1538.16550826491 -1538.16552831746 -1538.16755033348 -1538.2088823766 -1538.89918805919
UNCHS044154 -1541.35947970049 -1541.35936539784 -1541.39423829794 -1541.75140755998 -1541.82385617736 -1541.8253460841 -1541.82533523953 -1541.79960907839 -1541.79759144774 -1541.78947014487 -1541.78941709799 -1541.78847347867 -1541.62983505272 -1541.62344436141 -1541.62061338004 -1541.62021815568 -1541.61951062394 -1541.59431115049 -1541.58217286197 -1540.25286317895 -1539.3790160984 -1539.32352994942 -1539.31927545734 -1539.31797849601 -1538.61325713604 -1538.54167372588 -1538.42213065846 -1538.42360031553 -1538.42776174722 -1538.41678522129 -1538.40675522209 -1537.7890545606 -1538.21963669359 -1538.19320319869 -1538.18867882489 -1538.15638847226 -1538.15641151185 -1538.15643155795 -1538.1584536081 -1538.19978628955 -1538.89015177142
JAX00436295 -1541.26899730323 -1541.26886791435 -1541.30344959127 -1541.65942438627 -1541.73197413921 -1541.73346938461 -1541.73345865905 -1541.70769485367 -1541.70567559805 -1541.69754554361 -1541.69749276775 -1541.69655389855 -1541.53991138992 -1541.53353225555 -1541.5307062269 -1541.53031140292 -1541.52960471901 -1541.50431209615 -1541.49236994279 -1540.16550134316 -1539.29195735785 -1539.2371755561 -1539.23298758824 -1539.23170073237 -1538.52681411266 -1538.45520290301 -1538.33566027375 -1538.337085264 -1538.34122948966 -1538.33020911095 -1538.32013703961 -1537.70219488185 -1538.13112672715 -1538.10443058255 -1538.09980573252 -1538.06748650275 -1538.06750946509 -1538.06752944376 -1538.06955162462 -1538.11088652652 -1538.80168381717
UNC27782039 -1541.25194490397 -1541.25181224045 -1541.28630878569 -1541.64175711052 -1541.71426703857 -1541.71576220954 -1541.71575150321 -1541.68998251921 -1541.68796305676 -1541.67983175538 -1541.67977902199 -1541.67884089686 -1541.52252418193 -1541.51614693151 -1541.51332170943 -1541.51292695004 -1541.51222040251 -1541.48690988116 -1541.4749984725 -1540.14853866671 -1539.27505908704 -1539.2203878058 -1539.21620975677 -1539.21492440575 -1538.51002028833 -1538.438403236 -1538.31885299761 -1538.32026928275 -1538.32441010699 -1538.3133823749 -1538.30330325138 -1537.68532286806 -1538.11397793929 -1538.08723589256 -1538.08259288169 -1538.05026738503 -1538.05029033143 -1538.0503102962 -1538.05233246225 -1538.09366699961 -1538.7845174576
UNC27782319 -1541.25274635382 -1541.25261365918 -1541.28710902486 -1541.64255251139 -1541.71506285762 -1541.71655813309 -1541.71654747007 -1541.69077313233 -1541.6887528488 -1541.68061851193 -1541.68056577797 -1541.67962764301 -1541.52332837317 -1541.51695127929 -1541.51412612333 -1541.51373137112 -1541.51302483775 -1541.48771399215 -1541.47580359608 -1540.14935603934 -1539.27587904837 -1539.22121099913 -1539.21703320633 -1539.21574788195 -1538.5108354784 -1538.43921806933 -1538.31966721301 -1538.32108329456 -1538.32522404516 -1538.31419609809 -1538.30411676891 -1537.68617329565 -1538.1148583005 -1538.08812240444 -1538.08348240229 -1538.05115757659 -1538.05118054403 -1538.05120052716 -1538.05322271948 -1538.09455784907 -1538.7853624918
UNC27782556 -1541.25330271226 -1541.25317002627 -1541.28766545196 -1541.64310967886 -1541.71562019914 -1541.71711551816 -1541.71710487681 -1541.69132845571 -1541.68930773902 -1541.68117179436 -1541.68111905681 -1541.68018085874 -1541.52388601884 -1541.51750890437 -1541.51468373893 -1541.51428898468 -1541.51358244803 -1541.48827151158 -1541.47636109664 -1540.14991471921 -1539.27643812352 -1539.22177002891 -1539.21759224292 -1539.21630691502 -1538.51139102972 -1538.43977359582 -1538.32022259924 -1538.32163859045 -1538.32577929804 -1538.31475134538 -1538.30467201046 -1537.68674637147 -1538.11544827936 -1538.08871610828 -1538.08407787313 -1538.05175349255 -1538.05177647024 -1538.05179646231 -1538.0538186699 -1538.09515413965 -1538.78593775414
UNCHS044157 -1541.3038126488 -1541.30368056701 -1541.33817615006 -1541.69362247186 -1541.76613351192 -1541.7676321342 -1541.76762480736 -1541.742930815 -1541.7409419615 -1541.73289512346 -1541.73283989443 -1541.73185802745 -1541.57526577642 -1541.56881978304 -1541.56596491415 -1541.5655657781 -1541.5648513998 -1541.5394053216 -1541.52734790553 -1540.20079124477 -1539.32706199597 -1539.27201043101 -1539.26782063313 -1539.26653461003 -1538.56184583612 -1538.49028509546 -1538.37072932695 -1538.37204227307 -1538.37613239985 -1538.36511486955 -1538.35504498156 -1537.73821236773 -1538.16798393593 -1538.14167125825 -1538.13723001354 -1538.10499056098 -1538.10501434108 -1538.10503503377 -1538.10705964134 -1538.14844745883 -1538.83791090406
UNCHS044158 -1541.30873448752 -1541.30860246398 -1541.34309838597 -1541.69854918692 -1541.77106132667 -1541.77256028075 -1541.77255319325 -1541.74793416649 -1541.74594932127 -1541.73791506553 -1541.73785972614 -1541.73687592297 -1541.58026713542 -1541.57381758898 -1541.57096118752 -1541.57056182532 -1541.56984704386 -1541.54439405201 -1541.53233045585 -1540.2057767216 -1539.33204026057 -1539.27696860731 -1539.27277743382 -1539.27149124067 -1538.56681122434 -1538.49525132948 -1538.37568898011 -1538.37699628065 -1538.38108374963 -1538.37006632385 -1538.35999651932 -1537.74326801914 -1538.1731380962 -1538.14685039051 -1538.14242068804 -1538.11018609669 -1538.11020994738 -1538.1102307017 -1538.11225539224 -1538.15364521066 -1538.84291584816
UNC27783294 -1541.32599778449 -1541.32586599516 -1541.36036328024 -1541.71583158095 -1541.78834794178 -1541.78984817357 -1541.78984196252 -1541.76547728908 -1541.76350606651 -1541.75551429771 -1541.7554586328 -1541.75446911356 -1541.59784425705 -1541.59138434539 -1541.58852346787 -1541.58812344052 -1541.58740747407 -1541.56193263568 -1541.54984939957 -1540.22331251232 -1539.3495594866 -1539.29442304847 -1539.29022743862 -1539.28894065386 -1538.58425568954 -1538.51269765385 -1538.39311043325 -1538.39439875207 -1538.39847733273 -1538.38746028664 -1538.37739078698 -1537.76107594048 -1538.19129917976 -1538.16509975115 -1538.16071052842 -1538.12849296981 -1538.12851709536 -1538.12853808966 -1538.13056304755 -1538.17195950145 -1538.86048589216
JAX00436342 -1541.32600935448 -1541.32587756403 -1541.36037483784 -1541.71584300154 -1541.78835933051 -1541.78985955167 -1541.78985333888 -1541.76548886238 -1541.76351744864 -1541.75552496676 -1541.75546928213 -1541.75447941743 -1541.59784327453 -1541.59138255276 -1541.58852132468 -1541.58812124642 -1541.58740518933 -1541.56192948074 -1541.54984583185 -1540.22330831164 -1539.34955434488 -1539.29441615817 -1539.29022027227 -1539.28893345581 -1538.58425658197 -1538.51269861551 -1538.39311146473 -1538.39439967194 -1538.39847819691 -1538.38746106466 -1538.37739148464 -1537.76107203125 -1538.19129645277 -1538.16509818309 -1538.16070964064 -1538.12849233844 -1538.12851646219 -1538.12853745492 -1538.1305624222 -1538.17195906655 -1538.86048488706
UNCHS044159 -1541.32616645104 -1541.32603464088 -1541.36053171621 -1541.71599747174 -1541.78851324136 -1541.79001327631 -1541.79000703292 -1541.76564605078 -1541.76367129117 -1541.75566632598 -1541.75561029446 -1541.75461435668 -1541.59778040427 -1541.59130540363 -1541.58843799512 -1541.58803701908 -1541.58731936363 -1541.56182831634 -1541.54973740258 -1540.2231891503 -1539.34941911926 -1539.29425014723 -1539.2900493927 -1539.28876201615 -1538.58422708672 -1538.51267033253 -1538.39308438321 -1538.3943706271 -1538.39844817285 -1538.38742950831 -1538.37735849815 -1537.76095790269 -1538.19120266506 -1538.16502458682 -1538.16064796671 -1538.12843515682 -1538.1284592489 -1538.12848021396 -1538.13050534597 -1538.17190533103 -1538.86042131154
UNC27784624 -1541.30774479237 -1541.30761151054 -1541.34220041517 -1541.69908354311 -1541.77197728493 -1541.77349052122 -1541.77348669612 -1541.74906925156 -1541.74709011518 -1541.73906010314 -1541.73900814101 -1541.73808333805 -1541.58706995984 -1541.58078401151 -1541.57799802998 -1541.57760831879 -1541.57691085614 -1541.55161017785 -1541.53979460129 -1540.21565710827 -1539.34233430423 -1539.28805404132 -1539.28393716602 -1539.28265826785 -1538.57519900312 -1538.50361760647 -1538.3839511337 -1538.38522946494 -1538.38930540258 -1538.37827170609 -1538.36818548149 -1537.75370662315 -1538.18359495016 -1538.15757051852 -1538.15324388732 -1538.12110597549 -1538.12113133306 -1538.12115340314 -1538.12317927103 -1538.16459752488 -1538.85376476342
UNCJPD006601 -1541.31069615679 -1541.31056283024 -1541.34515180878 -1541.70203458197 -1541.77492804264 -1541.77644088374 -1541.77643694196 -1541.75200270804 -1541.75001616281 -1541.74195911092 -1541.74190648234 -1541.74097002206 -1541.58949754615 -1541.58318351609 -1541.5803854018 -1541.57999394379 -1541.57929337229 -1541.55396449632 -1541.5421376427 -1540.2179687272 -1539.34460873688 -1539.2902723095 -1539.28614524866 -1539.28486516506 -1538.57771127798 -1538.50612972164 -1538.38646132868 -1538.38773759715 -1538.3918125653 -1538.38077544615 -1538.37068605014 -1537.75602075492 -1538.18595516357 -1538.1599667401 -1538.15566125608 -1538.12353090351 -1538.12355618487 -1538.12357818839 -1538.12560435988 -1538.16702870689 -1538.85614209438
UNCHS044161 -1541.31185213313 -1541.31171878688 -1541.3463077907 -1541.70319031759 -1541.77608363319 -1541.77759629935 -1541.77759230558 -1541.7531508678 -1541.75116111495 -1541.74309235186 -1541.74303943006 -1541.74209783972 -1541.5904247382 -1541.58409825643 -1541.5812947584 -1541.58090252456 -1541.58020057225 -1541.55485918375 -1541.54302731981 -1540.2188454732 -1539.34547034454 -1539.29110905829 -1539.28697748243 -1539.28569687086 -1538.57867676609 -1538.50709514246 -1538.38742584988 -1538.38870119461 -1538.39277572944 -1538.3817370623 -1538.37164622946 -1537.7568974789 -1538.1868502703 -1538.16087704268 -1538.15658069197 -1538.12445360182 -1538.12447884906 -1538.12450082277 -1538.12652712695 -1538.16795413485 -1538.85704595275
UNCHS044162 -1541.31202598613 -1541.31189263721 -1541.34648162862 -1541.70336386296 -1541.7762570879 -1541.77776972519 -1541.77776572309 -1541.75332320249 -1541.75133296639 -1541.74326244054 -1541.74320947358 -1541.74226709321 -1541.59056253537 -1541.58423412606 -1541.58142979446 -1541.58103744055 -1541.58033527454 -1541.55499194912 -1541.54315927256 -1540.21897506083 -1539.34559762223 -1539.29123239446 -1539.28710011643 -1539.28581942284 -1538.5788200976 -1538.50723846699 -1538.38756904568 -1538.388844251 -1538.39291872015 -1538.38187981864 -1538.37178876837 -1537.75702695443 -1538.18698251495 -1538.16101152849 -1538.15671654446 -1538.12458993122 -1538.12461517304 -1538.12463714201 -1538.12666346613 -1538.16809087316 -1538.85717937837
