UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1523.59711393982 -1523.59642691965 -1523.5818461925 -1523.40023757047 -1523.35737414265 -1523.35776141106 -1523.35860770021 -1523.85417784733 -1523.88487029354 -1523.98913028068 -1523.98944858121 -1523.99501822216 -1523.99906424757 -1524.00038536012 -1524.00095188765 -1524.001035389 -1524.00120365981 -1524.00722700123 -1524.03532592335 -1522.31420461727 -1521.21491807396 -1521.24660507867 -1521.24807561996 -1521.24781560974 -1520.27315338171 -1520.24244061144 -1520.45889341863 -1520.56692707431 -1520.61742244487 -1520.6165509676 -1520.61644025308 -1521.78788697127 -1520.93624161013 -1520.75814800513 -1520.66280979773 -1520.6496773639 -1520.64940199381 -1520.64916165832 -1520.64986386665 -1520.66570249798 -1522.09139030485
UNCHS044153 -1523.59704090468 -1523.59635391408 -1523.581773534 -1523.40016789283 -1523.35730490439 -1523.35769222855 -1523.35853854421 -1523.85411374496 -1523.88480660169 -1523.98906809833 -1523.98938640626 -1523.99495617736 -1523.99900230269 -1524.00032357423 -1524.00089016956 -1524.00097368108 -1524.00114197116 -1524.00716544647 -1524.03526422721 -1522.31414160498 -1521.21485460976 -1521.24654035064 -1521.24801061175 -1521.2477505567 -1520.27308887397 -1520.24237608792 -1520.45882875894 -1520.56686238804 -1520.61735774566 -1520.61648635618 -1520.61637572493 -1521.78782042401 -1520.93617823419 -1520.75808524309 -1520.66274728236 -1520.64961479108 -1520.64933941919 -1520.64909908212 -1520.64980128933 -1520.66563989453 -1522.0913217636
UNCHS044154 -1523.59749825173 -1523.5968098846 -1523.58220904806 -1523.40042284007 -1523.35752656485 -1523.3579135102 -1523.35875981039 -1523.85433863627 -1523.88503171539 -1523.98929399761 -1523.98961230734 -1523.99518211013 -1523.99923018006 -1524.00055135768 -1524.00111791363 -1524.00120141863 -1524.00136970753 -1524.00740187086 -1524.03552413732 -1522.31454540977 -1521.21528684363 -1521.24707210404 -1521.24856142941 -1521.24830437146 -1520.27361789903 -1520.24290594213 -1520.45936667839 -1520.56740118687 -1520.6178969607 -1520.61702410734 -1520.61691208721 -1521.78826690015 -1520.93654838769 -1520.75844241023 -1520.66309807403 -1520.64996286384 -1520.64968748285 -1520.64944713786 -1520.65014934625 -1520.66598804358 -1522.09152189528
JAX00436295 -1523.6012341769 -1523.60053143402 -1523.58570876723 -1523.40192970894 -1523.35865782459 -1523.35904017835 -1523.35988630334 -1523.85549934927 -1523.88619451288 -1523.99046414627 -1523.99078246964 -1523.99635251375 -1524.0004194594 -1524.00173959735 -1524.00230571769 -1524.00238915127 -1524.00255741624 -1524.00867577652 -1524.0370333891 -1522.31755430476 -1521.21862722966 -1521.25147930756 -1521.253176953 -1521.25295279732 -1520.2780412273 -1520.24733845185 -1520.46388522921 -1520.57192853191 -1520.62242848264 -1520.62153940692 -1520.62141200069 -1521.79180053398 -1520.93928077611 -1520.76103824562 -1520.66562703934 -1520.65246271134 -1520.65218723735 -1520.65194681128 -1520.6526489943 -1520.66848788466 -1522.0925093789
UNC27782039 -1523.60181346216 -1523.60110775173 -1523.58623775246 -1523.40202724965 -1523.35867259156 -1523.35905387954 -1523.35989996628 -1523.85551949243 -1523.88621504956 -1523.99048606924 -1523.99080439461 -1523.99637447424 -1524.00044505305 -1524.00176496837 -1524.0023309955 -1524.0024144139 -1524.00258267213 -1524.00871798185 -1524.03712232493 -1522.31795216829 -1521.21909995449 -1521.25217739622 -1521.25391976855 -1521.2537027043 -1520.27875092454 -1520.24805014184 -1520.46461502146 -1520.5726600675 -1520.62316084905 -1520.62226825234 -1520.6221375076 -1521.7923214539 -1520.93963559348 -1520.76136471209 -1520.6659396532 -1520.6527691812 -1520.65249368835 -1520.65225324585 -1520.65295541664 -1520.66879420416 -1522.09250959929
UNC27782319 -1523.60149762496 -1523.60079191279 -1523.58592111926 -1523.40170341468 -1523.3583473804 -1523.35872892209 -1523.35957514948 -1523.85522253484 -1523.88592035353 -1523.99019964007 -1523.99051800486 -1523.9960887772 -1524.00016000898 -1524.001480764 -1524.00204714944 -1524.00213062162 -1524.00229898233 -1524.0084355857 -1524.03684083897 -1522.31767711272 -1521.21882770278 -1521.25190985598 -1521.25365313308 -1521.2534362149 -1520.27848680544 -1520.24778615424 -1520.46435174162 -1520.57239684149 -1520.6228976406 -1520.62200532594 -1520.62187484909 -1521.79203802387 -1520.93936123264 -1520.76109219181 -1520.66566775488 -1520.65249664873 -1520.65222114575 -1520.65198069438 -1520.65268285818 -1520.66852149345 -1522.09219309222
UNC27782556 -1523.60134434949 -1523.60063866982 -1523.58576796334 -1523.40155107633 -1523.35819519422 -1523.35857689055 -1523.35942320537 -1523.85509750885 -1523.88579751411 -1523.9900848258 -1523.9904032239 -1523.99597458185 -1524.00004628046 -1524.00136752869 -1524.00193412558 -1524.00201762949 -1524.00218605057 -1524.00832286323 -1524.036728613 -1522.31756573403 -1521.21871809693 -1521.25180279448 -1521.25354653311 -1521.25332968823 -1520.27838146861 -1520.24768078381 -1520.46424736468 -1520.57229294866 -1520.62279396924 -1520.6219018379 -1520.62177153817 -1521.79192839873 -1520.9392573394 -1520.76098937608 -1520.66556528536 -1520.65239374881 -1520.65211824159 -1520.6518777865 -1520.65257994407 -1520.66841843764 -1522.09208157866
UNCHS044157 -1523.61111152934 -1523.61041135198 -1523.59553168594 -1523.4112350025 -1523.36786532746 -1523.36828103218 -1523.36915043203 -1523.87845302637 -1523.91035714456 -1524.01915759631 -1524.0194923962 -1524.02535250426 -1524.0296423444 -1524.03109427528 -1524.03171778643 -1524.03180983886 -1524.03199462284 -1524.0378730572 -1524.06689362994 -1522.34857717533 -1521.25104759864 -1521.28722209387 -1521.28954896554 -1521.28942341088 -1520.31404489352 -1520.28326765064 -1520.50093368092 -1520.60957501203 -1520.66035245336 -1520.6594860611 -1520.65938397957 -1521.83085271856 -1520.97770284836 -1520.7993627129 -1520.70383662737 -1520.69043945521 -1520.69016410311 -1520.68992378404 -1520.69062366241 -1520.70640555519 -1522.14175046419
UNCHS044158 -1523.61308305405 -1523.61238323144 -1523.5975035006 -1523.41320655702 -1523.36983691229 -1523.37025474326 -1523.37112529065 -1523.88106819045 -1523.91303927146 -1524.02210099904 -1524.02243677713 -1524.02831412835 -1524.03261711438 -1524.03407830519 -1524.03470584206 -1524.03479849986 -1524.03498444002 -1524.04084603255 -1524.06990751376 -1522.35162491024 -1521.2541624533 -1521.29054393352 -1521.29290994293 -1521.29279051532 -1520.31737850361 -1520.2865958068 -1520.50433607566 -1520.6130179223 -1520.66381418673 -1520.66294963427 -1520.66284956008 -1521.8343802056 -1520.9811700065 -1520.802826099 -1520.70729357581 -1520.69388260189 -1520.69360724498 -1520.69336692173 -1520.69406676426 -1520.70984726554 -1522.14608147433
UNC27783294 -1523.6200510203 -1523.61935236396 -1523.60447211638 -1523.42017161076 -1523.37680159412 -1523.37722653647 -1523.37810067158 -1523.89000001933 -1523.92218943374 -1524.03211714838 -1524.03245625701 -1524.03839233681 -1524.04273915657 -1524.0442336828 -1524.04487569809 -1524.04497053354 -1524.04516062919 -1524.05096294884 -1524.08017069245 -1522.3620087023 -1521.26478064845 -1521.30190034287 -1521.30440581485 -1521.30430822781 -1520.32878971363 -1520.2979869355 -1520.51598709709 -1520.62481207628 -1520.67567490878 -1520.67481692557 -1520.67472400764 -1521.84642533395 -1520.99297720438 -1520.81462026736 -1520.7190653367 -1520.70560710948 -1520.70533171153 -1520.70509135249 -1520.70579115097 -1520.72156846679 -1522.16105368826
JAX00436342 -1523.62010845373 -1523.61940980936 -1523.60452957671 -1523.42022920207 -1523.37685920797 -1523.37728421077 -1523.37815838031 -1523.8900717661 -1523.9222625107 -1524.03219531083 -1524.03253444858 -1524.03847103968 -1524.04281843995 -1524.04431352647 -1524.04495578544 -1524.04505065763 -1524.04524082052 -1524.05104331128 -1524.08025180754 -1522.36209257935 -1521.26486817227 -1521.30199193851 -1521.30449819764 -1521.30440073352 -1520.32887933032 -1520.29807662091 -1520.5160782841 -1520.62490394937 -1520.67576709544 -1520.67490931934 -1520.67481659824 -1521.8465238958 -1520.99307634314 -1520.8147195318 -1520.7191646044 -1520.70570605629 -1520.70543066004 -1520.70519030249 -1520.70589009741 -1520.72166732754 -1522.16116252373
UNCHS044159 -1523.62111529234 -1523.62041685833 -1523.60553688604 -1523.42123879329 -1523.37786919137 -1523.37829525788 -1523.37917003224 -1523.89132963322 -1523.92354374491 -1524.0335659027 -1524.03390555177 -1524.03985112397 -1524.04420876191 -1524.04571369514 -1524.04636023741 -1524.04645575559 -1524.04664710065 -1524.05245260198 -1524.08167433604 -1522.36356336155 -1521.26640274353 -1521.30359815271 -1521.30611826713 -1521.3060229663 -1520.33044970531 -1520.29964819079 -1520.5176762049 -1520.62651392789 -1520.6773825855 -1520.67652845636 -1520.67643920177 -1521.84825344041 -1520.99481625863 -1520.81646175642 -1520.72090689871 -1520.7074426856 -1520.70716732018 -1520.70692698959 -1520.70762672239 -1520.72340245177 -1522.16307332338
UNC27784624 -1523.50137101172 -1523.50069454762 -1523.4861913121 -1523.30537626684 -1523.26264091096 -1523.2630739883 -1523.26394853292 -1523.77601650484 -1523.80822255665 -1523.91826657365 -1523.91860574476 -1523.92454258643 -1523.92926872332 -1523.9307265371 -1523.93135064999 -1523.93144256499 -1523.93162703507 -1523.93740830266 -1523.96594617939 -1522.24321814583 -1521.14498608474 -1521.17872689389 -1521.18056074818 -1521.18035893076 -1520.20885758056 -1520.17802616357 -1520.39581587848 -1520.50457142994 -1520.55540281815 -1520.55456087758 -1520.55448258234 -1521.7238176699 -1520.87249786743 -1520.69412930599 -1520.59861960682 -1520.58509220067 -1520.5848145396 -1520.58457219841 -1520.58527243229 -1520.60105562003 -1522.04545595316
UNCJPD006601 -1523.50659449056 -1523.50591833592 -1523.49141582313 -1523.31060722372 -1523.26787299609 -1523.26830753608 -1523.2691828918 -1523.78149495727 -1523.81372205718 -1523.92384283657 -1523.92418268677 -1523.93013140495 -1523.93487851327 -1523.93635504659 -1523.9369872841 -1523.93708042374 -1523.93726710676 -1523.94306589299 -1523.97161154524 -1522.24897352102 -1521.15084704072 -1521.18463985892 -1521.18648434911 -1521.18628417683 -1520.21466342223 -1520.18383862377 -1520.40165084158 -1520.51041222243 -1520.5612460677 -1520.56041178581 -1520.56034060613 -1521.72987215942 -1520.8785652403 -1520.70020164861 -1520.60469498058 -1520.59116344459 -1520.59088584541 -1520.59064355835 -1520.59134368874 -1520.60712465977 -1522.05148546583
