UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1523.49888529969 -1523.50044667736 -1523.50833389107 -1523.6682183966 -1523.71559760361 -1523.71749994478 -1523.71809967473 -1523.62999595067 -1523.61959617979 -1523.58337183245 -1523.58384079789 -1523.59205978886 -1523.66312120785 -1523.68306060109 -1523.6916781661 -1523.69296718217 -1523.69518225182 -1523.74011778771 -1523.69511178079 -1523.57843928278 -1524.00805623199 -1523.92632691805 -1523.87911916115 -1523.8711630915 -1523.68845585214 -1523.64065675692 -1523.65501849659 -1523.73245064547 -1523.771712685 -1523.80488656315 -1523.83753808763 -1523.78155008933 -1524.32079919217 -1524.2965015404 -1524.27632720343 -1524.2752433087 -1524.27526257227 -1524.27527958621 -1524.27802933396 -1524.33513372219 -1524.83837433388
UNCHS044153 -1523.49869986341 -1523.50026130653 -1523.50814991964 -1523.66804301111 -1523.71542293744 -1523.71732530928 -1523.71792505018 -1523.6298187229 -1523.61941876406 -1523.58319376554 -1523.58366273223 -1523.59188174524 -1523.66293990096 -1523.68287935961 -1523.69149695231 -1523.69278597322 -1523.69500105139 -1523.73993446627 -1523.69492877685 -1523.57825689534 -1524.007881092 -1523.92614642727 -1523.87893787741 -1523.87098166516 -1523.68827506495 -1523.64047577519 -1523.65483581014 -1523.73226787506 -1523.77152987511 -1523.80470346867 -1523.8373547137 -1523.781361647 -1524.32060542388 -1524.29630720203 -1524.27613252117 -1524.27504797627 -1524.27506724212 -1524.27508425806 -1524.27783400991 -1524.33493847912 -1524.83817581246
UNCHS044154 -1523.4872803994 -1523.48884198275 -1523.49678399109 -1523.65696744754 -1523.70436024274 -1523.70626297893 -1523.70686267136 -1523.61875366196 -1523.60835369409 -1523.57212906803 -1523.57259804101 -1523.58081716777 -1523.65169594897 -1523.67163567938 -1523.68025341352 -1523.68154249365 -1523.68375770125 -1523.72859573288 -1523.68360582411 -1523.56699623768 -1523.99698608103 -1523.91500352759 -1523.86775961658 -1523.85979705151 -1523.67710898359 -1523.62930375166 -1523.64359446718 -1523.72102329448 -1523.7602836654 -1523.79344470848 -1523.82608360437 -1523.76998288447 -1524.3089830245 -1524.28466134025 -1524.26447362976 -1524.26336616324 -1524.26338542551 -1524.26340243826 -1524.26615218108 -1524.3232563118 -1524.82643588887
JAX00436295 -1523.36871946674 -1523.37028901224 -1523.37892900978 -1523.54380958708 -1523.59171614047 -1523.59362883603 -1523.59422811452 -1523.50609198933 -1523.49569165249 -1523.45946924908 -1523.45993828149 -1523.46815847866 -1523.53750379988 -1523.55744617424 -1523.56606526026 -1523.56735486859 -1523.56957122303 -1523.61359282687 -1523.5687396387 -1523.45259205368 -1523.88566511131 -1523.80154805711 -1523.75399812755 -1523.74598056137 -1523.56336715183 -1523.51551623461 -1523.52924128423 -1523.6066503215 -1523.64590007462 -1523.6789525783 -1523.71148472756 -1523.6544542138 -1524.19142000665 -1524.16689984278 -1524.14660181984 -1524.14529775205 -1524.14531699777 -1524.14533399553 -1524.14808391092 -1524.20519015303 -1524.70798700707
UNC27782039 -1523.34437938297 -1523.34595177181 -1523.3547616653 -1523.52091786781 -1523.56900021043 -1523.57091609277 -1523.57151530315 -1523.48337370134 -1523.47297323402 -1523.43675096823 -1523.43722001175 -1523.44544040817 -1523.51453212778 -1523.53447501197 -1523.54309435383 -1523.5443840545 -1523.54660060771 -1523.59048700893 -1523.54565681221 -1523.42956936814 -1523.86314188147 -1523.77866791016 -1523.73106642057 -1523.72303958369 -1523.54041952501 -1523.49256220609 -1523.50619979815 -1523.58360735252 -1523.62285610082 -1523.65589037966 -1523.68840461614 -1523.63121770747 -1524.16785761247 -1524.14330502862 -1524.12298895779 -1524.12165218041 -1524.12167142654 -1524.12168842459 -1524.1244384252 -1524.1815461519 -1524.6843046786
UNC27782319 -1523.34425377857 -1523.34582623084 -1523.35463915757 -1523.52081852711 -1523.56890415905 -1523.5708202422 -1523.57141951002 -1523.48326562491 -1523.47286428045 -1523.43663894345 -1523.43710799215 -1523.44532847899 -1523.51441973458 -1523.53436290107 -1523.54298235936 -1523.54427207753 -1523.54648865953 -1523.59037267015 -1523.54554268735 -1523.42945586433 -1523.86303617992 -1523.77855639812 -1523.73095395866 -1523.7229269498 -1523.54030768666 -1523.49245021034 -1523.50608632906 -1523.58349400988 -1523.62274281085 -1523.65577685319 -1523.6882908566 -1523.63108916063 -1524.16772793247 -1524.14317464131 -1524.12285807742 -1524.12152003516 -1524.12153929325 -1524.12155630176 -1524.12430631693 -1524.1814143436 -1524.68416549109
UNC27782556 -1523.34439961207 -1523.34597207833 -1523.35478501442 -1523.52096460482 -1523.56905030544 -1523.57096645101 -1523.57156574648 -1523.48340663089 -1523.47300483922 -1523.43677785428 -1523.43724690547 -1523.44546743591 -1523.51456055785 -1523.53450388355 -1523.54312340813 -1523.54441313584 -1523.54662973352 -1523.59051411497 -1523.54568433896 -1523.42959792266 -1523.86317828434 -1523.7786992529 -1523.73109692445 -1523.72306993052 -1523.54045102547 -1523.49259356334 -1523.50622965432 -1523.58363722916 -1523.62288598018 -1523.65592000835 -1523.68843399712 -1523.63122610998 -1524.16786641052 -1524.14331290163 -1524.12299615306 -1524.12165774232 -1524.1216770057 -1524.12169401885 -1524.12444403622 -1524.18155211513 -1524.68429908352
UNCHS044157 -1523.34632344768 -1523.34789351814 -1523.35670456075 -1523.52284288777 -1523.57091603075 -1523.57281923398 -1523.57341497212 -1523.48758597287 -1523.47726223167 -1523.4412127537 -1523.44168063982 -1523.44988086865 -1523.5190062059 -1523.53891276666 -1523.54751656811 -1523.54880391005 -1523.55101655341 -1523.59505716309 -1523.55039447383 -1523.43488788452 -1523.86907739094 -1523.78487093969 -1523.737335338 -1523.72931779112 -1523.54651542459 -1523.49868052287 -1523.5123132262 -1523.58962824917 -1523.62883358641 -1523.66181975299 -1523.69428699263 -1523.63714044442 -1524.17309711003 -1524.14840927367 -1524.12804066868 -1524.12672218805 -1524.12674060966 -1524.12675688568 -1524.12950103777 -1524.18649317974 -1524.68940356765
UNCHS044158 -1523.34872050167 -1523.35029028387 -1523.35910102433 -1523.52523530706 -1523.5733074448 -1523.57520918644 -1523.57580453227 -1523.49029733625 -1523.47998934951 -1523.44398703734 -1523.44445471279 -1523.45265124075 -1523.5217784374 -1523.54167488923 -1523.55027426921 -1523.55156094078 -1523.55377241641 -1523.59779803424 -1523.55313154196 -1523.43763762924 -1523.87185171398 -1523.78763339531 -1523.74009422778 -1523.73207611279 -1523.54925870814 -1523.5014197876 -1523.51504002703 -1523.59235416294 -1523.63155926681 -1523.66454147691 -1523.69700497189 -1523.63987372909 -1524.17577102321 -1524.1510804989 -1524.13071625031 -1524.12940782036 -1524.1294261766 -1524.12944239537 -1524.13218591545 -1524.18916524475 -1524.6920723463
UNC27783294 -1523.35741117135 -1523.35897986576 -1523.36778923093 -1523.53390744205 -1523.5819759243 -1523.58387225622 -1523.58446620069 -1523.50027119764 -1523.49003277834 -1523.45424665301 -1523.45471347858 -1523.4628950863 -1523.53200423499 -1523.55185799391 -1523.56043873773 -1523.56172259213 -1523.56392914728 -1523.60787469472 -1523.56317809876 -1523.44770858681 -1523.88199826085 -1523.79771124065 -1523.75015140994 -1523.74213013347 -1523.55926006968 -1523.51140184564 -1523.52496714578 -1523.60228483606 -1523.64149242432 -1523.67446144919 -1523.70691259914 -1523.64988165996 -1524.18557247328 -1524.16088209607 -1524.14054142133 -1524.13927584047 -1524.13929395714 -1524.13930996605 -1524.14205111323 -1524.19898215222 -1524.7018645529
