UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1530.99364846475 -1530.99350084322 -1530.9781889781 -1530.82983091868 -1530.8013630961 -1530.80004903418 -1530.79976827403 -1530.82703996396 -1530.83009325144 -1530.8387510452 -1530.83880514658 -1530.8397466463 -1530.83527120566 -1530.83662043337 -1530.83717720531 -1530.83726070823 -1530.83738015553 -1530.86686604593 -1530.89245807134 -1530.03579528301 -1530.13526016844 -1530.25177633176 -1530.27073224484 -1530.27266120434 -1529.31201844425 -1529.37961017963 -1529.85392977085 -1530.01067335966 -1530.08199223716 -1530.11831562596 -1530.15365357796 -1530.92220878421 -1530.85844161963 -1530.77551941575 -1530.72821728988 -1530.68183011893 -1530.68164133376 -1530.68147675926 -1530.67991284461 -1530.65033951451 -1531.61942345615
UNCHS044153 -1530.99285948425 -1530.99271195274 -1530.97740340774 -1530.82907644897 -1530.800614386 -1530.79930047322 -1530.79901973869 -1530.82629325098 -1530.82934670955 -1530.83800507313 -1530.8380591726 -1530.83900063872 -1530.83452959249 -1530.83587876643 -1530.83643551265 -1530.83651901083 -1530.8366384496 -1530.86612211905 -1530.89171072995 -1530.03503367514 -1530.13450231217 -1530.25100058154 -1530.26995445591 -1530.27188309194 -1529.31124226396 -1529.37883342896 -1529.8531486294 -1530.00989181249 -1530.0812105123 -1530.11753400762 -1530.15287205901 -1530.92145982268 -1530.85770377089 -1530.77478989444 -1530.7274922335 -1530.68110797388 -1530.68091919836 -1530.68075463228 -1530.67919072102 -1530.64961746575 -1531.61872355278
UNCHS044154 -1530.96467095405 -1530.96452497508 -1530.94933625915 -1530.80213957949 -1530.77388840829 -1530.77257867277 -1530.77229800877 -1530.79958060552 -1530.80263465815 -1530.81129453648 -1530.8113486228 -1530.8122898579 -1530.80793586461 -1530.80928470232 -1530.80984129772 -1530.80992475212 -1530.81004409696 -1530.83945001338 -1530.86491940932 -1530.00778144663 -1530.10743276122 -1530.22331170314 -1530.24219529056 -1530.24411265218 -1529.28348403474 -1529.35106201947 -1529.82524824602 -1529.98198385702 -1530.05329911722 -1530.08962773515 -1530.12497058767 -1530.89464689886 -1530.83095276088 -1530.74826474009 -1530.70108705461 -1530.65479628992 -1530.65460768821 -1530.65444327384 -1530.65287952017 -1530.62330925903 -1531.59333177343
JAX00436295 -1530.71230323106 -1530.71217305503 -1530.69801852943 -1530.56095502507 -1530.53467000575 -1530.53339851125 -1530.53311839752 -1530.56047726646 -1530.56353651537 -1530.57221028623 -1530.57226427152 -1530.57320373251 -1530.56977849495 -1530.57112440812 -1530.5716796954 -1530.57176278458 -1530.57188135354 -1530.60068519277 -1530.62521815558 -1529.76429719701 -1529.86523405228 -1529.97626786414 -1529.99460504906 -1529.9964346527 -1529.03564702787 -1529.10312179336 -1529.57630573119 -1529.73298537832 -1529.80427524563 -1529.84064479778 -1529.87602606703 -1530.6542818076 -1530.59108344307 -1530.51019550921 -1530.4639761497 -1530.41843500554 -1530.41824779001 -1530.41808458572 -1530.41652224766 -1530.38697908556 -1531.36435068044
UNC27782039 -1530.66800885182 -1530.66788188827 -1530.65390158201 -1530.51862557641 -1530.49270289535 -1530.49143829994 -1530.49115826563 -1530.51852945121 -1530.52158958799 -1530.53026587643 -1530.53031984759 -1530.53125906045 -1530.52797072147 -1530.52931613758 -1530.52987120333 -1530.52995423413 -1530.53007268093 -1530.55879115922 -1530.58318801276 -1529.72167681642 -1529.82276221693 -1529.93309491429 -1529.95135369763 -1529.95317067817 -1528.99229721986 -1529.05975703893 -1529.53279783217 -1529.68947020816 -1529.7607567838 -1529.7971324551 -1529.83251947785 -1530.61202767586 -1530.54890205814 -1530.46828202278 -1530.42220577104 -1530.37677720031 -1530.37659019133 -1530.37642716736 -1530.37486507879 -1530.34532673653 -1531.32380297327
UNC27782319 -1530.66742635715 -1530.66729948363 -1530.65332209879 -1530.51807625431 -1530.49215972217 -1530.49089549328 -1530.4906155835 -1530.51799772914 -1530.52105893799 -1530.52973900602 -1530.52979296951 -1530.53073204694 -1530.52745182347 -1530.52879701901 -1530.52935197728 -1530.52943498997 -1530.5295534061 -1530.55827050784 -1530.58266490784 -1529.72114420943 -1529.82223186622 -1529.93255169137 -1529.95080901139 -1529.95262577716 -1528.99176113741 -1529.05922033974 -1529.53225779787 -1529.68892966445 -1529.76021601413 -1529.79659168808 -1529.8319787125 -1530.61152476405 -1530.54845794137 -1530.46785287721 -1530.42178479564 -1530.37635947715 -1530.37617249625 -1530.37600949678 -1530.37444741485 -1530.34490925726 -1531.32339209969
UNC27782556 -1530.6675156818 -1530.66738883012 -1530.65341147379 -1530.51816586784 -1530.4922493743 -1530.49098526274 -1530.49070541174 -1530.51809127404 -1530.52115273953 -1530.52983348751 -1530.52988744548 -1530.53082642605 -1530.52754897389 -1530.52889408092 -1530.52944899543 -1530.52953200083 -1530.52965040488 -1530.55836728131 -1530.5827616577 -1529.72124047016 -1529.82232780568 -1529.93264730775 -1529.95090450453 -1529.95272125982 -1528.99186136157 -1529.05932038823 -1529.53235747212 -1529.68902933287 -1529.76031568478 -1529.79669134501 -1529.83207835771 -1530.61163375103 -1530.54859406652 -1530.46799388387 -1530.42192848052 -1530.37650373447 -1530.37631676538 -1530.37615377619 -1530.37459170165 -1530.34505371546 -1531.3235343807
UNCHS044157 -1530.86367798291 -1530.86355040493 -1530.84956725251 -1530.71426102663 -1530.68833200525 -1530.68706758763 -1530.68679038184 -1530.71657722616 -1530.71975298253 -1530.72864857872 -1530.72869894061 -1530.72957504027 -1530.72628626456 -1530.72763374202 -1530.72818944314 -1530.72827258348 -1530.72839096313 -1530.75711838687 -1530.78153100214 -1529.91932905788 -1530.01955345123 -1530.12987522205 -1530.148124406 -1530.14993989091 -1529.18914010939 -1529.25655283365 -1529.72934465476 -1529.88596030508 -1529.95722343748 -1529.99358373954 -1530.02895618203 -1530.81208930389 -1530.75076119403 -1530.67079419063 -1530.6250794513 -1530.57990897798 -1530.57972201855 -1530.57955903975 -1530.57800250331 -1530.5485737261 -1531.53127270331
UNCHS044158 -1530.88240091081 -1530.88227326746 -1530.86828967575 -1530.73297881324 -1530.70704882571 -1530.70578434493 -1530.70550752717 -1530.73571448427 -1530.73892234992 -1530.74791784904 -1530.74796783825 -1530.74883740539 -1530.7455470185 -1530.74689267772 -1530.74744754106 -1530.74753055685 -1530.74764868083 -1530.77639067905 -1530.80079622203 -1529.93854659624 -1530.03869576967 -1530.14897611533 -1530.16722485643 -1530.16904031109 -1529.20826314426 -1529.27567132606 -1529.74843015168 -1529.90502754931 -1529.97628243542 -1530.0126386818 -1530.04800718462 -1530.83145618744 -1530.77031651034 -1530.69046314245 -1530.64481214467 -1530.59969296592 -1530.59950602991 -1530.59934307174 -1530.59778680862 -1530.5683636418 -1531.55137933523
UNC27783294 -1530.95187374984 -1530.95174579919 -1530.93776051764 -1530.8024318816 -1530.77649820162 -1530.77523308625 -1530.77495762691 -1530.80682076138 -1530.81015984694 -1530.81957266695 -1530.81962135804 -1530.82046816615 -1530.81713306921 -1530.81847451122 -1530.81902738231 -1530.81911011367 -1530.81922759962 -1530.84804169065 -1530.87241484028 -1530.00998914337 -1530.10984869177 -1530.21994912241 -1530.23819891175 -1530.24001457095 -1529.27925651354 -1529.34664718136 -1529.81927091312 -1529.97578792278 -1530.0470063375 -1530.08334612852 -1530.11869858857 -1530.90319209576 -1530.84273900172 -1530.7633427847 -1530.71794670751 -1530.67303459341 -1530.67284769795 -1530.67268477599 -1530.67112932844 -1530.64172289288 -1531.62584750758
