UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1504.09726401778 -1504.09801237233 -1504.11940799078 -1504.32380683026 -1504.36246057581 -1504.36422897435 -1504.36441998903 -1504.02763732672 -1504.00455964949 -1503.9267566805 -1503.92677589974 -1503.92710484707 -1503.93497246271 -1503.93531929644 -1503.93540112359 -1503.93540729522 -1503.93546201822 -1503.92860835822 -1503.93523600659 -1502.90042360415 -1502.76341804262 -1502.80689275281 -1502.81492495928 -1502.81609583943 -1502.53129745928 -1502.79356545814 -1504.70269495554 -1505.20513268666 -1505.41772056061 -1505.43544852131 -1505.45302192309 -1506.5547930571 -1507.4644188794 -1507.37444864041 -1507.33308155932 -1507.30089270019 -1507.30099013192 -1507.3010752956 -1507.30439529555 -1507.37243245752 -1507.41433341747
UNCHS044153 -1504.09785682474 -1504.09860531486 -1504.12000403588 -1504.3244321061 -1504.3630912905 -1504.36485977298 -1504.36505078822 -1504.0282669766 -1504.00518923319 -1503.92738606425 -1503.92740528037 -1503.9277341733 -1503.93560134556 -1503.93594804386 -1503.93602981276 -1503.93603597579 -1503.93609068439 -1503.9292359072 -1503.93586359343 -1502.90105052743 -1502.76403492969 -1502.80751156809 -1502.81554422798 -1502.81671518197 -1502.53191486451 -1502.79418275027 -1504.70331241732 -1505.20575033788 -1505.4183382954 -1505.43606630706 -1505.45363975995 -1506.55543008408 -1507.46505385627 -1507.37508323985 -1507.33371613526 -1507.30152728227 -1507.30162471534 -1507.3017098802 -1507.30502988667 -1507.37306719156 -1507.41497004197
UNCHS044154 -1504.12295265875 -1504.12370416963 -1504.14522148186 -1504.35076877976 -1504.38963662037 -1504.39140861434 -1504.39159960009 -1504.05480915073 -1504.03173118927 -1503.95392775779 -1503.95394698761 -1503.95427612172 -1503.96212090436 -1503.96246795048 -1503.96254987033 -1503.9625560631 -1503.9626108473 -1503.95572136017 -1503.96235420608 -1502.92759564275 -1502.79027537235 -1502.83385305586 -1502.8419090142 -1502.84308373638 -1502.55819107042 -1502.82046241563 -1504.72963007749 -1505.23208244643 -1505.44467663903 -1505.46241073471 -1505.4799900673 -1506.58224042068 -1507.49163924866 -1507.4016415282 -1507.36026400224 -1507.32807358064 -1507.32817100076 -1507.32825615435 -1507.33157639204 -1507.39961869841 -1507.44163749439
JAX00436295 -1504.35531889182 -1504.35609787519 -1504.37870238428 -1504.59489627021 -1504.63583022476 -1504.63763700462 -1504.63782756048 -1504.30096325424 -1504.27788377651 -1504.20008078923 -1504.20010018124 -1504.20043217029 -1504.20804010762 -1504.20839146538 -1504.20847525962 -1504.20848181158 -1504.20853751017 -1504.20122525469 -1504.20791973289 -1503.1740932219 -1503.03338407154 -1503.07818958516 -1503.08652882449 -1503.08774946119 -1502.80195279916 -1503.06424097225 -1504.97372467191 -1505.4763196185 -1505.68897587002 -1505.70678060068 -1505.72442821535 -1506.83231446779 -1507.73883416104 -1507.64846662093 -1507.6069397339 -1507.57471135698 -1507.57480859228 -1507.57489358493 -1507.57821604008 -1507.64630730536 -1507.68935161206
UNC27782039 -1504.39776158339 -1504.39854546852 -1504.42134582927 -1504.6395417182 -1504.68088130258 -1504.68269491638 -1504.68288536085 -1504.34600494142 -1504.32292529071 -1504.24512298305 -1504.24514241208 -1504.24547505258 -1504.25303372506 -1504.25338609939 -1504.25347033609 -1504.25347697115 -1504.25353288159 -1504.24612218964 -1504.25283086566 -1503.21926463807 -1503.07781874569 -1503.12291116385 -1503.13131660327 -1503.13254798714 -1502.84657593216 -1503.10886400824 -1505.01839804299 -1505.52102087601 -1505.7336893699 -1505.75151000175 -1505.76917299233 -1506.87837842143 -1507.78420662772 -1507.6937468084 -1507.65218167935 -1507.61994158419 -1507.62003877229 -1507.62012372382 -1507.62344660008 -1507.69154736403 -1507.73476948953
UNC27782319 -1504.39793232972 -1504.39871628883 -1504.42151979615 -1504.63974805539 -1504.6810942394 -1504.6829079956 -1504.68309844695 -1504.34620921695 -1504.32312896954 -1504.24532460078 -1504.24534401275 -1504.24567635542 -1504.25323474165 -1504.25358644276 -1504.2536703903 -1504.25367698209 -1504.25373281834 -1504.24631957035 -1504.25302805539 -1503.21946471926 -1503.07800549298 -1503.12310039659 -1503.13150649123 -1503.13273798398 -1502.84676378768 -1503.10905151089 -1505.01858486796 -1505.5212077602 -1505.73387628194 -1505.75169687492 -1505.76935983435 -1506.87863518087 -1507.78448278872 -1507.69402238996 -1507.65245742801 -1507.62021678854 -1507.62031398435 -1507.62039894263 -1507.6237218118 -1507.69182247143 -1507.73504598399
UNC27782556 -1504.39822018841 -1504.39900414581 -1504.42180756815 -1504.64003491971 -1504.68138091264 -1504.68319466746 -1504.6833851134 -1504.34648111044 -1504.32339932907 -1504.24558904846 -1504.24560843134 -1504.24594026386 -1504.25349860944 -1504.25384984272 -1504.25393358907 -1504.2539401508 -1504.25399593398 -1504.24658181033 -1504.25328977084 -1503.21972416878 -1503.07826279743 -1503.12335449625 -1503.13175995655 -1503.13299134831 -1502.84701798635 -1503.10930515778 -1505.01883457767 -1505.52145635374 -1505.73412439086 -1505.75194469979 -1505.76960738736 -1506.87890293822 -1507.78476585327 -1507.6943066344 -1507.65274246478 -1507.62050190135 -1507.62059910177 -1507.62068406407 -1507.62400694353 -1507.6921078247 -1507.73533157382
UNCHS044157 -1504.86349556594 -1504.86427671111 -1504.88705009789 -1505.10495009601 -1505.14622596169 -1505.14802868371 -1505.14821704329 -1504.80556048751 -1504.78155091511 -1504.69978813862 -1504.69978561887 -1504.69973274765 -1504.70692430191 -1504.70706569548 -1504.70705895444 -1504.70705217941 -1504.70708383737 -1504.69890717433 -1504.70512364624 -1503.66971264556 -1503.52587928901 -1503.56780830422 -1503.57557874275 -1503.57670849501 -1503.29134429737 -1503.55291597637 -1505.45687881124 -1505.9579466084 -1506.16994387912 -1506.18754876804 -1506.20500293332 -1507.31637103941 -1508.22278027786 -1508.13320198199 -1508.09214177676 -1508.06023872218 -1508.06033705156 -1508.06042299934 -1508.06376627669 -1508.13228900205 -1508.17693051729
UNCHS044158 -1504.89135916036 -1504.89214006756 -1504.91491088484 -1505.13278297606 -1505.17405288042 -1505.17585455605 -1505.1760432124 -1504.83358094006 -1504.80954498299 -1504.72763226361 -1504.72762824126 -1504.72754896433 -1504.73470892037 -1504.73482904609 -1504.73481314212 -1504.73480501161 -1504.73483421727 -1504.72658129402 -1504.73274978546 -1503.69719334926 -1503.553164583 -1503.59478369851 -1503.60249140943 -1503.60361111322 -1503.31827878812 -1503.57978017317 -1505.4831955553 -1505.98411086154 -1506.19604237117 -1506.21362615683 -1506.23105990433 -1507.34256946799 -1508.2490341492 -1508.15954053241 -1508.11852889145 -1508.08665913254 -1508.08675756564 -1508.08684360398 -1508.09018860252 -1508.15874712978 -1508.20354224015
UNC27783294 -1504.987772336 -1504.98855238589 -1505.01131387344 -1505.22908486925 -1505.27033321972 -1505.27213110467 -1505.27232136858 -1504.93123132109 -1504.90715561121 -1504.82489772712 -1504.82488844663 -1504.82471675452 -1504.83176878705 -1504.83180440617 -1504.83175209776 -1504.83173857186 -1504.83175802392 -1504.82320703616 -1504.82918988837 -1503.79309287427 -1503.64832216832 -1503.68874325572 -1503.69620807199 -1503.69728887187 -1503.41205740664 -1503.67328579574 -1505.57457994176 -1506.07490463137 -1506.28658149037 -1506.30408267902 -1506.32143653976 -1507.43331920704 -1508.33994557872 -1508.25076369405 -1508.20993288239 -1508.17818879077 -1508.17828761606 -1508.17837399683 -1508.18172519098 -1508.25041285786 -1508.2957770219
