UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1548.78844205553 -1548.78681490198 -1548.7807505207 -1548.75266882362 -1548.75340323316 -1548.75366220542 -1548.75395145071 -1549.0601893058 -1549.08119286731 -1549.14489918707 -1549.14511908183 -1549.1489689806 -1549.11014487886 -1549.11064453545 -1549.1108482896 -1549.11088182144 -1549.11093701369 -1549.31077748046 -1549.36556192467 -1548.34635773619 -1548.34687475534 -1548.67859547048 -1548.73531722452 -1548.74453997396 -1549.74227292352 -1549.73034564284 -1549.75064982499 -1549.79608758698 -1549.82273884833 -1549.85838189142 -1549.89300497514 -1550.19761658907 -1550.86970788884 -1551.03378722916 -1551.12768976646 -1551.18742068992 -1551.18749411954 -1551.1875580646 -1551.18542236413 -1551.14522676222 -1551.29234338332
UNCHS044153 -1548.78858518018 -1548.78695798128 -1548.78089214617 -1548.75279526642 -1548.75352657244 -1548.75378551306 -1548.75407476857 -1549.06031767 -1549.08132172793 -1549.14502981448 -1549.14524971442 -1549.14909970449 -1549.11027472946 -1549.11077445347 -1549.110978237 -1549.11101177332 -1549.11106697352 -1549.31090675123 -1549.36569077496 -1548.34648495547 -1548.34699793267 -1548.67871695036 -1548.73543822364 -1548.74466089454 -1549.74239258906 -1549.73046513041 -1549.75076854469 -1549.79620629586 -1549.82285755457 -1549.85850072897 -1549.89312393814 -1550.19774069055 -1550.86983412536 -1551.03391263121 -1551.12781462013 -1551.18754474994 -1551.18761818072 -1551.18768212681 -1551.18554642848 -1551.145350865 -1551.29246614105
UNCHS044154 -1548.78650822286 -1548.78487903242 -1548.7787528728 -1548.75009883389 -1548.75072975683 -1548.75098729702 -1548.75127655505 -1549.05751783761 -1549.07852169377 -1549.14222894039 -1549.14244883842 -1549.14629879458 -1549.10751845097 -1549.10801822794 -1549.10822203363 -1549.10825556605 -1549.10831077201 -1549.30818343812 -1549.3629910779 -1548.34373087038 -1548.34435811102 -1548.67616668311 -1548.73291539957 -1548.74214241377 -1549.73985474657 -1549.72793110744 -1549.74825455827 -1549.79368828357 -1549.82033785091 -1549.85597451482 -1549.89059148204 -1550.1950812832 -1550.86731774916 -1551.03144327015 -1551.12537219941 -1551.1851244716 -1551.18519794449 -1551.18526192734 -1551.18312629791 -1551.14293207022 -1551.29010653703
JAX00436295 -1548.77947184554 -1548.77782910544 -1548.77115365527 -1548.73720404748 -1548.73683399478 -1548.73707610607 -1548.73736538436 -1549.04360701133 -1549.06461023672 -1549.12831442173 -1549.12853430839 -1549.13238406165 -1549.09384845931 -1549.09434842101 -1549.09455230235 -1549.09458580552 -1549.0946410214 -1549.29464619243 -1549.34956242194 -1548.32981935606 -1548.33084071825 -1548.66306633949 -1548.71994981952 -1548.72919802756 -1549.72656603178 -1549.71465745623 -1549.73506902487 -1549.78048154778 -1549.80712239994 -1549.8427250287 -1549.87730940254 -1550.18113206703 -1550.85409770979 -1551.01846548608 -1551.11253455005 -1551.17240268043 -1551.17247638285 -1551.17254056618 -1551.17040546352 -1551.1302215435 -1551.27777784385
UNC27782039 -1548.78072206753 -1548.77907788449 -1548.77230453592 -1548.73736389266 -1548.73679694418 -1548.73703573797 -1548.73732501952 -1549.04357000386 -1549.0645733817 -1549.12827802518 -1549.12849791117 -1549.13234765231 -1549.09382154686 -1549.09432147942 -1549.09452534794 -1549.09455884728 -1549.09461405602 -1549.29460753204 -1549.34952061264 -1548.32969370084 -1548.33064834534 -1548.66286394058 -1548.71974708966 -1548.72899519243 -1549.72626587856 -1549.71435581536 -1549.73476313985 -1549.78017514504 -1549.806815855 -1549.84241774669 -1549.87700142851 -1550.18080827891 -1550.85378280577 -1551.01815452105 -1551.11222635497 -1551.17209702001 -1551.17217073092 -1551.17223492167 -1551.17009989206 -1551.12991742545 -1551.27750869971
UNC27782319 -1548.78048105621 -1548.7788368564 -1548.77206170883 -1548.73710340323 -1548.73653304895 -1548.73677185876 -1548.73706119362 -1549.04333237253 -1549.06433837229 -1549.1280523866 -1549.12827229951 -1549.13212251484 -1549.0935953226 -1549.09409560788 -1549.09429963004 -1549.09433315227 -1549.09438840285 -1549.29438264824 -1549.34929613884 -1548.32946970681 -1548.33042739122 -1548.66264471355 -1548.7195283437 -1548.72877652224 -1549.72605136958 -1549.71414137332 -1549.73454927692 -1549.77996126729 -1549.80660197003 -1549.84220400301 -1549.8767878177 -1550.18061137156 -1550.85361530881 -1551.01798786114 -1551.11205977686 -1551.17192862556 -1551.17200234678 -1551.17206654654 -1551.1699315321 -1551.12974934173 -1551.27734014425
UNC27782556 -1548.78062049633 -1548.7789762993 -1548.77220111851 -1548.73724259348 -1548.73667221769 -1548.73691106229 -1548.73720039877 -1549.04346194937 -1549.06446772707 -1549.12818149511 -1549.12840141057 -1549.13225167212 -1549.09372358859 -1549.0942240123 -1549.09442809461 -1549.09446162595 -1549.09451689325 -1549.29451126946 -1549.34942485663 -1548.32959848679 -1548.33055672441 -1548.66277430659 -1548.71965802098 -1548.72890621239 -1549.72618360941 -1549.71427359491 -1549.73468141137 -1549.78009334562 -1549.80673402211 -1549.84233610534 -1549.87691996672 -1550.18075129261 -1550.85376789495 -1551.01814147891 -1551.11221382515 -1551.17208212911 -1551.17215585584 -1551.17222006041 -1551.17008505674 -1551.12990307464 -1551.27749457321
UNCHS044157 -1549.05079903005 -1549.04915500141 -1549.04238291652 -1549.00745993539 -1549.00689750023 -1549.00713661517 -1549.00740037996 -1549.2886006026 -1549.30781864367 -1549.36566771484 -1549.36587413921 -1549.36948793863 -1549.33081555243 -1549.33127571491 -1549.33146196233 -1549.33149298761 -1549.33154380062 -1549.53102068526 -1549.58584528978 -1548.56502706339 -1548.56481026002 -1548.89616269289 -1548.95292206122 -1548.96214919027 -1549.95912228274 -1549.94712170085 -1549.96678679346 -1550.01202145725 -1550.03858023601 -1550.07406514034 -1550.1085361967 -1550.40996563045 -1551.08278789381 -1551.24856171967 -1551.34348848053 -1551.40405568321 -1551.40413041814 -1551.40419550232 -1551.40206318859 -1551.36194454162 -1551.51011840893
UNCHS044158 -1549.07500081872 -1549.07335680542 -1549.06658492775 -1549.03166414674 -1549.0311021731 -1549.03134130719 -1549.03160293649 -1549.31056290635 -1549.3295927665 -1549.38679918717 -1549.38700416131 -1549.39059248738 -1549.3519055452 -1549.35235997027 -1549.35254367849 -1549.35257434339 -1549.35262451912 -1549.55201392162 -1549.60682408741 -1548.58593927543 -1548.58562232227 -1548.91682343044 -1548.97356149275 -1548.98278502185 -1549.97972126658 -1549.96771138033 -1549.98727521903 -1550.03248424861 -1550.0590307719 -1550.09449660864 -1550.12894928721 -1550.43005943194 -1551.10285608756 -1551.26881980744 -1551.36386315982 -1551.42452862235 -1551.42460349261 -1551.42466869487 -1551.42253624531 -1551.38241615395 -1551.53058218085
UNC27783294 -1549.16270592811 -1549.16106194998 -1549.15429078028 -1549.11937788543 -1549.11881763326 -1549.11905684575 -1549.11931096662 -1549.3902867006 -1549.40862821592 -1549.46346811106 -1549.46366776813 -1549.46716266805 -1549.42839819264 -1549.42883282825 -1549.429007767 -1549.42903719749 -1549.4290851894 -1549.62812441196 -1549.6828776613 -1548.66176307878 -1548.66108144412 -1548.99167515111 -1549.04832844595 -1549.05753764398 -1550.05438179987 -1550.04233631917 -1550.06149727896 -1550.10660334964 -1550.1331005247 -1550.16849065147 -1550.20287031632 -1550.50274014264 -1551.17544442273 -1551.34213245428 -1551.43762081831 -1551.49866282223 -1551.4987381914 -1551.49880382897 -1551.49667060301 -1551.45653982534 -1551.6045858585
