UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1507.02644584842 -1507.02618278548 -1507.02096722565 -1506.99268808825 -1506.99169822506 -1506.99189749651 -1506.99180212622 -1506.88765617614 -1506.88129609077 -1506.85911063988 -1506.85914675549 -1506.85977047471 -1506.75014175861 -1506.7559304315 -1506.75842325269 -1506.75881830109 -1506.75955930542 -1506.71879757457 -1506.76802967227 -1505.68090972318 -1505.19033699672 -1505.4638609338 -1505.5349499852 -1505.54604076686 -1505.9952462619 -1506.03692322957 -1506.0851093437 -1506.16128267216 -1506.2001176593 -1506.25980986542 -1506.31750201684 -1507.26113354462 -1506.56386861812 -1506.55330301585 -1506.55450113995 -1506.553319176 -1506.55332236047 -1506.55332521955 -1506.55041516163 -1506.49422040968 -1506.07187874246
UNCHS044153 -1507.0269157959 -1507.02665280466 -1507.0214385724 -1506.99317458283 -1506.99218809988 -1506.99238740918 -1506.99229203341 -1506.88814563621 -1506.88178553521 -1506.8596000653 -1506.85963618135 -1506.8602599085 -1506.75062966688 -1506.75641835941 -1506.75891119008 -1506.7593062401 -1506.76004724801 -1506.71928692026 -1506.76852047069 -1505.68140572346 -1505.19083206901 -1505.46436571292 -1505.53545703118 -1505.54654817654 -1505.99575153237 -1506.03742846327 -1506.08561536825 -1506.16178871471 -1506.20062371622 -1506.26031591912 -1506.31800807246 -1507.26165349612 -1506.56440424461 -1506.55384183533 -1506.55504165664 -1506.55386021517 -1506.55386340271 -1506.55386626446 -1506.55095621217 -1506.49476156865 -1506.07242424425
UNCHS044154 -1507.0718480968 -1507.07158543313 -1507.06640944521 -1507.03869305047 -1507.03784762294 -1507.0380494879 -1507.03795405464 -1506.93379840966 -1506.92743769925 -1506.90525112347 -1506.90528726042 -1506.90591135723 -1506.79611914478 -1506.80190868117 -1506.80440189335 -1506.80479702075 -1506.80553823473 -1506.76489720675 -1506.81425754298 -1505.72773180908 -1505.23723414239 -1505.51163931466 -1505.58293602372 -1505.59406023219 -1506.04314487642 -1506.08483246096 -1506.1331212331 -1506.20930114831 -1506.24813936224 -1506.30783555827 -1506.36553191204 -1507.3102695149 -1506.61297163271 -1506.60246606712 -1506.60369676451 -1506.60255632905 -1506.60255951747 -1506.60256238 -1506.59965236181 -1506.54345833847 -1506.12137187577
JAX00436295 -1507.44302022719 -1507.44275516208 -1507.43775201659 -1507.41356877219 -1507.41377845057 -1507.41399993907 -1507.41390389052 -1507.30964584747 -1507.30327852759 -1507.28107975371 -1507.28111610577 -1507.28174400687 -1507.17015369351 -1507.17595261589 -1507.17845007215 -1507.17884606277 -1507.1795895561 -1507.14025484266 -1507.19099631865 -1506.11108885467 -1505.62169582515 -1505.90567723737 -1505.97923371918 -1505.99072205398 -1506.43879065987 -1506.48058972812 -1506.52996380355 -1506.60620350392 -1506.64507166393 -1506.70481075544 -1506.76255229742 -1507.7193222207 -1507.02147328605 -1507.01159404918 -1507.01316633367 -1507.01248092195 -1507.01248412472 -1507.01248699995 -1507.00957692858 -1506.95338116529 -1506.53382797532
UNC27782039 -1507.50149453534 -1507.50122784696 -1507.49621657531 -1507.47234315959 -1507.4726910481 -1507.4729152434 -1507.47281906502 -1507.36853879986 -1507.36217007026 -1507.33996865897 -1507.34000505481 -1507.34063373035 -1507.22865278294 -1507.23445375082 -1507.23695213208 -1507.23734831107 -1507.23809229849 -1507.19903839384 -1507.25007555945 -1506.17162125731 -1505.68251555732 -1505.96856372209 -1506.04260839972 -1506.05417546561 -1506.50207578433 -1506.54389792417 -1506.59350013348 -1506.66975054152 -1506.70862421563 -1506.76837238792 -1506.82612350938 -1507.78549524687 -1507.08752687375 -1507.07778325058 -1507.07942977208 -1507.07884342538 -1507.07884663235 -1507.07884951128 -1507.07593935316 -1507.01974171006 -1506.60069634307
UNC27782319 -1507.50212225117 -1507.50185550739 -1507.49684379003 -1507.47297337324 -1507.47332331798 -1507.4735475082 -1507.47345130215 -1507.36917099382 -1507.36280239769 -1507.34060154707 -1507.34063794465 -1507.34126665164 -1507.22927959769 -1507.2350806729 -1507.23757910613 -1507.2379752938 -1507.23871929921 -1507.19967084217 -1507.2507135341 -1506.1722883133 -1505.68319008334 -1505.9692771673 -1506.04333102166 -1506.05489956723 -1506.5027980185 -1506.5446201394 -1506.59422587516 -1506.67047634382 -1506.70935006189 -1506.76909828946 -1506.82684948236 -1507.78628128814 -1507.0884035356 -1507.07867644407 -1507.08033177035 -1507.07974776316 -1507.07975098687 -1507.0797538804 -1507.07684373568 -1507.02064633842 -1506.60161720574
UNC27782556 -1507.50156178732 -1507.50129503897 -1507.4962832877 -1507.47241258489 -1507.47276248315 -1507.47298665597 -1507.47289042652 -1507.36859833782 -1507.36222907889 -1507.34002610766 -1507.34006250499 -1507.34069120865 -1507.22870468266 -1507.2345060693 -1507.23700464207 -1507.23740085096 -1507.23814489444 -1507.19909552132 -1507.25013854253 -1506.17171465251 -1505.68261873949 -1505.96871018106 -1506.04276516527 -1506.05433389358 -1506.50223314162 -1506.54405511625 -1506.59366075169 -1506.66991179971 -1506.70878579728 -1506.76853427024 -1506.82628570424 -1507.78572539305 -1507.08789179313 -1507.07817255462 -1507.0798319484 -1507.07924872748 -1507.07925195968 -1507.07925486061 -1507.0763447349 -1507.02014769312 -1506.60112725511
UNCHS044157 -1507.37966185381 -1507.37939423863 -1507.37436903693 -1507.35041699155 -1507.35076105606 -1507.3509885281 -1507.35087742365 -1507.23339603932 -1507.22621547967 -1507.20126956935 -1507.20130263887 -1507.20187375146 -1507.08984403704 -1507.09594363009 -1507.09857398106 -1507.09899030759 -1507.09977060199 -1507.05971705202 -1507.11119649895 -1506.03354253167 -1505.54599477132 -1505.83693008468 -1505.91220541226 -1505.9239716574 -1506.37240811744 -1506.41421371575 -1506.4636538274 -1506.54046486934 -1506.57961224288 -1506.63965738132 -1506.69769842614 -1507.6573714085 -1506.95979657451 -1506.95152193959 -1506.95385262896 -1506.95388371136 -1506.95388752171 -1506.95389092687 -1506.95099425766 -1506.89504854488 -1506.47935832862
UNCHS044158 -1507.38006985441 -1507.37980211934 -1507.37477597933 -1507.35081846642 -1507.35116220391 -1507.3513897035 -1507.35127741317 -1507.2327983744 -1507.22555049949 -1507.20036915795 -1507.20040177666 -1507.20096502969 -1507.08892977974 -1507.09504913417 -1507.09768822294 -1507.09810588608 -1507.09888858175 -1507.05877784804 -1507.11028599047 -1506.03268696741 -1505.54523222703 -1505.83646990464 -1505.91182034824 -1505.92359875092 -1506.37207691902 -1506.41388116013 -1506.46330687466 -1506.54014971699 -1506.5793126989 -1506.63937587407 -1506.69743451464 -1507.65698202868 -1506.95945800655 -1506.95128494634 -1506.95366345088 -1506.95373526956 -1506.95373911495 -1506.95374255061 -1506.95084694206 -1506.8949212063 -1506.47928647767
UNC27783294 -1507.38346629105 -1507.3831980644 -1507.37816888857 -1507.35419401588 -1507.35453682273 -1507.35476403177 -1507.35464742215 -1507.23256316649 -1507.22506430585 -1507.19899837251 -1507.19902920323 -1507.19956125917 -1507.08747306774 -1507.09366101848 -1507.09633049236 -1507.09675281211 -1507.09754386211 -1507.05725386305 -1507.10885709388 -1506.03142683085 -1505.54425511892 -1505.83648396314 -1505.91208042189 -1505.92389863333 -1506.37258915987 -1506.41438960877 -1506.46376553501 -1506.54071024812 -1506.57992328355 -1506.64004624519 -1506.69816317923 -1507.65728700951 -1506.95997791456 -1506.95215240212 -1506.95469279201 -1506.95489899313 -1506.95490293114 -1506.95490644727 -1506.9520146 -1506.8961599228 -1506.48055944034
