UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1550.56683285925 -1550.56686254078 -1550.56423223251 -1550.54068674111 -1550.5365566202 -1550.53808309844 -1550.53882582125 -1550.43696703501 -1550.42704850485 -1550.39258888211 -1550.39261947082 -1550.39303700451 -1550.42419049969 -1550.42789297206 -1550.42908379709 -1550.42923919517 -1550.42953037666 -1550.42527538667 -1550.42672403815 -1548.13863076531 -1546.46029217986 -1546.44339997703 -1546.43317206708 -1546.43122441526 -1546.9224532359 -1546.94344843589 -1547.25544411782 -1547.37973808652 -1547.43663332861 -1547.4466251023 -1547.4566205751 -1547.88685970348 -1547.85620007806 -1547.95879365039 -1548.02386982388 -1548.01087755663 -1548.01126367877 -1548.01160111031 -1548.01707236854 -1548.12763442669 -1549.74280921102
UNCHS044153 -1550.56692819868 -1550.56695787871 -1550.5643276385 -1550.54078322996 -1550.53665340195 -1550.53817987844 -1550.5389225986 -1550.43706445142 -1550.42714596007 -1550.39268648567 -1550.39271707351 -1550.3931345921 -1550.42428873251 -1550.42799115778 -1550.42918196258 -1550.42933735749 -1550.4296285333 -1550.42537338685 -1550.426822324 -1548.13872951467 -1546.46039306384 -1546.44350221601 -1546.43327444782 -1546.43132681799 -1546.92255513608 -1546.94355029686 -1547.25554552595 -1547.37983937199 -1547.4367345619 -1547.44672632861 -1547.45672179433 -1547.88696309574 -1547.85630458626 -1547.95889767266 -1548.02397362064 -1548.01098129752 -1548.01136741966 -1548.01170485121 -1548.01717610398 -1548.12773805387 -1549.74291468513
UNCHS044154 -1550.58757451416 -1550.587602935 -1550.58496719957 -1550.56140864155 -1550.5572839085 -1550.55881065934 -1550.55955334796 -1550.45772056328 -1550.44780388366 -1550.41335068526 -1550.41338119819 -1550.41379739996 -1550.44509881654 -1550.44879794772 -1550.44998730117 -1550.45014244814 -1550.45043318875 -1550.44616065465 -1550.44766096701 -1548.15947107354 -1546.48129574997 -1546.46465400459 -1546.45445318616 -1546.45250986025 -1546.94374416204 -1546.96474102439 -1547.27674900513 -1547.40104322912 -1547.45793827266 -1547.46792662241 -1547.47791877786 -1547.90849117299 -1547.87824257968 -1547.98081150924 -1548.04587642328 -1548.03287528828 -1548.03326138128 -1548.03359878735 -1548.03906967948 -1548.14962446387 -1549.76498854386
JAX00436295 -1550.7497797327 -1550.74979487065 -1550.7470751076 -1550.72306693559 -1550.71892865825 -1550.72045704905 -1550.72119937492 -1550.61959029106 -1550.6096895108 -1550.57529135297 -1550.57532108617 -1550.57572359255 -1550.60858147798 -1550.61224550733 -1550.61341942776 -1550.6135719403 -1550.61385806452 -1550.6094002113 -1550.61144335731 -1548.32213693473 -1546.64556326331 -1546.63155855452 -1546.62164259958 -1546.61974476225 -1547.11102399022 -1547.13206176889 -1547.44432162237 -1547.56864703184 -1547.62555170961 -1547.63550711848 -1547.64546732119 -1548.07969817588 -1548.0539965388 -1548.15631274256 -1548.22126208373 -1548.20816420542 -1548.20855002426 -1548.20888719042 -1548.21435463667 -1548.32484087533 -1549.94252412744
UNC27782039 -1550.77335800603 -1550.77337036879 -1550.77062799297 -1550.7464683467 -1550.74231447459 -1550.74384296974 -1550.74458521448 -1550.6430146893 -1550.63311663195 -1550.59872789278 -1550.59875746547 -1550.5991571544 -1550.63233982361 -1550.63599647496 -1550.63716715748 -1550.63731911766 -1550.6376042754 -1550.63310745966 -1550.63526388394 -1548.34570794667 -1546.669450239 -1546.65599700854 -1546.64614058396 -1546.64425225249 -1547.13553755721 -1547.15658808504 -1547.46892199918 -1547.59325890453 -1547.65016764384 -1547.66011676295 -1547.67007085664 -1548.1050948146 -1548.08038175432 -1548.18264571573 -1548.24757114882 -1548.23445244019 -1548.23483820804 -1548.23517532958 -1548.24064212377 -1548.35111537558 -1549.96934488101
UNC27782319 -1550.77341969545 -1550.77343199708 -1550.77068912043 -1550.74652587959 -1550.74237156805 -1550.74390003501 -1550.74464226595 -1550.643071993 -1550.63317388844 -1550.59878502556 -1550.59881459053 -1550.59921414423 -1550.63240227433 -1550.63605854416 -1550.6372290612 -1550.63738099536 -1550.63766610684 -1550.63316825939 -1550.63532671494 -1548.34576491865 -1546.66951215791 -1546.65606897554 -1546.64621362246 -1546.64432546182 -1547.13561093958 -1547.15666175643 -1547.4689967489 -1547.59333378351 -1547.65024256495 -1547.66019153887 -1547.67014549208 -1548.10519243231 -1548.08049034447 -1548.18275085763 -1548.24767468116 -1548.23455525214 -1548.23494102068 -1548.23527814285 -1548.24074494043 -1548.3512182607 -1549.96946856339
UNC27782556 -1550.77314275529 -1550.77315505408 -1550.77041216097 -1550.74624875804 -1550.74209441479 -1550.74362286895 -1550.74436509459 -1550.64279544938 -1550.6328973435 -1550.59850851902 -1550.59853808017 -1550.59893756713 -1550.63212520795 -1550.63578124989 -1550.63695166817 -1550.63710358755 -1550.63738867272 -1550.63289066927 -1550.63504929065 -1548.34548753781 -1546.66923463807 -1546.65579230245 -1546.64593702693 -1546.64404887825 -1547.13533425281 -1547.15638502748 -1547.46871913107 -1547.59305587414 -1547.6499645278 -1547.65991343327 -1547.66986732058 -1548.10491645852 -1548.08020926785 -1548.18246839693 -1548.24739161 -1548.23427194205 -1548.23465771141 -1548.23499483429 -1548.24046164174 -1548.35093516292 -1549.96919134162
UNCHS044157 -1550.66718830736 -1550.66720027058 -1550.66445346439 -1550.6402610382 -1550.63610289558 -1550.63763126402 -1550.63837302598 -1550.53657211962 -1550.52664650653 -1550.49218326471 -1550.49221114405 -1550.49258117834 -1550.52574235296 -1550.52929198044 -1550.5304159691 -1550.53056089021 -1550.53083366391 -1550.52630965574 -1550.52870394865 -1548.23955282369 -1546.56365526642 -1546.55134948813 -1546.541612977 -1546.53974341711 -1547.03057339913 -1547.05159414305 -1547.36339770416 -1547.48753499635 -1547.54435346558 -1547.55425535878 -1547.56416377053 -1547.99846728107 -1547.97291224104 -1548.07494152938 -1548.13978801578 -1548.12658522211 -1548.12697103052 -1548.12730818757 -1548.13277648431 -1548.24328274131 -1549.86306252957
UNCHS044158 -1550.65905594844 -1550.65906787066 -1550.65632078333 -1550.63212623831 -1550.62796780921 -1550.62949606114 -1550.63023771049 -1550.52837649115 -1550.51844627835 -1550.48396883638 -1550.48399660929 -1550.48436477526 -1550.51752500861 -1550.52106819875 -1550.52218937471 -1550.52233387155 -1550.52260589728 -1550.51808082854 -1550.52049164194 -1548.23136693083 -1546.55549291427 -1546.54326844343 -1546.5335407032 -1546.53167252071 -1547.02246569333 -1547.0434831277 -1547.35524562637 -1547.47936826787 -1547.53618015135 -1547.54607870209 -1547.55598388006 -1547.99023208878 -1547.96459912713 -1548.06661112983 -1548.13145115042 -1548.11824346441 -1548.11862926876 -1548.11896642228 -1548.12443470644 -1548.23494089604 -1549.85483826589
UNC27783294 -1550.63214518439 -1550.63215696288 -1550.62940907902 -1550.60520857923 -1550.60104935699 -1550.60257714543 -1550.60331833434 -1550.50121297495 -1550.49126636094 -1550.45673874369 -1550.45676623053 -1550.45712935574 -1550.49027850703 -1550.49380419546 -1550.49491768976 -1550.49506102767 -1550.49533100754 -1550.49080548515 -1550.49326919296 -1548.20423827663 -1546.52845195756 -1546.51649043996 -1546.50679172047 -1546.50492809509 -1546.99559596246 -1547.01660087988 -1547.32822331476 -1547.45229738724 -1547.50908752691 -1547.51897567291 -1547.52887076641 -1547.96293044009 -1547.93701315573 -1548.03896846109 -1548.10378639714 -1548.09056417598 -1548.09094996079 -1548.09128709728 -1548.09675516395 -1548.20725757478 -1549.82754164692
