UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1536.61792144608 -1536.61692622189 -1536.58458689443 -1536.31222210088 -1536.26812406197 -1536.26732144363 -1536.26732292747 -1536.39583367668 -1536.4055030431 -1536.44101339584 -1536.44072625552 -1536.43563255249 -1536.36716690048 -1536.34819874856 -1536.33984620865 -1536.33858601578 -1536.3363586265 -1536.34239798615 -1536.33453918669 -1534.24476448547 -1533.51380307352 -1533.47273314488 -1533.48792538429 -1533.49101517883 -1534.04622050797 -1533.91619650956 -1533.81745516977 -1533.87309163202 -1533.90406939083 -1533.8616351988 -1533.82219422487 -1534.52879417801 -1533.90684554474 -1533.98574076576 -1534.05188877241 -1534.04675140997 -1534.04690943144 -1534.04704743351 -1534.04546268438 -1534.01612642997 -1533.63492566823
UNCHS044153 -1536.61787687585 -1536.61688170746 -1536.58454322049 -1536.31218790036 -1536.26809199751 -1536.26728941698 -1536.26729090503 -1536.39580083289 -1536.40547013562 -1536.44098023255 -1536.44069309114 -1536.43559936893 -1536.36713412434 -1536.34816598662 -1536.33981345301 -1536.33855326099 -1536.33632587335 -1536.34236544497 -1536.33450659703 -1534.24473139841 -1533.51377280989 -1533.47270330669 -1533.48789584194 -1533.49098568664 -1534.04619301068 -1533.91616911915 -1533.8174281694 -1533.87306466136 -1533.90404243218 -1533.8616082467 -1533.82216727958 -1534.52876256319 -1533.90680914753 -1533.98570363083 -1534.05185127018 -1534.04671386738 -1534.04687189058 -1534.04700989416 -1534.04542514291 -1534.01608885922 -1533.63488679103
UNCHS044154 -1536.61205375211 -1536.61106089951 -1536.57880348722 -1536.30712514716 -1536.26313942793 -1536.26233863984 -1536.26234013902 -1536.3908528865 -1536.40052242703 -1536.43603331344 -1536.43574618231 -1536.43065264014 -1536.36219339532 -1536.34322522154 -1536.33487266963 -1536.33361248237 -1536.33138510165 -1536.33741052394 -1536.32956432439 -1534.24003812875 -1533.50892625926 -1533.46782672048 -1533.48298408233 -1533.48606807826 -1534.04125130807 -1533.91122502051 -1533.81247612133 -1533.86811694219 -1533.8990965955 -1533.85666283482 -1533.81722220077 -1534.52369604586 -1533.90143170457 -1533.98032158454 -1534.04646574503 -1534.0413322358 -1534.04149023991 -1534.04162822682 -1534.04004338059 -1534.01070511829 -1533.62942686352
JAX00436295 -1536.55650143197 -1536.55553065946 -1536.52405691602 -1536.25917654122 -1536.21635087295 -1536.21556918574 -1536.21557078151 -1536.34410643379 -1536.3537780251 -1536.38929573585 -1536.38900869619 -1536.38391675679 -1536.31553365365 -1536.29656570696 -1536.28821322859 -1536.28695310862 -1536.28472583567 -1536.29064539352 -1536.2829067738 -1534.19553306578 -1533.46326663028 -1533.42193961609 -1533.43681208091 -1533.43984875811 -1533.99491454223 -1533.86487043418 -1533.76606044371 -1533.82173560605 -1533.85273013185 -1533.81029955365 -1533.77086135896 -1534.4763351806 -1533.85155886199 -1533.93041561034 -1533.99653384557 -1533.99143428749 -1533.99159214011 -1533.99172999477 -1533.99014426931 -1533.96078779527 -1533.57883828267
UNC27782039 -1536.54601500589 -1536.54504840165 -1536.51372474075 -1536.25019638446 -1536.2076116449 -1536.20683396663 -1536.20683557876 -1536.33537472995 -1536.34504666295 -1536.38056551339 -1536.3802784896 -1536.37518682833 -1536.30682184497 -1536.28785405507 -1536.27950164013 -1536.2782415372 -1536.27601429292 -1536.28191976024 -1536.27419878954 -1534.18718613199 -1533.45476380785 -1533.41340546994 -1533.42823433854 -1533.43126378773 -1533.98633017059 -1533.85628371519 -1533.75746515334 -1533.81314539002 -1533.84414209843 -1533.80171194468 -1533.76227406058 -1534.46759080323 -1533.84243174355 -1533.9212843675 -1533.98739914541 -1533.98230532057 -1533.98246315078 -1533.98260098587 -1533.98101509982 -1533.95165532152 -1533.56959018974
UNC27782319 -1536.54525601131 -1536.54428949324 -1536.51296893018 -1536.24946783338 -1536.20688780385 -1536.20611025318 -1536.20611188777 -1536.33464730509 -1536.3443189363 -1536.37983655532 -1536.37954952509 -1536.37445775061 -1536.30609406731 -1536.28712629117 -1536.2787738828 -1536.27751378118 -1536.27528653972 -1536.28119160885 -1536.27347109159 -1534.18646491678 -1533.45403609686 -1533.412676891 -1533.42750458209 -1533.4305338394 -1533.98560371581 -1533.85555730095 -1533.75673880591 -1533.8124192989 -1533.84341612252 -1533.8009859927 -1533.76154812958 -1534.46683093773 -1533.84161883069 -1533.9204666624 -1533.98657897849 -1533.98148505431 -1533.98164289165 -1533.98178073297 -1533.98019483324 -1533.95083484258 -1533.56875718901
UNC27782556 -1536.54487340492 -1536.54390689273 -1536.512586386 -1536.24908573468 -1536.20650577068 -1536.20572824327 -1536.20572989213 -1536.33426389163 -1536.3439352949 -1536.37945179144 -1536.3791647437 -1536.37407266178 -1536.30570913494 -1536.28674103643 -1536.2783884905 -1536.2771283685 -1536.27490109144 -1536.28080546683 -1536.27308443558 -1534.18607714966 -1533.45364631507 -1533.41228526985 -1533.4271129317 -1533.43014218626 -1533.98521312332 -1533.85516695061 -1533.75634738885 -1533.81202741401 -1533.84302400984 -1533.80059380644 -1533.76115587175 -1534.46642315169 -1533.84119103816 -1533.92003650334 -1533.98614774135 -1533.98105358814 -1533.98121142949 -1533.98134927432 -1533.97976336387 -1533.9504031989 -1533.56832729686
UNCHS044157 -1536.34645653618 -1536.34548891312 -1536.31414723864 -1536.05046770319 -1536.00785864575 -1536.00708039926 -1536.00708798659 -1536.13806806475 -1536.14777287663 -1536.18311801483 -1536.18281555089 -1536.17745276693 -1536.10874948425 -1536.08940999501 -1536.0808986324 -1536.07961491891 -1536.07734609322 -1536.08247761827 -1536.07411790174 -1533.98671456665 -1533.25349751606 -1533.21007003166 -1533.22497119522 -1533.22801324107 -1533.78233004611 -1533.6525366358 -1533.55240488001 -1533.60747860694 -1533.63818008512 -1533.59566365288 -1533.55614160644 -1534.26001086504 -1533.63500693704 -1533.71361507704 -1533.77975118739 -1533.7745142303 -1533.77467244751 -1533.77481062199 -1533.77321669467 -1533.74370720277 -1533.368646547
UNCHS044158 -1536.3361594803 -1536.33519178282 -1536.30384877197 -1536.04015819116 -1535.99754739377 -1535.99676908985 -1535.99677726803 -1536.12823336878 -1536.13796663709 -1536.17339703577 -1536.17309411431 -1536.16772326597 -1536.09901072864 -1536.07965555811 -1536.07113748753 -1536.0698527752 -1536.06758218891 -1536.07268025924 -1536.0642914409 -1533.97689410195 -1533.24366977515 -1533.20015158186 -1533.21505765627 -1533.21810054053 -1533.7723814275 -1533.64260047021 -1533.5424106453 -1533.59745657034 -1533.62814446231 -1533.58562444668 -1533.54609888571 -1534.24990465547 -1533.62487901405 -1533.70347132627 -1533.7696057724 -1533.76436288922 -1533.76452111537 -1533.76465929776 -1533.76306477961 -1533.73354386787 -1533.35879978502
UNC27783294 -1536.30348111353 -1536.30251314185 -1536.27116539529 -1536.00743553379 -1535.96481851562 -1535.96403995109 -1535.96405030584 -1536.0973701845 -1536.1072175726 -1536.14300074551 -1536.14269645923 -1536.1373015483 -1536.06853796516 -1536.04912914744 -1536.04058818023 -1536.03930006027 -1536.03702346866 -1536.04201125332 -1536.03352747297 -1533.94616799714 -1533.21294259247 -1533.16913104145 -1533.18405341506 -1533.18709904123 -1533.74120196814 -1533.61146150059 -1533.51108707579 -1533.56604364726 -1533.59668780921 -1533.55415565809 -1533.51461824234 -1534.21818617739 -1533.59309434068 -1533.67163213298 -1533.73775850665 -1533.73249742868 -1533.73265566923 -1533.73279386461 -1533.73119727503 -1533.70163604949 -1533.32795359013
