UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1494.84598394663 -1494.84580105536 -1494.84778132535 -1494.86378036098 -1494.86620199405 -1494.86463130067 -1494.86388198864 -1494.78783826806 -1494.78159397904 -1494.75507995579 -1494.75334433113 -1494.7228137663 -1495.24576134262 -1495.19378840496 -1495.17097697953 -1495.16743649919 -1495.16117382142 -1495.10473667683 -1495.07698460826 -1494.3319364106 -1494.26896987005 -1494.14333761221 -1494.1086384191 -1494.10312044488 -1495.22005755083 -1495.053244057 -1494.30876156337 -1494.17383234315 -1494.12213365569 -1494.09069229741 -1494.06135224578 -1493.23865575156 -1494.70114001574 -1494.71204581772 -1494.74366792089 -1494.75557828541 -1494.75549478937 -1494.75542157067 -1494.75230048105 -1494.6915066497 -1495.17368178041
UNCHS044153 -1494.8454418072 -1494.84525885576 -1494.84723795376 -1494.86322397401 -1494.86564277467 -1494.86407201625 -1494.86332269577 -1494.787281094 -1494.78103700132 -1494.75452363477 -1494.75278800563 -1494.72225736236 -1495.2452339582 -1495.19326084078 -1495.17044933761 -1495.16690883941 -1495.16064613249 -1495.10421006829 -1495.07646114573 -1494.33142548635 -1494.26844633453 -1494.1428247206 -1494.10812899951 -1494.102611564 -1495.21954517497 -1495.05273127411 -1494.30824617788 -1494.1733165624 -1494.12161772768 -1494.09017666568 -1494.06083689127 -1493.23812417045 -1494.70061345253 -1494.71151266024 -1494.74313109147 -1494.755038413 -1494.75495491205 -1494.75488168907 -1494.751760598 -1494.6909667415 -1495.17315470431
UNCHS044154 -1494.83245121623 -1494.8322669687 -1494.83422530959 -1494.84995686643 -1494.85231600526 -1494.8507443877 -1494.84999508518 -1494.773974011 -1494.76773151453 -1494.74122247425 -1494.739486738 -1494.70895423017 -1495.23263640676 -1495.18065956394 -1495.15784645878 -1495.15430557098 -1495.1480422322 -1495.09163089766 -1495.06395504636 -1494.31919752421 -1494.25591754099 -1494.13054206359 -1494.09592640779 -1494.09042140318 -1495.20734930301 -1495.04052271642 -1494.29596306453 -1494.16102135768 -1494.10931792524 -1494.07788304935 -1494.04854905942 -1493.22547639177 -1494.68801867602 -1494.69877640746 -1494.730315568 -1494.7421576566 -1494.74207407428 -1494.74200078029 -1494.73887956939 -1494.67808341999 -1495.16043969181
JAX00436295 -1494.70161753023 -1494.70142344293 -1494.70323948651 -1494.71701951921 -1494.71888793599 -1494.71730872619 -1494.71655933853 -1494.64068664312 -1494.63445565213 -1494.6079768096 -1494.60624017898 -1494.57569210618 -1495.10534296042 -1495.05333362462 -1495.0305065755 -1495.02696232584 -1495.02069353567 -1494.96449356469 -1494.93744510816 -1494.19522873156 -1494.12954453104 -1494.00630836619 -1493.97238524305 -1493.96698791458 -1495.0840078464 -1494.91706312257 -1494.17180972786 -1494.03675041572 -1493.98500171703 -1493.9536179582 -1493.9243317426 -1493.09810160415 -1494.56102139013 -1494.57057200046 -1494.60143541225 -1494.61272458975 -1494.6126402837 -1494.61256635808 -1494.60944372519 -1494.5486200072 -1495.03218997776
UNC27782039 -1494.67553422356 -1494.67533878784 -1494.67713913531 -1494.69064358687 -1494.69243405932 -1494.6908535158 -1494.6901040598 -1494.61424975084 -1494.60802017717 -1494.58154479165 -1494.57980801813 -1494.54925745912 -1495.07987945938 -1495.02786460851 -1495.00503519899 -1495.00149038696 -1494.99522068508 -1494.93905556116 -1494.91211129266 -1494.17035108963 -1494.10430655322 -1493.98143033069 -1493.94762314401 -1493.94224387283 -1495.05931086048 -1494.89234440934 -1494.14696353092 -1494.01188156684 -1493.96012404041 -1493.92874832525 -1493.89946962051 -1493.0726985359 -1494.53566245067 -1494.54501394825 -1494.57576601638 -1494.5869647788 -1494.58688034662 -1494.5868063109 -1494.58368335304 -1494.52285327556 -1495.00657240648
UNC27782319 -1494.6754375964 -1494.67524212362 -1494.67704243255 -1494.6905444464 -1494.69233403115 -1494.69075334368 -1494.69000383401 -1494.61415380567 -1494.60792465543 -1494.58145086503 -1494.57971409775 -1494.54916364744 -1495.0797858 -1495.02777099482 -1495.00494160525 -1495.00139679584 -1494.99512709979 -1494.93896266541 -1494.91201966339 -1494.17026563895 -1494.10421723825 -1493.98134545499 -1493.94753970122 -1493.94216065449 -1495.05921864106 -1494.89225191882 -1494.14686949926 -1494.01178719048 -1493.96002952167 -1493.92865393718 -1493.89937535332 -1493.07259226113 -1494.53555846206 -1494.54490470264 -1494.57565384595 -1494.58685027992 -1494.58676583788 -1494.58669179353 -1494.58356885203 -1494.52273909836 -1495.0064794639
UNC27782556 -1494.67561448906 -1494.67541900741 -1494.67721933672 -1494.69072153285 -1494.69251114933 -1494.69093040629 -1494.69018087185 -1494.61433263106 -1494.60810382579 -1494.58163151124 -1494.57989475153 -1494.54934443294 -1495.0799606278 -1495.02794592356 -1495.00511657664 -1495.0015717747 -1494.99530209173 -1494.93913780278 -1494.91219476514 -1494.17044056148 -1494.10439221101 -1493.98152038507 -1493.94771460076 -1493.94233554974 -1495.0593890628 -1494.89242241266 -1494.1470403627 -1494.01195809697 -1493.96020044235 -1493.92882488842 -1493.89954633256 -1493.07275993114 -1494.5357277079 -1494.54507302641 -1494.57582164948 -1494.58701760925 -1494.58693316374 -1494.58685911635 -1494.58373619045 -1494.52290674666 -1495.00665605638
UNCHS044157 -1494.79269252677 -1494.79250004515 -1494.79430259907 -1494.80782609305 -1494.80961979333 -1494.80805209904 -1494.80730394256 -1494.72696098254 -1494.72051020349 -1494.69349722615 -1494.69176833009 -1494.66135434109 -1495.19183956512 -1495.14007724372 -1495.11735480819 -1495.11382601323 -1495.10758425705 -1495.05175587299 -1495.02479498306 -1494.28267662933 -1494.21591044709 -1494.09311076898 -1494.05924485136 -1494.05385721292 -1495.17145188718 -1495.00469857569 -1494.25995854945 -1494.12491820349 -1494.07316759352 -1494.04184756142 -1494.012619904 -1493.18552480515 -1494.6486155091 -1494.6589266347 -1494.69013123863 -1494.7016283485 -1494.70154492847 -1494.70147177683 -1494.69835082795 -1494.63756511655 -1495.12079495702
UNCHS044158 -1494.80199609978 -1494.80180391278 -1494.80360674439 -1494.8171329532 -1494.81892718403 -1494.81736081294 -1494.81661282211 -1494.73578793303 -1494.72930770957 -1494.70220831369 -1494.70048019505 -1494.67007968601 -1495.200547896 -1495.14881553232 -1495.12610581272 -1495.12257892413 -1495.11634049765 -1495.06055248754 -1495.03358853664 -1494.29144706627 -1494.22462381864 -1494.10182810536 -1494.0679540033 -1494.06256516448 -1495.18017339712 -1495.01344660669 -1494.2687873116 -1494.1337528102 -1494.0820033784 -1494.05069021529 -1494.02146886998 -1493.19438294 -1494.6575085783 -1494.66792933361 -1494.69918571827 -1494.71071901925 -1494.7106357133 -1494.71056266133 -1494.70744162535 -1494.646654691 -1495.12985768973
UNC27783294 -1494.83584204606 -1494.83565095887 -1494.83745491344 -1494.85099246911 -1494.85278898829 -1494.85122784135 -1494.85048056253 -1494.76798188996 -1494.76140068199 -1494.73400233441 -1494.73227703656 -1494.70192536663 -1495.23234988346 -1495.18073182528 -1495.15807047361 -1495.15455082599 -1495.14832503838 -1495.09269269186 -1495.06571259899 -1494.32346255807 -1494.25639677615 -1494.13359948704 -1494.09968850215 -1494.09429419459 -1495.21191811247 -1495.04530006482 -1494.30097770789 -1494.16596962732 -1494.11422613206 -1494.08293817511 -1494.05373991406 -1493.22672595612 -1494.68999599788 -1494.70083348718 -1494.73228938643 -1494.74396546532 -1494.74388259866 -1494.74380993054 -1494.74068835263 -1494.6798926176 -1495.1630364406
JAX00436342 -1494.83661184678 -1494.83642075933 -1494.83822473389 -1494.85176250382 -1494.85355906819 -1494.85199791327 -1494.85125062153 -1494.76874301457 -1494.76216115628 -1494.7347606949 -1494.73303541357 -1494.70268399936 -1495.23307980379 -1495.18146252192 -1495.15880141635 -1495.15528180656 -1495.14905608157 -1495.09342419241 -1495.06644400769 -1494.32418541676 -1494.25710957994 -1494.13430998156 -1494.10039834134 -1494.09500392451 -1495.21260845064 -1495.04599038898 -1494.30166895642 -1494.1666609738 -1494.11491750864 -1494.08362947695 -1494.05443112541 -1493.22741394429 -1494.69068737509 -1494.70152489091 -1494.73298147782 -1494.74465815322 -1494.74457528034 -1494.74450260676 -1494.74138102081 -1494.68058513411 -1495.16372583535
UNCHS044159 -1494.85014578287 -1494.84995469106 -1494.85175902287 -1494.86530062024 -1494.86709799101 -1494.86553669545 -1494.86478917499 -1494.78212305296 -1494.77552963226 -1494.74809162225 -1494.74636666263 -1494.71602029451 -1495.24590703393 -1495.19430449921 -1495.17164820397 -1495.16812933317 -1495.1619048403 -1495.10628217692 -1495.07930075656 -1494.33689358332 -1494.26964297146 -1494.14680460831 -1494.11288180818 -1494.10748552829 -1495.22474515489 -1495.05812697408 -1494.31382245324 -1494.17881631361 -1494.12707342525 -1494.09578442397 -1494.06658480814 -1493.23951358168 -1494.70284668741 -1494.71368598898 -1494.74515491158 -1494.75684226029 -1494.75675927617 -1494.75668650516 -1494.75356477503 -1494.69276616925 -1495.17585262512
UNC27784624 -1494.79937742943 -1494.79918663292 -1494.80098545562 -1494.81443026526 -1494.8162003834 -1494.81464288807 -1494.81389716721 -1494.7311739341 -1494.72457150232 -1494.69713346531 -1494.69540914254 -1494.6650737304 -1495.17974322239 -1495.12771396512 -1495.10487286379 -1495.10132816268 -1495.0950582739 -1495.03903957964 -1495.01212939139 -1494.27018534164 -1494.2014792955 -1494.07873185258 -1494.04492578316 -1494.03954778446 -1495.16044581326 -1494.99386656388 -1494.24959818087 -1494.11461875205 -1494.06288790323 -1494.03152518141 -1494.00225598689 -1493.1736391962 -1494.63679716499 -1494.64732382276 -1494.67874738412 -1494.69044293608 -1494.69036105913 -1494.69028925783 -1494.68716606904 -1494.62633883456 -1495.10928377133
UNCJPD006601 -1494.82788347569 -1494.82769263175 -1494.82949230105 -1494.84294630877 -1494.84471838786 -1494.84316036808 -1494.84241413571 -1494.75938666315 -1494.75275869181 -1494.72523266183 -1494.72350892116 -1494.69318243075 -1495.20683022794 -1495.15483095463 -1495.13199930462 -1495.1284560409 -1495.12218852879 -1495.06618472701 -1495.03927198862 -1494.2970003923 -1494.22792366335 -1494.10508458557 -1494.07125370961 -1494.06587154832 -1495.18596682889 -1495.01938225159 -1494.27513803701 -1494.14016186702 -1494.08843218222 -1494.05706682352 -1494.02779439077 -1493.19909614073 -1494.6623730568 -1494.67288644683 -1494.70432908653 -1494.71604284919 -1494.71596070674 -1494.71588867297 -1494.71276506215 -1494.65192967485 -1495.13471414923
UNCHS044161 -1494.8403687791 -1494.8401779152 -1494.84197796679 -1494.85543612606 -1494.85720908993 -1494.85565084263 -1494.85490438363 -1494.77174009347 -1494.76510063156 -1494.7375351858 -1494.73581178419 -1494.70549068119 -1495.21868216539 -1495.16669904565 -1495.14387286235 -1495.14033043086 -1495.13406431826 -1495.07807025012 -1495.051157439 -1494.30874657044 -1494.23951250324 -1494.11663821225 -1494.0827974421 -1494.07741361341 -1495.19714598983 -1495.03055936198 -1494.28632740145 -1494.15135298098 -1494.09962393559 -1494.06825836065 -1494.03898539902 -1493.21025905427 -1494.67358888294 -1494.68410008527 -1494.71555177962 -1494.7272740121 -1494.72719174882 -1494.72711960923 -1494.72399580741 -1494.66315673447 -1495.14587188383
UNCHS044162 -1494.84225135452 -1494.84206048731 -1494.8438605908 -1494.85731932307 -1494.85909241069 -1494.85753412867 -1494.85678763524 -1494.77360254208 -1494.76696133349 -1494.73938989345 -1494.73766654497 -1494.70734628977 -1495.22047220475 -1495.1684916822 -1495.145666394 -1495.14212409824 -1495.13585821477 -1495.07986577485 -1495.05295299063 -1494.31052125084 -1494.24126375262 -1494.11838434237 -1494.08454211031 -1494.07915803496 -1495.198834912 -1495.0322479757 -1494.28801789661 -1494.15304374378 -1494.10131479614 -1494.06994923209 -1494.04067623192 -1493.21194606811 -1494.6752838585 -1494.68579491089 -1494.71724800739 -1494.72897154179 -1494.72888926004 -1494.72881710429 -1494.72569327358 -1494.66485364359 -1495.14755851383
UNC27785817 -1494.84554965767 -1494.84535878387 -1494.84715896146 -1494.86061852131 -1494.86239178934 -1494.86083344632 -1494.86008689267 -1494.77686527722 -1494.77022099894 -1494.74263902682 -1494.74091577414 -1494.71059705047 -1495.22360749284 -1495.17163161619 -1495.14880793375 -1495.14526588134 -1495.13900040902 -1495.08301086755 -1495.05609827574 -1494.31362999252 -1494.24433081418 -1494.12144300816 -1494.08759838728 -1494.08221390682 -1495.2017924621 -1495.03520490376 -1494.29097793146 -1494.15600423962 -1494.1042754634 -1494.07290995159 -1494.04363691469 -1493.21489995809 -1494.6782515533 -1494.68876239264 -1494.72021797863 -1494.73194384596 -1494.73186153157 -1494.73178934723 -1494.72866546515 -1494.6678248449 -1495.15051124804
UNC27786598 -1494.8642513362 -1494.86406143811 -1494.86588168065 -1494.87955454733 -1494.88137249635 -1494.87981440024 -1494.87906776359 -1494.79593539975 -1494.78929421735 -1494.76172304922 -1494.76000096441 -1494.72970145045 -1495.24177020389 -1495.18983576466 -1495.1670264767 -1495.1634865852 -1495.15722481547 -1495.101178283 -1495.07429383003 -1494.33162055913 -1494.26208180246 -1494.13917270005 -1494.10534486914 -1494.09996242972 -1495.21865491392 -1495.05198035718 -1494.30754432344 -1494.17255718857 -1494.12082626283 -1494.08946679256 -1494.06019905629 -1493.23140496131 -1494.69460886287 -1494.70531667866 -1494.73690888912 -1494.74876452239 -1494.74868207168 -1494.74860976764 -1494.74548531787 -1494.68463378931 -1495.16683784577
JAX00436408 -1494.78120296767 -1494.78101037163 -1494.78277584936 -1494.79587494948 -1494.79757424259 -1494.79601486117 -1494.79526932379 -1494.71317161754 -1494.7066073734 -1494.67929810331 -1494.67757659839 -1494.64728693271 -1495.16116194097 -1495.1092177441 -1495.08640310756 -1495.08286192999 -1495.07659816364 -1495.02042350963 -1494.99392299023 -1494.25229173913 -1494.18190919291 -1494.06077113184 -1494.02749427645 -1494.02219873108 -1495.14084103038 -1494.973899337 -1494.22860421423 -1494.09354525028 -1494.04179634376 -1494.01047760189 -1493.98124888901 -1493.15141861472 -1494.61455185098 -1494.62525958 -1494.65687398432 -1494.66877754883 -1494.66869517277 -1494.66862293398 -1494.66549809181 -1494.60463940035 -1495.0861450437
JAX00075133 -1493.4040105009 -1493.40381807551 -1493.40558445981 -1493.41876836183 -1493.42049922449 -1493.4189412859 -1493.4181977125 -1493.33785692649 -1493.33142723417 -1493.30458053749 -1493.30285643799 -1493.27251879652 -1493.78451261273 -1493.73241715568 -1493.70952882846 -1493.70597643982 -1493.69969270235 -1493.6431636584 -1493.61683311381 -1492.75310626444 -1492.55870366221 -1492.43586083546 -1492.40202012923 -1492.39662939598 -1493.50715769023 -1493.3382941226 -1492.58673574036 -1492.45106197851 -1492.39915148933 -1492.36770135285 -1492.33835972893 -1491.51598526931 -1492.99434952301 -1493.00422835746 -1493.03569917933 -1493.04715743225 -1493.04707466486 -1493.04700208163 -1493.04386009653 -1492.98268569658 -1493.46924253824
UNC27787813 -1492.6299995739 -1492.62979726208 -1492.63136033792 -1492.64250434546 -1492.64383020168 -1492.64226887862 -1492.64152752497 -1492.56268358712 -1492.55637485358 -1492.52993486268 -1492.52820728971 -1492.49780593303 -1493.01450883872 -1492.96222717108 -1492.93924895377 -1492.93568139219 -1492.92937122038 -1492.87243672824 -1492.84692240607 -1491.85758689234 -1491.51952986897 -1491.396940772 -1491.36323797627 -1491.35785886981 -1492.45268479424 -1492.28237733844 -1491.52597222258 -1491.38974758684 -1491.33767093971 -1491.30615327398 -1491.27675397225 -1490.45501389869 -1491.93820134136 -1491.94639629311 -1491.97731573512 -1491.98826300786 -1491.9881797469 -1491.98810673223 -1491.98495920987 -1491.92369134116 -1492.41721395002
UNC27789455 -1492.20689519838 -1492.20668569049 -1492.20810537934 -1492.21778049382 -1492.21880888539 -1492.21724287286 -1492.21650349565 -1492.14040768704 -1492.13431034588 -1492.10860096802 -1492.10687724622 -1492.07654180928 -1492.59749554866 -1492.54527182376 -1492.522313836 -1492.51874803993 -1492.51244167538 -1492.45516712794 -1492.43084086865 -1491.4485985136 -1491.11287099194 -1490.9982901277 -1490.96697673344 -1490.9619809659 -1492.05693923199 -1491.8856177367 -1491.12600356135 -1490.98953618077 -1490.93740527805 -1490.90607004219 -1490.87684540063 -1490.05171024502 -1491.53510947354 -1491.54345649589 -1491.57453554662 -1491.58568013984 -1491.58559712312 -1491.58552432123 -1491.58237584891 -1491.52109120232 -1492.00998892695
UNCHS044163 -1492.13870551585 -1492.13849525369 -1492.1399009945 -1492.14943729885 -1492.15043837108 -1492.14887157542 -1492.14813221369 -1492.07230349091 -1492.06622669081 -1492.04058926639 -1492.03886630638 -1492.00854387679 -1492.5297789757 -1492.4775748106 -1492.45462431946 -1492.45105952476 -1492.44475498719 -1492.38744352314 -1492.3632611616 -1491.38161737553 -1491.04597860011 -1490.93255455707 -1490.90161968548 -1490.89668542111 -1491.99153182752 -1491.82006591531 -1491.0599921302 -1490.92349100332 -1490.87135290043 -1490.84004638074 -1490.81084920152 -1489.98533587241 -1491.468739398 -1491.47712850017 -1491.50824375014 -1491.51942335087 -1491.51934036461 -1491.51926758912 -1491.51611899054 -1491.45483216265 -1491.94289139329
UNCHS044164 -1492.12790358179 -1492.12769321097 -1492.1290969721 -1492.13861373345 -1492.13961099125 -1492.13804407395 -1492.13730470775 -1492.06151337957 -1492.05543946894 -1492.02981220776 -1492.02808937145 -1491.99776905403 -1492.51903942539 -1492.46683863513 -1492.4438894492 -1492.44032483289 -1492.43402061833 -1492.37670394012 -1492.35254324442 -1491.37096890558 -1491.03532407393 -1490.92208004063 -1490.89120407399 -1490.8862792661 -1491.98096081684 -1491.80947143856 -1491.04932498188 -1490.91281846332 -1490.8606791975 -1490.82937673149 -1490.80018343382 -1489.97452198841 -1491.4579305699 -1491.46632558129 -1491.4974469227 -1491.50863213038 -1491.50854915536 -1491.50847638968 -1491.50532776914 -1491.44404056481 -1491.93196260629
JAX00436462 -1492.55213145281 -1492.55191863282 -1492.55328857614 -1492.56252937009 -1492.56348404194 -1492.56191092783 -1492.56116902921 -1492.48583394153 -1492.47978354307 -1492.45427791775 -1492.45258689072 -1492.42282222015 -1492.93715809893 -1492.88612495983 -1492.86367739494 -1492.86018956869 -1492.85402090202 -1492.79786414865 -1492.77411095142 -1491.77827630743 -1491.4224934437 -1491.30928761414 -1491.27837739845 -1491.27329541113 -1492.14805619298 -1491.97513506542 -1491.21355386108 -1491.07682011963 -1491.02459941165 -1490.99313577245 -1490.96379064836 -1490.06803145401 -1491.55256355301 -1491.56011374174 -1491.59134656084 -1491.60263234842 -1491.60255409953 -1491.60248547088 -1491.59933780735 -1491.5380741745 -1492.02044689828
UNC27790128 -1492.95811460761 -1492.95790185023 -1492.95927654128 -1492.96855817897 -1492.96951964546 -1492.96794581058 -1492.96720277453 -1492.89092659965 -1492.88480282392 -1492.85904423766 -1492.85735327423 -1492.82758950204 -1493.34175192893 -1493.29074676466 -1493.26831095283 -1493.26482493118 -1493.25865935582 -1493.20259326336 -1493.17877697498 -1492.18477418087 -1491.82940817283 -1491.71589182347 -1491.68485685669 -1491.67975525376 -1492.55309137993 -1492.37758248742 -1491.60289499454 -1491.46299403963 -1491.40944747826 -1491.37749075911 -1491.34767510537 -1490.44601340959 -1491.9284217693 -1491.93591643522 -1491.96712307011 -1491.9784187318 -1491.97834045884 -1491.97827180938 -1491.97512757929 -1491.91393077591 -1492.39638634356
UNC27790980 -1495.34216750881 -1495.34195604697 -1495.34336246926 -1495.35292795267 -1495.35393911315 -1495.35236495015 -1495.35161622049 -1495.26918646093 -1495.26259262591 -1495.23521684352 -1495.23352546646 -1495.20375347532 -1495.71710996547 -1495.66625943378 -1495.64388939872 -1495.6404135047 -1495.63426525849 -1495.57878494662 -1495.55452186807 -1494.57282872319 -1494.22079603801 -1494.1052316882 -1494.07337673898 -1494.06815115878 -1494.93931704742 -1494.75315711108 -1493.91629666423 -1493.76076579328 -1493.70064214877 -1493.66715820228 -1493.63587967804 -1492.71693536902 -1494.18384810181 -1494.19095300027 -1494.22191485057 -1494.23328602078 -1494.23320730788 -1494.23313827575 -1494.23001574829 -1494.16923784915 -1494.65338255246
JAX00075148 -1495.94132651773 -1495.94111536794 -1495.94252944716 -1495.95216341498 -1495.95318656198 -1495.95161234644 -1495.95086202499 -1495.86672624756 -1495.86000385455 -1495.83218699119 -1495.83049548976 -1495.80072108523 -1496.31381513842 -1496.26300687333 -1496.24065489601 -1496.23718179409 -1496.23103831775 -1496.17572866982 -1496.15133454441 -1495.17300428101 -1494.82191842737 -1494.705766777 -1494.67367674811 -1494.66841553636 -1495.53897220059 -1495.3507763703 -1494.5013024435 -1494.34249768233 -1494.28098745964 -1494.24721147514 -1494.2156522249 -1493.29324614271 -1494.7558625673 -1494.76283486817 -1494.79371203488 -1494.80509126279 -1494.80501239297 -1494.80494322423 -1494.80182654855 -1494.74116108623 -1495.22587108979
