UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1542.48096745503 -1542.4809825111 -1542.4809641211 -1542.48103682383 -1542.48110193346 -1542.48116046052 -1542.48118176455 -1542.48789370964 -1542.48757359657 -1542.48638167487 -1542.48637289399 -1542.4862089214 -1542.29844512137 -1542.29462188457 -1542.29291775061 -1542.29270664372 -1542.29232872706 -1542.29348849954 -1542.29676992484 -1540.70021923873 -1539.99154248122 -1540.01765951165 -1540.01318679816 -1540.01320218304 -1540.98990276491 -1540.93197351295 -1541.13323177659 -1541.23813636369 -1541.28669249133 -1541.25212359336 -1541.21985461214 -1541.09604277562 -1540.97839370424 -1541.08905217163 -1541.15928499068 -1541.1608412242 -1541.16077970893 -1541.16072536154 -1541.15693930474 -1541.08348627589 -1542.54550250841
UNCHS044153 -1542.48015627345 -1542.48017131905 -1542.48015266873 -1542.48022326734 -1542.48028805655 -1542.48034658106 -1542.48036788633 -1542.48707905142 -1542.48675885919 -1542.48556662218 -1542.48555784263 -1542.48539389319 -1542.29761813091 -1542.29379493055 -1542.2920908122 -1542.29187970984 -1542.29150180151 -1542.29266088336 -1542.29594244881 -1540.69937994247 -1539.9907078545 -1540.01682844964 -1540.01235570998 -1540.01237110046 -1540.98907643085 -1540.9311475948 -1541.1324077844 -1541.23731285115 -1541.28586916428 -1541.25130004599 -1541.21903085696 -1541.09523029598 -1540.9775771266 -1541.08823233731 -1541.15846333619 -1541.1600178492 -1541.1599563331 -1541.15990198498 -1541.15611594353 -1541.08266321956 -1542.54471250151
UNCHS044154 -1542.45262300502 -1542.45263793765 -1542.45260857945 -1542.45258941122 -1542.45263975652 -1542.45269794465 -1542.45271924024 -1542.45941137751 -1542.45908910081 -1542.45789036167 -1542.45788151501 -1542.45771638802 -1542.26937214274 -1542.26554523192 -1542.26383952009 -1542.26362828121 -1542.26325013574 -1542.26438644192 -1542.26767427458 -1540.67080907383 -1539.96239243969 -1539.98864340997 -1539.98417029225 -1539.98418582404 -1540.96083107583 -1540.90292449492 -1541.1042768853 -1541.2092018866 -1541.2577658844 -1541.22319075722 -1541.19091592833 -1541.06719044424 -1540.94961437297 -1541.06017366898 -1541.1303518105 -1541.13185013775 -1541.13178856824 -1541.13173417344 -1541.12794838052 -1541.05450061615 -1542.51767895523
JAX00436295 -1542.22610648696 -1542.22611933695 -1542.225968125 -1542.22484594166 -1542.22469995283 -1542.22475406876 -1542.22477527081 -1542.23127050925 -1542.23092726088 -1542.22965974642 -1542.2296504014 -1542.22947653359 -1542.03692566638 -1542.03307149704 -1542.03135409687 -1542.03114187017 -1542.03076201667 -1542.03173980475 -1542.03507559078 -1540.43571235639 -1539.72884562298 -1539.756066886 -1539.75159756527 -1539.75161515262 -1540.72771974926 -1540.67001675032 -1540.87225891584 -1540.9773788087 -1541.02601925783 -1540.99140783596 -1540.95909908328 -1540.83606265624 -1540.71938290276 -1540.82927359815 -1540.89908135138 -1540.90017542811 -1540.90011353148 -1540.90005885092 -1540.89627591831 -1540.82288511966 -1542.29520206726
UNC27782039 -1542.19065593674 -1542.1906682292 -1542.19049158958 -1542.18912331348 -1542.18893009876 -1542.18898329882 -1542.189004483 -1542.19545941833 -1542.19511198918 -1542.19383011626 -1542.19382070601 -1542.19364569489 -1542.0005475878 -1541.99668992471 -1541.99497103119 -1541.99475868196 -1541.99437861869 -1541.99533840059 -1541.99868079475 -1540.39892433648 -1539.6921687528 -1539.71951594577 -1539.71504844718 -1539.71506649981 -1540.69107562761 -1540.63340928748 -1540.83582145899 -1540.94097911538 -1540.98963463995 -1540.95502061938 -1540.92270948138 -1540.79979608055 -1540.6833169046 -1540.79313113104 -1540.86289595922 -1540.86394028092 -1540.86387835935 -1540.86382365704 -1540.86004136387 -1540.78666328122 -1542.26037395341
UNC27782319 -1542.19054631487 -1542.19055860491 -1542.19038153345 -1542.18900898192 -1542.18881492746 -1542.18886813536 -1542.18888933051 -1542.1953425128 -1542.19499490249 -1542.19371206378 -1542.19370267401 -1542.19352802198 -1542.00045117865 -1541.99659446973 -1541.99487598766 -1541.9946636968 -1541.99428373769 -1541.99524417709 -1541.99858693886 -1540.39882729598 -1539.6920754265 -1539.71942553163 -1539.71495839396 -1539.71497651896 -1540.69100987713 -1540.63334437002 -1540.83575954155 -1540.94091798758 -1540.98957383992 -1540.95496015009 -1540.92264932398 -1540.79978214466 -1540.68330055463 -1540.79311265372 -1540.8628760895 -1540.8639196556 -1540.86385773688 -1540.86380303707 -1540.86002074996 -1540.78664277523 -1542.26037975313
UNC27782556 -1542.19082802957 -1542.19084032261 -1542.19066325313 -1542.18929070008 -1542.18909664122 -1542.1891498655 -1542.18917106645 -1542.19562395108 -1542.19527627114 -1542.19399304689 -1542.19398366812 -1542.19380920874 -1542.00074627028 -1541.99689016471 -1541.99517194241 -1541.99495968826 -1541.99457979432 -1541.99554059191 -1541.99888332346 -1540.39912452763 -1539.69237381621 -1539.71972287682 -1539.71525577412 -1539.71527390886 -1540.69131947904 -1540.63365387448 -1540.83606986594 -1540.94122887875 -1540.989884994 -1540.95527149355 -1540.92296084725 -1540.80011631261 -1540.68363189254 -1540.79344431141 -1540.86320780278 -1540.86425199708 -1540.86419008021 -1540.86413538203 -1540.86035309669 -1540.78697514304 -1542.260711666
UNCHS044157 -1542.31344339287 -1542.31345707926 -1542.31328298016 -1542.31193176341 -1542.31174032852 -1542.31180385963 -1542.31182769469 -1542.32059264407 -1542.32040038793 -1542.31967467576 -1542.31966731839 -1542.31952811197 -1542.1269503504 -1542.12329962595 -1542.12166947033 -1542.12147042355 -1542.12111353385 -1542.12204388435 -1542.12523575401 -1540.52509014509 -1539.81864696496 -1539.84425374999 -1539.83966388534 -1539.83966007394 -1540.81582189918 -1540.75799465373 -1540.96187950457 -1541.06779954528 -1541.11680248866 -1541.08224055667 -1541.0499809812 -1540.92530741861 -1540.80942412784 -1540.9202945621 -1540.9906245678 -1540.99252684815 -1540.99246434597 -1540.99240913615 -1540.98863444636 -1540.91539666995 -1542.3807080445
UNCHS044158 -1542.31868342863 -1542.31869720497 -1542.31852329571 -1542.31717354558 -1542.31698231895 -1542.31704657674 -1542.31707061767 -1542.32601835341 -1542.32583924598 -1542.32516005773 -1542.32515284883 -1542.32501623583 -1542.13247743887 -1542.12883998909 -1542.12721552341 -1542.12701732854 -1542.12666191954 -1542.12759283132 -1542.13077825795 -1540.53060751736 -1539.8241812962 -1539.849702499 -1539.84510738699 -1539.84510262578 -1540.82130579544 -1540.76347341762 -1540.96745988772 -1541.07342693807 -1541.12245111493 -1541.08789245075 -1541.05563609016 -1540.93068610151 -1540.81478313075 -1540.92571386589 -1540.99607685222 -1540.99803052901 -1540.997967951 -1540.99791267486 -1540.99413858663 -1540.92091213484 -1542.38557657128
UNC27783294 -1542.33042117171 -1542.33043524533 -1542.33026196614 -1542.3289172875 -1542.32872683227 -1542.32879351862 -1542.32881820493 -1542.33839075054 -1542.33825716952 -1542.33774163934 -1542.33773482445 -1542.33760508347 -1542.14503412295 -1542.14143804851 -1542.13983129111 -1542.13963577329 -1542.13928500108 -1542.14021262889 -1542.14337379147 -1540.54309714156 -1539.83672661025 -1539.86193980205 -1539.85732444669 -1539.85731599036 -1540.83353928844 -1540.77568733236 -1540.98003362305 -1541.08616703509 -1541.13526637157 -1541.10071677904 -1541.06846944315 -1540.94220091437 -1540.8262014194 -1540.93734836925 -1541.00783214586 -1541.00996947632 -1541.00990657035 -1541.00985100726 -1541.00607914816 -1540.93289478579 -1542.39522101685
