UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1531.5929887444 -1531.59300893955 -1531.59619577152 -1531.61737746418 -1531.6195030473 -1531.61954137004 -1531.61959457427 -1531.65523318548 -1531.65765805711 -1531.66570751658 -1531.66562705706 -1531.66420447846 -1531.56680634474 -1531.56038550828 -1531.55757617486 -1531.55717778239 -1531.55647695599 -1531.54568028063 -1531.54860596184 -1529.85969915063 -1528.92355927217 -1528.94686147608 -1528.94785134718 -1528.9476960051 -1528.78432814228 -1528.8037922776 -1529.06223484456 -1529.1672608383 -1529.21570346756 -1529.22935634314 -1529.24280069157 -1529.41692664703 -1531.03541677445 -1531.11988567231 -1531.17433251297 -1531.17441202336 -1531.17461444915 -1531.17479120581 -1531.17543856551 -1531.19004243265 -1530.52697369869
UNCHS044153 -1531.59251732228 -1531.59253752101 -1531.59572431776 -1531.61690508242 -1531.61903036642 -1531.61906867926 -1531.61912188266 -1531.65476116914 -1531.65718609905 -1531.66523576511 -1531.66515530674 -1531.6637327482 -1531.5663371077 -1531.55991630122 -1531.55710698067 -1531.5567085897 -1531.5560077659 -1531.5452108773 -1531.54813620075 -1529.85923057824 -1528.92308959939 -1528.94638993752 -1528.94737948746 -1528.94722409408 -1528.78385706753 -1528.80332131022 -1529.06176457034 -1529.16679077911 -1529.2152334987 -1529.2288864636 -1529.24233089708 -1529.41645187518 -1531.03492867655 -1531.11939633239 -1531.17384252309 -1531.17392202288 -1531.17412444679 -1531.17430120182 -1531.17494856126 -1531.18955242667 -1530.52648570899
UNCHS044154 -1531.59783588399 -1531.59785626149 -1531.60106101321 -1531.62239707741 -1531.62454831284 -1531.62458712279 -1531.62464032771 -1531.66028067509 -1531.66270562265 -1531.67075545929 -1531.67067500175 -1531.66925245781 -1531.57177465427 -1531.56535391316 -1531.56254462271 -1531.56214625029 -1531.56144546665 -1531.55066625506 -1531.5536136669 -1529.86463985783 -1528.92858087139 -1528.95199555372 -1528.95300480149 -1528.95285258277 -1528.78952879416 -1528.80899433775 -1529.06743399916 -1529.17245650552 -1529.22089764929 -1529.23454622682 -1529.24798648012 -1529.4218978133 -1531.0406315163 -1531.12511344962 -1531.17956703085 -1531.17964942666 -1531.17985186569 -1531.18002863392 -1531.18067603222 -1531.19528071116 -1530.53223398365
JAX00436295 -1531.64326941207 -1531.64329133972 -1531.64667251124 -1531.66960188958 -1531.67203464308 -1531.67207893448 -1531.67213216282 -1531.7077822251 -1531.71020724257 -1531.71825859819 -1531.71817814258 -1531.71675563208 -1531.61835817029 -1531.61193785273 -1531.60912876699 -1531.60873058253 -1531.60803021281 -1531.59744919508 -1531.60064339118 -1529.91087180579 -1528.97568493232 -1529.00038149744 -1529.00161215646 -1529.00149559482 -1528.83857855476 -1528.85805502938 -1529.1164398719 -1529.22141798273 -1529.26984035172 -1529.28343973122 -1529.29683313 -1529.46846351968 -1531.09005265803 -1531.17469475325 -1531.2292313695 -1531.22934696047 -1531.22954957282 -1531.22972649234 -1531.23037431493 -1531.24498791477 -1530.58210394247
UNC27782039 -1531.65076224798 -1531.6507844342 -1531.65419986759 -1531.67745212847 -1531.67994485214 -1531.67999032741 -1531.68004356196 -1531.71569539041 -1531.71812040228 -1531.72617202693 -1531.72609157046 -1531.72466904485 -1531.62607038275 -1531.61965010457 -1531.61684104077 -1531.61644289401 -1531.6157426087 -1531.6052050163 -1531.608453137 -1529.91850102583 -1528.98349719263 -1529.00847473659 -1529.0097540331 -1529.00964529978 -1528.84680391275 -1528.86628215386 -1529.12465250014 -1529.22962038646 -1529.27803845105 -1529.29162704897 -1529.30501018333 -1529.47615275224 -1531.098363234 -1531.18304042846 -1531.23759526628 -1531.23771826526 -1531.23792091623 -1531.23809786947 -1531.238745783 -1531.2533613023 -1530.59050245855
UNC27782319 -1531.64881560416 -1531.64883779212 -1531.65225387237 -1531.67551221272 -1531.67800606258 -1531.67805154538 -1531.67810477709 -1531.713760644 -1531.71618599921 -1531.72423886635 -1531.72415841602 -1531.72273599796 -1531.62413988189 -1531.61771976393 -1531.61491076923 -1531.61451263235 -1531.61381236522 -1531.60327594311 -1531.60652506656 -1529.91656773318 -1528.98156538425 -1529.00654812995 -1529.00782834305 -1529.00771975681 -1528.84488241614 -1528.86436106475 -1529.12273308821 -1529.22770129174 -1529.27611949302 -1529.28970797831 -1529.30309100577 -1529.47418669425 -1531.09635812996 -1531.18103052226 -1531.23558284408 -1531.23570620179 -1531.23590884512 -1531.23608579169 -1531.23673370176 -1531.25134917672 -1530.58849768109
UNC27782556 -1531.64778966244 -1531.64781184916 -1531.65122790466 -1531.67448593936 -1531.67697971736 -1531.67702519161 -1531.67707842227 -1531.71273646048 -1531.71516198872 -1531.7232154723 -1531.72313502479 -1531.72171265635 -1531.62311978486 -1531.61669973187 -1531.61389076519 -1531.61349263193 -1531.61279237137 -1531.60225607382 -1531.60550510564 -1529.91554721006 -1528.9805438043 -1529.00552605435 -1529.0068061922 -1529.00669759379 -1528.8438615628 -1528.86334040954 -1529.12171351884 -1529.22668202002 -1529.27510034876 -1529.28868889884 -1529.30207198824 -1529.47315071029 -1531.0952972702 -1531.17996706968 -1531.23451803858 -1531.23464149784 -1531.23484413723 -1531.23502108038 -1531.23566898812 -1531.25028442784 -1530.58743610247
UNCHS044157 -1531.70443670686 -1531.70445905412 -1531.70788259747 -1531.73122405126 -1531.73373602136 -1531.73378266993 -1531.73383691156 -1531.77015707281 -1531.77262987246 -1531.78085676742 -1531.78077637623 -1531.77935505601 -1531.68080659304 -1531.67437490311 -1531.67156101128 -1531.67116214121 -1531.67046056877 -1531.65991817064 -1531.66318017291 -1529.97338227619 -1529.03874558795 -1529.06379649761 -1529.06508930528 -1529.06498284605 -1528.90228038282 -1528.92178466531 -1529.18026678443 -1529.28525741522 -1529.33368473422 -1529.34726729923 -1529.36064469856 -1529.53366500739 -1531.15540850223 -1531.2401138797 -1531.29469541195 -1531.29483993451 -1531.29504287764 -1531.29522008647 -1531.29586785724 -1531.31048229276 -1530.64666370741
UNCHS044158 -1531.70764648823 -1531.7076688517 -1531.71109312318 -1531.73444277669 -1531.73695655028 -1531.73700331141 -1531.73705761383 -1531.77340614333 -1531.77588083379 -1531.78411542318 -1531.78403503098 -1531.78261369714 -1531.68407028323 -1531.67763765567 -1531.67482336571 -1531.67442443574 -1531.67372275586 -1531.66318181141 -1531.66644467217 -1529.97667011161 -1529.04207796637 -1529.06713279645 -1529.068426513 -1529.06832021584 -1528.90563805575 -1528.92514630888 -1529.18364745885 -1529.28864264676 -1529.33707189101 -1529.35065462619 -1529.36403219394 -1529.53725654011 -1531.15896010979 -1531.24366749204 -1531.29825114778 -1531.29839746655 -1531.29860043809 -1531.2987776718 -1531.29942539972 -1531.31403912932 -1530.6501189693
UNC27783294 -1531.72237421841 -1531.72239664349 -1531.72582352814 -1531.74920280459 -1531.75172312733 -1531.7517703212 -1531.75182484546 -1531.78826833182 -1531.79074915718 -1531.79900916458 -1531.7989286999 -1531.79750611286 -1531.69892819486 -1531.69248946262 -1531.68967257381 -1531.68927326347 -1531.68857090656 -1531.67802991585 -1531.68129599982 -1529.99161578257 -1529.05719350391 -1529.08226428966 -1529.08356122492 -1529.08345551622 -1528.92083780704 -1528.94035896957 -1529.19891950367 -1529.30392806687 -1529.35236288401 -1529.36594444761 -1529.37932092495 -1529.55326297588 -1531.17482748332 -1531.25953791163 -1531.3141277712 -1531.31428022375 -1531.31448330674 -1531.31466063797 -1531.31530822531 -1531.32991966672 -1530.6656319922
