UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1552.08115938399 -1552.08120834996 -1552.08616239158 -1552.14254609328 -1552.15504434123 -1552.15516431517 -1552.15503201005 -1552.0716305564 -1552.06451992413 -1552.03934675073 -1552.0392096037 -1552.03681941437 -1552.01638008385 -1552.01446589751 -1552.01363153977 -1552.01350305145 -1552.01325917397 -1551.98326902577 -1551.96405545789 -1552.18538431274 -1553.18126364746 -1553.07753977477 -1553.07580885829 -1553.07595366085 -1554.17601389937 -1554.13152780224 -1554.19043647481 -1554.26099700802 -1554.29555117346 -1554.28758258637 -1554.28063200831 -1554.55589576996 -1555.30491927627 -1555.35961293082 -1555.39353962851 -1555.41295424406 -1555.41300123006 -1555.41304224846 -1555.4119466251 -1555.39165683115 -1555.39125099099
UNCHS044153 -1552.08070654933 -1552.0807556041 -1552.08571098608 -1552.1421056118 -1552.15460554908 -1552.1547255378 -1552.1545932311 -1552.07118864708 -1552.06407780959 -1552.03890396216 -1552.03876681435 -1552.03637661177 -1552.01593793506 -1552.01402374586 -1552.01318938745 -1552.01306089892 -1552.01281702102 -1551.98282769072 -1551.96361496646 -1552.18494442804 -1553.18082980187 -1553.07710843192 -1553.0753772154 -1553.07552196977 -1554.17558456557 -1554.13109873293 -1554.19000916069 -1554.2605700466 -1554.29512435402 -1554.28715588316 -1554.28020541381 -1554.55547448982 -1555.30450128492 -1555.35919529486 -1555.39312212257 -1555.41253668556 -1555.41258367204 -1555.41262469087 -1555.41152908045 -1555.39123953974 -1555.39083918106
UNCHS044154 -1552.08797335594 -1552.08802392995 -1552.09304113675 -1552.14998528962 -1552.16258100007 -1552.162702559 -1552.16257022547 -1552.07916387507 -1552.07205309687 -1552.04687966807 -1552.04674249958 -1552.0443519344 -1552.02392838498 -1552.02201381664 -1552.02117929288 -1552.02105077685 -1552.02080684902 -1551.9908244519 -1551.97161772658 -1552.19290432833 -1553.18877620324 -1553.08507255211 -1553.08334016645 -1553.08348472139 -1554.18350966723 -1554.13903507461 -1554.19800495779 -1554.26857843967 -1554.30313792804 -1554.29517113549 -1554.28822225034 -1554.56357147613 -1555.31269545182 -1555.36740032171 -1555.40133285278 -1555.42075025646 -1555.42079725536 -1555.42083828503 -1555.41974289418 -1555.3994577488 -1555.39924366867
JAX00436295 -1552.20091025745 -1552.20097526091 -1552.20659045353 -1552.26903049768 -1552.28262370982 -1552.28276184545 -1552.28262922318 -1552.19916103874 -1552.19204874591 -1552.16687380811 -1552.1667363923 -1552.16434150651 -1552.14397155394 -1552.14205216565 -1552.14121556067 -1552.1410867117 -1552.14084219025 -1552.11077482331 -1552.09147666931 -1552.31164757357 -1553.30581093319 -1553.20183158675 -1553.20012456747 -1553.2002733165 -1554.29991976717 -1554.25551826038 -1554.31489849841 -1554.38557072385 -1554.42017167123 -1554.41219939347 -1554.40524547662 -1554.68048659283 -1555.42986510018 -1555.48476187564 -1555.51880699036 -1555.53832452159 -1555.53837168281 -1555.53841285426 -1555.5373196462 -1555.51707843791 -1555.51804467505
UNC27782039 -1552.23108001807 -1552.23114775586 -1552.23687842776 -1552.30041715575 -1552.3142177224 -1552.31435934693 -1552.31422666348 -1552.23073760393 -1552.22362459828 -1552.19844824305 -1552.19831077036 -1552.19591489314 -1552.17553685119 -1552.17361630763 -1552.17277920697 -1552.17265028072 -1552.17240562317 -1552.142291586 -1552.12294602025 -1552.34276297118 -1553.33628339249 -1553.23216206558 -1553.23046731058 -1553.23061809939 -1554.33018910669 -1554.28579448494 -1554.34522046378 -1554.41590699534 -1554.45051415777 -1554.44253647784 -1554.43557751913 -1554.71062129047 -1555.45991160302 -1555.51486264083 -1555.54894088355 -1555.56849220455 -1555.56853940539 -1555.56858061147 -1555.56748783371 -1555.54725533415 -1555.54832347067
UNC27782319 -1552.23093330511 -1552.23100107791 -1552.23673370558 -1552.3002914228 -1552.3140956513 -1552.31423735056 -1552.31410466135 -1552.23059616752 -1552.22348175256 -1552.19830064414 -1552.198163163 -1552.19576714116 -1552.1753880476 -1552.17346734051 -1552.17263017248 -1552.17250123588 -1552.17225655999 -1552.14214128706 -1552.12279465472 -1552.3426067346 -1553.33611612279 -1553.23199151913 -1553.23029701586 -1553.23044785071 -1554.33002729002 -1554.28563278127 -1554.34505980873 -1554.41574664699 -1554.45035394231 -1554.44237630813 -1554.43541739579 -1554.71044820051 -1555.45974118923 -1555.51469547287 -1555.54877552728 -1555.56832828235 -1555.56837548576 -1555.56841669409 -1555.56732392929 -1555.54709166659 -1555.54815291961
UNC27782556 -1552.23047622039 -1552.23054399369 -1552.23627659884 -1552.29983414332 -1552.31363834779 -1552.31378005312 -1552.31364735873 -1552.23012387844 -1552.22300828542 -1552.19782304827 -1552.19768555816 -1552.19528938081 -1552.17490981097 -1552.17298902373 -1552.17215182302 -1552.17202288143 -1552.17177819673 -1552.14166305634 -1552.12231637439 -1552.34212926451 -1553.33563966777 -1553.23151506173 -1553.22982071131 -1553.22997157285 -1554.3295562043 -1554.28516174432 -1554.34458964898 -1554.41527672731 -1554.44988412941 -1554.44190657678 -1554.43494774363 -1554.70997466301 -1555.45927100026 -1555.51422671239 -1555.54830753815 -1555.56786086954 -1555.56790807417 -1555.56794928355 -1555.56685652623 -1555.5466243958 -1555.54768202197
UNCHS044157 -1552.15307072206 -1552.15313863743 -1552.1588688793 -1552.22241158446 -1552.23621456133 -1552.23635933481 -1552.23622486878 -1552.14668673797 -1552.13898663443 -1552.1116119277 -1552.11146873075 -1552.10897244971 -1552.08846409533 -1552.08652787535 -1552.08568434489 -1552.08555447541 -1552.08530819337 -1552.05530162496 -1552.03593187609 -1552.25555502283 -1553.24891545025 -1553.14478928744 -1553.14318314605 -1553.14334868315 -1554.2438792563 -1554.19951937021 -1554.25938573245 -1554.33019591748 -1554.36485805495 -1554.3568939261 -1554.34994856152 -1554.62339052336 -1555.37300756854 -1555.42828642437 -1555.46255243325 -1555.48230149026 -1555.48234907732 -1555.48239062054 -1555.48130251503 -1555.46115789056 -1555.46118930103
UNCHS044158 -1552.14381421932 -1552.14388215027 -1552.14961216852 -1552.21315291995 -1552.22695556516 -1552.22710064911 -1552.22696604078 -1552.13691759718 -1552.12916603782 -1552.10159822524 -1552.10145455812 -1552.09895003319 -1552.07843165467 -1552.07649383389 -1552.07564964113 -1552.07551967391 -1552.07527322175 -1552.04526925454 -1552.02589835012 -1552.24551005543 -1553.23886102788 -1553.13473139859 -1553.13312802301 -1553.13329404585 -1554.2338950653 -1554.18954070795 -1554.24944464761 -1554.32026405218 -1554.35493011868 -1554.34696848794 -1554.34002553114 -1554.6133324652 -1555.3630045866 -1555.41831397513 -1555.45259754633 -1555.47236480746 -1555.47241243024 -1555.47245400465 -1555.47136628758 -1555.45122890348 -1555.45121083848
UNC27783294 -1552.11549916043 -1552.11556714312 -1552.12129633936 -1552.18482876519 -1552.19862974278 -1552.19877585954 -1552.19864082727 -1552.10689464492 -1552.09896339835 -1552.07071460342 -1552.07056926993 -1552.06803549261 -1552.04748764596 -1552.04554199137 -1552.04469447006 -1552.04456400916 -1552.04431669451 -1552.01430507929 -1551.99493131064 -1552.21447368695 -1553.20774685489 -1553.10359218539 -1553.1019871286 -1553.10215301604 -1554.20293941456 -1554.15860855807 -1554.21863562698 -1554.28948204443 -1554.3241591441 -1554.31620684878 -1554.30927281337 -1554.58206300671 -1555.33194151553 -1555.38735007153 -1555.42169149977 -1555.44151776729 -1555.44156551715 -1555.44160720249 -1555.44052089618 -1555.42040995831 -1555.42026013607
