UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1508.18514360322 -1508.18535872045 -1508.20698627801 -1508.41654408318 -1508.45670256332 -1508.45756813274 -1508.45761636066 -1508.43345962804 -1508.4291695324 -1508.4120789337 -1508.41207050103 -1508.41192212571 -1508.31811578202 -1508.32004047286 -1508.32091938909 -1508.32107235033 -1508.32135633703 -1508.33142396941 -1508.35871949112 -1507.84766306996 -1508.26679319524 -1508.39837839098 -1508.42264387953 -1508.42645612399 -1509.38155915368 -1509.5015796339 -1510.13157892151 -1510.32779675271 -1510.41526140847 -1510.46452511733 -1510.51206002409 -1511.26340612469 -1514.03660509427 -1514.09071557613 -1514.1238162026 -1514.10330677359 -1514.1033765419 -1514.10343739534 -1514.09843982834 -1514.00049824817 -1512.56160509147
UNCHS044153 -1508.18521858092 -1508.18543365417 -1508.20705914506 -1508.4165962131 -1508.45675056309 -1508.45761606094 -1508.45766428953 -1508.43350685103 -1508.42921669559 -1508.4121258839 -1508.41211745155 -1508.411969082 -1508.31816596415 -1508.32009068344 -1508.32096961275 -1508.32112257557 -1508.32140656449 -1508.33147361627 -1508.35876720719 -1507.84770741202 -1508.26684656461 -1508.39842047091 -1508.42268339633 -1508.42649523095 -1509.38160147233 -1509.50162189791 -1510.1316208182 -1510.32783856834 -1510.4153031824 -1510.46456657247 -1510.51210117339 -1511.26343789306 -1514.0366612192 -1514.09077459456 -1514.12387669948 -1514.10336801899 -1514.10343778907 -1514.10349864404 -1514.09850107519 -1514.00055945407 -1512.56165989828
UNCHS044154 -1508.18521861259 -1508.18543317488 -1508.20703930757 -1508.41647210965 -1508.45662258397 -1508.45748808893 -1508.4575363193 -1508.43337820005 -1508.42908801865 -1508.41199718769 -1508.41198875488 -1508.41184037768 -1508.31801552647 -1508.31994028835 -1508.32081923783 -1508.32097220711 -1508.32125621084 -1508.33132615035 -1508.35862982273 -1507.84759967581 -1508.26671217613 -1508.39833529977 -1508.42260785954 -1508.42642118528 -1509.38152842188 -1509.50154786633 -1510.13154215006 -1510.32775891705 -1510.41522315761 -1510.46448759033 -1510.51202318611 -1511.26339550098 -1514.03654085545 -1514.09064237139 -1514.12373817688 -1514.10322500145 -1514.10329476174 -1514.10335560817 -1514.09835800634 -1514.00041573142 -1512.56152852244
JAX00436295 -1508.18579357023 -1508.18600321391 -1508.20740494055 -1508.41557587699 -1508.45563139259 -1508.45649589322 -1508.45654413655 -1508.43238260193 -1508.42809236512 -1508.41100190186 -1508.41099346931 -1508.41084509818 -1508.31686220938 -1508.31878740496 -1508.31966655578 -1508.31981958081 -1508.32010370614 -1508.33019218614 -1508.35756504791 -1507.84677177434 -1508.26574298743 -1508.3976921721 -1508.42203032431 -1508.42585387507 -1509.38099026626 -1509.50099939228 -1510.13094272638 -1510.32714846735 -1510.41460837298 -1510.46387950612 -1510.51142151016 -1511.26304509589 -1514.03561930349 -1514.08963603398 -1514.12268666253 -1514.10214135684 -1514.10221104544 -1514.10227182925 -1514.09727389105 -1513.99932491297 -1512.56046148841
UNC27782039 -1508.18601851088 -1508.18622722004 -1508.2075864806 -1508.41546571854 -1508.45549155856 -1508.45635565187 -1508.45640389682 -1508.43224232898 -1508.42795211952 -1508.41086183305 -1508.41085340147 -1508.41070504756 -1508.31670243351 -1508.31862771668 -1508.31950690739 -1508.31965994174 -1508.319944086 -1508.3300342229 -1508.35741461618 -1507.84665659436 -1508.26562421821 -1508.39760556201 -1508.42195070215 -1508.42577536313 -1509.38092127394 -1509.50092825948 -1510.13086062162 -1510.32706394902 -1510.41452288039 -1510.46379461359 -1510.51133719601 -1511.26299010763 -1514.03549198711 -1514.08949852786 -1514.12254368801 -1514.10199451551 -1514.10206419501 -1514.10212497088 -1514.09712696484 -1513.99917662817 -1512.56029851216
UNC27782319 -1508.18632420263 -1508.18653290235 -1508.20789166929 -1508.41576901348 -1508.45579511232 -1508.45665921745 -1508.45670746166 -1508.43253952545 -1508.42824879628 -1508.41115659807 -1508.41114816535 -1508.41099979239 -1508.31699345232 -1508.31891885744 -1508.31979810648 -1508.31995115047 -1508.3202353122 -1508.33032579224 -1508.35770687442 -1507.84695057336 -1508.26591633512 -1508.39790197491 -1508.42224810602 -1508.42607292574 -1509.3812258958 -1509.50123306009 -1510.13116690031 -1510.32737064866 -1510.41482976031 -1510.46410161557 -1510.51164431579 -1511.26330823481 -1514.03582485237 -1514.089833591 -1514.1228800175 -1514.10233037398 -1514.10240005428 -1514.10246083083 -1514.09746283014 -1513.99951258442 -1512.56064296189
UNC27782556 -1508.18644927585 -1508.18665797588 -1508.20801673492 -1508.41589397429 -1508.45592004741 -1508.45678415379 -1508.45683239746 -1508.43265955859 -1508.42836825012 -1508.41127376357 -1508.41126532712 -1508.41111688909 -1508.31710934517 -1508.31903481366 -1508.31991409346 -1508.32006714248 -1508.32035131323 -1508.33044182674 -1508.3578230089 -1507.84706683429 -1508.26603307005 -1508.39801956573 -1508.42236590182 -1508.42619075469 -1509.38134807196 -1509.50135550826 -1510.13129101135 -1510.32749522536 -1510.41495453387 -1510.46422646071 -1510.51176922941 -1511.26343702144 -1514.03596428953 -1514.08997408852 -1514.12302110906 -1514.10247122548 -1514.1025409063 -1514.1026016833 -1514.09760369461 -1513.99965367661 -1512.5607870409
UNCHS044157 -1508.38510254909 -1508.38530957847 -1508.4066532599 -1508.61431723355 -1508.65428895194 -1508.6551428741 -1508.65519040947 -1508.63145772544 -1508.6269686507 -1508.60883564506 -1508.6088251577 -1508.6086403246 -1508.5143004334 -1508.51620450657 -1508.51707495357 -1508.51722675864 -1508.51750857928 -1508.52762166146 -1508.55486621672 -1508.04346977612 -1508.46194510443 -1508.59346638791 -1508.6177487617 -1508.62156454802 -1509.57800109912 -1509.69823144963 -1510.32907544779 -1510.52543910556 -1510.61295909276 -1510.6622342137 -1510.70977895852 -1511.46035982027 -1514.22850143042 -1514.28227722086 -1514.31522746874 -1514.29467804873 -1514.29474812731 -1514.29480925509 -1514.28981968027 -1514.1920321264 -1512.75561138268
UNCHS044158 -1508.40316067508 -1508.4033675555 -1508.42470946824 -1508.63234914992 -1508.67231477729 -1508.67316780719 -1508.67321540864 -1508.64970925602 -1508.64521875811 -1508.62705048984 -1508.62703997268 -1508.62685458115 -1508.53249476275 -1508.5343960946 -1508.53526534972 -1508.53541697735 -1508.53569846487 -1508.54581644187 -1508.5730386821 -1508.06157375618 -1508.47999400884 -1508.61141832707 -1508.63568305637 -1508.63949616587 -1509.59604011643 -1509.71628832207 -1510.34719011079 -1510.54355724554 -1510.63107778556 -1510.68034947588 -1510.72789080992 -1511.47831603398 -1514.24595653656 -1514.29973142152 -1514.33268453835 -1514.312144213 -1514.31221434626 -1514.31227552212 -1514.30728640747 -1514.20950769257 -1512.77327259971
UNC27783294 -1508.46148814733 -1508.46169446419 -1508.48302885007 -1508.69057023129 -1508.7305119297 -1508.73136183135 -1508.73140987986 -1508.70902747557 -1508.70456042654 -1508.68637061829 -1508.68636015465 -1508.68617554207 -1508.59183500247 -1508.59372318 -1508.59458652682 -1508.59473724613 -1508.59501704226 -1508.60515380014 -1508.63228334963 -1508.12054130774 -1508.53872181033 -1508.66971616002 -1508.69389902891 -1508.69769958747 -1509.65438936237 -1509.77468602599 -1510.40571726099 -1510.6020714037 -1510.68958280435 -1510.73883336159 -1510.78635398468 -1511.53571062786 -1514.3014250214 -1514.35522674152 -1514.38820970675 -1514.36771539762 -1514.36778578281 -1514.3678471801 -1514.36285922976 -1514.26510264453 -1512.82947066689
