UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1546.67729195595 -1546.67701882881 -1546.6525817561 -1546.42046645893 -1546.37682011497 -1546.37646398118 -1546.37661951046 -1546.2905647268 -1546.30275771663 -1546.35484155655 -1546.3559992859 -1546.37615313665 -1546.40895359903 -1546.45981050125 -1546.48146657679 -1546.48470317218 -1546.49040878784 -1546.53669861952 -1546.5637938776 -1545.27878771547 -1545.14923146829 -1545.33404478654 -1545.38625437858 -1545.39486749622 -1546.71073633219 -1546.8615918795 -1547.91913121806 -1548.21071045889 -1548.33559138531 -1548.35505468688 -1548.3739001417 -1548.65720729239 -1549.7411731013 -1549.87727570267 -1549.95965584181 -1549.96626897466 -1549.96645173512 -1549.96661128943 -1549.96483040963 -1549.93027879009 -1549.41813029086
UNCHS044153 -1546.6771754148 -1546.67690231409 -1546.65246629527 -1546.42035968649 -1546.3767147111 -1546.3763585997 -1546.37651412826 -1546.29045878665 -1546.30265180864 -1546.35473583427 -1546.35589357252 -1546.37604758024 -1546.40884805564 -1546.45970534007 -1546.48136158461 -1546.48459820571 -1546.49030386692 -1546.53659427797 -1546.563689466 -1545.27868455537 -1545.1491230219 -1545.33393412417 -1545.38614292621 -1545.39475591472 -1546.71062708581 -1546.86148260873 -1547.91902178128 -1548.21060100967 -1548.33548193761 -1548.35494532274 -1548.37379085569 -1548.65709138142 -1549.74105633306 -1549.87715979972 -1549.95954026435 -1549.96615366534 -1549.96633642631 -1549.96649598106 -1549.9647151015 -1549.93016348497 -1549.41801394801
UNCHS044154 -1546.67362097768 -1546.67334857291 -1546.64895365161 -1546.41718779378 -1546.37359694295 -1546.37324182778 -1546.37339734355 -1546.28733109952 -1546.2995242412 -1546.35160942439 -1546.35276724349 -1546.37292267827 -1546.40572192978 -1546.45658298667 -1546.47824090534 -1546.4814777831 -1546.48718389997 -1546.53348540804 -1546.5605735931 -1545.2755844557 -1545.14578244451 -1545.3304854255 -1545.38265929159 -1545.39126658053 -1546.70716925069 -1546.85802187333 -1547.91554831397 -1548.20712558066 -1548.33200596574 -1548.35146912363 -1548.37031439819 -1548.65331981046 -1549.73715779137 -1549.87327979487 -1549.95566997463 -1549.96229347469 -1549.9624762473 -1549.96263581223 -1549.9608549625 -1549.92630391316 -1549.41409392593
JAX00436295 -1546.63305712892 -1546.63279191427 -1546.60879996386 -1546.38052655915 -1546.33752426502 -1546.33717987414 -1546.33733526152 -1546.25117165612 -1546.26336572523 -1546.3154604624 -1546.31661900923 -1546.33678728555 -1546.36958562734 -1546.4204806294 -1546.44215360542 -1546.44539278886 -1546.45110299723 -1546.49750501331 -1546.52453095543 -1545.23975322015 -1545.10786878666 -1545.2916105622 -1545.34347223064 -1545.35202862618 -1546.66823470792 -1546.81905284073 -1547.87642201729 -1548.16797161903 -1548.29284300122 -1548.31230218671 -1548.33114330535 -1548.61144435882 -1549.69408018702 -1549.83036064609 -1549.91283371704 -1549.91954501152 -1549.91972788183 -1549.91988753202 -1549.91810676746 -1549.88355716362 -1549.37064963178
UNC27782039 -1546.62404494332 -1546.62378119673 -1546.59986750345 -1546.3723019021 -1546.32942521901 -1546.32908309771 -1546.32923845951 -1546.2430578012 -1546.25525200236 -1546.30734824435 -1546.3085069199 -1546.32867746688 -1546.36147779608 -1546.41237879972 -1546.43405443645 -1546.43729402673 -1546.44300495662 -1546.48942487138 -1546.5164399755 -1545.23171449387 -1545.0994794746 -1545.28305379301 -1545.33486073174 -1545.34340821387 -1546.6596722151 -1546.81048244576 -1547.8678146346 -1548.15935719358 -1548.28422609899 -1548.3036841689 -1548.32252416022 -1548.60233666786 -1549.68474717385 -1549.82105382193 -1549.9035405539 -1549.91026668681 -1549.91044957285 -1549.91060923677 -1549.90882844781 -1549.87427831209 -1549.36121443095
UNC27782319 -1546.62373569989 -1546.62347197663 -1546.59955969488 -1546.37200695732 -1546.32913257735 -1546.32879049592 -1546.32894585528 -1546.24276422323 -1546.25495865953 -1546.30705602845 -1546.30821474126 -1546.32838594435 -1546.36118661311 -1546.41208916454 -1546.43376548445 -1546.43700517841 -1546.44271629188 -1546.48913803814 -1546.51615349948 -1545.23143128464 -1545.09919265816 -1545.28276676252 -1545.33457330741 -1545.34312072561 -1546.65939459221 -1546.81020485077 -1547.86753709825 -1548.1590797125 -1548.28394864798 -1548.30340710495 -1548.32224746193 -1548.60205875709 -1549.68447477801 -1549.82078394438 -1549.90327137675 -1549.90999790581 -1549.91018079346 -1549.91034045878 -1549.90855967278 -1549.8740095912 -1549.36094370791
UNC27782556 -1546.6238300512 -1546.62356632858 -1546.59965406796 -1546.37210153524 -1546.32922719459 -1546.32888510959 -1546.32904046151 -1546.24285218324 -1546.25504605764 -1546.30714153082 -1546.3083002525 -1546.32847161244 -1546.3612723109 -1546.41217544301 -1546.43385201925 -1546.43709175215 -1546.44280293457 -1546.48922534102 -1546.51624112938 -1545.23152015488 -1545.09928237808 -1545.28285837866 -1545.33466533416 -1545.34321281914 -1546.65949129906 -1546.81030159603 -1547.86763347976 -1548.15917592522 -1548.284044782 -1548.30350339403 -1548.32234389722 -1548.60215714165 -1549.68457776469 -1549.82088791727 -1549.90337562133 -1549.91010218096 -1549.91028506941 -1549.91044473544 -1549.90866395399 -1549.87411396202 -1549.36104964039
UNCHS044157 -1546.83422908243 -1546.83396473048 -1546.81002496777 -1546.58223759652 -1546.53932447223 -1546.53897721393 -1546.53912717098 -1546.44845780173 -1546.4599987324 -1546.50966570566 -1546.51081427038 -1546.53080727001 -1546.56342381578 -1546.61408310926 -1546.63565236528 -1546.63887590546 -1546.64455850744 -1546.69081850277 -1546.71792979559 -1545.433254803 -1545.30053697739 -1545.4852198681 -1545.53733166016 -1545.54592876175 -1546.86276922243 -1547.0134195487 -1548.06902017177 -1548.35999669086 -1548.48461570421 -1548.50398929114 -1548.52274790419 -1548.80163797209 -1549.88358525074 -1550.01980221742 -1550.10234402149 -1550.10898197109 -1550.1091650975 -1550.10932497082 -1550.10754595026 -1550.07303359802 -1549.56246542131
UNCHS044158 -1546.84522571152 -1546.84496131081 -1546.8210192038 -1546.5932115956 -1546.55029507942 -1546.54994746716 -1546.55009713616 -1546.45922913872 -1546.47073186586 -1546.52025543302 -1546.52140339071 -1546.54138573058 -1546.57398920493 -1546.62463220666 -1546.64619430298 -1546.64941676342 -1546.65509746065 -1546.7013479264 -1546.72846726502 -1545.44380239813 -1545.31105924025 -1545.49583301142 -1545.54797033974 -1545.5565715917 -1546.87343805137 -1547.02407789331 -1548.07955102375 -1548.37048509587 -1548.49508532913 -1548.51445369498 -1548.53320726479 -1548.8120646491 -1549.89399587007 -1550.03020657175 -1550.11275168726 -1550.11938388748 -1550.11956703088 -1550.11972691901 -1550.11794798015 -1550.08343740642 -1549.57309335201
UNC27783294 -1546.88378374439 -1546.88351915839 -1546.85956833815 -1546.63168592002 -1546.58875695617 -1546.5884080651 -1546.58855686596 -1546.49715768861 -1546.50853292931 -1546.55757247349 -1546.55871833015 -1546.57866377077 -1546.61121988325 -1546.66180177383 -1546.68333703632 -1546.68655545021 -1546.69222901222 -1546.73844430942 -1546.76559390661 -1545.48096686707 -1545.34813257336 -1545.53325162949 -1545.58548651544 -1545.5941036286 -1546.91108704379 -1547.06168500446 -1548.1166649588 -1548.40743632073 -1548.53196466022 -1548.5513136332 -1548.57004847065 -1548.84878440641 -1549.93062046052 -1550.06680617868 -1550.14936234312 -1550.15597163813 -1550.15615484271 -1550.15631478416 -1550.15453603897 -1550.1200299399 -1549.61051383748
