UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1499.38015121188 -1499.38059477749 -1499.37491668288 -1499.32253388491 -1499.31301141866 -1499.31608517959 -1499.31776990714 -1499.70487831723 -1499.73445387562 -1499.84022883437 -1499.84031960692 -1499.84190534895 -1499.78693376614 -1499.7808392228 -1499.77803792981 -1499.77762244094 -1499.77688810075 -1499.77822734115 -1499.76833581689 -1499.57962230472 -1499.7149766488 -1499.7025679068 -1499.69045566631 -1499.68874640089 -1500.05236287523 -1500.03126959236 -1499.89787338452 -1499.89191984292 -1499.89259520866 -1499.905648975 -1499.91845091934 -1500.11136076581 -1500.26678184993 -1500.24212076477 -1500.23489877231 -1500.18172441242 -1500.18183467071 -1500.18193094054 -1500.18366844802 -1500.21971466281 -1499.8863944513
UNCHS044153 -1499.38001046606 -1499.38045400839 -1499.3747749756 -1499.32238346552 -1499.31285940443 -1499.31593321651 -1499.31761798096 -1499.70473331958 -1499.73430951581 -1499.84008686385 -1499.84017764242 -1499.84176349076 -1499.78678967702 -1499.78069519674 -1499.77789392991 -1499.77747844534 -1499.77674411254 -1499.7780825888 -1499.76819046729 -1499.57947699854 -1499.71482637018 -1499.70241772959 -1499.69030519978 -1499.68859589252 -1500.05221216991 -1500.03111883213 -1499.89772246442 -1499.89176906045 -1499.89244448625 -1499.90549838758 -1499.91830046494 -1500.11120913347 -1500.26664468009 -1500.24198479309 -1500.23476333285 -1500.18158924299 -1500.18169950259 -1500.18179577357 -1500.18353328439 -1500.21957957015 -1499.88626172869
UNCHS044154 -1499.34803079889 -1499.34847272296 -1499.3427262796 -1499.28976597565 -1499.28014963432 -1499.28322220145 -1499.28490711058 -1499.67203541552 -1499.70161326174 -1499.80739717343 -1499.8074879631 -1499.80907400234 -1499.75387684047 -1499.74778355479 -1499.74498278727 -1499.74456741221 -1499.74383319675 -1499.7450936209 -1499.73514569136 -1499.54639379659 -1499.68124260992 -1499.66882601699 -1499.65668596235 -1499.65497260749 -1500.01851579468 -1499.99741512513 -1499.8639898455 -1499.85804503845 -1499.8587242494 -1499.87178871535 -1499.8846011843 -1500.07844795859 -1500.23502589702 -1500.21048309809 -1500.20331781171 -1500.15020720138 -1500.15031749013 -1500.15041378664 -1500.15215123526 -1500.18819643075 -1499.85509957498
JAX00436295 -1498.98779188734 -1498.98821688791 -1498.981777629 -1498.92272559695 -1498.91206410616 -1498.91512195832 -1498.91680826517 -1499.30406691136 -1499.33366065693 -1499.43950753984 -1499.43959845798 -1499.44118671266 -1499.38398569398 -1499.37790451773 -1499.37510882027 -1499.37469451528 -1499.37396151113 -1499.37452788122 -1499.36408411306 -1499.17508421118 -1499.30557852676 -1499.29313923136 -1499.28076271058 -1499.27901484262 -1499.64203711559 -1499.6208733397 -1499.4871980336 -1499.48133069511 -1499.48204388094 -1499.49520287222 -1499.50810832559 -1499.7103301129 -1499.87719278984 -1499.85372199446 -1499.84707329808 -1499.79454426197 -1499.79465482638 -1499.7947513642 -1499.7964881041 -1499.8325204659 -1499.50138900888
UNC27782039 -1498.90857433476 -1498.90899581335 -1498.9024146718 -1498.84206514597 -1498.8311699468 -1498.83422439484 -1498.83591096987 -1499.2231957045 -1499.25279249636 -1499.35865138667 -1499.3587423337 -1499.36033108796 -1499.30277694995 -1499.29669820456 -1499.2939035265 -1499.29348942881 -1499.29275667218 -1499.29320213174 -1499.28267209062 -1499.09364893509 -1499.22340499919 -1499.21097093578 -1499.19855477519 -1499.19680117422 -1499.55976081453 -1499.53858648538 -1499.40486905711 -1499.39901542998 -1499.39973460035 -1499.41291017951 -1499.42583195072 -1499.62951800741 -1499.79819761446 -1499.77492004175 -1499.76836491648 -1499.71594075881 -1499.71605137468 -1499.71614795755 -1499.71788454028 -1499.75391398575 -1499.42312450076
UNC27782319 -1498.9077638501 -1498.90818533012 -1498.90160137168 -1498.84122630304 -1498.83032655004 -1498.83338130565 -1498.83506807198 -1499.22239111081 -1499.25199139139 -1499.35786328057 -1499.35795425883 -1499.35954356512 -1499.30198353954 -1499.29590506504 -1499.29311049872 -1499.2926964189 -1499.29196369453 -1499.29240704988 -1499.28187528442 -1499.09285060958 -1499.22259060334 -1499.21015732459 -1499.19774038024 -1499.19598666678 -1499.55894503342 -1499.53777035929 -1499.40405169095 -1499.39819829971 -1499.39891757824 -1499.41209352917 -1499.4250156699 -1499.6286707621 -1499.79739623015 -1499.7741216704 -1499.76756775906 -1499.71514330516 -1499.71525392678 -1499.71535051471 -1499.71708711458 -1499.75311692182 -1499.42233331952
UNC27782556 -1498.90798294519 -1498.90840444992 -1498.90182043349 -1498.84144486255 -1498.83054502551 -1498.83359993091 -1498.83528676872 -1499.2226176836 -1499.25221874721 -1499.35809352336 -1499.35818450727 -1499.35977391287 -1499.30221411997 -1499.29613593816 -1499.29334149508 -1499.29292743386 -1499.2921947431 -1499.29263910741 -1499.28210744028 -1499.09308284656 -1499.22282316985 -1499.21039263932 -1499.19797600953 -1499.19622235031 -1499.55918143887 -1499.53800673656 -1499.4042885656 -1499.39843546041 -1499.39915488616 -1499.41233106923 -1499.42525343733 -1499.62888192158 -1499.79761116832 -1499.77433740896 -1499.76778375282 -1499.71535881747 -1499.71546944155 -1499.71556603163 -1499.71730263479 -1499.7533325056 -1499.42254229742
UNCHS044157 -1498.74110488152 -1498.74152360466 -1498.73492978224 -1498.67447013204 -1498.66355629312 -1498.66660035325 -1498.66828105174 -1499.05148513714 -1499.08067654527 -1499.18490352594 -1499.18498878254 -1499.18647604735 -1499.12874776537 -1499.12285491711 -1499.12013955546 -1499.11973741319 -1499.11902523689 -1499.12032220624 -1499.10991753105 -1498.92129426415 -1499.05196346366 -1499.04190814807 -1499.02980739173 -1499.02810747459 -1499.39174269269 -1499.37058450126 -1499.23742335329 -1499.23183081606 -1499.23268339973 -1499.24605301529 -1499.25916329248 -1499.46283943205 -1499.63038184995 -1499.6081153602 -1499.60203020778 -1499.55012566532 -1499.55023657036 -1499.55033340673 -1499.55206546879 -1499.58799661262 -1499.25129061874
UNCHS044158 -1498.72204976071 -1498.7224684037 -1498.71587380102 -1498.65540740514 -1498.64449243291 -1498.64753641078 -1498.64921718647 -1499.03237324755 -1499.06155243519 -1499.16572140084 -1499.16580638483 -1499.16728875796 -1499.10954957076 -1499.10366917035 -1499.10095911689 -1499.10055777454 -1499.09984697683 -1499.10120568463 -1499.09081031384 -1498.90221641288 -1499.03295409908 -1499.02307659861 -1499.01099942591 -1499.00930352555 -1499.37299241375 -1499.35183555284 -1499.21871578063 -1499.21314264106 -1499.21400513452 -1499.22738878231 -1499.24051271343 -1499.44412114377 -1499.61156702043 -1499.589364452 -1499.58330879249 -1499.53143556811 -1499.53154649884 -1499.53164335772 -1499.53337520501 -1499.56930155384 -1499.23215123633
UNC27783294 -1498.65056925425 -1498.65098769598 -1498.6443903494 -1498.58390014603 -1498.57298115633 -1498.57602522434 -1498.57770666336 -1498.96089500321 -1498.99004446156 -1499.09405523148 -1499.09413945507 -1499.09560811498 -1499.03783853733 -1499.03200387725 -1499.02931337081 -1499.02891497362 -1499.02820926205 -1499.02978667807 -1499.01942462115 -1498.83093011327 -1498.96190572184 -1498.95265760267 -1498.94066435375 -1498.93898273985 -1499.30286189315 -1499.28170985352 -1499.14873666088 -1499.14323205221 -1499.14412953488 -1499.15756345294 -1499.17073629334 -1499.37402779585 -1499.54114505417 -1499.51917024241 -1499.51321801663 -1499.46145328716 -1499.4615643166 -1499.46166126203 -1499.46339245908 -1499.49930403537 -1499.16061113966
