UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1510.96221035639 -1510.96209226502 -1510.96086499019 -1510.92483087633 -1510.91307553938 -1510.91246261287 -1510.91230672049 -1510.99925325599 -1511.01073715853 -1511.05389056315 -1511.05419172406 -1511.05944390119 -1511.05527020354 -1511.0642425832 -1511.06807572801 -1511.06864929966 -1511.06968018892 -1511.1430674079 -1511.2193128181 -1510.8581104063 -1511.31173042885 -1511.67091256225 -1511.72568497746 -1511.73460151503 -1512.2001687127 -1512.28229474711 -1512.99115389343 -1513.18628915266 -1513.27012313995 -1513.28110222988 -1513.29196212065 -1514.0629373542 -1515.98042231593 -1516.09129337467 -1516.14631508801 -1516.14256009513 -1516.14272962868 -1516.14287765025 -1516.14711104232 -1516.23258176419 -1516.40980928774
UNCHS044153 -1510.96267794707 -1510.96255999643 -1510.96133643062 -1510.92533544159 -1510.91358588858 -1510.91297303478 -1510.91281713547 -1510.99976355326 -1511.01124744411 -1511.05440080214 -1511.05470195911 -1511.05995406688 -1511.05577997038 -1511.06475219562 -1511.06858527275 -1511.06915883395 -1511.07018970545 -1511.14357387069 -1511.21982181585 -1510.85862499736 -1511.31227443702 -1511.67147400777 -1511.72624855611 -1511.73516543801 -1512.20073584216 -1512.28286133576 -1512.9917171043 -1513.18685221974 -1513.27068613401 -1513.28166603093 -1513.29252669587 -1514.06345503494 -1515.98096266839 -1516.09183521233 -1516.14685767794 -1516.14310265661 -1516.14327219011 -1516.14342021164 -1516.14765359101 -1516.23312405034 -1516.41035217799
UNCHS044154 -1510.96479534201 -1510.96467826337 -1510.96347701883 -1510.92765554539 -1510.91593258629 -1510.91532007885 -1510.91516416765 -1511.00211394474 -1511.01359830365 -1511.05675353003 -1511.05705470044 -1511.06230704563 -1511.05813375407 -1511.06710645376 -1511.0709397416 -1511.07151333302 -1511.07254426288 -1511.14591174466 -1511.22217319218 -1510.86101342156 -1511.31482661051 -1511.67411708517 -1511.72890262304 -1511.73782128224 -1512.20340661528 -1512.28552834672 -1512.99436090031 -1513.1894941016 -1513.27332715236 -1513.28431145246 -1513.29517633729 -1514.06585566088 -1515.98345338813 -1516.09433129756 -1516.14935569216 -1516.14560026604 -1516.14576979968 -1516.14591782132 -1516.15015112833 -1516.23562010213 -1516.41283423861
JAX00436295 -1510.98177179703 -1510.98166356779 -1510.98069055908 -1510.94681253716 -1510.93540383226 -1510.93479565166 -1510.9346396358 -1511.02162231967 -1511.03311134001 -1511.07628526803 -1511.07658658783 -1511.08184156994 -1511.07766725042 -1511.08664529298 -1511.09048094896 -1511.09105488206 -1511.09208647152 -1511.16528165682 -1511.24169275845 -1510.88089052169 -1511.33644673395 -1511.69675761862 -1511.75166844627 -1511.76060734264 -1512.22632081739 -1512.30840566327 -1513.01700789652 -1513.21212515199 -1513.29595080703 -1513.30698487021 -1513.31789745762 -1514.08575866936 -1516.00435685633 -1516.11529843463 -1516.17034662159 -1516.16658858874 -1516.16675813114 -1516.16690616037 -1516.17113879788 -1516.25659397101 -1516.43374601075
UNC27782039 -1510.98432764423 -1510.98422119201 -1510.98329431279 -1510.9498295667 -1510.93849241777 -1510.93788526035 -1510.93772922639 -1511.02471828923 -1511.03620822849 -1511.0793858616 -1511.0796872138 -1511.08494276777 -1511.08076649549 -1511.08974570946 -1511.09358188385 -1511.0941558921 -1511.09518762661 -1511.16834759297 -1511.24479119363 -1510.88405735531 -1511.33997961191 -1511.70051443353 -1511.75545309929 -1511.764396488 -1512.23013130778 -1512.31220898437 -1513.02076591834 -1513.21588063156 -1513.2997050605 -1513.31075009744 -1513.32167320626 -1514.08891241578 -1516.00772839556 -1516.11868455156 -1516.17373833959 -1516.16998007614 -1516.17014962172 -1516.17029765372 -1516.17453016891 -1516.25998280912 -1516.43713761641
UNC27782319 -1510.98491926173 -1510.98481279462 -1510.98388583312 -1510.95041989594 -1510.93908242121 -1510.93847519518 -1510.9383191301 -1511.02530480374 -1511.03679429626 -1511.07997012586 -1511.08027144254 -1511.08552637096 -1511.08134913948 -1511.09032702158 -1511.09416261046 -1511.09473653041 -1511.09576810715 -1511.16892658339 -1511.24536944081 -1510.88463489971 -1511.34055580442 -1511.70108654402 -1511.756024481 -1511.7649677549 -1512.23071246598 -1512.31279002494 -1513.02134707542 -1513.21646190131 -1513.30028638197 -1513.3113309367 -1513.3222535863 -1514.0895146696 -1516.00835617766 -1516.11931403734 -1516.17436947122 -1516.17061119493 -1516.17078073878 -1516.17092876924 -1516.17516127072 -1516.2606136273 -1516.4377676609
UNC27782556 -1510.98528930626 -1510.98518283303 -1510.98425584736 -1510.95078967265 -1510.93945215156 -1510.93884489772 -1510.9386888241 -1511.02568024005 -1511.03717029824 -1511.08034810965 -1511.08064941924 -1511.08590422264 -1511.08172674421 -1511.09070416988 -1511.09453955833 -1511.09511344803 -1511.09614497092 -1511.16930337808 -1511.24574660387 -1510.88501296493 -1511.34093445481 -1511.70146772642 -1511.7564060558 -1511.7653493942 -1512.23109884348 -1512.31317629809 -1513.02173200826 -1513.21684635384 -1513.30067062204 -1513.31171509111 -1513.32263765787 -1514.08991155152 -1516.00876576175 -1516.11972500745 -1516.17478142482 -1516.17102318962 -1516.17119273315 -1516.17134076332 -1516.17557326861 -1516.26102570046 -1516.43817945416
UNCHS044157 -1511.04364322355 -1511.04353788531 -1511.04263347976 -1511.00938162673 -1510.99808436917 -1510.99747956411 -1510.99732775305 -1511.09073606805 -1511.10300535822 -1511.14908607624 -1511.14939755005 -1511.15483128309 -1511.15090083248 -1511.16008770461 -1511.16401550173 -1511.16460333149 -1511.16565994337 -1511.23958633153 -1511.31689078986 -1510.95778762661 -1511.41529562743 -1511.78124435627 -1511.83708456621 -1511.84617349181 -1512.31212295973 -1512.39411544715 -1513.10083838823 -1513.29526930698 -1513.37879127121 -1513.39000410581 -1513.40108546745 -1514.1742239656 -1516.09364836764 -1516.20528178423 -1516.26057412519 -1516.25687239111 -1516.25704241729 -1516.25719086835 -1516.26143496146 -1516.34712336211 -1516.52410096228
UNCHS044158 -1511.0442566664 -1511.04415142367 -1511.04324901983 -1511.01001618499 -1510.99872250402 -1510.99811788027 -1510.99796620056 -1511.09167193464 -1511.10398929609 -1511.15025488372 -1511.1505670583 -1511.15601314317 -1511.15209919908 -1511.1613032993 -1511.16523870098 -1511.16582767958 -1511.16688635984 -1511.24087622007 -1511.31825281117 -1510.95929418528 -1511.41694826721 -1511.78335686169 -1511.83927409038 -1511.84837545579 -1512.31433417786 -1512.39631939957 -1513.10288728416 -1513.29726035165 -1513.38075673576 -1513.39198400695 -1513.40307898997 -1514.17672596047 -1516.09619971233 -1516.20788750899 -1516.26319851165 -1516.25950146055 -1516.25967152475 -1516.25982000898 -1516.26406497677 -1516.34977123501 -1516.5267328092
UNC27783294 -1511.03922941859 -1511.03912452157 -1511.03822946886 -1511.00506607085 -1510.9937853655 -1510.99318136184 -1510.99302991443 -1511.08756860799 -1511.10004366258 -1511.14692391359 -1511.14723858083 -1511.15272863635 -1511.1488775118 -1511.15814819302 -1511.162113029 -1511.16270645736 -1511.1637731443 -1511.2379964749 -1511.31563421927 -1510.95721276936 -1511.41541645406 -1511.78349816739 -1511.83969683078 -1511.84884365286 -1512.3147898118 -1512.39674678616 -1513.10274643692 -1513.2969085623 -1513.38031174005 -1513.39159249959 -1513.40273796878 -1514.17813366041 -1516.09776574485 -1516.20965580182 -1516.2650349796 -1516.2613550446 -1516.26152524128 -1516.26167384109 -1516.26592192887 -1516.35169192958 -1516.52860325695
