UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1552.18991561452 -1552.19106427106 -1552.21489437418 -1552.40990744645 -1552.44018200672 -1552.44172442228 -1552.44224101834 -1552.57665401562 -1552.58854172416 -1552.63871028318 -1552.63893298746 -1552.64285686417 -1552.55725778491 -1552.5607996767 -1552.56231248677 -1552.56255777684 -1552.56303894102 -1552.53236215746 -1552.51872872616 -1551.70563884599 -1551.54225900875 -1551.4913325273 -1551.48102458953 -1551.47919223681 -1551.97501123666 -1552.00718515185 -1552.31071788312 -1552.42442294976 -1552.47553877534 -1552.49448745827 -1552.5129898455 -1552.66019808129 -1554.70011835147 -1554.97202513417 -1555.11662214465 -1555.13702437989 -1555.13731457722 -1555.1375676729 -1555.13667252162 -1555.12091139442 -1555.97893943508
UNCHS044153 -1552.18893657737 -1552.1900852373 -1552.21391605399 -1552.40894234056 -1552.43922066928 -1552.4407631722 -1552.44127977884 -1552.5756938394 -1552.58758163738 -1552.63775053288 -1552.63797323807 -1552.64189713087 -1552.55629294798 -1552.5598348498 -1552.5613476639 -1552.56159295539 -1552.56207412173 -1552.53139464683 -1552.51775946919 -1551.70467298666 -1551.54128335934 -1551.49034943579 -1551.48004090312 -1551.47820845476 -1551.97402575719 -1552.00619940989 -1552.30973097995 -1552.4234359663 -1552.47455176551 -1552.4935000375 -1552.51200203506 -1552.65920668481 -1554.69911560314 -1554.9710187591 -1555.11561371235 -1555.13601392209 -1555.13630411793 -1555.13655721232 -1555.13566205537 -1555.11990082345 -1555.97790645859
UNCHS044154 -1552.12667084786 -1552.12782338951 -1552.15173609598 -1552.34782960745 -1552.37836650082 -1552.37991320188 -1552.38042988799 -1552.51485295213 -1552.52674135995 -1552.57691289012 -1552.57713559193 -1552.58105942167 -1552.49510718903 -1552.49864949445 -1552.50016248742 -1552.50040786221 -1552.50088913904 -1552.47004890772 -1552.45630949538 -1551.64330943696 -1551.4792163071 -1551.42783647998 -1551.41749163545 -1551.41565332616 -1551.91141773257 -1551.94357211781 -1552.2470197454 -1552.36071758853 -1552.41183090903 -1552.43075329445 -1552.44923072545 -1552.59622701973 -1554.63525038441 -1554.90688025274 -1555.05132327164 -1555.07159415386 -1555.07188414464 -1555.07213705996 -1555.07124180311 -1555.05547891593 -1555.91217516487
JAX00436295 -1551.5142969833 -1551.5154739132 -1551.53979857281 -1551.74284281654 -1551.77529796193 -1551.77687607085 -1551.7773934804 -1551.91188037358 -1551.92377234954 -1551.97396075458 -1551.9741834202 -1551.97810658162 -1551.88916788087 -1551.89271388486 -1551.89422850528 -1551.89447460959 -1551.89495685873 -1551.86274207723 -1551.84811495033 -1551.03603595794 -1550.86619280433 -1550.81105281031 -1550.80040441184 -1550.79851725925 -1551.294033584 -1551.32601333532 -1551.62868178382 -1551.74230475391 -1551.79339104664 -1551.81209248408 -1551.83036027297 -1551.97562529272 -1554.00708745341 -1554.2764112145 -1554.4195718796 -1554.43875378519 -1554.43904203431 -1554.43929342877 -1554.43839685682 -1554.42261049729 -1555.26800305206
UNC27782039 -1551.39490855166 -1551.39608752868 -1551.42041522627 -1551.62411220375 -1551.65681630692 -1551.65839855645 -1551.65891609575 -1551.79341058188 -1551.80530277637 -1551.85549269666 -1551.85571535465 -1551.85963837637 -1551.77020288905 -1551.77374955855 -1551.7752644694 -1551.7755106983 -1551.77599311453 -1551.74355091827 -1551.72877769806 -1550.91689131415 -1550.74615493871 -1550.69040226532 -1550.67970466047 -1550.6778096216 -1551.17333112402 -1551.20527971743 -1551.50780515998 -1551.62141262194 -1551.67249312305 -1551.69115810449 -1551.70939130938 -1551.85437913924 -1553.88459071082 -1554.15353962842 -1554.29649175387 -1554.31549710159 -1554.31578506501 -1554.31603620999 -1554.31513931605 -1554.29934696141 -1555.14284442277
UNC27782319 -1551.39241207632 -1551.39359112769 -1551.41791896868 -1551.62162849257 -1551.65433722037 -1551.65591964101 -1551.65643722775 -1551.79093427611 -1551.80282672731 -1551.85301768676 -1551.8532403477 -1551.85716342218 -1551.76772305965 -1551.77126973048 -1551.77278463967 -1551.77303086903 -1551.77351328626 -1551.74106680303 -1551.72629087682 -1550.91440723349 -1550.74365363242 -1550.68788948394 -1550.67719088831 -1550.67529569147 -1551.17081201052 -1551.20275985133 -1551.50528239843 -1551.61888953207 -1551.66996990711 -1551.68863422536 -1551.7068668023 -1551.85184726349 -1553.88204902413 -1554.15099568721 -1554.29394646455 -1554.31294933051 -1554.31323729923 -1554.31348844885 -1554.31259154877 -1554.2967990969 -1555.14025843252
UNC27782556 -1551.39246376282 -1551.39364282344 -1551.41797065262 -1551.62168006447 -1551.65438877141 -1551.655971244 -1551.65648886528 -1551.7909995674 -1551.8028930801 -1551.85308795003 -1551.85331062226 -1551.85723389533 -1551.76779561446 -1551.77134227389 -1551.77285717709 -1551.77310340511 -1551.77358582066 -1551.74113924388 -1551.7263633027 -1550.91447921191 -1550.74372507916 -1550.68796081072 -1550.67726216432 -1550.67536695976 -1551.17088100155 -1551.20282877793 -1551.50535119839 -1551.61895830151 -1551.67003866141 -1551.68870299257 -1551.70693558227 -1551.85191491204 -1553.88212411658 -1554.15107362748 -1554.29402593741 -1554.31302936183 -1554.31331733635 -1554.31356849102 -1554.31267159687 -1554.296879273 -1555.14033701343
UNCHS044157 -1551.56881845416 -1551.56999849994 -1551.59431259985 -1551.79788406786 -1551.83056534158 -1551.83215648508 -1551.83268746298 -1551.97983868286 -1551.99265512774 -1552.0463201911 -1552.04655409613 -1552.05067496243 -1551.96133457165 -1551.96485694149 -1551.96636129277 -1551.96660585413 -1551.96708550892 -1551.9343102968 -1551.91949452778 -1551.1071034145 -1550.93570505317 -1550.87971528563 -1550.86890010154 -1550.86698653516 -1551.36281848688 -1551.3946725288 -1551.69640811931 -1551.80980372482 -1551.86078892839 -1551.87946313265 -1551.897704386 -1552.04291538568 -1554.07420535214 -1554.34449996068 -1554.48821041041 -1554.50769795454 -1554.50798758347 -1554.50824018275 -1554.50734905014 -1554.49167636645 -1555.33435192118
UNCHS044158 -1551.58339846512 -1551.58457863833 -1551.60889130113 -1551.81244807685 -1551.84512637998 -1551.84671848927 -1551.84725041415 -1551.99518371967 -1552.00805872555 -1552.06195367816 -1552.06218843443 -1552.06632430128 -1551.97699805836 -1551.98051741478 -1551.98202045443 -1551.98226481156 -1551.98274413371 -1551.94992007493 -1551.93509831371 -1551.12267448661 -1550.95122675589 -1550.89520183609 -1550.88436899401 -1550.88245263652 -1551.37829001129 -1551.41013243743 -1551.71176387803 -1551.82513098858 -1551.87610328341 -1551.89477964449 -1551.91302284008 -1552.05826456118 -1554.08966293519 -1554.36012840947 -1554.50393482018 -1554.52348543871 -1554.5237752524 -1554.52402801301 -1554.52313720937 -1554.50747171849 -1555.35013186997
UNC27783294 -1551.63774484198 -1551.63892551323 -1551.66323306895 -1551.86673795158 -1551.89940582408 -1551.90100161052 -1551.90153675543 -1552.05204755986 -1552.06511302804 -1552.1197673063 -1552.1200050524 -1552.12419363184 -1552.03491818831 -1552.0384256514 -1552.03992350789 -1552.04016706136 -1552.04064507495 -1552.00762215295 -1551.99277574569 -1551.18024180006 -1551.00861120958 -1550.95244251946 -1550.94153792976 -1550.93961023245 -1551.43544679178 -1551.46724204786 -1551.7684518791 -1551.8817034067 -1551.93262332535 -1551.95130803055 -1551.96955870598 -1552.11490897166 -1554.14665288259 -1554.41777133631 -1554.56194497267 -1554.58173871333 -1554.58202921899 -1554.58228258376 -1554.58139281281 -1554.56575034786 -1555.40845537677
