UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1538.48959223772 -1538.48932492315 -1538.497862412 -1538.5662295326 -1538.57647840602 -1538.57618973033 -1538.57601456778 -1538.67989268653 -1538.69216556219 -1538.73779190122 -1538.73779256972 -1538.737794027 -1538.73591102921 -1538.73705364914 -1538.737534769 -1538.7376076775 -1538.73768646399 -1538.7956044942 -1538.77388792375 -1537.35561740511 -1536.53323292083 -1536.51133935418 -1536.50521094068 -1536.50424603453 -1536.95605498563 -1536.9005668252 -1536.80417175864 -1536.83260926854 -1536.8511236713 -1536.86906983101 -1536.88703407717 -1537.32098901418 -1539.02197207697 -1538.94860048606 -1538.90948715909 -1538.86309170319 -1538.86301351968 -1538.86294527099 -1538.8615834127 -1538.83647514648 -1540.06969566656
UNCHS044153 -1538.48927515397 -1538.48900777772 -1538.49754632691 -1538.56592600344 -1538.57617773099 -1538.57588908599 -1538.57571390507 -1538.67959188311 -1538.69186472767 -1538.73749092499 -1538.73749159246 -1538.73749303188 -1538.73561010346 -1538.73675267901 -1538.73723378128 -1538.7373066873 -1538.73738547061 -1538.79530518598 -1538.77359105502 -1537.35531505949 -1536.53293725748 -1536.51104998707 -1536.50492293491 -1536.50395824024 -1536.95576680132 -1536.90027942909 -1536.80388854228 -1536.83232644083 -1536.85084098672 -1536.86878688363 -1536.88675087132 -1537.32072079024 -1539.02170597352 -1538.94833064219 -1538.90921537369 -1538.86281900601 -1538.86274081953 -1538.86267256824 -1538.86131071202 -1538.83620248224 -1540.06942886561
UNCHS044154 -1538.46631358244 -1538.4660445839 -1538.47462865598 -1538.54354594283 -1538.55391968135 -1538.55363384425 -1538.55345861438 -1538.65733623588 -1538.66960854639 -1538.71523226037 -1538.71523297537 -1538.71523525177 -1538.71336455243 -1538.71450860663 -1538.71499036764 -1538.71506337592 -1538.71514240888 -1538.77312923339 -1538.75151584031 -1537.33307859474 -1536.51105708608 -1536.4894268345 -1536.48335611782 -1536.48240014486 -1536.93420347795 -1536.87875150724 -1536.78255592369 -1536.81101514228 -1536.82953772797 -1536.84747401082 -1536.86542849124 -1537.30010546182 -1539.00164997496 -1538.9281900535 -1538.88903317493 -1538.84259702136 -1538.84251882282 -1538.84245056099 -1538.84108859416 -1538.81597795416 -1540.04940892689
JAX00436295 -1538.2278284483 -1538.22754378604 -1538.23641268012 -1538.3091985487 -1538.32053288982 -1538.32026953764 -1538.32009371471 -1538.42396976946 -1538.43623810786 -1538.48184295922 -1538.48184404386 -1538.48185282957 -1538.48011105665 -1538.48126716489 -1538.4817543172 -1538.48182815935 -1538.48190926458 -1538.54045935239 -1538.5197201919 -1537.09971804403 -1536.28064580568 -1536.26125226395 -1536.25566909933 -1536.25478857928 -1536.7064692227 -1536.65134955089 -1536.55697779716 -1536.5856523209 -1536.60425713149 -1536.62211039308 -1536.63998276576 -1537.08105993982 -1538.78771472037 -1538.7135093825 -1538.67398484681 -1538.6271919237 -1538.62711361955 -1538.62704526533 -1538.62568293086 -1538.60056314784 -1539.83622020114
UNC27782039 -1538.17884452516 -1538.17855685966 -1538.18744893486 -1538.26070439547 -1538.27217737194 -1538.27191736491 -1538.27174140396 -1538.37561753783 -1538.38788535392 -1538.43348762272 -1538.43348876008 -1538.43349847433 -1538.43178336976 -1538.43294133482 -1538.43342932268 -1538.43350329341 -1538.43358472698 -1538.49222550089 -1538.47163376068 -1537.05133006136 -1536.23272239159 -1536.21370645094 -1536.20820500785 -1536.20733712583 -1536.65897981668 -1536.60392179232 -1536.50988643116 -1536.53860404348 -1536.55722550788 -1536.57506485522 -1536.59292346392 -1537.0351385382 -1538.74271195565 -1538.66837810543 -1538.62878994028 -1538.58193413383 -1538.58185581143 -1538.58178744124 -1538.58042517704 -1538.55530648086 -1539.79143942096
UNC27782319 -1538.17906631523 -1538.17877856605 -1538.18767108244 -1538.26093522255 -1538.27241073728 -1538.272150596 -1538.27197454174 -1538.37584778947 -1538.38811529836 -1538.43371633544 -1538.43371746015 -1538.43372695278 -1538.4320112713 -1538.43316878826 -1538.4336565882 -1538.43373053107 -1538.43381191533 -1538.49245354078 -1538.47186437066 -1537.05155220602 -1536.23295044479 -1536.21394007082 -1536.20843993974 -1536.207572259 -1536.65920856963 -1536.60415181968 -1536.51012092281 -1536.53883890681 -1536.55746050151 -1536.57529961664 -1536.59315799407 -1537.03538074528 -1538.74292163039 -1538.66857733741 -1538.62898363471 -1538.5821273847 -1538.58204904862 -1538.58198066649 -1538.58061840227 -1538.55549969522 -1539.79164277269
UNC27782556 -1538.17960117556 -1538.17931340857 -1538.18820598059 -1538.26147069267 -1538.27294632343 -1538.27268609273 -1538.27250999488 -1538.37638102679 -1538.38864826466 -1538.43424824599 -1538.4342493662 -1538.43425878005 -1538.43254265176 -1538.43369997594 -1538.43418769521 -1538.43426162606 -1538.43434298839 -1538.49298411685 -1538.47239512015 -1537.05208144053 -1536.2334782799 -1536.21446721335 -1536.20896697735 -1536.2080992775 -1536.65973308302 -1536.60467644159 -1536.51064434708 -1536.53936192745 -1536.55798333774 -1536.57582240079 -1536.59368072534 -1537.03589663732 -1538.74341383271 -1538.66906528723 -1538.62946928859 -1538.58261314879 -1538.58253480626 -1538.58246641851 -1538.5811041527 -1538.55598541431 -1539.79211966582
UNCHS044157 -1538.24540428652 -1538.24511652778 -1538.25402856904 -1538.32748249353 -1538.33899455226 -1538.33873493892 -1538.33855837402 -1538.44069015561 -1538.45272163523 -1538.49741472094 -1538.49741825373 -1538.49747004174 -1538.49580887652 -1538.49699937564 -1538.49750168107 -1538.49757773074 -1538.49766309974 -1538.55600674992 -1538.53558775239 -1537.11527501728 -1536.29615562773 -1536.27657548985 -1536.27096560162 -1536.2700776788 -1536.7214945908 -1536.66651948024 -1536.57202822532 -1536.60051511863 -1536.61901995994 -1536.63679970296 -1536.65459796412 -1537.09359602358 -1538.8000743525 -1538.72520670455 -1538.68533512827 -1538.63825293285 -1538.63817463842 -1538.63810629203 -1538.63674198416 -1538.61158637932 -1539.83678015056
UNCHS044158 -1538.25414604433 -1538.25385831713 -1538.26277175398 -1538.33623858622 -1538.34775299984 -1538.34749351278 -1538.34731697138 -1538.4493210109 -1538.46133455225 -1538.50595843802 -1538.50596206949 -1538.50601559379 -1538.5043571867 -1538.50554748906 -1538.50604971168 -1538.50612574471 -1538.50621110534 -1538.56453176079 -1538.54412386584 -1537.1238053749 -1536.30464767906 -1536.28503048633 -1536.27941307307 -1536.27852376856 -1536.72991762268 -1536.67494682525 -1536.58042326168 -1536.60889499194 -1536.62739218803 -1536.64516685188 -1536.66296004562 -1537.10167889954 -1538.80811708556 -1538.73323115126 -1538.69334987463 -1538.64626285247 -1538.64618457069 -1538.64611623529 -1538.64475167768 -1538.61959117153 -1539.84392620028
UNC27783294 -1538.28909198753 -1538.28880440293 -1538.2977229902 -1538.37123766874 -1538.38276085597 -1538.38250195291 -1538.382325579 -1538.48385339562 -1538.49580071282 -1538.54016844476 -1538.54017247543 -1538.54023302169 -1538.53858544293 -1538.53977677105 -1538.54027944538 -1538.54035553269 -1538.54044106583 -1538.5986821838 -1538.57831387897 -1537.15795524762 -1536.3386410273 -1536.31889491003 -1536.31325156203 -1536.31235749411 -1536.76361031667 -1536.70865847894 -1536.61404158766 -1536.64246472302 -1536.66093698594 -1536.67869518402 -1536.69647188753 -1537.1341963542 -1538.84052462721 -1538.76558115262 -1538.72566784251 -1538.67856764642 -1538.67848943369 -1538.67842115841 -1538.67705565735 -1538.6518765908 -1539.87310743258
