UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1522.12572210042 -1522.1266767438 -1522.1603481849 -1522.38805314422 -1522.41213990294 -1522.41290483682 -1522.41327715037 -1522.52155992029 -1522.53109028591 -1522.56539860274 -1522.56550210941 -1522.56729219062 -1522.56669253195 -1522.56815982943 -1522.56872567829 -1522.56880719943 -1522.56895246864 -1522.5683267946 -1522.56201276158 -1521.90848496768 -1521.7326287349 -1521.72182123413 -1521.72278831582 -1521.72304521615 -1521.73958620193 -1521.65849682919 -1521.45493590976 -1521.44593870514 -1521.44616305682 -1521.43973801827 -1521.4340652581 -1522.17813686597 -1523.13729707316 -1523.19418391857 -1523.23078691014 -1523.23380389709 -1523.2339221654 -1523.23402540828 -1523.23254694335 -1523.20414068616 -1522.99859935489
UNCHS044153 -1522.12574515886 -1522.12669996871 -1522.1603779759 -1522.38814675236 -1522.41224573455 -1522.41301089507 -1522.41338321795 -1522.52166636964 -1522.5311967675 -1522.56550522785 -1522.56560873986 -1522.56739891489 -1522.56680354634 -1522.56827099231 -1522.56883690496 -1522.56891843487 -1522.56906371778 -1522.56843810642 -1522.56212517377 -1521.90859412127 -1521.73275194622 -1521.72194672514 -1521.72291375523 -1521.72317064357 -1521.73971398418 -1521.65862504245 -1521.45506629176 -1521.44606931764 -1521.44629375188 -1521.43986870826 -1521.43419593655 -1522.1782349155 -1523.13739978186 -1523.19428797634 -1523.23089169645 -1523.23390937874 -1523.23402764905 -1523.23413089368 -1523.23265242827 -1523.20424616324 -1522.99870168388
UNCHS044154 -1522.12596048292 -1522.1269177438 -1522.16069466768 -1522.38943128567 -1522.41371534094 -1522.41448372822 -1522.41485607179 -1522.52312934249 -1522.5326587887 -1522.56696356539 -1522.56706706406 -1522.56885700398 -1522.56833025979 -1522.56979736833 -1522.5703631304 -1522.57044462498 -1522.57058981994 -1522.56996284585 -1522.56366563043 -1521.91008390085 -1521.73445042406 -1521.72367579307 -1521.72464137797 -1521.72489797749 -1521.74147269674 -1521.66038970903 -1521.45686135069 -1521.44786727196 -1521.44809270868 -1521.44166655122 -1521.43599262432 -1522.17939143464 -1523.13863794007 -1523.19555327609 -1523.23217270825 -1523.23520212828 -1523.23532042541 -1523.23542369345 -1523.23394519549 -1523.20553831337 -1522.9999324494
JAX00436295 -1522.11278354811 -1522.11376178741 -1522.14839173824 -1522.38587424533 -1522.41191037034 -1522.41270959006 -1522.41308215301 -1522.52126391269 -1522.53078450949 -1522.56505493052 -1522.56515830095 -1522.56694598198 -1522.56708858075 -1522.56855235574 -1522.56911663041 -1522.56919777704 -1522.56934210806 -1522.56869699764 -1522.56255106599 -1521.90841905002 -1521.73476125194 -1521.72428241705 -1521.72523314488 -1521.72548679305 -1521.74231837076 -1521.66129748883 -1521.45808896296 -1521.44912947606 -1521.44936735549 -1521.44293085196 -1521.43724616473 -1522.17441162808 -1523.13448079705 -1523.19166041519 -1523.22843312532 -1523.23157650736 -1523.23169506758 -1523.23179856537 -1523.23031988648 -1523.20190970926 -1522.99580620287
UNC27782039 -1522.10720942362 -1522.10819112883 -1522.14296346984 -1522.38199550257 -1522.40835913681 -1522.40916417897 -1522.40953678798 -1522.51770183516 -1522.52722080822 -1522.56148490468 -1522.56158825077 -1522.56337550323 -1522.5636474924 -1522.56511061654 -1522.56567460082 -1522.56575567968 -1522.56589984267 -1522.56525025009 -1522.55913316951 -1521.90488360694 -1521.73159598724 -1521.72117391494 -1521.72212163613 -1521.72237468985 -1521.73924618048 -1521.65823810966 -1521.45509607934 -1521.44614454424 -1521.44638535954 -1521.43994696071 -1521.43426029581 -1522.17022271575 -1523.13045624038 -1523.18768686378 -1523.22448921412 -1523.22765452831 -1523.22777313973 -1523.22787668222 -1523.22639799552 -1523.19798772266 -1522.99180812054
UNC27782319 -1522.10699379888 -1522.10797556173 -1522.14274951669 -1522.38179967092 -1522.40816721541 -1522.4089724028 -1522.40934505722 -1522.51751356631 -1522.52703290091 -1522.56129857953 -1522.56140195833 -1522.56318978501 -1522.56346189501 -1522.5649259148 -1522.56549028533 -1522.56557142211 -1522.56571568619 -1522.56506690987 -1522.55895049902 -1521.90469990054 -1521.73141766355 -1521.72099774413 -1521.72194569679 -1521.72219878703 -1521.73907282651 -1521.65806497465 -1521.4549240134 -1521.44597265294 -1521.44621353772 -1521.43977545265 -1521.43408908235 -1522.17010105989 -1523.13033350788 -1523.18756227673 -1523.2243632919 -1523.22752843752 -1523.22764705132 -1523.2277505959 -1523.22627191815 -1523.1978618252 -1522.99168803202
UNC27782556 -1522.1068769154 -1522.10785868816 -1522.14263271604 -1522.38168350159 -1522.4080511524 -1522.40885637736 -1522.40922905304 -1522.51739952334 -1522.52691910263 -1522.56118584635 -1522.56128924209 -1522.56307736631 -1522.56334884336 -1522.5648133155 -1522.56537788121 -1522.56545904737 -1522.56560336312 -1522.56495501629 -1522.55883872569 -1521.90458822 -1521.73130661036 -1521.72088744191 -1521.7218355616 -1521.72208867935 -1521.73896367623 -1521.6579557825 -1521.45481493604 -1521.44586366291 -1521.44610459104 -1521.43966667446 -1521.43398046449 -1522.17002178133 -1523.13025317836 -1523.18748076712 -1523.22428095905 -1523.22744587817 -1523.22756449273 -1523.22766803798 -1523.22618936548 -1523.19777937577 -1522.99160975921
UNCHS044157 -1521.96667396168 -1521.96765729868 -1522.00245991482 -1522.24175742681 -1522.2681664219 -1522.26897409139 -1522.26934599738 -1522.37433690344 -1522.38364662917 -1522.4172280189 -1522.41733029449 -1522.41909884132 -1522.41930443219 -1522.42075855301 -1522.42131842103 -1522.42139889994 -1522.42154194132 -1522.42087813437 -1522.41475464544 -1521.76031442445 -1521.58700249905 -1521.57657417094 -1521.57752260952 -1521.57777578879 -1521.59474374385 -1521.51366763665 -1521.31029202347 -1521.30130123315 -1521.30152746209 -1521.29507678164 -1521.28937867481 -1522.03279266674 -1522.99403445462 -1523.05129910471 -1523.08813347735 -1523.09132523881 -1523.0914443117 -1523.09154825761 -1523.09006979629 -1523.06166694527 -1522.85773120142
UNCHS044158 -1521.95175422808 -1521.95273770266 -1521.9875427724 -1522.22686131081 -1522.25327379602 -1522.25408167353 -1522.25445358992 -1522.35921931762 -1522.36851444166 -1522.40204997447 -1522.40215224526 -1522.40392071693 -1522.40412291921 -1522.40557723166 -1522.40613716444 -1522.40621765358 -1522.40636071008 -1522.40569649418 -1522.39957118716 -1521.74511520741 -1521.57180813341 -1521.56138247895 -1521.56233280277 -1521.56258629991 -1521.57955801066 -1521.4984726643 -1521.29507376659 -1521.28608105993 -1521.28630690369 -1521.27985560555 -1521.27415696987 -1522.0181744067 -1522.97951987697 -1523.0367847412 -1523.0736194838 -1523.07681175281 -1523.07693086037 -1523.0770348366 -1523.07555640854 -1523.04715439299 -1522.84344495909
UNC27783294 -1521.90364340414 -1521.90462736833 -1521.93944055017 -1522.1788276475 -1522.20525129702 -1522.20606002239 -1522.2064319894 -1522.31038634127 -1522.31962792622 -1522.35299317992 -1522.35309529296 -1522.35486103679 -1522.35507177017 -1522.35652241879 -1522.35708070824 -1522.35716094934 -1522.35730355697 -1522.35663357363 -1522.35050080773 -1521.69598165814 -1521.52267512837 -1521.51225118629 -1521.51320618401 -1521.51346047375 -1521.53042259718 -1521.44930597569 -1521.24582685909 -1521.23682692007 -1521.23705109799 -1521.23059616676 -1521.2248942837 -1521.97098387148 -1522.93271169555 -1522.98997363676 -1523.02680901947 -1523.03000264175 -1523.03012188384 -1523.0302259777 -1523.02874767845 -1523.00034885582 -1522.79740439515
