UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1550.81114428248 -1550.81215101003 -1550.82484010662 -1550.93716774858 -1550.9566100029 -1550.95803670971 -1550.95856623281 -1550.93857913584 -1550.93554006375 -1550.92346161252 -1550.92343866336 -1550.9230297669 -1550.85716976021 -1550.85392789085 -1550.85245443639 -1550.85224460541 -1550.85187341405 -1550.85252772537 -1550.83304466605 -1550.1265771727 -1550.2831280694 -1550.03148891655 -1549.97762659508 -1549.96941857109 -1550.99766472029 -1550.9919096135 -1551.04483243509 -1551.09236819445 -1551.1162354189 -1551.11472435036 -1551.11374180405 -1550.54305738498 -1551.01750832474 -1551.01717029582 -1551.02914169702 -1551.02390516519 -1551.02392302751 -1551.02393863037 -1551.02388550454 -1551.02488210436 -1553.42207983626
UNCHS044153 -1550.81385348003 -1550.81485996565 -1550.82754476039 -1550.93983367568 -1550.95926907658 -1550.96069568148 -1550.96122519933 -1550.9412370676 -1550.93819791256 -1550.92611913825 -1550.92609618812 -1550.92568727466 -1550.8598323055 -1550.85659035218 -1550.85511686178 -1550.85490702463 -1550.85453582368 -1550.85518935969 -1550.83571038835 -1550.12925548824 -1550.2858000483 -1550.03417759344 -1549.98031781197 -1549.97211017471 -1551.00034650318 -1550.9945912469 -1551.04751381752 -1551.09504973953 -1551.11891702983 -1551.11740632756 -1551.11642412473 -1550.54573503038 -1551.02016701864 -1551.01982870357 -1551.03179991329 -1551.02656367486 -1551.02658153417 -1551.02659713439 -1551.02654398212 -1551.02754005278 -1553.42473853333
UNCHS044154 -1550.87099273925 -1550.8719941816 -1550.8845614365 -1550.99584388487 -1551.01511220501 -1551.01653656074 -1551.01706617195 -1550.99706714508 -1550.99402742109 -1550.9819466797 -1550.98192371062 -1550.98151446869 -1550.91574573424 -1550.91250275816 -1550.91102882425 -1550.91081890744 -1550.91044759367 -1550.91108828258 -1550.89168672907 -1550.18545197792 -1550.34188287144 -1550.09057459635 -1550.0367620623 -1550.0285616028 -1551.0565918054 -1551.05082969218 -1551.10373656533 -1551.15127401104 -1551.17514203305 -1551.17363756264 -1551.17266121286 -1550.60181962605 -1551.07574690921 -1551.07539235942 -1551.08735361585 -1551.08212128792 -1551.08213911717 -1551.08215469114 -1551.08210122318 -1551.0830910418 -1553.48032285596
JAX00436295 -1551.43953356812 -1551.44048312076 -1551.45193692427 -1551.55328715915 -1551.57081797919 -1551.5722186229 -1551.57274874079 -1551.55261623696 -1551.5495677163 -1551.53745424512 -1551.53743098493 -1551.5370166775 -1551.47244548888 -1551.46918725966 -1551.46770673489 -1551.46749564622 -1551.46712263127 -1551.46760036219 -1551.44927014145 -1550.746275323 -1550.9012798833 -1550.65427473222 -1550.60111514982 -1550.59301431179 -1551.61882465563 -1551.61303021515 -1551.66599934875 -1551.71361774201 -1551.73751984548 -1551.73610829459 -1551.73521926126 -1551.16259036498 -1551.63011576273 -1551.62957892635 -1551.64142815892 -1551.63625794419 -1551.63627538029 -1551.63629061118 -1551.63623371432 -1551.63715532143 -1554.03512134439
UNC27782039 -1551.55170768129 -1551.55264666612 -1551.56389178943 -1551.66330393496 -1551.68047929352 -1551.6818750345 -1551.68240517011 -1551.6622414654 -1551.6591906003 -1551.6470681149 -1551.64704477731 -1551.6466291209 -1551.5823609381 -1551.5790987128 -1551.57761646434 -1551.57740507055 -1551.57703160715 -1551.57747039143 -1551.55941009676 -1550.85725895338 -1551.01192630256 -1550.76600105166 -1550.71300628709 -1550.70493066227 -1551.73027040796 -1551.72447660176 -1551.77750068282 -1551.8251478439 -1551.84906188501 -1551.84767467432 -1551.84680852121 -1551.27377603598 -1551.73977310552 -1551.73919638837 -1551.75102108562 -1551.74586774075 -1551.74588508114 -1551.74590022851 -1551.7458425993 -1551.74674958396 -1554.14493940765
UNC27782319 -1551.55346889815 -1551.55440770774 -1551.56564955126 -1551.66503129448 -1551.68220108921 -1551.68359666235 -1551.6841267575 -1551.66396414408 -1551.6609134649 -1551.64879158353 -1551.64876823791 -1551.64835244113 -1551.58408877194 -1551.58082613115 -1551.57934370626 -1551.57913228527 -1551.57875877476 -1551.57919660485 -1551.56114041193 -1550.85900164773 -1551.01366322822 -1550.76775447003 -1550.71476224696 -1550.70668701176 -1551.73202051737 -1551.72622662333 -1551.77925119862 -1551.82689874885 -1551.85081295352 -1551.84942600753 -1551.84856010308 -1551.27553748376 -1551.74152231124 -1551.74094582277 -1551.75277077905 -1551.74761756332 -1551.74763489506 -1551.74765003487 -1551.74759239387 -1551.74849913449 -1554.14667565325
UNC27782556 -1551.55338085139 -1551.55431965511 -1551.56556151504 -1551.66494335197 -1551.68211315151 -1551.68350869241 -1551.68403877356 -1551.66387650621 -1551.66082572588 -1551.64870339198 -1551.64868004399 -1551.64826420531 -1551.58400065356 -1551.58073798738 -1551.57925555158 -1551.57904412894 -1551.57867061555 -1551.579108531 -1551.5610531249 -1550.85891503135 -1551.01357754625 -1550.76767192055 -1550.71468018671 -1550.70660502753 -1551.7319394822 -1551.72614550896 -1551.7791701845 -1551.82681791024 -1551.8507322043 -1551.84934537283 -1551.84847957811 -1551.2754680683 -1551.7414583066 -1551.74088239784 -1551.75270769027 -1551.74755451012 -1551.74757183803 -1551.74758697448 -1551.74752933461 -1551.74843608707 -1554.14660287398
UNCHS044157 -1551.37185946784 -1551.37280039306 -1551.38405501889 -1551.48355067222 -1551.50074038119 -1551.50214542345 -1551.50268048392 -1551.48231853711 -1551.47905304105 -1551.46608199877 -1551.46605936203 -1551.46565548438 -1551.40150278476 -1551.39838413354 -1551.39696252837 -1551.39676023481 -1551.39640313776 -1551.39711125502 -1551.37990377894 -1550.67854867646 -1550.83436756157 -1550.59176890981 -1550.53928186366 -1550.5312845372 -1551.55688515023 -1551.55102700243 -1551.60425294018 -1551.65210195725 -1551.67611698467 -1551.67490084804 -1551.6741979348 -1551.10536885918 -1551.57147319949 -1551.57108459954 -1551.58294336624 -1551.57788958368 -1551.57790641944 -1551.57792112531 -1551.57786706479 -1551.57883802754 -1553.97488473179
UNCHS044158 -1551.36263734322 -1551.36357832276 -1551.37483365542 -1551.47433491683 -1551.49152545568 -1551.4929308228 -1551.49346609449 -1551.47312143021 -1551.46984539035 -1551.45682881168 -1551.45680624612 -1551.45640359194 -1551.39225921042 -1551.38914769568 -1551.38772910171 -1551.38752725897 -1551.38717097 -1551.38789043575 -1551.37071488854 -1550.66936677696 -1550.82520960952 -1550.5827269172 -1550.53025704783 -1550.52226234496 -1551.54786209181 -1551.5419956761 -1551.5952022201 -1551.64305314724 -1551.66706966848 -1551.66586034169 -1551.66516392988 -1551.09654690914 -1551.56269090866 -1551.56230877588 -1551.5741674811 -1551.56911854525 -1551.56913533875 -1551.56915000768 -1551.56909627752 -1551.57007348287 -1553.96612553577
UNC27783294 -1551.3343971289 -1551.33533821775 -1551.34659599583 -1551.44611680349 -1551.46331026849 -1551.46471637772 -1551.46525223937 -1551.4450037542 -1551.44169641744 -1551.42853842585 -1551.42851614524 -1551.42811840671 -1551.36402443871 -1551.36093542417 -1551.35952630177 -1551.35932587068 -1551.35897210767 -1551.35972485105 -1551.34263664164 -1550.64125363601 -1550.79711361201 -1550.55493383843 -1550.50250808466 -1550.49452009462 -1551.52013786827 -1551.51424247724 -1551.56736421036 -1551.6152138554 -1551.63923185647 -1551.63804215886 -1551.63736447571 -1551.06946080363 -1551.53576340051 -1551.5353955414 -1551.5472519068 -1551.54221743932 -1551.5422340871 -1551.54224862862 -1551.54219607081 -1551.54319562268 -1553.93937736138
JAX00436342 -1551.33480267232 -1551.3357437642 -1551.34700158324 -1551.44652277281 -1551.46371630814 -1551.46512242733 -1551.46565829326 -1551.4454089859 -1551.44210142093 -1551.42894251488 -1551.42892024426 -1551.42852267777 -1551.36443481004 -1551.36134616195 -1551.35993718614 -1551.35973677556 -1551.35938304847 -1551.36013613559 -1551.34304819177 -1550.64166267079 -1550.79751988514 -1550.55534089432 -1550.50291527254 -1550.49492731072 -1551.52056091584 -1551.51466586153 -1551.56778848052 -1551.61563832591 -1551.6396564117 -1551.63846680178 -1551.63778919446 -1551.0699038292 -1551.53620893536 -1551.53584039135 -1551.54769677986 -1551.54266235878 -1551.54267900651 -1551.54269354799 -1551.54264098661 -1551.54364046016 -1553.93982033173
UNCHS044159 -1551.34189680475 -1551.34283794978 -1551.35409649159 -1551.45362442152 -1551.47081919846 -1551.47222549227 -1551.47276143337 -1551.45249775855 -1551.44918619555 -1551.43601126714 -1551.43598917509 -1551.43559468349 -1551.37161428817 -1551.36853221261 -1551.36712587198 -1551.36692583074 -1551.36657275066 -1551.36733200658 -1551.35024869011 -1550.64881918874 -1550.80462828954 -1550.56246297389 -1550.51003967647 -1550.50205221204 -1551.52796505995 -1551.52207592886 -1551.57521407923 -1551.62306743003 -1551.6470869973 -1551.64589898636 -1551.64522276725 -1551.07766121278 -1551.54401052325 -1551.54363028488 -1551.55548710541 -1551.55045350674 -1551.55047015377 -1551.55048469463 -1551.55043207184 -1551.55143019476 -1553.94757789961
UNC27784624 -1551.50194876101 -1551.50288374075 -1551.51405783759 -1551.61260554973 -1551.62957993652 -1551.63098356825 -1551.63151959272 -1551.61126258272 -1551.60794560224 -1551.59474926483 -1551.59472940861 -1551.5943738002 -1551.52821952329 -1551.52514757656 -1551.52374484008 -1551.52354596307 -1551.52319499763 -1551.52398913349 -1551.50712929892 -1550.80605166584 -1550.96129396692 -1550.71992689577 -1550.66763195686 -1550.65966528191 -1551.68732363027 -1551.68148944965 -1551.7348262122 -1551.78272588188 -1551.80676397496 -1551.805590449 -1551.80492719028 -1551.23699540598 -1551.70238317902 -1551.70189292114 -1551.71371443155 -1551.70870606256 -1551.70872241686 -1551.70873670154 -1551.70868332557 -1551.7096665882 -1554.10584302868
UNCJPD006601 -1551.51418062302 -1551.51511576543 -1551.52629097795 -1551.62484933717 -1551.64182573697 -1551.64323003009 -1551.64376629213 -1551.62340570259 -1551.62007359267 -1551.60682182178 -1551.60680239235 -1551.60645414392 -1551.54058540376 -1551.53753256098 -1551.53613763565 -1551.53593986491 -1551.53559084555 -1551.53640449319 -1551.51956707248 -1550.81842813392 -1550.97359599733 -1550.73231651224 -1550.6800362023 -1550.67207213232 -1551.70040114266 -1551.69458099507 -1551.74796210671 -1551.79587343453 -1551.8199165945 -1551.81874979344 -1551.81809264212 -1551.25093719553 -1551.71643582685 -1551.71593022509 -1551.7277550584 -1551.72274973423 -1551.7227660957 -1551.72278038662 -1551.72272682227 -1551.72370595934 -1554.11979426475
UNCHS044161 -1551.51937679843 -1551.52031201337 -1551.53148772906 -1551.63005090824 -1551.64702822296 -1551.64843280847 -1551.64896917551 -1551.62856310367 -1551.6252243495 -1551.61194825485 -1551.61192902054 -1551.61158414042 -1551.54584119573 -1551.5427971425 -1551.54140582635 -1551.5412085685 -1551.54086045187 -1551.54168309036 -1551.52485557728 -1550.82369094047 -1550.97882808697 -1550.73758760666 -1550.68531385484 -1550.67735095128 -1551.70597635192 -1551.70016235975 -1551.75356291922 -1551.80147937572 -1551.82552476662 -1551.82436112733 -1551.82370685895 -1551.25689779929 -1551.72244494167 -1551.72193372554 -1551.73376009803 -1551.7287561498 -1551.72877251468 -1551.72878680855 -1551.72873316582 -1551.729710577 -1554.12576161614
UNCHS044162 -1551.52010683286 -1551.52104206052 -1551.53221787634 -1551.63078206162 -1551.64775957675 -1551.64916420734 -1551.64970059028 -1551.62928762993 -1551.62594787081 -1551.61266809973 -1551.61264889452 -1551.61230451688 -1551.54658073413 -1551.54353801372 -1551.54214724548 -1551.54195006547 -1551.54160208581 -1551.54242608439 -1551.52559997695 -1550.82443131643 -1550.97956408277 -1550.73832916697 -1550.68605635561 -1550.6780936202 -1551.70676317989 -1551.70095009725 -1551.75435351802 -1551.80227073098 -1551.82631645153 -1551.82515328818 -1551.82449945413 -1551.25774262403 -1551.72329740049 -1551.72278542239 -1551.73461204596 -1551.72960830502 -1551.72962467048 -1551.72963896486 -1551.72958531073 -1551.73056246972 -1554.12660779733
UNC27785817 -1551.52140040246 -1551.52233565177 -1551.53351165323 -1551.63207769468 -1551.64905557771 -1551.65046028125 -1551.65099668921 -1551.63057176759 -1551.62723026202 -1551.61394409533 -1551.61392494128 -1551.61358144694 -1551.54789157639 -1551.54485119263 -1551.54346138496 -1551.54326434134 -1551.54291660163 -1551.5437429793 -1551.52691932259 -1550.82574327281 -1550.98086810064 -1550.73964257117 -1550.68737133082 -1550.67940887783 -1551.70815686361 -1551.70234538073 -1551.7557538222 -1551.80367236267 -1551.82771866191 -1551.82655632678 -1551.82590324817 -1551.25924041188 -1551.72480970933 -1551.72429646324 -1551.73612358043 -1551.73112019232 -1551.73113655908 -1551.73115085459 -1551.73109717993 -1551.73207388683 -1554.12810725794
UNC27786598 -1551.5113370232 -1551.51227392465 -1551.52347106904 -1551.6222873332 -1551.63932231227 -1551.6407284473 -1551.64126515245 -1551.62073473632 -1551.61737231146 -1551.60400914735 -1551.60399028228 -1551.60365171105 -1551.53830731982 -1551.53529143839 -1551.53391175363 -1551.5337161541 -1551.53337098799 -1551.53421122729 -1551.51752001967 -1550.81643627945 -1550.9717244044 -1550.73113454039 -1550.67897030077 -1550.67102510684 -1551.70071191629 -1551.69491588001 -1551.74847640717 -1551.79645191737 -1551.82052485995 -1551.81938983454 -1551.81876261522 -1551.25336451585 -1551.71928221699 -1551.71872772452 -1551.73054486706 -1551.72553119493 -1551.72554759125 -1551.72556191249 -1551.72550798502 -1551.72647934908 -1554.12201496485
JAX00436408 -1551.5500940032 -1551.55102931045 -1551.56220238509 -1551.66074429201 -1551.67771838129 -1551.67912400789 -1551.67966087946 -1551.65910319264 -1551.65572849558 -1551.64231861709 -1551.64229965337 -1551.64195928048 -1551.57702427338 -1551.57401952753 -1551.57264445059 -1551.57244947021 -1551.57210548851 -1551.57297409826 -1551.55659140314 -1550.85610880449 -1551.01131784537 -1550.77106903061 -1550.71889984921 -1550.71095177206 -1551.74107559155 -1551.73528709555 -1551.78898597635 -1551.83701714497 -1551.86111562738 -1551.86000406632 -1551.85939909165 -1551.29444452499 -1551.760103131 -1551.75949695877 -1551.77129317918 -1551.76627420268 -1551.76629060389 -1551.7663049294 -1551.7662509404 -1551.76722111204 -1554.16251253884
JAX00075133 -1551.03774398769 -1551.03867786513 -1551.04983192469 -1551.14821475799 -1551.16516337536 -1551.16656487803 -1551.16710013333 -1551.14631009955 -1551.14287261111 -1551.12920702588 -1551.12918696101 -1551.1288268329 -1551.06499726995 -1551.06196997271 -1551.0605834915 -1551.060386513 -1551.06003903658 -1551.06099390974 -1551.04527663632 -1550.19711482183 -1550.19075168491 -1549.94245098022 -1549.88894255095 -1549.88077856241 -1550.90638085421 -1550.90022508731 -1550.95359014915 -1551.00182681413 -1551.02604699052 -1551.02480160846 -1551.02407470245 -1550.46768683931 -1550.94388992841 -1550.94214396867 -1550.95339573642 -1550.94753982433 -1550.94755703747 -1550.94757207103 -1550.94750344663 -1550.94819759902 -1553.34070297937
UNC27787813 -1551.93816348189 -1551.93907197327 -1551.94986428231 -1552.04419503028 -1552.06025673848 -1552.06164289884 -1552.06217633574 -1552.04088124943 -1552.03735645505 -1552.02334122865 -1552.02331947462 -1552.02292921182 -1551.96269123186 -1551.95961661645 -1551.95820754734 -1551.95800644614 -1551.95765229916 -1551.95865459819 -1551.94549663812 -1550.95298959206 -1550.77266850059 -1550.52394674995 -1550.47031753131 -1550.46212411416 -1551.47639517702 -1551.47005599231 -1551.52363543856 -1551.57203475313 -1551.59633406243 -1551.59507045496 -1551.59432641495 -1551.04262532416 -1551.51986291791 -1551.51612472717 -1551.52635691422 -1551.51954758634 -1551.51956394743 -1551.51957823588 -1551.51949362982 -1551.5198739224 -1553.90623624227
UNC27789455 -1552.10573418024 -1552.10663001445 -1552.11723255019 -1552.20944261731 -1552.22504124727 -1552.22642233059 -1552.22695628134 -1552.20538058363 -1552.20177630431 -1552.18746546472 -1552.18744293543 -1552.18703874742 -1552.12917903812 -1552.12616739168 -1552.12478470463 -1552.12458715591 -1552.12423993678 -1552.12536056731 -1552.11435365392 -1551.13127458476 -1550.95633215798 -1550.71455767894 -1550.66186055095 -1550.65380624735 -1551.669773441 -1551.6635108654 -1551.71828806535 -1551.76716517095 -1551.79168172277 -1551.7906588639 -1551.79014344062 -1551.24147197474 -1551.71516003867 -1551.71106809339 -1551.72112443308 -1551.71428276512 -1551.71429891656 -1551.71431302181 -1551.71422702517 -1551.71457910414 -1554.09935656922
UNCHS044163 -1552.12750633897 -1552.1284001299 -1552.13897174768 -1552.23084065468 -1552.24636555622 -1552.24774583636 -1552.24827985561 -1552.22663585677 -1552.22301621696 -1552.2086487352 -1552.20862613153 -1552.2082205803 -1552.15076446962 -1552.14776558962 -1552.14638826943 -1552.14619145607 -1552.14584564065 -1552.14697775449 -1552.13632142527 -1551.15472888243 -1550.9806435643 -1550.740247933 -1550.68773523089 -1550.67970885037 -1551.69598442147 -1551.68973721536 -1551.74472700941 -1551.79368905132 -1551.81824426423 -1551.81726677107 -1551.81679443945 -1551.26878060567 -1551.74182512726 -1551.7376734096 -1551.74769875414 -1551.74085099339 -1551.74086711507 -1551.74088119429 -1551.74079484333 -1551.74113973555 -1554.12559508268
UNCHS044164 -1552.13126689722 -1552.13216035266 -1552.14272689374 -1552.23453990471 -1552.25005274834 -1552.25143289565 -1552.25196692509 -1552.23031166254 -1552.22668953382 -1552.21231288142 -1552.21229026361 -1552.21188445528 -1552.15449203026 -1552.15149509804 -1552.15011859659 -1552.14992189507 -1552.14957629403 -1552.15070994005 -1552.14010987702 -1551.1587519552 -1550.98479781724 -1550.74462863382 -1550.69214681757 -1550.68412509909 -1551.70041240597 -1551.69416785844 -1551.74919359245 -1551.79816972973 -1551.82273134188 -1551.8217613026 -1551.8212960517 -1551.27337914687 -1551.74632037938 -1551.74215924005 -1551.75217959973 -1551.74533084659 -1551.74534696317 -1551.74536103795 -1551.74527462602 -1551.7456182836 -1554.13002443728
JAX00436462 -1552.96802010613 -1552.96890755218 -1552.97937230883 -1553.07019188192 -1553.0855126187 -1553.08689092302 -1553.0874251339 -1553.06556443151 -1553.06191707493 -1553.04744746547 -1553.04741689273 -1553.04687219696 -1552.98618080925 -1552.98284690251 -1552.98132618918 -1552.98110844354 -1552.98072567512 -1552.98151384822 -1552.97080960085 -1551.98530581714 -1551.80200833043 -1551.56089361499 -1551.50822633677 -1551.50013610717 -1552.46013928532 -1552.4539096838 -1552.50983881358 -1552.55890392826 -1552.58348878222 -1552.58249800558 -1552.5820125629 -1552.02491690651 -1552.49695926567 -1552.49273539881 -1552.5027132408 -1552.49584011092 -1552.49585530463 -1552.49586857296 -1552.49578105004 -1552.49609844883 -1554.88163517472
UNC27790128 -1553.15071161196 -1553.15159930172 -1553.16206660193 -1553.25293086898 -1553.26826419736 -1553.26964253231 -1553.27017664033 -1553.24829315488 -1553.24464476664 -1553.23017061525 -1553.23014012621 -1553.22959692943 -1553.16882079364 -1553.16548283324 -1553.1639604462 -1553.16374246333 -1553.16335923534 -1553.16412955714 -1553.15330483577 -1552.16764889524 -1551.98398555908 -1551.74227741382 -1551.68951337845 -1551.68140812266 -1552.64126935486 -1552.6334675705 -1552.68190884711 -1552.7292765046 -1552.75316164615 -1552.75191499614 -1552.75118674073 -1552.19151950354 -1552.66412185124 -1552.65991518679 -1552.66989989394 -1552.66301788601 -1552.66303304349 -1552.66304628012 -1552.66295766083 -1552.6632534055 -1555.04934324351
UNC27790980 -1554.37219653797 -1554.37308688412 -1554.38358972041 -1554.47492354463 -1554.49037207629 -1554.49175180931 -1554.49228560137 -1554.47028803464 -1554.4666480237 -1554.4522018476 -1554.45217254121 -1554.4516502228 -1554.39044867363 -1554.38709728493 -1554.3855693166 -1554.38535055291 -1554.38496562071 -1554.38562456877 -1554.37384662094 -1553.38853218513 -1553.20330006767 -1552.95702484413 -1552.90350937245 -1552.89528729231 -1553.85469718603 -1553.83976024455 -1553.85039562955 -1553.88892939469 -1553.90915890951 -1553.90699718144 -1553.90539913179 -1553.33572232178 -1553.81093383961 -1553.80679107027 -1553.81679752339 -1553.80986865546 -1553.80988333012 -1553.80989614446 -1553.80980343578 -1553.81001552234 -1556.19815960469
JAX00075148 -1554.71221342029 -1554.7131042754 -1554.72361426168 -1554.81504014683 -1554.83051090623 -1554.83189098752 -1554.83242472346 -1554.8104023113 -1554.80676849498 -1554.79234476932 -1554.79231585367 -1554.79180043011 -1554.73046831812 -1554.7271112748 -1554.72558091206 -1554.72536180528 -1554.72497616496 -1554.72560652348 -1554.71351980521 -1553.72843381899 -1553.54275909356 -1553.2949746639 -1553.24120904457 -1553.23294779617 -1554.19200291471 -1554.17553964191 -1554.17782025655 -1554.21436180587 -1554.23376306006 -1554.23139526825 -1554.22960097019 -1553.65738903999 -1554.13302877639 -1554.12889567202 -1554.13890376568 -1554.13196679368 -1554.13198130089 -1554.13199396889 -1554.13190060533 -1554.13209852361 -1556.52070565685
JAX00075149 -1554.85811427934 -1554.85900534261 -1554.86951828196 -1554.96098193482 -1554.97646177479 -1554.97784200571 -1554.97837571974 -1554.95634302059 -1554.95271212711 -1554.93829905031 -1554.938270305 -1554.93775788712 -1554.87637014133 -1554.87301052675 -1554.87147907256 -1554.87125980875 -1554.8708738467 -1554.87149130599 -1554.85927013528 -1553.87429946586 -1553.6884376624 -1553.43999719462 -1553.38612293413 -1553.37784466605 -1554.33673134741 -1554.31964877418 -1554.31852611091 -1554.35425271644 -1554.37331479315 -1554.37086147923 -1554.36898570222 -1553.79569800413 -1554.27149431979 -1554.26736358379 -1554.27737144683 -1554.27043109391 -1554.27044552657 -1554.27045812941 -1554.27036452173 -1554.27055705142 -1556.6593484889
UNCJPD008530 -1554.88465791237 -1554.8855491915 -1554.89606489419 -1554.98756067203 -1555.003047747 -1555.00442819308 -1555.00496193697 -1554.98290070569 -1554.97926707303 -1554.96484406468 -1554.9648155307 -1554.96430679174 -1554.90298341551 -1554.89963002188 -1554.8981011536 -1554.89788226152 -1554.89749694034 -1554.89811712103 -1554.88585205529 -1553.90072099282 -1553.71466789047 -1553.46599385871 -1553.4120817849 -1553.4037976684 -1554.36284361254 -1554.34553543199 -1554.34362951013 -1554.37918217154 -1554.39817176435 -1554.39563896524 -1554.39368748041 -1553.8198311136 -1554.29544039064 -1554.29130296127 -1554.30130850402 -1554.29436714401 -1554.29438157085 -1554.29439416866 -1554.29430035755 -1554.29448871741 -1556.68337426139
UNC27791907 -1554.91067131844 -1554.91156279774 -1554.92208105708 -1555.01360657517 -1555.02910035142 -1555.03048100025 -1555.03101477254 -1555.00892634669 -1555.00529013399 -1554.99085777734 -1554.99082944587 -1554.99032423272 -1554.92906251597 -1554.92571505791 -1554.92418865773 -1554.92397012043 -1554.92358541093 -1554.92420812941 -1554.91190113428 -1553.92662422096 -1553.74039142462 -1553.491495039 -1553.43754699331 -1553.42925731276 -1554.38845216091 -1554.37093018138 -1554.36828172831 -1554.40366919815 -1554.42258992182 -1554.41998152221 -1554.41795802449 -1553.8435576909 -1554.31898478806 -1554.31484082953 -1554.32484401978 -1554.31790170952 -1554.31791612997 -1554.31792872224 -1554.31783471969 -1554.31801914583 -1556.70699310372
UNC27792423 -1555.93909513174 -1555.93997992876 -1555.95024215093 -1556.03894801982 -1556.05383322759 -1556.05526569003 -1556.05582667168 -1556.0333613787 -1556.02970503976 -1556.01522168778 -1556.01520138458 -1556.01483653848 -1555.9571953783 -1555.95412338114 -1555.95271253529 -1555.95251064867 -1555.95215591175 -1555.95304650329 -1555.94190204791 -1554.97026297246 -1554.79019613513 -1554.54740610016 -1554.49447133138 -1554.48633021304 -1555.44282526309 -1555.42352780685 -1555.41536190666 -1555.44948178882 -1555.46786025579 -1555.46469391702 -1555.46213454037 -1554.85822900104 -1555.32527941083 -1555.32029211613 -1555.32983463173 -1555.32290678764 -1555.32291963581 -1555.32293085511 -1555.32283449524 -1555.32296937202 -1557.72382583299
UNCHS044166 -1555.08094357121 -1555.08182097025 -1555.09178876985 -1555.17742977149 -1555.19168487714 -1555.1931632007 -1555.1937497804 -1555.17169155947 -1555.16805863639 -1555.15367118341 -1555.15365685736 -1555.15339687332 -1555.09836218101 -1555.09555343845 -1555.09425524398 -1555.09406985571 -1555.09374680484 -1555.09494888258 -1555.08551341126 -1554.12406424215 -1553.94987496877 -1553.71548626283 -1553.66387902594 -1553.65594648729 -1554.61351714332 -1554.59452072901 -1554.58869998013 -1554.62347435499 -1554.64212954004 -1554.63895947533 -1554.63639460002 -1554.02888926511 -1554.2830255981 -1554.27086901677 -1554.27631748682 -1554.26935127623 -1554.26935055439 -1554.26934992886 -1554.26925528517 -1554.26943599764 -1556.68779238733
UNC27792845 -1554.99266598333 -1554.99354325742 -1555.00349883784 -1555.08901322599 -1555.10324241514 -1555.10472383158 -1555.10531205783 -1555.0832888326 -1555.07966063669 -1555.06528836403 -1555.06527468403 -1555.06502595603 -1555.01036835399 -1555.007580468 -1555.00629091191 -1555.00610674088 -1555.00578606634 -1555.00701124641 -1554.99767363089 -1554.03732086537 -1553.86422682268 -1553.63036964778 -1553.57884972911 -1553.57093097406 -1554.52900529138 -1554.51002178378 -1554.50433669183 -1554.53915646782 -1554.55783169124 -1554.55467289933 -1554.55211856624 -1553.94556965631 -1554.19373715106 -1554.18084942656 -1554.18589956214 -1554.17895454967 -1554.17895256253 -1554.17895083293 -1554.1788561891 -1554.17903787567 -1556.5977178637
UNC27793027 -1554.93752571441 -1554.93840287677 -1554.94835159564 -1555.03379503791 -1555.04800973834 -1555.04949261242 -1555.05008166813 -1555.02813934001 -1555.02452250897 -1555.01019044285 -1555.01017685364 -1555.00992973542 -1554.95532814102 -1554.95253910981 -1554.95124904614 -1554.95106478903 -1554.95074409089 -1554.95196943501 -1554.94267612105 -1553.98297417025 -1553.81052298892 -1553.57691351768 -1553.52543346944 -1553.51752102237 -1554.47572693434 -1554.45674493217 -1554.45111588903 -1554.48595521833 -1554.50463904694 -1554.50148145364 -1554.49892829639 -1553.89238005025 -1554.13720021023 -1554.12389591463 -1554.12871728557 -1554.12177922151 -1554.12177651229 -1554.12177415262 -1554.12167961441 -1554.12186415064 -1556.54076667663
