UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1489.93900638084 -1489.93889534504 -1489.93604779579 -1489.91595596779 -1489.91359704893 -1489.91354023076 -1489.91375457412 -1490.16553620122 -1490.19502188944 -1490.30431338849 -1490.30430016324 -1490.30406753831 -1490.32721308149 -1490.32366089591 -1490.32210108074 -1490.32186720292 -1490.3214403747 -1490.3293542491 -1490.31809197972 -1490.13523345711 -1491.20635360128 -1491.18944928 -1491.18082685285 -1491.18013050619 -1492.66585898006 -1492.67334350428 -1492.86575453959 -1492.9600763495 -1493.00481251184 -1493.00500974362 -1493.00580439378 -1493.45330727735 -1492.79474942095 -1492.87439050211 -1492.92199496428 -1492.92157408237 -1492.92173744367 -1492.92188023341 -1492.92127038631 -1492.91137404891 -1495.1960141397
UNCHS044153 -1489.93880575444 -1489.93869466216 -1489.93584608378 -1489.91574471799 -1489.91338407115 -1489.91332723568 -1489.91354158011 -1490.16532248737 -1490.19480829688 -1490.30410020917 -1490.30408697929 -1490.3038542736 -1490.32700080129 -1490.32344845414 -1490.32188857041 -1490.3216546821 -1490.32122783485 -1490.32914069034 -1490.31787768325 -1490.13501653026 -1491.20614265715 -1491.18923639222 -1491.18061344935 -1491.17991702539 -1492.66565062609 -1492.67313507721 -1492.86554591089 -1492.95986765043 -1493.0046037821 -1493.00480072037 -1493.00559509346 -1493.4530982308 -1492.79454271739 -1492.87418361791 -1492.9217880267 -1492.9213670208 -1492.92153038269 -1492.92167317295 -1492.92106333138 -1492.91116710424 -1495.19581140242
UNCHS044154 -1489.94237134768 -1489.94225952795 -1489.93938020996 -1489.91895091296 -1489.91652194372 -1489.91646392501 -1489.91667826568 -1490.16845210426 -1490.19793735262 -1490.30722737177 -1490.30721413424 -1490.30698129422 -1490.33010306384 -1490.32655052896 -1490.32499056322 -1490.32475666673 -1490.32432980747 -1490.33224860722 -1490.32098965877 -1490.13806540719 -1491.2090834742 -1491.19218723896 -1491.1835672363 -1491.18287122069 -1492.6685459705 -1492.67603343569 -1492.86846180397 -1492.9627881911 -1493.00752629838 -1493.00772554382 -1493.00852210549 -1493.45604443413 -1492.79749057813 -1492.87713303129 -1492.92473826361 -1492.92431824327 -1492.92448160517 -1492.92462439544 -1492.92401466975 -1492.91412074622 -1495.19881257523
JAX00436295 -1489.98330100845 -1489.98318419614 -1489.98007344749 -1489.956980481 -1489.95396126423 -1489.95389280798 -1489.95410708951 -1490.20579083659 -1490.23526961237 -1490.34453815662 -1490.3445247826 -1490.3442895481 -1490.3666236766 -1490.36306679115 -1490.36150495297 -1490.36127091686 -1490.36084388393 -1490.36891811157 -1490.35777705232 -1490.17424969686 -1491.24327578826 -1491.22665816125 -1491.21811905725 -1491.21743497583 -1492.70251042403 -1492.71003204 -1492.90263936852 -1492.99701833836 -1493.04177910702 -1493.04203117724 -1493.04287781306 -1493.49085189882 -1492.83185875682 -1492.91153087132 -1492.95915274148 -1492.95876617346 -1492.95892949647 -1492.95907225273 -1492.95846357342 -1492.94859011723 -1495.23347792766
UNC27782039 -1489.99242925792 -1489.99231190749 -1489.98917039548 -1489.96567398679 -1489.96255704836 -1489.96248681565 -1489.96270108134 -1490.21436320469 -1490.24384053377 -1490.35310433924 -1490.35309092646 -1490.35285501242 -1490.37492835511 -1490.37137012537 -1490.36980771101 -1490.36957363583 -1490.3691465578 -1490.37727023472 -1490.36616755117 -1490.18252631477 -1491.25098121029 -1491.23445376829 -1491.22594076692 -1491.22526058705 -1492.71021525939 -1492.71774442574 -1492.91038794894 -1493.00477852156 -1493.04954434375 -1493.0498126541 -1493.05067468168 -1493.49878899513 -1492.83962063987 -1492.91930142996 -1492.96692826355 -1492.96655294434 -1492.96671625212 -1492.96685899507 -1492.96625050131 -1492.95638060291 -1495.24125318529
UNC27782319 -1489.99193358646 -1489.99181624005 -1489.98867432337 -1489.96517193836 -1489.96205345446 -1489.96198321894 -1489.96219749322 -1490.21385802425 -1490.24333611127 -1490.352602391 -1490.35258895034 -1490.35235255022 -1490.37440055079 -1490.37084130803 -1490.36927846297 -1490.36904432774 -1490.36861714378 -1490.37674088572 -1490.36563868412 -1490.18199678379 -1491.25044173287 -1491.23391492882 -1491.22540226955 -1491.22472214842 -1492.70970380158 -1492.71723322426 -1492.90987722638 -1493.00426806139 -1493.04903400519 -1493.04930265733 -1493.05016501214 -1493.49829114574 -1492.83911431462 -1492.91879502643 -1492.96642212492 -1492.96604761307 -1492.96621092277 -1492.9663536674 -1492.96574518088 -1492.95587540225 -1495.24075165519
UNC27782556 -1489.99159181931 -1489.99147447446 -1489.98833255731 -1489.9648301913 -1489.96171171577 -1489.96164149417 -1489.96185577597 -1490.21351739926 -1490.24299613996 -1490.35226464667 -1490.35225119201 -1490.35201454764 -1490.37405331295 -1490.37049356528 -1490.36893050572 -1490.36869633992 -1490.36826910181 -1490.37639197569 -1490.3652895664 -1490.18164780266 -1491.25009360766 -1491.23356549801 -1491.2250526233 -1491.22437247111 -1492.70936838611 -1492.71689782405 -1492.90954222733 -1493.00393336946 -1493.04869945768 -1493.04896819624 -1493.04983063605 -1493.49796218978 -1492.83878430159 -1492.91846503475 -1492.96609230023 -1492.96571815524 -1492.96588146607 -1492.96602421169 -1492.96541573304 -1492.95554609634 -1495.24042078717
UNCHS044157 -1489.9292907333 -1489.92917372361 -1489.92602857698 -1489.90251555677 -1489.89939917705 -1489.89933595591 -1489.89955750912 -1490.15783906576 -1490.18781085555 -1490.29873962447 -1490.2987269073 -1490.29850301128 -1490.32027605366 -1490.3167134053 -1490.31514931202 -1490.31491501352 -1490.31448754304 -1490.32249388289 -1490.31136740713 -1490.12724660109 -1491.19553578535 -1491.17875897436 -1491.17020048124 -1491.169512877 -1492.65551225409 -1492.66298548883 -1492.85558948291 -1492.95003654905 -1492.99483098527 -1492.99512052919 -1492.99600325287 -1493.44062173036 -1492.78005232673 -1492.85974244284 -1492.90739850267 -1492.90708250664 -1492.90724666887 -1492.90739016119 -1492.90678788371 -1492.89703771722 -1495.17957246993
UNCHS044158 -1489.92303021337 -1489.92291323081 -1489.91976782566 -1489.89625404968 -1489.89313787583 -1489.89307531529 -1489.89329756174 -1490.15224186847 -1490.18226888089 -1490.29338629827 -1490.29337365276 -1490.29315100117 -1490.31490472518 -1490.311342536 -1490.30977866159 -1490.30954439758 -1490.30911698737 -1490.3171183101 -1490.30598940172 -1490.12184514987 -1491.19013573929 -1491.1733434919 -1491.16478202062 -1491.16409394162 -1492.65016739025 -1492.65763679175 -1492.8502312936 -1492.94467915046 -1492.98947416633 -1492.98976423115 -1492.99064748156 -1493.4349522989 -1492.7743060967 -1492.85399868079 -1492.90165809914 -1492.90134754906 -1492.90151178475 -1492.90165534149 -1492.90105353301 -1492.89131232569 -1495.17381919414
UNC27783294 -1489.90846201888 -1489.90834510667 -1489.90519849959 -1489.88167994441 -1489.8785642308 -1489.87850375732 -1489.87872850156 -1490.14014405449 -1490.17036894091 -1490.28216699336 -1490.28215478617 -1490.28193974727 -1490.30376325449 -1490.30020657626 -1490.29864505489 -1490.29841112338 -1490.29798429519 -1490.30599188351 -1490.29485659183 -1490.11060960332 -1491.17887230245 -1491.16206514808 -1491.15349829209 -1491.15280936552 -1492.63893102817 -1492.64638927894 -1492.83892854361 -1492.93336314783 -1492.97815269328 -1492.97843824379 -1492.97931724126 -1493.42225148793 -1492.76136565016 -1492.8410689296 -1492.88873933941 -1492.88844468656 -1492.88860921433 -1492.8887530273 -1492.88815292629 -1492.87844447043 -1495.16137526978
