UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1584.57485823388 -1584.57476082963 -1584.57797058771 -1584.59896959618 -1584.6009841429 -1584.60063182866 -1584.60044861601 -1584.59994486297 -1584.59958132026 -1584.59831257712 -1584.59810893558 -1584.59452158184 -1584.1591204988 -1584.14499509542 -1584.1387615589 -1584.13789822164 -1584.13630951585 -1584.18643944606 -1584.1488470077 -1583.20078628582 -1582.93250031038 -1582.84258386763 -1582.82244032977 -1582.81971778575 -1584.33062375446 -1584.21394141238 -1583.88671555422 -1583.86823511788 -1583.86811007027 -1583.85446738151 -1583.84252694515 -1584.07243069153 -1583.3099997403 -1583.01354230666 -1582.85676794091 -1582.81323168095 -1582.81290841522 -1582.81262647717 -1582.81052061965 -1582.77123170788 -1583.66849836913
UNCHS044153 -1584.57523794308 -1584.57514054332 -1584.57835104946 -1584.59935613958 -1584.60137161238 -1584.6010193071 -1584.60083609021 -1584.60033203595 -1584.59996848276 -1584.5986997119 -1584.59849606831 -1584.59490867856 -1584.15950340473 -1584.14537794879 -1584.13914439007 -1584.13828105007 -1584.1366923382 -1584.18682142606 -1584.14922798204 -1583.20116629298 -1582.93287518585 -1582.84295606137 -1582.82281196373 -1582.82008933238 -1584.33099422526 -1584.21431168248 -1583.88708500454 -1583.86860456045 -1583.86847951299 -1583.85483674906 -1583.84289624418 -1584.07279711546 -1583.31037902757 -1583.01392295324 -1582.85714936236 -1582.81361320231 -1582.81328994134 -1582.81300800745 -1582.81090214619 -1582.77161316513 -1583.66887673296
UNCHS044154 -1584.58208362971 -1584.58198626259 -1584.58522343898 -1584.60644461517 -1584.60849280778 -1584.60814111786 -1584.60795788394 -1584.60745388511 -1584.60709031526 -1584.6058216895 -1584.60561804166 -1584.60203057694 -1584.16651883959 -1584.15239350188 -1584.14615999942 -1584.14529668338 -1584.14370799884 -1584.19380919232 -1584.15618186835 -1583.20810726379 -1582.93965553019 -1582.84964792758 -1582.82948537132 -1582.82675987334 -1584.33756819998 -1584.22088170298 -1583.89363875075 -1583.87516058975 -1583.87503656553 -1583.8613925608 -1583.84945097196 -1584.07944824922 -1583.31715136546 -1583.02070585039 -1582.86393637324 -1582.82040923757 -1582.8200859677 -1582.81980402605 -1582.81769812566 -1582.77840842201 -1583.67560976423
JAX00436295 -1584.64663787209 -1584.64654026009 -1584.65005598444 -1584.67366271795 -1584.67610346187 -1584.67575915983 -1584.6755756378 -1584.6750712243 -1584.67470726835 -1584.67343986316 -1584.67323613622 -1584.66964727843 -1584.23277098794 -1584.21864562632 -1584.2124121774 -1584.2115490696 -1584.2099605605 -1584.25973069023 -1584.22168989664 -1583.27358549513 -1583.00328284368 -1582.91222356474 -1582.8918411366 -1582.88908167674 -1584.39892216773 -1584.28219589036 -1583.95478815635 -1583.93634297963 -1583.93623340281 -1583.92257507661 -1583.91062102303 -1584.14182757388 -1583.38106755682 -1583.08477385942 -1582.92806737876 -1582.88466115813 -1582.88433780724 -1582.88405579506 -1582.88194930982 -1582.84264858962 -1583.73905246976
UNC27782039 -1584.65868105189 -1584.65858327808 -1584.66215640445 -1584.68627925672 -1584.6888105849 -1584.68846798866 -1584.68828438663 -1584.68777969901 -1584.68741562397 -1584.68614841594 -1584.6859446662 -1584.68235540721 -1584.24515063436 -1584.231025034 -1584.22479149694 -1584.22392842429 -1584.22233993091 -1584.27203434837 -1584.23389714156 -1583.28580616185 -1583.01508951655 -1582.92378978089 -1582.90335700516 -1582.90058979942 -1584.41023807499 -1584.29350386913 -1583.96606309915 -1583.94762642685 -1583.9475205301 -1583.93385899329 -1583.92190215334 -1584.15339607518 -1583.39300418183 -1583.09674958388 -1582.94005985911 -1582.89668357042 -1582.89636020515 -1582.89607818045 -1582.89397154176 -1582.85466790341 -1583.75087985347
UNC27782319 -1584.65974591276 -1584.65964812835 -1584.66322224483 -1584.68735414912 -1584.68988709859 -1584.68954449986 -1584.68936088112 -1584.68885523222 -1584.68849115684 -1584.68722401066 -1584.68702025174 -1584.68343083177 -1584.24621436659 -1584.23208851206 -1584.22585486713 -1584.22499177994 -1584.22340325625 -1584.27309618225 -1584.23495704771 -1583.28686575018 -1583.01614148917 -1582.92483685084 -1582.90440302836 -1582.90163566214 -1584.41129081683 -1584.29455626248 -1583.96711434544 -1583.94867775731 -1583.94857190586 -1583.93491017334 -1583.92295315397 -1584.15442634217 -1583.39409056526 -1583.09784253569 -1582.94115669546 -1582.89778018764 -1582.89745684754 -1582.89717484484 -1582.89506819707 -1582.85576439935 -1583.75197204256
UNC27782556 -1584.66018893143 -1584.66009114362 -1584.66366526514 -1584.68779725399 -1584.69033022674 -1584.68998761069 -1584.68980398336 -1584.68929741899 -1584.68893332266 -1584.68766612409 -1584.68746236056 -1584.68387285994 -1584.24665346172 -1584.23252747003 -1584.22629376652 -1584.22543067093 -1584.22384213067 -1584.2735349546 -1584.2353956932 -1583.28730376716 -1583.01657896165 -1582.92527399885 -1582.90484010119 -1582.90207272362 -1584.4117325567 -1584.29499786235 -1583.96755551214 -1583.94911886209 -1583.94901298961 -1583.93535118843 -1583.92339410491 -1584.15485526423 -1583.39454325939 -1583.09829814817 -1582.94161407149 -1582.89823725569 -1582.89791392774 -1582.89763193566 -1582.8955252888 -1582.85622151731 -1583.75242853319
UNCHS044157 -1584.63461763418 -1584.63452041091 -1584.63808942084 -1584.66216265185 -1584.66468250808 -1584.66434258584 -1584.66416003204 -1584.66348618716 -1584.66313283785 -1584.6619241544 -1584.66172059207 -1584.65813461203 -1584.22074527074 -1584.20662808111 -1584.2003980113 -1584.1995354845 -1584.1979483644 -1584.24763000128 -1584.20954851701 -1583.26122535079 -1582.99031470948 -1582.89917874875 -1582.87877193945 -1582.87600847193 -1584.38555146286 -1584.26879576086 -1583.94116792143 -1583.92268126923 -1583.92255359586 -1583.9089080403 -1583.89696616433 -1584.12959460981 -1583.36878000016 -1583.07263497016 -1582.91598272035 -1582.87262947121 -1582.87230556262 -1582.87202306229 -1582.86992050365 -1582.83069803891 -1583.72772541294
UNCHS044158 -1584.63356976311 -1584.63347253584 -1584.63704124244 -1584.66111074958 -1584.66362973388 -1584.66328976478 -1584.66310718718 -1584.66241990507 -1584.66206831167 -1584.66086779535 -1584.66066426635 -1584.65707886312 -1584.2196821807 -1584.20556776178 -1584.19933888316 -1584.19847653808 -1584.19688976822 -1584.2465592396 -1584.20848743595 -1583.26016358688 -1582.98924592952 -1582.89810979142 -1582.87770174139 -1582.8749379559 -1584.38445835316 -1584.2677036817 -1583.94005103661 -1583.92155632772 -1583.92142471611 -1583.90778031853 -1583.89583942388 -1584.12854409875 -1583.36773306565 -1583.07157897129 -1582.91492063185 -1582.87156367994 -1582.87123971129 -1582.8709571584 -1582.86885487035 -1582.82963793362 -1583.72662823423
UNC27783294 -1584.63129976968 -1584.63120243818 -1584.63477025466 -1584.65882847243 -1584.66134475457 -1584.66100415305 -1584.66082128548 -1584.66008442211 -1584.65974014919 -1584.65857314845 -1584.65836979731 -1584.65478747447 -1584.21739688768 -1584.20329673499 -1584.19707401572 -1584.19621260433 -1584.19462757991 -1584.24424312265 -1584.20621160701 -1583.25790000004 -1582.98695940223 -1582.89580936223 -1582.87539350928 -1582.87262794692 -1584.38201376905 -1584.26526470016 -1583.93750880296 -1583.91898018547 -1583.91883183418 -1583.90519117739 -1583.89325330027 -1584.12617306561 -1583.36542330741 -1583.06921447276 -1582.91252291222 -1582.86914534544 -1582.86882113982 -1582.86853837962 -1582.86643697772 -1582.82723836683 -1583.72397204029
JAX00436342 -1584.63144417329 -1584.63134684378 -1584.63491465325 -1584.65897280783 -1584.6614890788 -1584.66114848711 -1584.66096562409 -1584.66022852044 -1584.65988423189 -1584.65871716058 -1584.6585138013 -1584.65493133685 -1584.21753341313 -1584.20343291107 -1584.19721004207 -1584.19634860914 -1584.19476354625 -1584.24437867401 -1584.20634708457 -1583.25803501177 -1582.98709395982 -1582.89594332322 -1582.87552735509 -1582.87276177513 -1584.38215654296 -1584.2654075534 -1583.9376516917 -1583.91912305756 -1583.91897469603 -1583.90533405107 -1583.8933961849 -1584.12631976509 -1583.36557441816 -1583.0693663039 -1582.91267521682 -1582.86929769307 -1582.86897349232 -1582.86869073637 -1582.86658933747 -1582.82739078637 -1583.72412412995
